,timestamp,tag,type,description
74,2024-05-01 00:47:10,FIR123,H,FLW COND CW HIGH ALM
75,2024-05-01 00:48:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
76,2024-05-01 00:48:20,FIR123,H,FLW COND CW HIGH ALM
77,2024-05-01 00:48:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
78,2024-05-01 00:48:40,FIR123,H,FLW COND CW HIGH ALM
79,2024-05-01 00:48:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
80,2024-05-01 00:49:00,FIR123,H,FLW COND CW HIGH ALM
81,2024-05-01 00:49:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
82,2024-05-01 00:49:20,FIR123,H,FLW COND CW HIGH ALM
83,2024-05-01 00:49:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
84,2024-05-01 00:49:50,FIR123,H,FLW COND CW HIGH ALM
85,2024-05-01 00:50:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
86,2024-05-01 00:50:30,FIR123,H,FLW COND CW HIGH ALM
87,2024-05-01 00:51:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
88,2024-05-01 00:51:30,FIR123,H,FLW COND CW HIGH ALM
89,2024-05-01 00:52:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
90,2024-05-01 00:52:10,FIR123,H,FLW COND CW HIGH ALM
91,2024-05-01 00:52:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
92,2024-05-01 00:52:50,FIR123,H,FLW COND CW HIGH ALM
93,2024-05-01 00:54:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
94,2024-05-01 00:54:50,FIR123,H,FLW COND CW HIGH ALM
95,2024-05-01 00:55:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
96,2024-05-01 00:55:50,FIR123,H,FLW COND CW HIGH ALM
97,2024-05-01 00:56:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
98,2024-05-01 00:58:00,FIR123,H,FLW COND CW HIGH ALM
99,2024-05-01 00:58:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
100,2024-05-01 00:59:10,FIR123,H,FLW COND CW HIGH ALM
101,2024-05-01 00:59:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
102,2024-05-01 00:59:40,FIR123,H,FLW COND CW HIGH ALM
103,2024-05-01 00:59:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
104,2024-05-01 01:00:00,FIR123,H,FLW COND CW HIGH ALM
105,2024-05-01 01:00:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
106,2024-05-01 01:00:40,FIR123,H,FLW COND CW HIGH ALM
107,2024-05-01 01:01:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
108,2024-05-01 01:01:10,FIR123,H,FLW COND CW HIGH ALM
109,2024-05-01 01:02:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
110,2024-05-01 01:02:10,FIR123,H,FLW COND CW HIGH ALM
111,2024-05-01 01:02:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
112,2024-05-01 01:02:50,FIR123,H,FLW COND CW HIGH ALM
113,2024-05-01 01:03:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
114,2024-05-01 01:03:50,FIR123,H,FLW COND CW HIGH ALM
115,2024-05-01 01:04:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
116,2024-05-01 01:04:30,FIR123,H,FLW COND CW HIGH ALM
117,2024-05-01 01:05:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
118,2024-05-01 01:05:30,FIR123,H,FLW COND CW HIGH ALM
119,2024-05-01 01:06:10,AIR001_3,H,REACT FEED C CONC HIGH ALM
120,2024-05-01 01:06:10,AIR003_3,H,PURGE C CONC HIGH ALM
121,2024-05-01 01:06:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
122,2024-05-01 01:06:20,FIR123,H,FLW COND CW HIGH ALM
123,2024-05-01 01:08:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
124,2024-05-01 01:08:20,FIR123,H,FLW COND CW HIGH ALM
125,2024-05-01 01:08:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
126,2024-05-01 01:08:40,FIR123,H,FLW COND CW HIGH ALM
127,2024-05-01 01:09:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
128,2024-05-01 01:09:20,FIR123,H,FLW COND CW HIGH ALM
129,2024-05-01 01:09:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
130,2024-05-01 01:10:10,FIR123,H,FLW COND CW HIGH ALM
131,2024-05-01 01:10:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
132,2024-05-01 01:10:40,FIR123,H,FLW COND CW HIGH ALM
133,2024-05-01 01:10:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
134,2024-05-01 01:11:30,FIR123,H,FLW COND CW HIGH ALM
135,2024-05-01 01:11:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
136,2024-05-01 01:11:50,FIR123,H,FLW COND CW HIGH ALM
137,2024-05-01 01:13:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
138,2024-05-01 01:13:30,FIR123,H,FLW COND CW HIGH ALM
139,2024-05-01 01:15:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
140,2024-05-01 01:15:10,FIR123,H,FLW COND CW HIGH ALM
141,2024-05-01 01:15:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
142,2024-05-01 01:16:10,FIR123,H,FLW COND CW HIGH ALM
143,2024-05-01 01:16:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
144,2024-05-01 01:16:30,FIR123,H,FLW COND CW HIGH ALM
145,2024-05-01 01:16:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
146,2024-05-01 01:17:00,FIR123,H,FLW COND CW HIGH ALM
147,2024-05-01 01:17:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
148,2024-05-01 01:17:50,FIR123,H,FLW COND CW HIGH ALM
149,2024-05-01 01:18:10,AIR001_1,L,REACT FEED A CONC LOW ALM
150,2024-05-01 01:18:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
151,2024-05-01 01:18:40,FIR123,H,FLW COND CW HIGH ALM
152,2024-05-01 01:18:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
153,2024-05-01 01:19:00,FIR123,H,FLW COND CW HIGH ALM
154,2024-05-01 01:19:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
155,2024-05-01 01:19:50,FIR123,H,FLW COND CW HIGH ALM
156,2024-05-01 01:20:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
157,2024-05-01 01:20:10,FIR123,H,FLW COND CW HIGH ALM
158,2024-05-01 01:20:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
159,2024-05-01 01:20:50,FIR123,H,FLW COND CW HIGH ALM
160,2024-05-01 01:21:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
161,2024-05-01 01:21:40,FIR123,H,FLW COND CW HIGH ALM
162,2024-05-01 01:24:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
163,2024-05-01 01:24:40,FIR123,H,FLW COND CW HIGH ALM
164,2024-05-01 01:25:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
165,2024-05-01 01:25:30,FIR123,H,FLW COND CW HIGH ALM
166,2024-05-01 01:26:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
167,2024-05-01 01:26:30,FIR123,H,FLW COND CW HIGH ALM
168,2024-05-01 01:27:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
169,2024-05-01 01:28:00,FIR123,H,FLW COND CW HIGH ALM
170,2024-05-01 01:28:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
171,2024-05-01 01:28:40,FIR123,H,FLW COND CW HIGH ALM
172,2024-05-01 01:29:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
173,2024-05-01 01:29:40,FIR123,H,FLW COND CW HIGH ALM
174,2024-05-01 01:31:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
175,2024-05-01 01:31:20,FIR123,H,FLW COND CW HIGH ALM
176,2024-05-01 01:31:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
177,2024-05-01 01:32:10,FIR123,H,FLW COND CW HIGH ALM
178,2024-05-01 01:32:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
179,2024-05-01 01:32:40,FIR123,H,FLW COND CW HIGH ALM
180,2024-05-01 01:32:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
181,2024-05-01 01:33:00,FIR123,H,FLW COND CW HIGH ALM
182,2024-05-01 01:33:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
183,2024-05-01 01:34:20,FIR123,H,FLW COND CW HIGH ALM
184,2024-05-01 01:35:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
185,2024-05-01 01:35:30,FIR123,H,FLW COND CW HIGH ALM
186,2024-05-01 01:35:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
187,2024-05-01 01:36:10,AIR003_1,L,PURGE A CONC LOW ALM
188,2024-05-01 01:36:10,FIR123,H,FLW COND CW HIGH ALM
189,2024-05-01 01:36:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
190,2024-05-01 01:36:40,FIR123,H,FLW COND CW HIGH ALM
191,2024-05-01 01:37:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
192,2024-05-01 01:38:00,FIR123,H,FLW COND CW HIGH ALM
193,2024-05-01 01:38:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
194,2024-05-01 01:38:30,FIR123,H,FLW COND CW HIGH ALM
195,2024-05-01 01:39:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
196,2024-05-01 01:40:10,FIR123,H,FLW COND CW HIGH ALM
197,2024-05-01 01:40:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
198,2024-05-01 01:40:40,FIR123,H,FLW COND CW HIGH ALM
199,2024-05-01 01:41:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
200,2024-05-01 01:41:30,FIR123,H,FLW COND CW HIGH ALM
201,2024-05-01 01:42:10,FIR115,H,FLW PURGE HIGH ALM
202,2024-05-01 01:42:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
203,2024-05-01 01:43:00,FIR123,H,FLW COND CW HIGH ALM
204,2024-05-01 01:43:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
205,2024-05-01 01:44:20,FIR123,H,FLW COND CW HIGH ALM
206,2024-05-01 01:44:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
207,2024-05-01 01:44:50,FIR123,H,FLW COND CW HIGH ALM
208,2024-05-01 01:45:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
209,2024-05-01 01:45:40,FIR123,H,FLW COND CW HIGH ALM
210,2024-05-01 01:47:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
211,2024-05-01 01:47:40,FIR123,H,FLW COND CW HIGH ALM
212,2024-05-01 01:47:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
213,2024-05-01 01:48:10,FIR123,H,FLW COND CW HIGH ALM
214,2024-05-01 01:49:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
215,2024-05-01 01:50:10,FIR123,H,FLW COND CW HIGH ALM
216,2024-05-01 01:50:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
217,2024-05-01 01:51:10,FIR123,H,FLW COND CW HIGH ALM
218,2024-05-01 01:51:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
219,2024-05-01 01:51:40,FIR123,H,FLW COND CW HIGH ALM
220,2024-05-01 01:52:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
221,2024-05-01 01:52:40,FIR123,H,FLW COND CW HIGH ALM
222,2024-05-01 01:53:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
223,2024-05-01 01:53:20,FIR123,H,FLW COND CW HIGH ALM
224,2024-05-01 01:53:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
225,2024-05-01 01:53:50,FIR123,H,FLW COND CW HIGH ALM
226,2024-05-01 01:54:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
227,2024-05-01 01:54:30,FIR123,H,FLW COND CW HIGH ALM
228,2024-05-01 01:54:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
229,2024-05-01 01:55:10,FIR123,H,FLW COND CW HIGH ALM
230,2024-05-01 01:55:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
231,2024-05-01 01:55:30,FIR123,H,FLW COND CW HIGH ALM
232,2024-05-01 01:55:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
233,2024-05-01 01:55:50,FIR123,H,FLW COND CW HIGH ALM
234,2024-05-01 01:56:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
235,2024-05-01 01:56:20,FIR123,H,FLW COND CW HIGH ALM
236,2024-05-01 01:56:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
237,2024-05-01 01:56:50,FIR123,H,FLW COND CW HIGH ALM
238,2024-05-01 01:58:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
239,2024-05-01 01:59:10,FIR123,H,FLW COND CW HIGH ALM
240,2024-05-01 01:59:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
241,2024-05-01 01:59:30,FIR123,H,FLW COND CW HIGH ALM
242,2024-05-01 01:59:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
243,2024-05-01 02:00:00,FIR123,H,FLW COND CW HIGH ALM
244,2024-05-01 02:01:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
245,2024-05-01 02:02:20,FIR123,H,FLW COND CW HIGH ALM
246,2024-05-01 02:02:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
247,2024-05-01 02:03:10,FIR123,H,FLW COND CW HIGH ALM
248,2024-05-01 02:03:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
249,2024-05-01 02:03:50,FIR123,H,FLW COND CW HIGH ALM
250,2024-05-01 02:04:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
251,2024-05-01 02:04:40,FIR123,H,FLW COND CW HIGH ALM
252,2024-05-01 02:05:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
253,2024-05-01 02:05:20,FIR123,H,FLW COND CW HIGH ALM
254,2024-05-01 02:06:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
255,2024-05-01 02:06:20,FIR123,H,FLW COND CW HIGH ALM
256,2024-05-01 02:06:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
257,2024-05-01 02:06:40,FIR123,H,FLW COND CW HIGH ALM
258,2024-05-01 02:09:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
259,2024-05-01 02:09:50,FIR123,H,FLW COND CW HIGH ALM
260,2024-05-01 02:10:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
261,2024-05-01 02:10:20,FIR123,H,FLW COND CW HIGH ALM
262,2024-05-01 02:11:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
263,2024-05-01 02:11:10,FIR123,H,FLW COND CW HIGH ALM
264,2024-05-01 02:11:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
265,2024-05-01 02:11:30,FIR123,H,FLW COND CW HIGH ALM
266,2024-05-01 02:11:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
267,2024-05-01 02:11:50,FIR123,H,FLW COND CW HIGH ALM
268,2024-05-01 02:12:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
269,2024-05-01 02:12:10,FIR123,H,FLW COND CW HIGH ALM
270,2024-05-01 02:13:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
271,2024-05-01 02:13:20,FIR123,H,FLW COND CW HIGH ALM
272,2024-05-01 02:13:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
273,2024-05-01 02:13:40,FIR123,H,FLW COND CW HIGH ALM
274,2024-05-01 02:13:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
275,2024-05-01 02:14:00,FIR123,H,FLW COND CW HIGH ALM
276,2024-05-01 02:14:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
277,2024-05-01 02:14:40,FIR123,H,FLW COND CW HIGH ALM
278,2024-05-01 02:15:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
279,2024-05-01 02:15:20,FIR123,H,FLW COND CW HIGH ALM
280,2024-05-01 02:17:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
281,2024-05-01 02:17:50,FIR123,H,FLW COND CW HIGH ALM
282,2024-05-01 02:18:10,AIR001_6,L,REACT FEED F CONC LOW ALM
283,2024-05-01 02:19:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
284,2024-05-01 02:19:30,FIR123,H,FLW COND CW HIGH ALM
285,2024-05-01 02:20:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
286,2024-05-01 02:20:20,FIR123,H,FLW COND CW HIGH ALM
287,2024-05-01 02:20:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
288,2024-05-01 02:21:00,FIR123,H,FLW COND CW HIGH ALM
289,2024-05-01 02:21:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
290,2024-05-01 02:21:40,FIR123,H,FLW COND CW HIGH ALM
291,2024-05-01 02:22:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
292,2024-05-01 02:22:10,FIR123,H,FLW COND CW HIGH ALM
293,2024-05-01 02:22:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
294,2024-05-01 02:22:40,FIR123,H,FLW COND CW HIGH ALM
295,2024-05-01 02:22:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
296,2024-05-01 02:23:10,FIR123,H,FLW COND CW HIGH ALM
297,2024-05-01 02:23:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
298,2024-05-01 02:23:30,FIR123,H,FLW COND CW HIGH ALM
299,2024-05-01 02:25:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
300,2024-05-01 02:25:20,FIR123,H,FLW COND CW HIGH ALM
301,2024-05-01 02:26:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
302,2024-05-01 02:26:20,FIR123,H,FLW COND CW HIGH ALM
303,2024-05-01 02:26:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
304,2024-05-01 02:26:40,FIR123,H,FLW COND CW HIGH ALM
305,2024-05-01 02:27:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
306,2024-05-01 02:27:10,FIR123,H,FLW COND CW HIGH ALM
307,2024-05-01 02:27:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
308,2024-05-01 02:27:50,FIR123,H,FLW COND CW HIGH ALM
309,2024-05-01 02:28:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
310,2024-05-01 02:28:10,FIR123,H,FLW COND CW HIGH ALM
311,2024-05-01 02:29:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
312,2024-05-01 02:29:30,FIR123,H,FLW COND CW HIGH ALM
313,2024-05-01 02:29:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
314,2024-05-01 02:29:50,FIR123,H,FLW COND CW HIGH ALM
315,2024-05-01 02:30:00,AIR002_2,H,SEP UFLW E CONC HIGH ALM
316,2024-05-01 02:30:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
317,2024-05-01 02:30:10,FIR123,H,FLW COND CW HIGH ALM
318,2024-05-01 02:30:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
319,2024-05-01 02:30:50,FIR123,H,FLW COND CW HIGH ALM
320,2024-05-01 02:31:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
321,2024-05-01 02:31:10,FIR123,H,FLW COND CW HIGH ALM
322,2024-05-01 02:31:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
323,2024-05-01 02:32:10,FIR123,H,FLW COND CW HIGH ALM
324,2024-05-01 02:32:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
325,2024-05-01 02:33:00,FIR123,H,FLW COND CW HIGH ALM
326,2024-05-01 02:35:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
327,2024-05-01 02:35:40,FIR123,H,FLW COND CW HIGH ALM
328,2024-05-01 02:36:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
329,2024-05-01 02:36:30,FIR123,H,FLW COND CW HIGH ALM
330,2024-05-01 02:37:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
331,2024-05-01 02:37:30,FIR123,H,FLW COND CW HIGH ALM
332,2024-05-01 02:42:10,AIR001_5,H,REACT FEED E CONC HIGH ALM
333,2024-05-01 02:42:40,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
334,2024-05-01 02:42:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
335,2024-05-01 02:42:50,FIR123,H,FLW COND CW HIGH ALM
336,2024-05-01 02:43:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
337,2024-05-01 02:43:30,FIR123,H,FLW COND CW HIGH ALM
338,2024-05-01 02:44:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
339,2024-05-01 02:44:10,FIR123,H,FLW COND CW HIGH ALM
340,2024-05-01 02:45:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
