,timestamp,tag,type,description
28,2024-05-01 00:45:10.000000000,FIR123,H,FLW COND CW HIGH ALM
29,2024-05-01 00:45:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
30,2024-05-01 00:45:30.000000000,FIR123,H,FLW COND CW HIGH ALM
31,2024-05-01 00:45:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
32,2024-05-01 00:57:00.000000000,FIR123,H,FLW COND CW HIGH ALM
33,2024-05-01 00:57:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
34,2024-05-01 00:59:20.000000000,FIR123,H,FLW COND CW HIGH ALM
35,2024-05-01 01:00:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
36,2024-05-01 01:02:20.000000000,FIR123,L,FLW COND CW LOW ALM
37,2024-05-01 01:02:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
38,2024-05-01 01:07:00.000000000,FIR123,H,FLW COND CW HIGH ALM
39,2024-05-01 01:07:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
40,2024-05-01 01:07:50.000000000,FIR123,H,FLW COND CW HIGH ALM
41,2024-05-01 01:08:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
42,2024-05-01 01:09:30.000000000,FIR123,H,FLW COND CW HIGH ALM
43,2024-05-01 01:09:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
44,2024-05-01 01:12:50.000000000,FIR123,H,FLW COND CW HIGH ALM
45,2024-05-01 01:13:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
46,2024-05-01 01:13:10.000000000,FIR123,H,FLW COND CW HIGH ALM
47,2024-05-01 01:13:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
48,2024-05-01 01:13:50.000000000,FIR123,H,FLW COND CW HIGH ALM
49,2024-05-01 01:14:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
50,2024-05-01 01:14:30.000000000,FIR123,H,FLW COND CW HIGH ALM
51,2024-05-01 01:14:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
52,2024-05-01 01:18:50.000000000,FIR123,L,FLW COND CW LOW ALM
53,2024-05-01 01:19:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
54,2024-05-01 01:20:20.000000000,FIR123,H,FLW COND CW HIGH ALM
55,2024-05-01 01:20:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
56,2024-05-01 01:20:50.000000000,FIR123,H,FLW COND CW HIGH ALM
57,2024-05-01 01:21:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
58,2024-05-01 01:24:10.000000000,FIR123,H,FLW COND CW HIGH ALM
59,2024-05-01 01:24:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
60,2024-05-01 01:27:00.000000000,FIR123,H,FLW COND CW HIGH ALM
61,2024-05-01 01:27:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
62,2024-05-01 01:28:50.000000000,FIR123,H,FLW COND CW HIGH ALM
63,2024-05-01 01:29:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
64,2024-05-01 01:32:10.000000000,FIR123,H,FLW COND CW HIGH ALM
65,2024-05-01 01:32:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
66,2024-05-01 01:32:30.000000000,FIR123,H,FLW COND CW HIGH ALM
67,2024-05-01 01:32:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
68,2024-05-01 01:35:50.000000000,V160,H,VLV POS FEED A HIGH ALM
69,2024-05-01 01:36:00.000000000,FIR123,H,FLW COND CW HIGH ALM
70,2024-05-01 01:36:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
71,2024-05-01 01:40:20.000000000,FIR123,H,FLW COND CW HIGH ALM
72,2024-05-01 01:40:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
73,2024-05-01 01:41:30.000000000,FIR123,H,FLW COND CW HIGH ALM
74,2024-05-01 01:42:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
75,2024-05-01 01:44:20.000000000,FIR123,H,FLW COND CW HIGH ALM
76,2024-05-01 01:44:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
77,2024-05-01 01:46:10.000000000,FIR123,H,FLW COND CW HIGH ALM
78,2024-05-01 01:46:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
79,2024-05-01 01:46:40.000000000,FIR123,H,FLW COND CW HIGH ALM
80,2024-05-01 01:46:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
81,2024-05-01 01:50:10.000000000,FIR123,H,FLW COND CW HIGH ALM
82,2024-05-01 01:50:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
83,2024-05-01 01:50:40.000000000,FIR123,H,FLW COND CW HIGH ALM
84,2024-05-01 01:50:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
85,2024-05-01 01:51:10.000000000,FIR123,H,FLW COND CW HIGH ALM
86,2024-05-01 01:51:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
87,2024-05-01 01:51:40.000000000,FIR123,H,FLW COND CW HIGH ALM
88,2024-05-01 01:51:50.000000000,FIR123,L,FLW COND CW LOW ALM
89,2024-05-01 01:52:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
90,2024-05-01 01:52:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
91,2024-05-01 01:53:40.000000000,FIR123,H,FLW COND CW HIGH ALM
92,2024-05-01 01:54:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
93,2024-05-01 01:54:10.000000000,FIR123,H,FLW COND CW HIGH ALM
94,2024-05-01 01:54:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
95,2024-05-01 01:54:30.000000000,FIR123,H,FLW COND CW HIGH ALM
96,2024-05-01 01:54:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
97,2024-05-01 01:58:20.000000000,FIR123,H,FLW COND CW HIGH ALM
98,2024-05-01 01:58:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
99,2024-05-01 02:00:00.000000000,FIR123,H,FLW COND CW HIGH ALM
100,2024-05-01 02:00:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
101,2024-05-01 02:01:50.000000000,FIR123,H,FLW COND CW HIGH ALM
102,2024-05-01 02:02:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
103,2024-05-01 02:03:40.000000000,FIR123,H,FLW COND CW HIGH ALM
104,2024-05-01 02:04:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
105,2024-05-01 02:04:20.000000000,FIR123,H,FLW COND CW HIGH ALM
106,2024-05-01 02:04:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
107,2024-05-01 02:08:50.000000000,FIR123,H,FLW COND CW HIGH ALM
108,2024-05-01 02:09:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
109,2024-05-01 02:09:30.000000000,FIR123,H,FLW COND CW HIGH ALM
110,2024-05-01 02:09:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
111,2024-05-01 02:09:50.000000000,FIR123,H,FLW COND CW HIGH ALM
112,2024-05-01 02:10:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
113,2024-05-01 02:10:10.000000000,FIR123,H,FLW COND CW HIGH ALM
114,2024-05-01 02:10:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
115,2024-05-01 02:11:30.000000000,FIR123,H,FLW COND CW HIGH ALM
116,2024-05-01 02:11:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
117,2024-05-01 02:11:50.000000000,FIR123,H,FLW COND CW HIGH ALM
118,2024-05-01 02:12:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
119,2024-05-01 02:14:10.000000000,FIR123,H,FLW COND CW HIGH ALM
120,2024-05-01 02:14:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
121,2024-05-01 02:17:00.000000000,FIR123,H,FLW COND CW HIGH ALM
122,2024-05-01 02:17:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
123,2024-05-01 02:18:00.000000000,FIR123,H,FLW COND CW HIGH ALM
124,2024-05-01 02:18:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
125,2024-05-01 02:23:20.000000000,FIR123,H,FLW COND CW HIGH ALM
126,2024-05-01 02:23:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
127,2024-05-01 02:27:00.000000000,FIR123,H,FLW COND CW HIGH ALM
128,2024-05-01 02:27:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
129,2024-05-01 02:27:30.000000000,FIR123,H,FLW COND CW HIGH ALM
130,2024-05-01 02:27:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
131,2024-05-01 02:28:10.000000000,FIR123,H,FLW COND CW HIGH ALM
132,2024-05-01 02:28:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
133,2024-05-01 02:28:50.000000000,FIR123,H,FLW COND CW HIGH ALM
134,2024-05-01 02:29:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
135,2024-05-01 02:29:30.000000000,FIR123,H,FLW COND CW HIGH ALM
136,2024-05-01 02:29:40.000000000,FIR123,L,FLW COND CW LOW ALM
137,2024-05-01 02:29:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
138,2024-05-01 02:30:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
139,2024-05-01 02:31:00.000000000,FIR123,H,FLW COND CW HIGH ALM
140,2024-05-01 02:31:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
141,2024-05-01 02:32:40.000000000,FIR123,H,FLW COND CW HIGH ALM
142,2024-05-01 02:32:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
143,2024-05-01 02:33:20.000000000,FIR123,H,FLW COND CW HIGH ALM
144,2024-05-01 02:33:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
145,2024-05-01 02:33:50.000000000,FIR123,H,FLW COND CW HIGH ALM
146,2024-05-01 02:34:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
147,2024-05-01 02:34:30.000000000,FIR123,H,FLW COND CW HIGH ALM
148,2024-05-01 02:34:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
149,2024-05-01 02:35:20.000000000,FIR123,H,FLW COND CW HIGH ALM
150,2024-05-01 02:35:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
151,2024-05-01 02:39:50.000000000,FIR123,H,FLW COND CW HIGH ALM
152,2024-05-01 02:40:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
153,2024-05-01 02:40:20.000000000,FIR123,H,FLW COND CW HIGH ALM
154,2024-05-01 02:40:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
155,2024-05-01 02:41:00.000000000,FIR123,H,FLW COND CW HIGH ALM
156,2024-05-01 02:41:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
157,2024-05-01 02:41:40.000000000,FIR123,H,FLW COND CW HIGH ALM
158,2024-05-01 02:41:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
159,2024-05-01 02:42:00.000000000,FIR123,H,FLW COND CW HIGH ALM
160,2024-05-01 02:42:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
161,2024-05-01 02:42:20.000000000,FIR123,H,FLW COND CW HIGH ALM
162,2024-05-01 02:42:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
163,2024-05-01 02:43:20.000000000,FIR123,H,FLW COND CW HIGH ALM
164,2024-05-01 02:43:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
165,2024-05-01 02:45:20.000000000,FIR123,H,FLW COND CW HIGH ALM
166,2024-05-01 02:45:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
167,2024-05-01 02:47:20.000000000,FIR123,H,FLW COND CW HIGH ALM
168,2024-05-01 02:47:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
169,2024-05-01 02:47:50.000000000,FIR123,H,FLW COND CW HIGH ALM
170,2024-05-01 02:48:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
171,2024-05-01 02:49:00.000000000,FIR123,H,FLW COND CW HIGH ALM
172,2024-05-01 02:49:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
173,2024-05-01 02:51:50.000000000,FIR123,H,FLW COND CW HIGH ALM
174,2024-05-01 02:52:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
175,2024-05-01 02:52:20.000000000,FIR123,H,FLW COND CW HIGH ALM
176,2024-05-01 02:52:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
177,2024-05-01 02:53:20.000000000,FIR123,H,FLW COND CW HIGH ALM
178,2024-05-01 02:53:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
179,2024-05-01 02:54:20.000000000,FIR123,H,FLW COND CW HIGH ALM
180,2024-05-01 02:54:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
181,2024-05-01 02:58:20.000000000,FIR123,H,FLW COND CW HIGH ALM
182,2024-05-01 02:58:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
183,2024-05-01 03:00:20.000000000,FIR123,H,FLW COND CW HIGH ALM
184,2024-05-01 03:00:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
185,2024-05-01 03:02:20.000000000,FIR123,H,FLW COND CW HIGH ALM
186,2024-05-01 03:02:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
187,2024-05-01 03:04:20.000000000,FIR123,H,FLW COND CW HIGH ALM
188,2024-05-01 03:04:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
189,2024-05-01 03:06:10.000000000,FIR123,H,FLW COND CW HIGH ALM
190,2024-05-01 03:06:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
191,2024-05-01 03:09:00.000000000,FIR123,H,FLW COND CW HIGH ALM
192,2024-05-01 03:09:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
193,2024-05-01 03:11:30.000000000,FIR123,H,FLW COND CW HIGH ALM
194,2024-05-01 03:11:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
195,2024-05-01 03:12:10.000000000,FIR123,H,FLW COND CW HIGH ALM
196,2024-05-01 03:12:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
197,2024-05-01 03:15:50.000000000,FIR123,H,FLW COND CW HIGH ALM
198,2024-05-01 03:16:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
199,2024-05-01 03:17:10.000000000,FIR123,L,FLW COND CW LOW ALM
200,2024-05-01 03:17:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
201,2024-05-01 03:18:00.000000000,FIR123,H,FLW COND CW HIGH ALM
202,2024-05-01 03:18:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
203,2024-05-01 03:18:50.000000000,FIR123,H,FLW COND CW HIGH ALM
204,2024-05-01 03:19:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
205,2024-05-01 03:19:10.000000000,FIR123,H,FLW COND CW HIGH ALM
206,2024-05-01 03:19:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
207,2024-05-01 03:23:40.000000000,FIR123,H,FLW COND CW HIGH ALM
208,2024-05-01 03:23:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
209,2024-05-01 03:24:00.000000000,FIR123,H,FLW COND CW HIGH ALM
210,2024-05-01 03:24:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
211,2024-05-01 03:24:20.000000000,FIR123,H,FLW COND CW HIGH ALM
212,2024-05-01 03:24:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
213,2024-05-01 03:25:10.000000000,FIR123,H,FLW COND CW HIGH ALM
214,2024-05-01 03:25:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
215,2024-05-01 03:27:30.000000000,FIR123,H,FLW COND CW HIGH ALM
216,2024-05-01 03:27:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
217,2024-05-01 03:28:30.000000000,FIR123,H,FLW COND CW HIGH ALM
218,2024-05-01 03:28:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
219,2024-05-01 03:29:10.000000000,FIR123,H,FLW COND CW HIGH ALM
220,2024-05-01 03:29:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
221,2024-05-01 03:30:00.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
222,2024-05-01 03:30:30.000000000,FIR123,H,FLW COND CW HIGH ALM
223,2024-05-01 03:30:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
224,2024-05-01 03:31:10.000000000,FIR123,L,FLW COND CW LOW ALM
225,2024-05-01 03:31:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
226,2024-05-01 03:32:10.000000000,FIR123,H,FLW COND CW HIGH ALM
227,2024-05-01 03:32:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
228,2024-05-01 03:35:30.000000000,FIR123,H,FLW COND CW HIGH ALM
229,2024-05-01 03:35:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
230,2024-05-01 03:37:00.000000000,FIR123,H,FLW COND CW HIGH ALM
231,2024-05-01 03:37:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
232,2024-05-01 03:37:30.000000000,FIR123,H,FLW COND CW HIGH ALM
233,2024-05-01 03:37:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
234,2024-05-01 03:38:20.000000000,FIR123,H,FLW COND CW HIGH ALM
235,2024-05-01 03:38:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
236,2024-05-01 03:39:10.000000000,FIR123,H,FLW COND CW HIGH ALM
237,2024-05-01 03:39:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
238,2024-05-01 03:40:10.000000000,FIR123,H,FLW COND CW HIGH ALM
239,2024-05-01 03:40:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
240,2024-05-01 03:40:50.000000000,FIR123,H,FLW COND CW HIGH ALM
241,2024-05-01 03:41:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
242,2024-05-01 03:42:20.000000000,FIR123,H,FLW COND CW HIGH ALM
243,2024-05-01 03:42:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
244,2024-05-01 03:43:30.000000000,FIR123,H,FLW COND CW HIGH ALM
245,2024-05-01 03:43:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
246,2024-05-01 03:44:00.000000000,FIR123,H,FLW COND CW HIGH ALM
247,2024-05-01 03:44:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
248,2024-05-01 03:45:00.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
249,2024-05-01 03:46:00.000000000,FIR123,H,FLW COND CW HIGH ALM
250,2024-05-01 03:46:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
251,2024-05-01 03:47:00.000000000,FIR123,H,FLW COND CW HIGH ALM
252,2024-05-01 03:47:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
253,2024-05-01 03:48:10.000000000,FIR123,H,FLW COND CW HIGH ALM
254,2024-05-01 03:48:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
255,2024-05-01 03:49:00.000000000,FIR123,H,FLW COND CW HIGH ALM
256,2024-05-01 03:49:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
257,2024-05-01 03:51:10.000000000,FIR123,H,FLW COND CW HIGH ALM
258,2024-05-01 03:51:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
259,2024-05-01 03:51:40.000000000,FIR123,H,FLW COND CW HIGH ALM
260,2024-05-01 03:51:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
261,2024-05-01 03:54:00.000000000,FIR123,H,FLW COND CW HIGH ALM
262,2024-05-01 03:54:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
263,2024-05-01 03:56:10.000000000,FIR123,H,FLW COND CW HIGH ALM
264,2024-05-01 03:56:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
265,2024-05-01 03:57:30.000000000,FIR123,H,FLW COND CW HIGH ALM
266,2024-05-01 03:57:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
267,2024-05-01 03:57:50.000000000,FIR123,H,FLW COND CW HIGH ALM
268,2024-05-01 03:58:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
269,2024-05-01 03:59:10.000000000,FIR123,H,FLW COND CW HIGH ALM
270,2024-05-01 03:59:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
271,2024-05-01 04:00:00.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
272,2024-05-01 04:00:50.000000000,FIR123,H,FLW COND CW HIGH ALM
273,2024-05-01 04:01:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
274,2024-05-01 04:01:10.000000000,FIR123,H,FLW COND CW HIGH ALM
275,2024-05-01 04:01:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
276,2024-05-01 04:01:30.000000000,FIR123,H,FLW COND CW HIGH ALM
277,2024-05-01 04:01:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
278,2024-05-01 04:02:30.000000000,FIR123,H,FLW COND CW HIGH ALM
279,2024-05-01 04:02:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
280,2024-05-01 04:03:50.000000000,FIR123,H,FLW COND CW HIGH ALM
281,2024-05-01 04:04:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
282,2024-05-01 04:06:10.000000000,FIR123,H,FLW COND CW HIGH ALM
283,2024-05-01 04:06:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
284,2024-05-01 04:06:40.000000000,FIR123,H,FLW COND CW HIGH ALM
285,2024-05-01 04:06:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
286,2024-05-01 04:07:20.000000000,FIR123,H,FLW COND CW HIGH ALM
287,2024-05-01 04:07:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
288,2024-05-01 04:08:10.000000000,FIR123,H,FLW COND CW HIGH ALM
289,2024-05-01 04:08:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
290,2024-05-01 04:08:40.000000000,FIR123,H,FLW COND CW HIGH ALM
291,2024-05-01 04:08:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
292,2024-05-01 04:09:20.000000000,FIR123,H,FLW COND CW HIGH ALM
293,2024-05-01 04:09:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
294,2024-05-01 04:09:40.000000000,FIR123,H,FLW COND CW HIGH ALM
295,2024-05-01 04:09:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
296,2024-05-01 04:10:20.000000000,FIR123,H,FLW COND CW HIGH ALM
297,2024-05-01 04:10:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
298,2024-05-01 04:11:30.000000000,FIR123,H,FLW COND CW HIGH ALM
299,2024-05-01 04:11:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
300,2024-05-01 04:12:30.000000000,FIR123,H,FLW COND CW HIGH ALM
301,2024-05-01 04:13:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
302,2024-05-01 04:15:00.000000000,FIR123,H,FLW COND CW HIGH ALM
303,2024-05-01 04:15:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
304,2024-05-01 04:15:40.000000000,FIR123,H,FLW COND CW HIGH ALM
305,2024-05-01 04:15:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
306,2024-05-01 04:16:30.000000000,FIR123,H,FLW COND CW HIGH ALM
307,2024-05-01 04:16:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
308,2024-05-01 04:17:00.000000000,FIR123,H,FLW COND CW HIGH ALM
309,2024-05-01 04:17:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
