,timestamp,tag,type,description
90,2024-05-01 02:07:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
91,2024-05-01 02:08:20.000000000,FIR123,H,FLW COND CW HIGH ALM
92,2024-05-01 02:08:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
93,2024-05-01 02:09:20.000000000,FIR123,H,FLW COND CW HIGH ALM
94,2024-05-01 02:09:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
95,2024-05-01 02:10:20.000000000,FIR123,H,FLW COND CW HIGH ALM
96,2024-05-01 02:10:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
97,2024-05-01 02:13:30.000000000,FIR123,H,FLW COND CW HIGH ALM
98,2024-05-01 02:13:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
99,2024-05-01 02:16:10.000000000,FIR123,H,FLW COND CW HIGH ALM
100,2024-05-01 02:16:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
101,2024-05-01 02:16:30.000000000,FIR123,H,FLW COND CW HIGH ALM
102,2024-05-01 02:16:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
103,2024-05-01 02:17:30.000000000,FIR123,H,FLW COND CW HIGH ALM
104,2024-05-01 02:17:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
105,2024-05-01 02:18:30.000000000,FIR123,H,FLW COND CW HIGH ALM
106,2024-05-01 02:18:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
107,2024-05-01 02:19:00.000000000,FIR123,H,FLW COND CW HIGH ALM
108,2024-05-01 02:19:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
109,2024-05-01 02:19:20.000000000,FIR123,H,FLW COND CW HIGH ALM
110,2024-05-01 02:19:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
111,2024-05-01 02:19:50.000000000,FIR123,H,FLW COND CW HIGH ALM
112,2024-05-01 02:20:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
113,2024-05-01 02:22:40.000000000,FIR123,H,FLW COND CW HIGH ALM
114,2024-05-01 02:22:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
115,2024-05-01 02:25:40.000000000,FIR123,H,FLW COND CW HIGH ALM
116,2024-05-01 02:26:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
117,2024-05-01 02:26:20.000000000,FIR123,H,FLW COND CW HIGH ALM
118,2024-05-01 02:26:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
119,2024-05-01 02:26:40.000000000,FIR123,H,FLW COND CW HIGH ALM
120,2024-05-01 02:26:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
121,2024-05-01 02:27:10.000000000,FIR123,H,FLW COND CW HIGH ALM
122,2024-05-01 02:27:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
123,2024-05-01 02:27:50.000000000,FIR123,H,FLW COND CW HIGH ALM
124,2024-05-01 02:28:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
125,2024-05-01 02:28:50.000000000,FIR123,H,FLW COND CW HIGH ALM
126,2024-05-01 02:29:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
127,2024-05-01 02:32:40.000000000,FIR123,H,FLW COND CW HIGH ALM
128,2024-05-01 02:32:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
129,2024-05-01 02:33:30.000000000,FIR123,H,FLW COND CW HIGH ALM
130,2024-05-01 02:33:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
131,2024-05-01 02:34:30.000000000,FIR123,H,FLW COND CW HIGH ALM
132,2024-05-01 02:34:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
133,2024-05-01 02:36:40.000000000,FIR123,H,FLW COND CW HIGH ALM
134,2024-05-01 02:36:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
135,2024-05-01 02:37:30.000000000,FIR123,H,FLW COND CW HIGH ALM
136,2024-05-01 02:37:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
137,2024-05-01 02:38:20.000000000,FIR123,H,FLW COND CW HIGH ALM
138,2024-05-01 02:38:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
139,2024-05-01 02:40:50.000000000,FIR123,H,FLW COND CW HIGH ALM
140,2024-05-01 02:41:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
141,2024-05-01 02:41:10.000000000,FIR123,H,FLW COND CW HIGH ALM
142,2024-05-01 02:41:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
143,2024-05-01 02:41:40.000000000,FIR123,H,FLW COND CW HIGH ALM
144,2024-05-01 02:41:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
145,2024-05-01 02:42:20.000000000,FIR123,H,FLW COND CW HIGH ALM
146,2024-05-01 02:42:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
147,2024-05-01 02:42:50.000000000,FIR123,H,FLW COND CW HIGH ALM
148,2024-05-01 02:43:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
149,2024-05-01 02:45:00.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
150,2024-05-01 02:45:30.000000000,FIR123,H,FLW COND CW HIGH ALM
151,2024-05-01 02:45:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
152,2024-05-01 02:48:40.000000000,FIR123,H,FLW COND CW HIGH ALM
153,2024-05-01 02:49:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
154,2024-05-01 02:49:10.000000000,FIR123,H,FLW COND CW HIGH ALM
155,2024-05-01 02:49:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
156,2024-05-01 02:49:30.000000000,FIR123,H,FLW COND CW HIGH ALM
157,2024-05-01 02:50:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
158,2024-05-01 02:50:20.000000000,FIR123,H,FLW COND CW HIGH ALM
159,2024-05-01 02:50:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
160,2024-05-01 02:50:50.000000000,FIR123,H,FLW COND CW HIGH ALM
161,2024-05-01 02:51:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
162,2024-05-01 02:51:40.000000000,FIR123,L,FLW COND CW LOW ALM
163,2024-05-01 02:51:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
164,2024-05-01 02:52:00.000000000,FIR123,H,FLW COND CW HIGH ALM
165,2024-05-01 02:52:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
166,2024-05-01 02:52:30.000000000,FIR123,H,FLW COND CW HIGH ALM
167,2024-05-01 02:52:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
168,2024-05-01 02:53:40.000000000,FIR123,H,FLW COND CW HIGH ALM
169,2024-05-01 02:53:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
170,2024-05-01 02:54:10.000000000,FIR123,H,FLW COND CW HIGH ALM
171,2024-05-01 02:54:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
172,2024-05-01 02:55:20.000000000,FIR123,H,FLW COND CW HIGH ALM
173,2024-05-01 02:55:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
174,2024-05-01 02:55:50.000000000,FIR123,H,FLW COND CW HIGH ALM
175,2024-05-01 02:56:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
176,2024-05-01 02:56:20.000000000,FIR123,H,FLW COND CW HIGH ALM
177,2024-05-01 02:56:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
178,2024-05-01 02:57:20.000000000,FIR123,H,FLW COND CW HIGH ALM
179,2024-05-01 02:57:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
180,2024-05-01 02:59:30.000000000,FIR123,H,FLW COND CW HIGH ALM
181,2024-05-01 02:59:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
182,2024-05-01 03:00:10.000000000,FIR123,H,FLW COND CW HIGH ALM
183,2024-05-01 03:00:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
184,2024-05-01 03:01:50.000000000,FIR123,H,FLW COND CW HIGH ALM
185,2024-05-01 03:02:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
186,2024-05-01 03:02:40.000000000,FIR123,H,FLW COND CW HIGH ALM
187,2024-05-01 03:02:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
188,2024-05-01 03:03:00.000000000,FIR123,H,FLW COND CW HIGH ALM
189,2024-05-01 03:03:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
190,2024-05-01 03:03:50.000000000,FIR123,H,FLW COND CW HIGH ALM
191,2024-05-01 03:04:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
192,2024-05-01 03:04:40.000000000,FIR123,H,FLW COND CW HIGH ALM
193,2024-05-01 03:05:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
194,2024-05-01 03:05:50.000000000,FIR123,H,FLW COND CW HIGH ALM
195,2024-05-01 03:06:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
196,2024-05-01 03:06:20.000000000,FIR123,L,FLW COND CW LOW ALM
197,2024-05-01 03:06:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
198,2024-05-01 03:07:30.000000000,FIR123,H,FLW COND CW HIGH ALM
199,2024-05-01 03:07:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
200,2024-05-01 03:07:50.000000000,FIR123,H,FLW COND CW HIGH ALM
201,2024-05-01 03:08:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
202,2024-05-01 03:08:50.000000000,FIR123,H,FLW COND CW HIGH ALM
203,2024-05-01 03:09:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
204,2024-05-01 03:09:30.000000000,FIR123,H,FLW COND CW HIGH ALM
205,2024-05-01 03:09:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
206,2024-05-01 03:09:50.000000000,FIR123,H,FLW COND CW HIGH ALM
207,2024-05-01 03:10:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
208,2024-05-01 03:11:10.000000000,FIR123,H,FLW COND CW HIGH ALM
209,2024-05-01 03:12:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
210,2024-05-01 03:13:00.000000000,FIR123,H,FLW COND CW HIGH ALM
211,2024-05-01 03:13:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
212,2024-05-01 03:15:20.000000000,FIR123,H,FLW COND CW HIGH ALM
213,2024-05-01 03:15:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
214,2024-05-01 03:15:50.000000000,FIR123,H,FLW COND CW HIGH ALM
215,2024-05-01 03:16:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
216,2024-05-01 03:16:40.000000000,FIR123,H,FLW COND CW HIGH ALM
217,2024-05-01 03:16:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
218,2024-05-01 03:17:00.000000000,FIR123,H,FLW COND CW HIGH ALM
219,2024-05-01 03:17:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
220,2024-05-01 03:17:40.000000000,FIR123,H,FLW COND CW HIGH ALM
221,2024-05-01 03:17:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
222,2024-05-01 03:20:10.000000000,FIR123,H,FLW COND CW HIGH ALM
223,2024-05-01 03:20:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
224,2024-05-01 03:20:30.000000000,FIR123,H,FLW COND CW HIGH ALM
225,2024-05-01 03:21:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
226,2024-05-01 03:21:20.000000000,FIR123,H,FLW COND CW HIGH ALM
227,2024-05-01 03:21:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
228,2024-05-01 03:22:00.000000000,FIR123,H,FLW COND CW HIGH ALM
229,2024-05-01 03:22:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
230,2024-05-01 03:22:20.000000000,FIR123,H,FLW COND CW HIGH ALM
231,2024-05-01 03:22:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
232,2024-05-01 03:23:50.000000000,FIR123,H,FLW COND CW HIGH ALM
233,2024-05-01 03:24:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
234,2024-05-01 03:25:10.000000000,FIR123,H,FLW COND CW HIGH ALM
235,2024-05-01 03:25:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
236,2024-05-01 03:26:10.000000000,FIR123,H,FLW COND CW HIGH ALM
237,2024-05-01 03:26:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
238,2024-05-01 03:26:40.000000000,FIR123,H,FLW COND CW HIGH ALM
239,2024-05-01 03:26:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
240,2024-05-01 03:27:20.000000000,FIR123,H,FLW COND CW HIGH ALM
241,2024-05-01 03:27:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
242,2024-05-01 03:28:20.000000000,FIR123,H,FLW COND CW HIGH ALM
243,2024-05-01 03:28:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
244,2024-05-01 03:30:30.000000000,FIR123,H,FLW COND CW HIGH ALM
245,2024-05-01 03:30:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
246,2024-05-01 03:31:00.000000000,FIR123,H,FLW COND CW HIGH ALM
247,2024-05-01 03:31:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
248,2024-05-01 03:31:30.000000000,FIR123,H,FLW COND CW HIGH ALM
249,2024-05-01 03:31:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
250,2024-05-01 03:32:10.000000000,FIR123,H,FLW COND CW HIGH ALM
251,2024-05-01 03:32:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
252,2024-05-01 03:33:20.000000000,FIR123,H,FLW COND CW HIGH ALM
253,2024-05-01 03:34:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
254,2024-05-01 03:34:30.000000000,FIR123,H,FLW COND CW HIGH ALM
255,2024-05-01 03:34:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
256,2024-05-01 03:34:50.000000000,FIR123,H,FLW COND CW HIGH ALM
257,2024-05-01 03:35:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
258,2024-05-01 03:36:10.000000000,FIR123,H,FLW COND CW HIGH ALM
259,2024-05-01 03:36:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
260,2024-05-01 03:37:00.000000000,FIR123,H,FLW COND CW HIGH ALM
261,2024-05-01 03:37:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
262,2024-05-01 03:38:30.000000000,FIR123,H,FLW COND CW HIGH ALM
263,2024-05-01 03:38:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
264,2024-05-01 03:39:30.000000000,FIR123,H,FLW COND CW HIGH ALM
265,2024-05-01 03:39:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
266,2024-05-01 03:39:50.000000000,FIR123,H,FLW COND CW HIGH ALM
267,2024-05-01 03:40:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
268,2024-05-01 03:40:30.000000000,FIR123,H,FLW COND CW HIGH ALM
269,2024-05-01 03:40:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
270,2024-05-01 03:41:10.000000000,FIR123,H,FLW COND CW HIGH ALM
271,2024-05-01 03:41:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
272,2024-05-01 03:41:50.000000000,FIR123,H,FLW COND CW HIGH ALM
273,2024-05-01 03:42:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
274,2024-05-01 03:43:30.000000000,FIR123,H,FLW COND CW HIGH ALM
275,2024-05-01 03:43:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
276,2024-05-01 03:44:10.000000000,FIR123,H,FLW COND CW HIGH ALM
277,2024-05-01 03:44:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
278,2024-05-01 03:44:40.000000000,FIR123,H,FLW COND CW HIGH ALM
279,2024-05-01 03:44:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
280,2024-05-01 03:45:20.000000000,FIR123,H,FLW COND CW HIGH ALM
281,2024-05-01 03:45:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
282,2024-05-01 03:45:50.000000000,FIR123,H,FLW COND CW HIGH ALM
283,2024-05-01 03:46:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
284,2024-05-01 03:46:10.000000000,FIR123,H,FLW COND CW HIGH ALM
285,2024-05-01 03:46:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
286,2024-05-01 03:47:50.000000000,FIR123,H,FLW COND CW HIGH ALM
287,2024-05-01 03:48:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
288,2024-05-01 03:48:50.000000000,FIR123,H,FLW COND CW HIGH ALM
289,2024-05-01 03:49:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
290,2024-05-01 03:49:30.000000000,FIR123,H,FLW COND CW HIGH ALM
291,2024-05-01 03:49:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
292,2024-05-01 03:50:50.000000000,FIR123,H,FLW COND CW HIGH ALM
293,2024-05-01 03:51:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
294,2024-05-01 03:51:40.000000000,FIR123,H,FLW COND CW HIGH ALM
295,2024-05-01 03:51:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
296,2024-05-01 03:52:20.000000000,FIR123,H,FLW COND CW HIGH ALM
297,2024-05-01 03:52:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
298,2024-05-01 03:54:00.000000000,FIR123,H,FLW COND CW HIGH ALM
299,2024-05-01 03:54:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
300,2024-05-01 03:54:40.000000000,FIR123,H,FLW COND CW HIGH ALM
301,2024-05-01 03:54:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
302,2024-05-01 03:55:00.000000000,FIR123,H,FLW COND CW HIGH ALM
303,2024-05-01 03:56:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
304,2024-05-01 03:56:10.000000000,FIR123,H,FLW COND CW HIGH ALM
305,2024-05-01 03:56:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
306,2024-05-01 03:57:50.000000000,FIR123,H,FLW COND CW HIGH ALM
307,2024-05-01 03:58:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
308,2024-05-01 03:58:20.000000000,FIR123,H,FLW COND CW HIGH ALM
309,2024-05-01 03:58:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
310,2024-05-01 03:59:00.000000000,FIR123,H,FLW COND CW HIGH ALM
