,timestamp,tag,type,description
291,2024-05-01 03:47:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
292,2024-05-01 03:47:30,FIR123,H,FLW COND CW HIGH ALM
293,2024-05-01 03:47:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
294,2024-05-01 03:48:00,FIR123,H,FLW COND CW HIGH ALM
295,2024-05-01 03:48:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
296,2024-05-01 03:48:50,FIR123,H,FLW COND CW HIGH ALM
297,2024-05-01 03:49:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
298,2024-05-01 03:49:20,FIR123,H,FLW COND CW HIGH ALM
299,2024-05-01 03:50:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
300,2024-05-01 03:50:30,FIR123,H,FLW COND CW HIGH ALM
301,2024-05-01 03:51:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
302,2024-05-01 03:51:20,FIR123,H,FLW COND CW HIGH ALM
303,2024-05-01 03:52:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
304,2024-05-01 03:52:40,FIR123,H,FLW COND CW HIGH ALM
305,2024-05-01 03:53:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
306,2024-05-01 03:53:20,FIR123,H,FLW COND CW HIGH ALM
307,2024-05-01 03:54:10,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
308,2024-05-01 03:54:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
309,2024-05-01 03:54:20,FIR123,H,FLW COND CW HIGH ALM
310,2024-05-01 03:55:00,FIR115,L,FLW PURGE LOW ALM
311,2024-05-01 03:55:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
312,2024-05-01 03:55:30,FIR123,H,FLW COND CW HIGH ALM
313,2024-05-01 03:55:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
314,2024-05-01 03:56:00,FIR123,H,FLW COND CW HIGH ALM
315,2024-05-01 03:56:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
316,2024-05-01 03:56:40,FIR123,H,FLW COND CW HIGH ALM
317,2024-05-01 03:57:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
318,2024-05-01 03:57:30,FIR123,H,FLW COND CW HIGH ALM
319,2024-05-01 03:57:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
320,2024-05-01 03:58:00,FIR123,H,FLW COND CW HIGH ALM
321,2024-05-01 03:58:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
322,2024-05-01 03:58:40,FIR123,H,FLW COND CW HIGH ALM
323,2024-05-01 03:59:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
324,2024-05-01 03:59:30,FIR123,H,FLW COND CW HIGH ALM
325,2024-05-01 04:00:10,AIR001_5,H,REACT FEED E CONC HIGH ALM
326,2024-05-01 04:00:20,FIR100,H,FLW FEED A HIGH ALM
327,2024-05-01 04:00:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
328,2024-05-01 04:00:30,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
329,2024-05-01 04:00:30,FIR123,H,FLW COND CW HIGH ALM
330,2024-05-01 04:00:50,FIR100,H,FLW FEED A HIGH ALM
331,2024-05-01 04:02:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
332,2024-05-01 04:02:20,FIR123,H,FLW COND CW HIGH ALM
333,2024-05-01 04:02:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
334,2024-05-01 04:02:40,FIR123,H,FLW COND CW HIGH ALM
335,2024-05-01 04:03:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
336,2024-05-01 04:03:10,FIR123,H,FLW COND CW HIGH ALM
337,2024-05-01 04:03:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
338,2024-05-01 04:03:30,FIR123,H,FLW COND CW HIGH ALM
339,2024-05-01 04:03:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
