,timestamp,tag,type,description
62,2024-05-01 01:22:20,FIR123,L,FLW COND CW LOW ALM
63,2024-05-01 01:22:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
64,2024-05-01 01:23:00,FIR123,L,FLW COND CW LOW ALM
65,2024-05-01 01:23:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
66,2024-05-01 01:24:50,FIR123,H,FLW COND CW HIGH ALM
67,2024-05-01 01:25:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
68,2024-05-01 01:25:20,FIR123,H,FLW COND CW HIGH ALM
69,2024-05-01 01:25:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
70,2024-05-01 01:25:50,FIR123,H,FLW COND CW HIGH ALM
71,2024-05-01 01:26:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
72,2024-05-01 01:26:40,FIR123,H,FLW COND CW HIGH ALM
73,2024-05-01 01:26:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
74,2024-05-01 01:28:10,FIR123,H,FLW COND CW HIGH ALM
75,2024-05-01 01:28:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
76,2024-05-01 01:29:00,FIR123,H,FLW COND CW HIGH ALM
77,2024-05-01 01:29:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
78,2024-05-01 01:30:00,FIR123,L,FLW COND CW LOW ALM
79,2024-05-01 01:30:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
80,2024-05-01 01:30:40,FIR123,H,FLW COND CW HIGH ALM
81,2024-05-01 01:30:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
82,2024-05-01 01:33:00,FIR123,H,FLW COND CW HIGH ALM
83,2024-05-01 01:33:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
84,2024-05-01 01:34:30,FIR123,H,FLW COND CW HIGH ALM
85,2024-05-01 01:34:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
86,2024-05-01 01:36:10,AIR001_1,L,REACT FEED A CONC LOW ALM
87,2024-05-01 01:36:10,AIR003_1,L,PURGE A CONC LOW ALM
88,2024-05-01 01:40:40,FIR123,H,FLW COND CW HIGH ALM
89,2024-05-01 01:40:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
90,2024-05-01 01:42:10,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
91,2024-05-01 01:48:10,AIR003_1,L,PURGE A CONC LOW ALM
92,2024-05-01 01:49:20,FIR123,H,FLW COND CW HIGH ALM
93,2024-05-01 01:49:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
94,2024-05-01 01:51:30,FIR123,H,FLW COND CW HIGH ALM
95,2024-05-01 01:51:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
96,2024-05-01 01:52:20,FIR123,H,FLW COND CW HIGH ALM
97,2024-05-01 01:52:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
98,2024-05-01 01:53:00,FIR123,H,FLW COND CW HIGH ALM
99,2024-05-01 01:53:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
100,2024-05-01 01:58:20,FIR123,H,FLW COND CW HIGH ALM
101,2024-05-01 01:58:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
102,2024-05-01 01:58:50,FIR123,H,FLW COND CW HIGH ALM
103,2024-05-01 01:59:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
104,2024-05-01 02:01:40,FIR123,H,FLW COND CW HIGH ALM
105,2024-05-01 02:01:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
106,2024-05-01 02:02:00,FIR123,H,FLW COND CW HIGH ALM
107,2024-05-01 02:02:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
108,2024-05-01 02:03:30,FIR123,H,FLW COND CW HIGH ALM
109,2024-05-01 02:03:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
110,2024-05-01 02:06:20,FIR123,H,FLW COND CW HIGH ALM
111,2024-05-01 02:06:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
112,2024-05-01 02:10:20,FIR123,H,FLW COND CW HIGH ALM
113,2024-05-01 02:10:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
114,2024-05-01 02:11:30,FIR123,H,FLW COND CW HIGH ALM
115,2024-05-01 02:11:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
116,2024-05-01 02:13:20,FIR123,H,FLW COND CW HIGH ALM
117,2024-05-01 02:13:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
118,2024-05-01 02:15:00,FIR123,H,FLW COND CW HIGH ALM
119,2024-05-01 02:15:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
120,2024-05-01 02:15:50,FIR123,H,FLW COND CW HIGH ALM
121,2024-05-01 02:16:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
122,2024-05-01 02:18:00,FIR123,H,FLW COND CW HIGH ALM
123,2024-05-01 02:18:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
124,2024-05-01 02:18:30,FIR123,H,FLW COND CW HIGH ALM
125,2024-05-01 02:18:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
126,2024-05-01 02:20:30,FIR123,H,FLW COND CW HIGH ALM
127,2024-05-01 02:20:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
128,2024-05-01 02:21:50,FIR123,L,FLW COND CW LOW ALM
129,2024-05-01 02:22:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
130,2024-05-01 02:26:00,FIR123,H,FLW COND CW HIGH ALM
131,2024-05-01 02:26:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
132,2024-05-01 02:26:20,FIR123,H,FLW COND CW HIGH ALM
133,2024-05-01 02:26:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
134,2024-05-01 02:26:40,FIR123,H,FLW COND CW HIGH ALM
135,2024-05-01 02:27:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
136,2024-05-01 02:27:40,FIR123,L,FLW COND CW LOW ALM
137,2024-05-01 02:27:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
138,2024-05-01 02:29:10,FIR123,H,FLW COND CW HIGH ALM
139,2024-05-01 02:29:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
140,2024-05-01 02:29:50,FIR123,H,FLW COND CW HIGH ALM
141,2024-05-01 02:30:00,AIR002_2,H,SEP UFLW E CONC HIGH ALM
142,2024-05-01 02:30:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
143,2024-05-01 02:32:40,FIR123,H,FLW COND CW HIGH ALM
144,2024-05-01 02:32:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
145,2024-05-01 02:34:20,FIR123,H,FLW COND CW HIGH ALM
146,2024-05-01 02:34:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
147,2024-05-01 02:36:10,AIR001_6,L,REACT FEED F CONC LOW ALM
148,2024-05-01 02:36:30,FIR123,H,FLW COND CW HIGH ALM
149,2024-05-01 02:36:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
150,2024-05-01 02:37:00,FIR123,H,FLW COND CW HIGH ALM
151,2024-05-01 02:37:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
152,2024-05-01 02:38:10,FIR123,H,FLW COND CW HIGH ALM
153,2024-05-01 02:38:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
154,2024-05-01 02:39:10,FIR123,H,FLW COND CW HIGH ALM
155,2024-05-01 02:39:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
156,2024-05-01 02:40:20,FIR123,H,FLW COND CW HIGH ALM
157,2024-05-01 02:40:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
158,2024-05-01 02:41:30,FIR123,L,FLW COND CW LOW ALM
159,2024-05-01 02:41:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
160,2024-05-01 02:42:00,FIR123,H,FLW COND CW HIGH ALM
161,2024-05-01 02:42:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
162,2024-05-01 02:43:10,FIR123,H,FLW COND CW HIGH ALM
163,2024-05-01 02:43:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
164,2024-05-01 02:43:40,FIR123,H,FLW COND CW HIGH ALM
165,2024-05-01 02:44:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
166,2024-05-01 02:44:20,FIR123,H,FLW COND CW HIGH ALM
167,2024-05-01 02:44:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
168,2024-05-01 02:46:10,FIR123,H,FLW COND CW HIGH ALM
169,2024-05-01 02:46:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
170,2024-05-01 02:47:00,FIR123,H,FLW COND CW HIGH ALM
171,2024-05-01 02:47:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
172,2024-05-01 02:47:30,FIR123,H,FLW COND CW HIGH ALM
173,2024-05-01 02:47:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
174,2024-05-01 02:48:50,FIR123,H,FLW COND CW HIGH ALM
175,2024-05-01 02:49:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
176,2024-05-01 02:49:40,FIR123,H,FLW COND CW HIGH ALM
177,2024-05-01 02:49:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
178,2024-05-01 02:53:10,FIR123,H,FLW COND CW HIGH ALM
179,2024-05-01 02:54:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
180,2024-05-01 02:54:10,AIR001_2,L,REACT FEED B CONC LOW ALM
181,2024-05-01 02:54:10,FIR123,H,FLW COND CW HIGH ALM
182,2024-05-01 02:55:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
183,2024-05-01 02:55:10,FIR123,H,FLW COND CW HIGH ALM
184,2024-05-01 02:55:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
185,2024-05-01 02:55:40,FIR123,H,FLW COND CW HIGH ALM
186,2024-05-01 02:56:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
187,2024-05-01 02:58:50,FIR123,H,FLW COND CW HIGH ALM
188,2024-05-01 02:59:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
189,2024-05-01 03:00:10,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
190,2024-05-01 03:00:20,FIR123,H,FLW COND CW HIGH ALM
191,2024-05-01 03:00:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
192,2024-05-01 03:01:00,FIR123,H,FLW COND CW HIGH ALM
193,2024-05-01 03:01:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
194,2024-05-01 03:02:00,FIR123,H,FLW COND CW HIGH ALM
195,2024-05-01 03:02:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
196,2024-05-01 03:03:00,FIR123,H,FLW COND CW HIGH ALM
197,2024-05-01 03:03:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
198,2024-05-01 03:03:40,FIR123,H,FLW COND CW HIGH ALM
199,2024-05-01 03:04:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
200,2024-05-01 03:04:10,FIR123,H,FLW COND CW HIGH ALM
201,2024-05-01 03:04:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
202,2024-05-01 03:04:30,FIR123,H,FLW COND CW HIGH ALM
203,2024-05-01 03:04:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
204,2024-05-01 03:05:10,FIR123,H,FLW COND CW HIGH ALM
205,2024-05-01 03:05:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
206,2024-05-01 03:05:40,FIR123,H,FLW COND CW HIGH ALM
207,2024-05-01 03:06:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
208,2024-05-01 03:06:10,AIR001_2,L,REACT FEED B CONC LOW ALM
209,2024-05-01 03:06:30,FIR123,H,FLW COND CW HIGH ALM
210,2024-05-01 03:06:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
211,2024-05-01 03:06:50,FIR123,H,FLW COND CW HIGH ALM
212,2024-05-01 03:08:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
213,2024-05-01 03:09:00,FIR123,H,FLW COND CW HIGH ALM
214,2024-05-01 03:09:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
215,2024-05-01 03:09:30,FIR123,H,FLW COND CW HIGH ALM
216,2024-05-01 03:09:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
217,2024-05-01 03:10:00,FIR123,H,FLW COND CW HIGH ALM
218,2024-05-01 03:10:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
219,2024-05-01 03:10:40,FIR123,H,FLW COND CW HIGH ALM
220,2024-05-01 03:10:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
221,2024-05-01 03:11:20,FIR123,H,FLW COND CW HIGH ALM
222,2024-05-01 03:12:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
223,2024-05-01 03:12:10,FIR123,H,FLW COND CW HIGH ALM
224,2024-05-01 03:12:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
225,2024-05-01 03:12:40,FIR123,H,FLW COND CW HIGH ALM
226,2024-05-01 03:13:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
227,2024-05-01 03:14:00,FIR123,H,FLW COND CW HIGH ALM
228,2024-05-01 03:14:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
229,2024-05-01 03:14:30,FIR123,H,FLW COND CW HIGH ALM
230,2024-05-01 03:14:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
231,2024-05-01 03:15:20,FIR123,H,FLW COND CW HIGH ALM
232,2024-05-01 03:15:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
233,2024-05-01 03:16:10,FIR123,H,FLW COND CW HIGH ALM
234,2024-05-01 03:16:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
235,2024-05-01 03:16:30,FIR123,H,FLW COND CW HIGH ALM
236,2024-05-01 03:16:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
237,2024-05-01 03:17:00,FIR123,H,FLW COND CW HIGH ALM
238,2024-05-01 03:17:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
239,2024-05-01 03:17:40,FIR123,H,FLW COND CW HIGH ALM
240,2024-05-01 03:17:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
241,2024-05-01 03:18:00,FIR123,H,FLW COND CW HIGH ALM
242,2024-05-01 03:18:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
243,2024-05-01 03:18:30,FIR123,H,FLW COND CW HIGH ALM
244,2024-05-01 03:18:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
245,2024-05-01 03:19:00,FIR123,H,FLW COND CW HIGH ALM
246,2024-05-01 03:19:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
247,2024-05-01 03:19:20,FIR123,H,FLW COND CW HIGH ALM
248,2024-05-01 03:20:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
249,2024-05-01 03:20:10,FIR123,H,FLW COND CW HIGH ALM
250,2024-05-01 03:20:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
251,2024-05-01 03:20:30,FIR123,H,FLW COND CW HIGH ALM
252,2024-05-01 03:20:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
253,2024-05-01 03:21:20,FIR123,H,FLW COND CW HIGH ALM
254,2024-05-01 03:21:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
255,2024-05-01 03:21:40,FIR123,H,FLW COND CW HIGH ALM
256,2024-05-01 03:21:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
257,2024-05-01 03:22:10,FIR123,H,FLW COND CW HIGH ALM
258,2024-05-01 03:22:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
259,2024-05-01 03:23:00,FIR123,H,FLW COND CW HIGH ALM
260,2024-05-01 03:23:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
261,2024-05-01 03:23:30,FIR123,H,FLW COND CW HIGH ALM
262,2024-05-01 03:23:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
263,2024-05-01 03:23:50,FIR123,H,FLW COND CW HIGH ALM
264,2024-05-01 03:24:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
265,2024-05-01 03:24:10,FIR123,H,FLW COND CW HIGH ALM
266,2024-05-01 03:24:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
267,2024-05-01 03:25:00,FIR123,H,FLW COND CW HIGH ALM
268,2024-05-01 03:26:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
269,2024-05-01 03:26:20,FIR123,H,FLW COND CW HIGH ALM
270,2024-05-01 03:27:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
271,2024-05-01 03:28:10,FIR123,H,FLW COND CW HIGH ALM
272,2024-05-01 03:28:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
273,2024-05-01 03:28:40,FIR123,H,FLW COND CW HIGH ALM
274,2024-05-01 03:28:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
275,2024-05-01 03:29:20,FIR123,H,FLW COND CW HIGH ALM
276,2024-05-01 03:29:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
277,2024-05-01 03:30:10,FIR123,H,FLW COND CW HIGH ALM
278,2024-05-01 03:30:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
279,2024-05-01 03:30:40,FIR123,H,FLW COND CW HIGH ALM
280,2024-05-01 03:31:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
281,2024-05-01 03:31:10,FIR123,H,FLW COND CW HIGH ALM
282,2024-05-01 03:32:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
283,2024-05-01 03:32:20,FIR123,H,FLW COND CW HIGH ALM
284,2024-05-01 03:32:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
285,2024-05-01 03:32:50,FIR123,H,FLW COND CW HIGH ALM
286,2024-05-01 03:33:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
287,2024-05-01 03:33:20,FIR123,H,FLW COND CW HIGH ALM
288,2024-05-01 03:33:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
289,2024-05-01 03:34:00,FIR123,H,FLW COND CW HIGH ALM
290,2024-05-01 03:36:10,AIR001_5,H,REACT FEED E CONC HIGH ALM
291,2024-05-01 03:36:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
292,2024-05-01 03:36:20,FIR123,H,FLW COND CW HIGH ALM
293,2024-05-01 03:36:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
294,2024-05-01 03:37:10,FIR123,H,FLW COND CW HIGH ALM
295,2024-05-01 03:37:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
296,2024-05-01 03:37:50,FIR123,H,FLW COND CW HIGH ALM
297,2024-05-01 03:38:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
298,2024-05-01 03:39:00,FIR123,H,FLW COND CW HIGH ALM
299,2024-05-01 03:39:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
300,2024-05-01 03:39:30,FIR123,H,FLW COND CW HIGH ALM
301,2024-05-01 03:40:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
302,2024-05-01 03:40:10,FIR123,H,FLW COND CW HIGH ALM
303,2024-05-01 03:40:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
304,2024-05-01 03:40:30,FIR123,H,FLW COND CW HIGH ALM
305,2024-05-01 03:41:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
306,2024-05-01 03:41:20,FIR123,H,FLW COND CW HIGH ALM
307,2024-05-01 03:43:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
308,2024-05-01 03:43:20,FIR123,H,FLW COND CW HIGH ALM
309,2024-05-01 03:43:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
310,2024-05-01 03:43:40,FIR123,H,FLW COND CW HIGH ALM
311,2024-05-01 03:44:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
312,2024-05-01 03:45:00,FIR123,H,FLW COND CW HIGH ALM
313,2024-05-01 03:45:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
314,2024-05-01 03:46:10,FIR123,H,FLW COND CW HIGH ALM
315,2024-05-01 03:46:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
316,2024-05-01 03:46:50,FIR123,H,FLW COND CW HIGH ALM
317,2024-05-01 03:47:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
318,2024-05-01 03:48:00,FIR123,H,FLW COND CW HIGH ALM
319,2024-05-01 03:48:10,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
320,2024-05-01 03:48:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
321,2024-05-01 03:48:50,FIR123,H,FLW COND CW HIGH ALM
322,2024-05-01 03:49:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
323,2024-05-01 03:49:30,FIR123,H,FLW COND CW HIGH ALM
324,2024-05-01 03:50:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
325,2024-05-01 03:50:50,FIR123,H,FLW COND CW HIGH ALM
326,2024-05-01 03:51:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
327,2024-05-01 03:51:40,FIR123,H,FLW COND CW HIGH ALM
328,2024-05-01 03:52:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
329,2024-05-01 03:52:50,FIR123,H,FLW COND CW HIGH ALM
330,2024-05-01 03:54:10,AIR001_5,H,REACT FEED E CONC HIGH ALM
331,2024-05-01 03:54:40,FIR115,L,FLW PURGE LOW ALM
332,2024-05-01 03:54:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
333,2024-05-01 03:54:50,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
334,2024-05-01 03:54:50,FIR123,H,FLW COND CW HIGH ALM
335,2024-05-01 03:55:10,FIR115,L,FLW PURGE LOW ALM
336,2024-05-01 03:56:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
337,2024-05-01 03:56:30,FIR123,H,FLW COND CW HIGH ALM
338,2024-05-01 03:57:10,FIR100,H,FLW FEED A HIGH ALM
339,2024-05-01 03:57:20,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
340,2024-05-01 03:57:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
