,timestamp,tag,type,description
58,2024-05-01 01:21:50.000000000,FIR123,H,FLW COND CW HIGH ALM
59,2024-05-01 01:22:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
60,2024-05-01 01:23:00.000000000,FIR123,L,FLW COND CW LOW ALM
61,2024-05-01 01:23:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
62,2024-05-01 01:24:20.000000000,FIR123,H,FLW COND CW HIGH ALM
63,2024-05-01 01:24:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
64,2024-05-01 01:25:30.000000000,FIR123,H,FLW COND CW HIGH ALM
65,2024-05-01 01:25:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
66,2024-05-01 01:25:50.000000000,FIR123,H,FLW COND CW HIGH ALM
67,2024-05-01 01:26:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
68,2024-05-01 01:27:40.000000000,FIR123,L,FLW COND CW LOW ALM
69,2024-05-01 01:27:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
70,2024-05-01 01:28:30.000000000,FIR123,H,FLW COND CW HIGH ALM
71,2024-05-01 01:28:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
72,2024-05-01 01:29:00.000000000,FIR123,H,FLW COND CW HIGH ALM
73,2024-05-01 01:29:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
74,2024-05-01 01:30:10.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
75,2024-05-01 01:33:00.000000000,FIR123,H,FLW COND CW HIGH ALM
76,2024-05-01 01:33:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
77,2024-05-01 01:33:50.000000000,FIR123,H,FLW COND CW HIGH ALM
78,2024-05-01 01:34:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
79,2024-05-01 01:34:30.000000000,FIR123,H,FLW COND CW HIGH ALM
80,2024-05-01 01:34:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
81,2024-05-01 01:35:30.000000000,FIR123,H,FLW COND CW HIGH ALM
82,2024-05-01 01:35:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
83,2024-05-01 01:36:10.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
84,2024-05-01 01:38:50.000000000,FIR123,H,FLW COND CW HIGH ALM
85,2024-05-01 01:39:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
86,2024-05-01 01:40:40.000000000,FIR123,L,FLW COND CW LOW ALM
87,2024-05-01 01:40:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
88,2024-05-01 01:41:50.000000000,FIR123,H,FLW COND CW HIGH ALM
89,2024-05-01 01:42:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
90,2024-05-01 01:42:10.000000000,FIR123,H,FLW COND CW HIGH ALM
91,2024-05-01 01:42:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
92,2024-05-01 01:42:30.000000000,FIR123,H,FLW COND CW HIGH ALM
93,2024-05-01 01:42:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
94,2024-05-01 01:44:00.000000000,FIR123,H,FLW COND CW HIGH ALM
95,2024-05-01 01:44:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
96,2024-05-01 01:44:20.000000000,FIR123,H,FLW COND CW HIGH ALM
97,2024-05-01 01:44:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
98,2024-05-01 01:44:40.000000000,FIR123,H,FLW COND CW HIGH ALM
99,2024-05-01 01:44:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
100,2024-05-01 01:48:40.000000000,FIR123,H,FLW COND CW HIGH ALM
101,2024-05-01 01:48:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
102,2024-05-01 01:52:10.000000000,FIR123,H,FLW COND CW HIGH ALM
103,2024-05-01 01:52:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
104,2024-05-01 01:52:40.000000000,FIR123,H,FLW COND CW HIGH ALM
105,2024-05-01 01:53:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
106,2024-05-01 01:56:30.000000000,FIR123,H,FLW COND CW HIGH ALM
107,2024-05-01 01:56:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
108,2024-05-01 01:58:00.000000000,FIR123,H,FLW COND CW HIGH ALM
109,2024-05-01 01:58:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
110,2024-05-01 01:59:40.000000000,FIR123,L,FLW COND CW LOW ALM
111,2024-05-01 01:59:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
112,2024-05-01 02:05:00.000000000,FIR123,H,FLW COND CW HIGH ALM
113,2024-05-01 02:05:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
114,2024-05-01 02:06:00.000000000,FIR123,H,FLW COND CW HIGH ALM
115,2024-05-01 02:06:10.000000000,AIR001_1,L,REACT FEED A CONC LOW ALM
116,2024-05-01 02:06:10.000000000,AIR003_1,L,PURGE A CONC LOW ALM
117,2024-05-01 02:06:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
118,2024-05-01 02:08:40.000000000,FIR123,L,FLW COND CW LOW ALM
119,2024-05-01 02:08:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
120,2024-05-01 02:11:10.000000000,FIR123,H,FLW COND CW HIGH ALM
121,2024-05-01 02:11:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
122,2024-05-01 02:15:00.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
123,2024-05-01 02:16:30.000000000,FIR123,H,FLW COND CW HIGH ALM
124,2024-05-01 02:16:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
125,2024-05-01 02:16:50.000000000,FIR123,H,FLW COND CW HIGH ALM
126,2024-05-01 02:17:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
127,2024-05-01 02:17:10.000000000,FIR123,H,FLW COND CW HIGH ALM
128,2024-05-01 02:17:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
129,2024-05-01 02:22:00.000000000,FIR123,H,FLW COND CW HIGH ALM
130,2024-05-01 02:22:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
131,2024-05-01 02:22:50.000000000,FIR123,H,FLW COND CW HIGH ALM
132,2024-05-01 02:23:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
133,2024-05-01 02:25:40.000000000,FIR123,H,FLW COND CW HIGH ALM
134,2024-05-01 02:25:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
135,2024-05-01 02:26:10.000000000,FIR123,H,FLW COND CW HIGH ALM
136,2024-05-01 02:26:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
137,2024-05-01 02:26:50.000000000,FIR123,L,FLW COND CW LOW ALM
138,2024-05-01 02:27:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
139,2024-05-01 02:28:30.000000000,FIR123,H,FLW COND CW HIGH ALM
140,2024-05-01 02:28:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
141,2024-05-01 02:30:00.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
142,2024-05-01 02:32:40.000000000,FIR123,H,FLW COND CW HIGH ALM
143,2024-05-01 02:32:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
144,2024-05-01 02:34:10.000000000,FIR123,H,FLW COND CW HIGH ALM
145,2024-05-01 02:34:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
146,2024-05-01 02:34:50.000000000,FIR123,H,FLW COND CW HIGH ALM
147,2024-05-01 02:35:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
148,2024-05-01 02:35:50.000000000,FIR123,H,FLW COND CW HIGH ALM
149,2024-05-01 02:36:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
150,2024-05-01 02:37:10.000000000,FIR123,H,FLW COND CW HIGH ALM
151,2024-05-01 02:37:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
152,2024-05-01 02:39:00.000000000,FIR123,H,FLW COND CW HIGH ALM
153,2024-05-01 02:39:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
154,2024-05-01 02:39:50.000000000,FIR123,H,FLW COND CW HIGH ALM
155,2024-05-01 02:40:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
156,2024-05-01 02:41:20.000000000,FIR123,H,FLW COND CW HIGH ALM
157,2024-05-01 02:41:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
158,2024-05-01 02:43:30.000000000,FIR123,L,FLW COND CW LOW ALM
159,2024-05-01 02:43:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
160,2024-05-01 02:44:20.000000000,FIR123,H,FLW COND CW HIGH ALM
161,2024-05-01 02:44:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
162,2024-05-01 02:45:00.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
163,2024-05-01 02:45:00.000000000,FIR123,H,FLW COND CW HIGH ALM
164,2024-05-01 02:45:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
165,2024-05-01 02:45:30.000000000,FIR123,H,FLW COND CW HIGH ALM
166,2024-05-01 02:45:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
167,2024-05-01 02:46:10.000000000,FIR123,H,FLW COND CW HIGH ALM
168,2024-05-01 02:46:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
169,2024-05-01 02:50:00.000000000,FIR123,H,FLW COND CW HIGH ALM
170,2024-05-01 02:50:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
171,2024-05-01 02:50:40.000000000,FIR123,H,FLW COND CW HIGH ALM
172,2024-05-01 02:51:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
173,2024-05-01 02:51:10.000000000,FIR123,H,FLW COND CW HIGH ALM
174,2024-05-01 02:51:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
175,2024-05-01 02:51:30.000000000,FIR123,H,FLW COND CW HIGH ALM
176,2024-05-01 02:51:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
177,2024-05-01 02:51:50.000000000,FIR123,H,FLW COND CW HIGH ALM
178,2024-05-01 02:52:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
179,2024-05-01 02:53:10.000000000,FIR123,H,FLW COND CW HIGH ALM
180,2024-05-01 02:53:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
181,2024-05-01 02:54:30.000000000,FIR123,H,FLW COND CW HIGH ALM
182,2024-05-01 02:54:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
183,2024-05-01 02:55:00.000000000,FIR123,H,FLW COND CW HIGH ALM
184,2024-05-01 02:55:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
185,2024-05-01 02:57:40.000000000,FIR123,H,FLW COND CW HIGH ALM
186,2024-05-01 02:57:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
187,2024-05-01 02:59:50.000000000,FIR123,H,FLW COND CW HIGH ALM
188,2024-05-01 03:00:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
189,2024-05-01 03:01:00.000000000,FIR123,H,FLW COND CW HIGH ALM
190,2024-05-01 03:01:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
191,2024-05-01 03:01:30.000000000,FIR123,H,FLW COND CW HIGH ALM
192,2024-05-01 03:01:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
193,2024-05-01 03:01:50.000000000,FIR123,H,FLW COND CW HIGH ALM
194,2024-05-01 03:02:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
195,2024-05-01 03:03:10.000000000,FIR123,H,FLW COND CW HIGH ALM
196,2024-05-01 03:03:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
197,2024-05-01 03:03:40.000000000,FIR123,H,FLW COND CW HIGH ALM
198,2024-05-01 03:03:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
199,2024-05-01 03:04:00.000000000,FIR123,H,FLW COND CW HIGH ALM
200,2024-05-01 03:04:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
201,2024-05-01 03:04:50.000000000,FIR123,H,FLW COND CW HIGH ALM
202,2024-05-01 03:05:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
203,2024-05-01 03:05:40.000000000,FIR123,H,FLW COND CW HIGH ALM
204,2024-05-01 03:06:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
205,2024-05-01 03:08:20.000000000,FIR123,H,FLW COND CW HIGH ALM
206,2024-05-01 03:08:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
207,2024-05-01 03:09:00.000000000,FIR123,H,FLW COND CW HIGH ALM
208,2024-05-01 03:09:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
209,2024-05-01 03:09:40.000000000,FIR123,H,FLW COND CW HIGH ALM
210,2024-05-01 03:09:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
211,2024-05-01 03:10:10.000000000,FIR123,H,FLW COND CW HIGH ALM
212,2024-05-01 03:10:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
213,2024-05-01 03:11:40.000000000,FIR123,H,FLW COND CW HIGH ALM
214,2024-05-01 03:12:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
215,2024-05-01 03:12:50.000000000,FIR123,H,FLW COND CW HIGH ALM
216,2024-05-01 03:13:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
217,2024-05-01 03:13:10.000000000,FIR123,H,FLW COND CW HIGH ALM
218,2024-05-01 03:13:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
219,2024-05-01 03:13:40.000000000,FIR123,H,FLW COND CW HIGH ALM
220,2024-05-01 03:13:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
221,2024-05-01 03:14:10.000000000,FIR123,H,FLW COND CW HIGH ALM
222,2024-05-01 03:14:20.000000000,FIR123,L,FLW COND CW LOW ALM
223,2024-05-01 03:14:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
224,2024-05-01 03:14:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
225,2024-05-01 03:17:10.000000000,FIR123,H,FLW COND CW HIGH ALM
226,2024-05-01 03:17:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
227,2024-05-01 03:17:30.000000000,FIR123,H,FLW COND CW HIGH ALM
228,2024-05-01 03:17:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
229,2024-05-01 03:18:10.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
230,2024-05-01 03:18:40.000000000,FIR123,H,FLW COND CW HIGH ALM
231,2024-05-01 03:19:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
232,2024-05-01 03:19:10.000000000,FIR123,H,FLW COND CW HIGH ALM
233,2024-05-01 03:19:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
234,2024-05-01 03:19:40.000000000,FIR123,H,FLW COND CW HIGH ALM
235,2024-05-01 03:19:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
236,2024-05-01 03:20:20.000000000,FIR123,H,FLW COND CW HIGH ALM
237,2024-05-01 03:20:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
238,2024-05-01 03:21:40.000000000,FIR123,H,FLW COND CW HIGH ALM
239,2024-05-01 03:22:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
240,2024-05-01 03:22:10.000000000,FIR123,H,FLW COND CW HIGH ALM
241,2024-05-01 03:22:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
242,2024-05-01 03:24:00.000000000,FIR123,H,FLW COND CW HIGH ALM
243,2024-05-01 03:24:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
244,2024-05-01 03:24:30.000000000,FIR123,H,FLW COND CW HIGH ALM
245,2024-05-01 03:24:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
246,2024-05-01 03:24:50.000000000,FIR123,H,FLW COND CW HIGH ALM
247,2024-05-01 03:25:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
248,2024-05-01 03:25:10.000000000,FIR123,H,FLW COND CW HIGH ALM
249,2024-05-01 03:25:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
250,2024-05-01 03:25:40.000000000,FIR123,H,FLW COND CW HIGH ALM
251,2024-05-01 03:26:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
252,2024-05-01 03:27:50.000000000,FIR123,H,FLW COND CW HIGH ALM
253,2024-05-01 03:28:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
254,2024-05-01 03:28:10.000000000,FIR123,H,FLW COND CW HIGH ALM
255,2024-05-01 03:28:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
256,2024-05-01 03:28:50.000000000,FIR123,H,FLW COND CW HIGH ALM
257,2024-05-01 03:29:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
258,2024-05-01 03:29:30.000000000,FIR123,H,FLW COND CW HIGH ALM
259,2024-05-01 03:29:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
260,2024-05-01 03:30:10.000000000,AIR001_2,L,REACT FEED B CONC LOW ALM
261,2024-05-01 03:30:20.000000000,FIR123,H,FLW COND CW HIGH ALM
262,2024-05-01 03:30:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
263,2024-05-01 03:30:50.000000000,FIR123,H,FLW COND CW HIGH ALM
264,2024-05-01 03:31:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
265,2024-05-01 03:31:10.000000000,FIR123,H,FLW COND CW HIGH ALM
266,2024-05-01 03:31:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
267,2024-05-01 03:31:50.000000000,FIR123,H,FLW COND CW HIGH ALM
268,2024-05-01 03:32:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
269,2024-05-01 03:32:20.000000000,FIR123,H,FLW COND CW HIGH ALM
270,2024-05-01 03:32:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
271,2024-05-01 03:32:40.000000000,FIR123,H,FLW COND CW HIGH ALM
272,2024-05-01 03:33:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
273,2024-05-01 03:33:40.000000000,FIR123,H,FLW COND CW HIGH ALM
274,2024-05-01 03:34:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
275,2024-05-01 03:34:30.000000000,FIR123,H,FLW COND CW HIGH ALM
276,2024-05-01 03:35:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
277,2024-05-01 03:35:20.000000000,FIR123,H,FLW COND CW HIGH ALM
278,2024-05-01 03:35:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
279,2024-05-01 03:36:00.000000000,FIR123,H,FLW COND CW HIGH ALM
280,2024-05-01 03:36:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
281,2024-05-01 03:36:40.000000000,FIR123,H,FLW COND CW HIGH ALM
282,2024-05-01 03:36:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
283,2024-05-01 03:37:50.000000000,FIR123,H,FLW COND CW HIGH ALM
284,2024-05-01 03:38:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
285,2024-05-01 03:38:20.000000000,FIR123,H,FLW COND CW HIGH ALM
286,2024-05-01 03:38:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
287,2024-05-01 03:39:00.000000000,FIR123,H,FLW COND CW HIGH ALM
288,2024-05-01 03:39:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
289,2024-05-01 03:40:00.000000000,FIR123,H,FLW COND CW HIGH ALM
290,2024-05-01 03:40:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
291,2024-05-01 03:40:30.000000000,FIR123,H,FLW COND CW HIGH ALM
292,2024-05-01 03:40:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
293,2024-05-01 03:41:10.000000000,FIR123,H,FLW COND CW HIGH ALM
294,2024-05-01 03:41:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
295,2024-05-01 03:41:40.000000000,FIR123,H,FLW COND CW HIGH ALM
296,2024-05-01 03:41:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
297,2024-05-01 03:42:00.000000000,FIR123,H,FLW COND CW HIGH ALM
298,2024-05-01 03:42:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
299,2024-05-01 03:42:40.000000000,FIR123,H,FLW COND CW HIGH ALM
300,2024-05-01 03:43:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
301,2024-05-01 03:44:20.000000000,FIR123,H,FLW COND CW HIGH ALM
302,2024-05-01 03:45:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
303,2024-05-01 03:45:50.000000000,FIR123,H,FLW COND CW HIGH ALM
304,2024-05-01 03:46:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
305,2024-05-01 03:47:50.000000000,FIR123,H,FLW COND CW HIGH ALM
306,2024-05-01 03:48:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
307,2024-05-01 03:48:10.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
308,2024-05-01 03:48:10.000000000,FIR123,H,FLW COND CW HIGH ALM
309,2024-05-01 03:48:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
310,2024-05-01 03:48:40.000000000,FIR123,H,FLW COND CW HIGH ALM
