,timestamp,tag,type,description
29,2024-05-01 00:30:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
30,2024-05-01 00:30:40.000000000,FIR123,H,FLW COND CW HIGH ALM
31,2024-05-01 00:30:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
32,2024-05-01 00:31:10.000000000,FIR123,L,FLW COND CW LOW ALM
33,2024-05-01 00:31:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
34,2024-05-01 00:38:30.000000000,FIR123,H,FLW COND CW HIGH ALM
35,2024-05-01 00:38:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
36,2024-05-01 00:39:30.000000000,FIR123,H,FLW COND CW HIGH ALM
37,2024-05-01 00:39:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
38,2024-05-01 00:40:50.000000000,FIR123,L,FLW COND CW LOW ALM
39,2024-05-01 00:41:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
40,2024-05-01 00:42:20.000000000,FIR123,L,FLW COND CW LOW ALM
41,2024-05-01 00:42:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
42,2024-05-01 00:50:10.000000000,FIR123,L,FLW COND CW LOW ALM
43,2024-05-01 00:50:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
44,2024-05-01 00:55:30.000000000,FIR123,H,FLW COND CW HIGH ALM
45,2024-05-01 00:55:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
46,2024-05-01 00:57:50.000000000,FIR123,L,FLW COND CW LOW ALM
47,2024-05-01 00:58:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
48,2024-05-01 00:58:30.000000000,FIR123,H,FLW COND CW HIGH ALM
49,2024-05-01 00:58:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
50,2024-05-01 01:01:20.000000000,FIR123,L,FLW COND CW LOW ALM
51,2024-05-01 01:01:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
52,2024-05-01 01:01:50.000000000,FIR123,H,FLW COND CW HIGH ALM
53,2024-05-01 01:02:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
54,2024-05-01 01:02:40.000000000,FIR123,L,FLW COND CW LOW ALM
55,2024-05-01 01:02:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
56,2024-05-01 01:06:00.000000000,FIR123,L,FLW COND CW LOW ALM
57,2024-05-01 01:06:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
58,2024-05-01 01:06:10.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
59,2024-05-01 01:06:30.000000000,FIR123,L,FLW COND CW LOW ALM
60,2024-05-01 01:06:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
61,2024-05-01 01:07:50.000000000,FIR123,H,FLW COND CW HIGH ALM
62,2024-05-01 01:08:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
63,2024-05-01 01:08:10.000000000,FIR123,H,FLW COND CW HIGH ALM
64,2024-05-01 01:08:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
65,2024-05-01 01:13:30.000000000,FIR123,H,FLW COND CW HIGH ALM
66,2024-05-01 01:13:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
67,2024-05-01 01:21:10.000000000,FIR123,H,FLW COND CW HIGH ALM
68,2024-05-01 01:21:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
69,2024-05-01 01:22:20.000000000,FIR123,H,FLW COND CW HIGH ALM
70,2024-05-01 01:22:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
71,2024-05-01 01:26:30.000000000,FIR123,H,FLW COND CW HIGH ALM
72,2024-05-01 01:26:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
73,2024-05-01 01:34:10.000000000,FIR123,H,FLW COND CW HIGH ALM
74,2024-05-01 01:34:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
75,2024-05-01 01:37:50.000000000,FIR123,L,FLW COND CW LOW ALM
76,2024-05-01 01:38:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
77,2024-05-01 01:40:30.000000000,FIR123,H,FLW COND CW HIGH ALM
78,2024-05-01 01:40:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
79,2024-05-01 01:44:10.000000000,FIR123,L,FLW COND CW LOW ALM
80,2024-05-01 01:44:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
81,2024-05-01 01:45:40.000000000,FIR123,H,FLW COND CW HIGH ALM
82,2024-05-01 01:46:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
83,2024-05-01 01:46:50.000000000,FIR123,H,FLW COND CW HIGH ALM
84,2024-05-01 01:47:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
85,2024-05-01 01:48:00.000000000,FIR123,L,FLW COND CW LOW ALM
86,2024-05-01 01:48:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
87,2024-05-01 01:50:20.000000000,FIR123,H,FLW COND CW HIGH ALM
88,2024-05-01 01:50:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
89,2024-05-01 01:50:50.000000000,FIR123,L,FLW COND CW LOW ALM
90,2024-05-01 01:51:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
91,2024-05-01 01:54:00.000000000,FIR123,H,FLW COND CW HIGH ALM
92,2024-05-01 01:54:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
93,2024-05-01 01:56:10.000000000,FIR123,H,FLW COND CW HIGH ALM
94,2024-05-01 01:56:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
95,2024-05-01 02:07:10.000000000,FIR123,L,FLW COND CW LOW ALM
96,2024-05-01 02:07:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
97,2024-05-01 02:08:10.000000000,FIR123,H,FLW COND CW HIGH ALM
98,2024-05-01 02:08:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
99,2024-05-01 02:10:20.000000000,FIR123,L,FLW COND CW LOW ALM
100,2024-05-01 02:10:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
101,2024-05-01 02:12:00.000000000,FIR123,L,FLW COND CW LOW ALM
102,2024-05-01 02:12:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
103,2024-05-01 02:13:30.000000000,FIR123,L,FLW COND CW LOW ALM
104,2024-05-01 02:13:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
105,2024-05-01 02:16:10.000000000,FIR123,H,FLW COND CW HIGH ALM
106,2024-05-01 02:16:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
107,2024-05-01 02:17:50.000000000,FIR123,L,FLW COND CW LOW ALM
108,2024-05-01 02:18:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
109,2024-05-01 02:20:50.000000000,FIR123,H,FLW COND CW HIGH ALM
110,2024-05-01 02:21:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
111,2024-05-01 02:21:40.000000000,FIR123,L,FLW COND CW LOW ALM
112,2024-05-01 02:21:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
113,2024-05-01 02:22:10.000000000,FIR123,L,FLW COND CW LOW ALM
114,2024-05-01 02:22:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
115,2024-05-01 02:23:50.000000000,FIR123,L,FLW COND CW LOW ALM
116,2024-05-01 02:24:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
117,2024-05-01 02:26:10.000000000,FIR123,H,FLW COND CW HIGH ALM
118,2024-05-01 02:26:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
119,2024-05-01 02:26:40.000000000,FIR123,H,FLW COND CW HIGH ALM
120,2024-05-01 02:26:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
121,2024-05-01 02:27:40.000000000,FIR123,H,FLW COND CW HIGH ALM
122,2024-05-01 02:27:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
123,2024-05-01 02:30:20.000000000,FIR123,L,FLW COND CW LOW ALM
124,2024-05-01 02:30:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
125,2024-05-01 02:33:30.000000000,FIR123,L,FLW COND CW LOW ALM
126,2024-05-01 02:33:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
127,2024-05-01 02:36:30.000000000,FIR123,L,FLW COND CW LOW ALM
128,2024-05-01 02:36:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
129,2024-05-01 02:40:00.000000000,FIR123,L,FLW COND CW LOW ALM
130,2024-05-01 02:40:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
131,2024-05-01 02:42:50.000000000,FIR123,L,FLW COND CW LOW ALM
132,2024-05-01 02:43:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
133,2024-05-01 02:48:00.000000000,FIR123,H,FLW COND CW HIGH ALM
134,2024-05-01 02:48:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
135,2024-05-01 02:49:20.000000000,FIR123,L,FLW COND CW LOW ALM
136,2024-05-01 02:49:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
137,2024-05-01 02:52:20.000000000,FIR123,L,FLW COND CW LOW ALM
138,2024-05-01 02:52:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
139,2024-05-01 02:54:10.000000000,FIR123,H,FLW COND CW HIGH ALM
140,2024-05-01 02:54:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
141,2024-05-01 02:56:50.000000000,FIR123,L,FLW COND CW LOW ALM
142,2024-05-01 02:57:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
143,2024-05-01 03:01:10.000000000,FIR123,L,FLW COND CW LOW ALM
144,2024-05-01 03:01:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
145,2024-05-01 03:05:20.000000000,FIR123,L,FLW COND CW LOW ALM
146,2024-05-01 03:05:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
147,2024-05-01 03:07:50.000000000,FIR123,L,FLW COND CW LOW ALM
148,2024-05-01 03:08:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
149,2024-05-01 03:18:40.000000000,FIR123,L,FLW COND CW LOW ALM
150,2024-05-01 03:18:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
151,2024-05-01 03:27:00.000000000,FIR123,L,FLW COND CW LOW ALM
152,2024-05-01 03:27:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
153,2024-05-01 03:29:10.000000000,FIR123,L,FLW COND CW LOW ALM
154,2024-05-01 03:29:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
155,2024-05-01 03:30:50.000000000,FIR123,L,FLW COND CW LOW ALM
156,2024-05-01 03:31:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
157,2024-05-01 03:36:40.000000000,FIR123,H,FLW COND CW HIGH ALM
158,2024-05-01 03:36:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
159,2024-05-01 03:40:00.000000000,FIR123,L,FLW COND CW LOW ALM
160,2024-05-01 03:40:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
161,2024-05-01 03:44:10.000000000,FIR123,H,FLW COND CW HIGH ALM
162,2024-05-01 03:44:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
163,2024-05-01 03:51:10.000000000,FIR123,L,FLW COND CW LOW ALM
164,2024-05-01 03:51:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
165,2024-05-01 04:00:10.000000000,FIR123,L,FLW COND CW LOW ALM
166,2024-05-01 04:00:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
167,2024-05-01 04:03:30.000000000,FIR123,H,FLW COND CW HIGH ALM
168,2024-05-01 04:03:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
169,2024-05-01 04:04:40.000000000,FIR123,L,FLW COND CW LOW ALM
170,2024-05-01 04:04:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
171,2024-05-01 04:05:10.000000000,FIR123,L,FLW COND CW LOW ALM
172,2024-05-01 04:05:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
173,2024-05-01 04:06:20.000000000,FIR123,H,FLW COND CW HIGH ALM
174,2024-05-01 04:06:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
175,2024-05-01 04:07:50.000000000,FIR123,L,FLW COND CW LOW ALM
176,2024-05-01 04:08:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
177,2024-05-01 04:08:50.000000000,FIR123,H,FLW COND CW HIGH ALM
178,2024-05-01 04:09:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
179,2024-05-01 04:09:20.000000000,FIR123,H,FLW COND CW HIGH ALM
180,2024-05-01 04:09:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
181,2024-05-01 04:16:10.000000000,FIR123,L,FLW COND CW LOW ALM
182,2024-05-01 04:16:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
183,2024-05-01 04:17:30.000000000,FIR123,H,FLW COND CW HIGH ALM
184,2024-05-01 04:17:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
185,2024-05-01 04:19:10.000000000,FIR123,H,FLW COND CW HIGH ALM
186,2024-05-01 04:19:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
187,2024-05-01 04:25:20.000000000,FIR123,L,FLW COND CW LOW ALM
188,2024-05-01 04:25:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
189,2024-05-01 04:26:40.000000000,FIR123,L,FLW COND CW LOW ALM
190,2024-05-01 04:26:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
191,2024-05-01 04:27:20.000000000,FIR123,H,FLW COND CW HIGH ALM
192,2024-05-01 04:27:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
193,2024-05-01 04:28:10.000000000,FIR123,L,FLW COND CW LOW ALM
194,2024-05-01 04:28:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
195,2024-05-01 04:28:50.000000000,FIR123,L,FLW COND CW LOW ALM
196,2024-05-01 04:29:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
197,2024-05-01 04:32:50.000000000,FIR123,L,FLW COND CW LOW ALM
198,2024-05-01 04:33:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
199,2024-05-01 04:39:20.000000000,FIR123,L,FLW COND CW LOW ALM
200,2024-05-01 04:39:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
201,2024-05-01 04:40:00.000000000,FIR123,H,FLW COND CW HIGH ALM
202,2024-05-01 04:40:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
203,2024-05-01 04:44:00.000000000,FIR123,L,FLW COND CW LOW ALM
204,2024-05-01 04:44:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
205,2024-05-01 04:59:00.000000000,FIR123,L,FLW COND CW LOW ALM
206,2024-05-01 04:59:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
207,2024-05-01 05:00:20.000000000,FIR123,L,FLW COND CW LOW ALM
208,2024-05-01 05:00:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
209,2024-05-01 05:01:30.000000000,FIR123,L,FLW COND CW LOW ALM
210,2024-05-01 05:01:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
211,2024-05-01 05:02:10.000000000,FIR123,L,FLW COND CW LOW ALM
212,2024-05-01 05:02:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
213,2024-05-01 05:04:30.000000000,FIR123,H,FLW COND CW HIGH ALM
214,2024-05-01 05:04:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
215,2024-05-01 05:06:10.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
216,2024-05-01 05:09:30.000000000,FIR123,H,FLW COND CW HIGH ALM
217,2024-05-01 05:09:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
218,2024-05-01 05:10:00.000000000,FIR123,H,FLW COND CW HIGH ALM
219,2024-05-01 05:10:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
220,2024-05-01 05:14:20.000000000,FIR123,H,FLW COND CW HIGH ALM
221,2024-05-01 05:14:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
222,2024-05-01 05:15:40.000000000,FIR123,H,FLW COND CW HIGH ALM
223,2024-05-01 05:15:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
224,2024-05-01 05:17:00.000000000,FIR123,L,FLW COND CW LOW ALM
225,2024-05-01 05:17:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
226,2024-05-01 05:19:20.000000000,FIR123,L,FLW COND CW LOW ALM
227,2024-05-01 05:19:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
228,2024-05-01 05:20:10.000000000,FIR123,L,FLW COND CW LOW ALM
229,2024-05-01 05:20:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
230,2024-05-01 05:21:00.000000000,FIR123,H,FLW COND CW HIGH ALM
231,2024-05-01 05:21:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
232,2024-05-01 05:27:50.000000000,FIR123,H,FLW COND CW HIGH ALM
233,2024-05-01 05:28:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
234,2024-05-01 05:33:10.000000000,FIR123,L,FLW COND CW LOW ALM
235,2024-05-01 05:33:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
236,2024-05-01 05:35:40.000000000,FIR123,L,FLW COND CW LOW ALM
237,2024-05-01 05:35:50.000000000,FIR123,H,FLW COND CW HIGH ALM
238,2024-05-01 05:36:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
239,2024-05-01 05:36:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
240,2024-05-01 05:38:10.000000000,FIR123,L,FLW COND CW LOW ALM
241,2024-05-01 05:38:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
242,2024-05-01 05:38:30.000000000,FIR123,H,FLW COND CW HIGH ALM
243,2024-05-01 05:38:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
244,2024-05-01 05:44:00.000000000,FIR123,L,FLW COND CW LOW ALM
245,2024-05-01 05:44:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
246,2024-05-01 05:45:00.000000000,FIR123,H,FLW COND CW HIGH ALM
247,2024-05-01 05:45:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
248,2024-05-01 05:47:40.000000000,FIR123,L,FLW COND CW LOW ALM
249,2024-05-01 05:47:50.000000000,FIR123,H,FLW COND CW HIGH ALM
250,2024-05-01 05:48:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
251,2024-05-01 05:48:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
252,2024-05-01 05:49:20.000000000,FIR123,L,FLW COND CW LOW ALM
253,2024-05-01 05:49:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
254,2024-05-01 05:49:40.000000000,FIR123,H,FLW COND CW HIGH ALM
255,2024-05-01 05:49:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
256,2024-05-01 05:55:40.000000000,FIR123,H,FLW COND CW HIGH ALM
257,2024-05-01 05:55:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
258,2024-05-01 05:56:30.000000000,FIR123,H,FLW COND CW HIGH ALM
259,2024-05-01 05:56:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
260,2024-05-01 06:00:30.000000000,FIR123,H,FLW COND CW HIGH ALM
261,2024-05-01 06:00:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
262,2024-05-01 06:02:40.000000000,FIR123,H,FLW COND CW HIGH ALM
263,2024-05-01 06:02:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
264,2024-05-01 06:03:00.000000000,FIR123,H,FLW COND CW HIGH ALM
265,2024-05-01 06:03:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
266,2024-05-01 06:04:00.000000000,FIR123,L,FLW COND CW LOW ALM
267,2024-05-01 06:04:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
268,2024-05-01 06:05:50.000000000,FIR123,H,FLW COND CW HIGH ALM
269,2024-05-01 06:06:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
270,2024-05-01 06:06:30.000000000,FIR123,H,FLW COND CW HIGH ALM
271,2024-05-01 06:06:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
272,2024-05-01 06:11:00.000000000,FIR123,H,FLW COND CW HIGH ALM
273,2024-05-01 06:11:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
274,2024-05-01 06:11:20.000000000,FIR123,H,FLW COND CW HIGH ALM
275,2024-05-01 06:11:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
276,2024-05-01 06:11:50.000000000,FIR123,H,FLW COND CW HIGH ALM
277,2024-05-01 06:12:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
278,2024-05-01 06:14:30.000000000,FIR123,L,FLW COND CW LOW ALM
279,2024-05-01 06:14:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
280,2024-05-01 06:21:00.000000000,FIR123,L,FLW COND CW LOW ALM
281,2024-05-01 06:21:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
282,2024-05-01 06:23:10.000000000,FIR123,H,FLW COND CW HIGH ALM
283,2024-05-01 06:23:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
284,2024-05-01 06:24:40.000000000,FIR123,L,FLW COND CW LOW ALM
285,2024-05-01 06:24:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
286,2024-05-01 06:27:10.000000000,FIR123,L,FLW COND CW LOW ALM
287,2024-05-01 06:27:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
288,2024-05-01 06:30:10.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
289,2024-05-01 06:31:30.000000000,FIR123,L,FLW COND CW LOW ALM
290,2024-05-01 06:31:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
291,2024-05-01 06:35:30.000000000,FIR123,L,FLW COND CW LOW ALM
292,2024-05-01 06:35:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
293,2024-05-01 06:36:10.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
294,2024-05-01 06:36:20.000000000,FIR123,H,FLW COND CW HIGH ALM
295,2024-05-01 06:36:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
296,2024-05-01 06:40:30.000000000,FIR123,H,FLW COND CW HIGH ALM
297,2024-05-01 06:40:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
298,2024-05-01 06:45:30.000000000,FIR123,L,FLW COND CW LOW ALM
299,2024-05-01 06:45:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
300,2024-05-01 06:46:50.000000000,FIR123,L,FLW COND CW LOW ALM
301,2024-05-01 06:47:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
302,2024-05-01 06:47:20.000000000,FIR123,H,FLW COND CW HIGH ALM
303,2024-05-01 06:47:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
304,2024-05-01 06:49:20.000000000,FIR123,H,FLW COND CW HIGH ALM
305,2024-05-01 06:49:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
306,2024-05-01 06:50:20.000000000,FIR123,H,FLW COND CW HIGH ALM
307,2024-05-01 06:50:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
308,2024-05-01 06:52:30.000000000,FIR123,L,FLW COND CW LOW ALM
309,2024-05-01 06:52:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
310,2024-05-01 06:54:30.000000000,FIR123,H,FLW COND CW HIGH ALM
311,2024-05-01 06:54:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
312,2024-05-01 06:58:30.000000000,FIR123,H,FLW COND CW HIGH ALM
