,timestamp,tag,type,description
25,2024-05-01 00:28:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
26,2024-05-01 00:30:10.000000000,TIR123,H,TEMP COND CWS HIGH ALM
27,2024-05-01 00:30:10.000000000,FIR123,H,FLW COND CW HIGH ALM
28,2024-05-01 00:30:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
29,2024-05-01 00:31:00.000000000,FIR123,H,FLW COND CW HIGH ALM
30,2024-05-01 00:31:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
31,2024-05-01 00:32:00.000000000,FIR123,H,FLW COND CW HIGH ALM
32,2024-05-01 00:32:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
33,2024-05-01 00:32:50.000000000,FIR123,H,FLW COND CW HIGH ALM
34,2024-05-01 00:33:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
35,2024-05-01 00:33:20.000000000,FIR123,H,FLW COND CW HIGH ALM
36,2024-05-01 00:34:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
37,2024-05-01 00:35:00.000000000,FIR123,H,FLW COND CW HIGH ALM
38,2024-05-01 00:35:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
39,2024-05-01 00:36:00.000000000,FIR123,H,FLW COND CW HIGH ALM
40,2024-05-01 00:36:10.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
41,2024-05-01 00:36:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
42,2024-05-01 00:36:50.000000000,FIR123,H,FLW COND CW HIGH ALM
43,2024-05-01 00:37:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
44,2024-05-01 00:37:10.000000000,FIR123,H,FLW COND CW HIGH ALM
45,2024-05-01 00:37:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
46,2024-05-01 00:37:30.000000000,FIR123,H,FLW COND CW HIGH ALM
47,2024-05-01 00:38:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
48,2024-05-01 00:38:20.000000000,FIR123,H,FLW COND CW HIGH ALM
49,2024-05-01 00:38:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
50,2024-05-01 00:39:00.000000000,FIR123,H,FLW COND CW HIGH ALM
51,2024-05-01 00:39:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
52,2024-05-01 00:40:10.000000000,FIR123,H,FLW COND CW HIGH ALM
53,2024-05-01 00:40:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
54,2024-05-01 00:40:50.000000000,FIR123,H,FLW COND CW HIGH ALM
55,2024-05-01 00:41:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
56,2024-05-01 00:41:20.000000000,FIR123,H,FLW COND CW HIGH ALM
57,2024-05-01 00:41:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
58,2024-05-01 00:41:40.000000000,FIR123,H,FLW COND CW HIGH ALM
59,2024-05-01 00:41:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
60,2024-05-01 00:42:50.000000000,FIR123,H,FLW COND CW HIGH ALM
61,2024-05-01 00:43:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
62,2024-05-01 00:43:50.000000000,FIR123,H,FLW COND CW HIGH ALM
63,2024-05-01 00:45:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
64,2024-05-01 00:45:10.000000000,FIR123,H,FLW COND CW HIGH ALM
65,2024-05-01 00:46:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
66,2024-05-01 00:46:30.000000000,FIR123,H,FLW COND CW HIGH ALM
67,2024-05-01 00:47:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
68,2024-05-01 00:47:20.000000000,FIR123,H,FLW COND CW HIGH ALM
69,2024-05-01 00:47:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
70,2024-05-01 00:47:40.000000000,FIR123,H,FLW COND CW HIGH ALM
71,2024-05-01 00:48:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
72,2024-05-01 00:49:00.000000000,FIR123,H,FLW COND CW HIGH ALM
73,2024-05-01 00:49:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
74,2024-05-01 00:49:20.000000000,FIR123,H,FLW COND CW HIGH ALM
75,2024-05-01 00:49:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
76,2024-05-01 00:50:10.000000000,FIR123,H,FLW COND CW HIGH ALM
77,2024-05-01 00:51:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
78,2024-05-01 00:51:10.000000000,FIR123,H,FLW COND CW HIGH ALM
79,2024-05-01 00:51:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
80,2024-05-01 00:51:50.000000000,FIR123,H,FLW COND CW HIGH ALM
81,2024-05-01 00:52:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
82,2024-05-01 00:52:20.000000000,FIR123,H,FLW COND CW HIGH ALM
83,2024-05-01 00:53:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
84,2024-05-01 00:53:50.000000000,FIR123,H,FLW COND CW HIGH ALM
85,2024-05-01 00:54:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
86,2024-05-01 00:54:30.000000000,FIR123,H,FLW COND CW HIGH ALM
87,2024-05-01 00:54:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
88,2024-05-01 00:55:00.000000000,FIR123,H,FLW COND CW HIGH ALM
89,2024-05-01 00:55:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
90,2024-05-01 00:55:40.000000000,FIR123,H,FLW COND CW HIGH ALM
91,2024-05-01 00:56:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
92,2024-05-01 00:56:20.000000000,FIR123,H,FLW COND CW HIGH ALM
93,2024-05-01 00:57:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
94,2024-05-01 00:57:40.000000000,FIR123,H,FLW COND CW HIGH ALM
95,2024-05-01 00:57:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
96,2024-05-01 00:58:20.000000000,FIR123,H,FLW COND CW HIGH ALM
97,2024-05-01 00:59:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
98,2024-05-01 00:59:20.000000000,FIR123,H,FLW COND CW HIGH ALM
99,2024-05-01 00:59:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
100,2024-05-01 00:59:50.000000000,FIR123,H,FLW COND CW HIGH ALM
101,2024-05-01 01:00:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
102,2024-05-01 01:00:10.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
103,2024-05-01 01:00:10.000000000,FIR123,H,FLW COND CW HIGH ALM
104,2024-05-01 01:01:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
105,2024-05-01 01:02:10.000000000,FIR123,H,FLW COND CW HIGH ALM
106,2024-05-01 01:02:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
107,2024-05-01 01:02:40.000000000,FIR123,H,FLW COND CW HIGH ALM
108,2024-05-01 01:03:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
109,2024-05-01 01:03:30.000000000,FIR123,H,FLW COND CW HIGH ALM
110,2024-05-01 01:03:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
111,2024-05-01 01:04:00.000000000,FIR123,H,FLW COND CW HIGH ALM
112,2024-05-01 01:04:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
113,2024-05-01 01:04:20.000000000,FIR123,H,FLW COND CW HIGH ALM
114,2024-05-01 01:04:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
115,2024-05-01 01:04:50.000000000,FIR123,H,FLW COND CW HIGH ALM
116,2024-05-01 01:05:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
117,2024-05-01 01:05:10.000000000,FIR123,H,FLW COND CW HIGH ALM
118,2024-05-01 01:05:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
119,2024-05-01 01:05:30.000000000,FIR123,H,FLW COND CW HIGH ALM
120,2024-05-01 01:06:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
121,2024-05-01 01:06:10.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
122,2024-05-01 01:06:10.000000000,FIR123,H,FLW COND CW HIGH ALM
123,2024-05-01 01:06:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
124,2024-05-01 01:06:30.000000000,FIR123,H,FLW COND CW HIGH ALM
125,2024-05-01 01:06:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
126,2024-05-01 01:07:00.000000000,FIR123,H,FLW COND CW HIGH ALM
127,2024-05-01 01:08:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
128,2024-05-01 01:08:10.000000000,FIR123,H,FLW COND CW HIGH ALM
129,2024-05-01 01:08:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
130,2024-05-01 01:08:50.000000000,FIR123,H,FLW COND CW HIGH ALM
131,2024-05-01 01:09:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
132,2024-05-01 01:09:20.000000000,FIR123,H,FLW COND CW HIGH ALM
133,2024-05-01 01:09:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
134,2024-05-01 01:09:40.000000000,FIR123,H,FLW COND CW HIGH ALM
135,2024-05-01 01:10:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
136,2024-05-01 01:10:40.000000000,FIR123,H,FLW COND CW HIGH ALM
137,2024-05-01 01:11:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
138,2024-05-01 01:11:10.000000000,FIR123,H,FLW COND CW HIGH ALM
139,2024-05-01 01:11:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
140,2024-05-01 01:11:40.000000000,FIR123,H,FLW COND CW HIGH ALM
141,2024-05-01 01:11:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
142,2024-05-01 01:12:00.000000000,FIR123,H,FLW COND CW HIGH ALM
143,2024-05-01 01:12:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
144,2024-05-01 01:12:20.000000000,FIR123,H,FLW COND CW HIGH ALM
145,2024-05-01 01:12:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
146,2024-05-01 01:12:40.000000000,FIR123,H,FLW COND CW HIGH ALM
147,2024-05-01 01:13:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
148,2024-05-01 01:14:00.000000000,FIR123,H,FLW COND CW HIGH ALM
149,2024-05-01 01:14:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
150,2024-05-01 01:14:30.000000000,FIR123,H,FLW COND CW HIGH ALM
151,2024-05-01 01:16:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
152,2024-05-01 01:16:30.000000000,FIR123,H,FLW COND CW HIGH ALM
153,2024-05-01 01:17:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
154,2024-05-01 01:17:40.000000000,FIR123,H,FLW COND CW HIGH ALM
155,2024-05-01 01:17:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
156,2024-05-01 01:18:30.000000000,FIR123,H,FLW COND CW HIGH ALM
157,2024-05-01 01:19:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
158,2024-05-01 01:19:20.000000000,FIR123,H,FLW COND CW HIGH ALM
159,2024-05-01 01:20:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
160,2024-05-01 01:20:40.000000000,FIR123,H,FLW COND CW HIGH ALM
161,2024-05-01 01:21:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
162,2024-05-01 01:21:50.000000000,FIR123,H,FLW COND CW HIGH ALM
163,2024-05-01 01:22:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
164,2024-05-01 01:22:40.000000000,FIR123,H,FLW COND CW HIGH ALM
165,2024-05-01 01:23:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
166,2024-05-01 01:24:10.000000000,AIR001_1,L,REACT FEED A CONC LOW ALM
167,2024-05-01 01:24:10.000000000,FIR123,H,FLW COND CW HIGH ALM
168,2024-05-01 01:24:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
169,2024-05-01 01:24:40.000000000,FIR123,H,FLW COND CW HIGH ALM
170,2024-05-01 01:27:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
171,2024-05-01 01:28:10.000000000,FIR123,H,FLW COND CW HIGH ALM
172,2024-05-01 01:28:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
173,2024-05-01 01:28:40.000000000,FIR123,H,FLW COND CW HIGH ALM
174,2024-05-01 01:29:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
175,2024-05-01 01:29:20.000000000,FIR123,H,FLW COND CW HIGH ALM
176,2024-05-01 01:30:10.000000000,AIR003_1,L,PURGE A CONC LOW ALM
177,2024-05-01 01:30:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
178,2024-05-01 01:30:20.000000000,FIR123,H,FLW COND CW HIGH ALM
179,2024-05-01 01:30:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
180,2024-05-01 01:30:50.000000000,FIR123,H,FLW COND CW HIGH ALM
181,2024-05-01 01:31:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
182,2024-05-01 01:32:10.000000000,FIR123,H,FLW COND CW HIGH ALM
183,2024-05-01 01:32:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
184,2024-05-01 01:32:50.000000000,FIR123,H,FLW COND CW HIGH ALM
185,2024-05-01 01:33:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
186,2024-05-01 01:33:30.000000000,FIR123,H,FLW COND CW HIGH ALM
187,2024-05-01 01:35:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
188,2024-05-01 01:35:10.000000000,FIR123,H,FLW COND CW HIGH ALM
189,2024-05-01 01:35:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
190,2024-05-01 01:36:00.000000000,FIR123,H,FLW COND CW HIGH ALM
191,2024-05-01 01:36:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
192,2024-05-01 01:37:00.000000000,FIR123,H,FLW COND CW HIGH ALM
193,2024-05-01 01:37:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
194,2024-05-01 01:37:50.000000000,FIR123,H,FLW COND CW HIGH ALM
195,2024-05-01 01:38:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
196,2024-05-01 01:38:40.000000000,FIR123,H,FLW COND CW HIGH ALM
197,2024-05-01 01:38:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
198,2024-05-01 01:39:00.000000000,FIR123,H,FLW COND CW HIGH ALM
199,2024-05-01 01:39:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
200,2024-05-01 01:39:40.000000000,FIR123,H,FLW COND CW HIGH ALM
201,2024-05-01 01:40:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
202,2024-05-01 01:40:10.000000000,FIR123,H,FLW COND CW HIGH ALM
203,2024-05-01 01:40:20.000000000,FIR115,H,FLW PURGE HIGH ALM
204,2024-05-01 01:40:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
205,2024-05-01 01:41:00.000000000,FIR123,H,FLW COND CW HIGH ALM
206,2024-05-01 01:42:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
207,2024-05-01 01:42:20.000000000,FIR123,H,FLW COND CW HIGH ALM
208,2024-05-01 01:42:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
209,2024-05-01 01:42:50.000000000,FIR123,H,FLW COND CW HIGH ALM
210,2024-05-01 01:43:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
211,2024-05-01 01:44:00.000000000,FIR123,H,FLW COND CW HIGH ALM
212,2024-05-01 01:45:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
213,2024-05-01 01:45:40.000000000,FIR123,H,FLW COND CW HIGH ALM
214,2024-05-01 01:45:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
215,2024-05-01 01:46:00.000000000,FIR123,H,FLW COND CW HIGH ALM
216,2024-05-01 01:47:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
217,2024-05-01 01:47:10.000000000,FIR123,H,FLW COND CW HIGH ALM
218,2024-05-01 01:48:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
219,2024-05-01 01:49:00.000000000,FIR123,H,FLW COND CW HIGH ALM
220,2024-05-01 01:50:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
221,2024-05-01 01:50:10.000000000,FIR123,H,FLW COND CW HIGH ALM
222,2024-05-01 01:51:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
223,2024-05-01 01:51:20.000000000,FIR123,H,FLW COND CW HIGH ALM
224,2024-05-01 01:51:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
225,2024-05-01 01:52:00.000000000,FIR123,H,FLW COND CW HIGH ALM
226,2024-05-01 01:52:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
227,2024-05-01 01:52:30.000000000,FIR123,H,FLW COND CW HIGH ALM
228,2024-05-01 01:53:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
229,2024-05-01 01:53:10.000000000,FIR123,H,FLW COND CW HIGH ALM
230,2024-05-01 01:53:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
231,2024-05-01 01:53:50.000000000,FIR123,H,FLW COND CW HIGH ALM
232,2024-05-01 01:54:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
233,2024-05-01 01:54:30.000000000,FIR123,H,FLW COND CW HIGH ALM
234,2024-05-01 01:54:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
235,2024-05-01 01:54:50.000000000,FIR123,H,FLW COND CW HIGH ALM
236,2024-05-01 01:55:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
237,2024-05-01 01:55:20.000000000,FIR123,H,FLW COND CW HIGH ALM
238,2024-05-01 01:56:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
239,2024-05-01 01:56:30.000000000,FIR123,H,FLW COND CW HIGH ALM
240,2024-05-01 01:56:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
241,2024-05-01 01:57:10.000000000,FIR123,H,FLW COND CW HIGH ALM
242,2024-05-01 01:58:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
243,2024-05-01 01:58:10.000000000,FIR123,H,FLW COND CW HIGH ALM
244,2024-05-01 01:58:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
245,2024-05-01 01:59:00.000000000,FIR123,H,FLW COND CW HIGH ALM
246,2024-05-01 01:59:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
247,2024-05-01 02:00:00.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
248,2024-05-01 02:00:00.000000000,FIR123,H,FLW COND CW HIGH ALM
249,2024-05-01 02:00:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
250,2024-05-01 02:00:20.000000000,FIR123,H,FLW COND CW HIGH ALM
251,2024-05-01 02:00:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
252,2024-05-01 02:00:40.000000000,FIR123,H,FLW COND CW HIGH ALM
253,2024-05-01 02:01:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
254,2024-05-01 02:01:10.000000000,FIR123,H,FLW COND CW HIGH ALM
255,2024-05-01 02:03:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
256,2024-05-01 02:03:30.000000000,FIR123,H,FLW COND CW HIGH ALM
257,2024-05-01 02:03:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
258,2024-05-01 02:04:00.000000000,FIR123,H,FLW COND CW HIGH ALM
259,2024-05-01 02:04:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
260,2024-05-01 02:04:20.000000000,FIR123,H,FLW COND CW HIGH ALM
261,2024-05-01 02:05:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
262,2024-05-01 02:05:20.000000000,FIR123,H,FLW COND CW HIGH ALM
263,2024-05-01 02:05:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
264,2024-05-01 02:06:00.000000000,FIR123,H,FLW COND CW HIGH ALM
265,2024-05-01 02:06:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
266,2024-05-01 02:06:30.000000000,FIR123,H,FLW COND CW HIGH ALM
267,2024-05-01 02:06:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
268,2024-05-01 02:07:00.000000000,FIR123,H,FLW COND CW HIGH ALM
269,2024-05-01 02:07:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
270,2024-05-01 02:07:50.000000000,FIR123,H,FLW COND CW HIGH ALM
271,2024-05-01 02:08:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
272,2024-05-01 02:08:20.000000000,FIR123,H,FLW COND CW HIGH ALM
273,2024-05-01 02:09:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
274,2024-05-01 02:10:00.000000000,FIR123,H,FLW COND CW HIGH ALM
275,2024-05-01 02:10:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
276,2024-05-01 02:10:50.000000000,FIR123,H,FLW COND CW HIGH ALM
277,2024-05-01 02:12:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
278,2024-05-01 02:12:10.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
279,2024-05-01 02:12:10.000000000,FIR123,H,FLW COND CW HIGH ALM
280,2024-05-01 02:12:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
281,2024-05-01 02:13:00.000000000,FIR123,H,FLW COND CW HIGH ALM
282,2024-05-01 02:13:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
283,2024-05-01 02:14:00.000000000,FIR123,H,FLW COND CW HIGH ALM
284,2024-05-01 02:14:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
285,2024-05-01 02:14:30.000000000,FIR123,H,FLW COND CW HIGH ALM
286,2024-05-01 02:15:00.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
287,2024-05-01 02:15:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
288,2024-05-01 02:15:40.000000000,FIR123,H,FLW COND CW HIGH ALM
289,2024-05-01 02:16:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
290,2024-05-01 02:16:20.000000000,FIR123,H,FLW COND CW HIGH ALM
291,2024-05-01 02:16:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
292,2024-05-01 02:17:20.000000000,FIR123,H,FLW COND CW HIGH ALM
293,2024-05-01 02:17:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
294,2024-05-01 02:17:40.000000000,FIR123,H,FLW COND CW HIGH ALM
295,2024-05-01 02:18:10.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
296,2024-05-01 02:18:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
297,2024-05-01 02:18:50.000000000,FIR123,H,FLW COND CW HIGH ALM
298,2024-05-01 02:20:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
299,2024-05-01 02:20:50.000000000,FIR123,H,FLW COND CW HIGH ALM
300,2024-05-01 02:21:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
301,2024-05-01 02:21:50.000000000,FIR123,H,FLW COND CW HIGH ALM
302,2024-05-01 02:22:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
303,2024-05-01 02:22:10.000000000,FIR123,H,FLW COND CW HIGH ALM
304,2024-05-01 02:22:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
305,2024-05-01 02:23:00.000000000,FIR123,H,FLW COND CW HIGH ALM
306,2024-05-01 02:24:10.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
307,2024-05-01 02:24:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
308,2024-05-01 02:24:30.000000000,FIR123,H,FLW COND CW HIGH ALM
309,2024-05-01 02:25:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
