,timestamp,tag,type,description
222,2024-05-01 02:31:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
223,2024-05-01 02:33:30,FIR123,H,FLW COND CW HIGH ALM
224,2024-05-01 02:33:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
225,2024-05-01 02:36:10,FIR123,H,FLW COND CW HIGH ALM
226,2024-05-01 02:36:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
227,2024-05-01 02:38:20,FIR123,H,FLW COND CW HIGH ALM
228,2024-05-01 02:38:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
229,2024-05-01 02:41:50,FIR123,L,FLW COND CW LOW ALM
230,2024-05-01 02:42:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
231,2024-05-01 02:43:10,FIR123,H,FLW COND CW HIGH ALM
232,2024-05-01 02:43:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
233,2024-05-01 02:45:00,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
234,2024-05-01 02:54:20,FIR123,H,FLW COND CW HIGH ALM
235,2024-05-01 02:54:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
236,2024-05-01 02:55:30,FIR123,H,FLW COND CW HIGH ALM
237,2024-05-01 02:55:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
238,2024-05-01 02:56:20,FIR123,H,FLW COND CW HIGH ALM
239,2024-05-01 02:56:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
240,2024-05-01 03:01:00,FIR123,H,FLW COND CW HIGH ALM
241,2024-05-01 03:01:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
242,2024-05-01 03:01:40,FIR123,H,FLW COND CW HIGH ALM
243,2024-05-01 03:02:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
244,2024-05-01 03:03:00,FIR123,L,FLW COND CW LOW ALM
245,2024-05-01 03:03:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
246,2024-05-01 03:05:20,FIR123,H,FLW COND CW HIGH ALM
247,2024-05-01 03:05:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
248,2024-05-01 03:06:40,FIR123,H,FLW COND CW HIGH ALM
249,2024-05-01 03:06:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
250,2024-05-01 03:15:00,FIR123,H,FLW COND CW HIGH ALM
251,2024-05-01 03:15:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
252,2024-05-01 03:15:20,FIR123,H,FLW COND CW HIGH ALM
253,2024-05-01 03:15:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
254,2024-05-01 03:16:50,FIR123,H,FLW COND CW HIGH ALM
255,2024-05-01 03:17:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
256,2024-05-01 03:17:50,FIR123,L,FLW COND CW LOW ALM
257,2024-05-01 03:18:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
258,2024-05-01 03:19:50,FIR123,H,FLW COND CW HIGH ALM
259,2024-05-01 03:20:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
260,2024-05-01 03:25:40,FIR123,H,FLW COND CW HIGH ALM
261,2024-05-01 03:25:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
262,2024-05-01 03:29:10,FIR123,L,FLW COND CW LOW ALM
263,2024-05-01 03:29:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
264,2024-05-01 03:31:20,FIR123,H,FLW COND CW HIGH ALM
265,2024-05-01 03:31:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
266,2024-05-01 03:34:10,FIR123,H,FLW COND CW HIGH ALM
267,2024-05-01 03:34:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
268,2024-05-01 03:38:40,FIR123,H,FLW COND CW HIGH ALM
269,2024-05-01 03:38:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
270,2024-05-01 03:42:30,FIR123,H,FLW COND CW HIGH ALM
271,2024-05-01 03:42:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
272,2024-05-01 03:43:10,FIR123,H,FLW COND CW HIGH ALM
273,2024-05-01 03:43:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
274,2024-05-01 03:45:10,FIR123,H,FLW COND CW HIGH ALM
275,2024-05-01 03:45:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
276,2024-05-01 03:45:30,FIR123,H,FLW COND CW HIGH ALM
277,2024-05-01 03:45:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
278,2024-05-01 03:49:30,FIR123,L,FLW COND CW LOW ALM
279,2024-05-01 03:49:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
280,2024-05-01 03:56:30,FIR123,L,FLW COND CW LOW ALM
281,2024-05-01 03:56:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
282,2024-05-01 03:59:50,FIR123,L,FLW COND CW LOW ALM
283,2024-05-01 04:00:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
284,2024-05-01 04:01:50,FIR123,L,FLW COND CW LOW ALM
285,2024-05-01 04:02:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
286,2024-05-01 04:02:50,FIR123,H,FLW COND CW HIGH ALM
287,2024-05-01 04:03:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
288,2024-05-01 04:04:10,FIR123,H,FLW COND CW HIGH ALM
289,2024-05-01 04:04:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
290,2024-05-01 04:06:10,AIR103_2,H,C FEED B CONC HIGH ALM
291,2024-05-01 04:06:20,FIR123,L,FLW COND CW LOW ALM
292,2024-05-01 04:06:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
293,2024-05-01 04:07:40,FIR123,H,FLW COND CW HIGH ALM
294,2024-05-01 04:07:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
295,2024-05-01 04:10:40,FIR123,L,FLW COND CW LOW ALM
296,2024-05-01 04:10:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
297,2024-05-01 04:13:10,FIR123,H,FLW COND CW HIGH ALM
298,2024-05-01 04:13:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
299,2024-05-01 04:14:00,FIR123,H,FLW COND CW HIGH ALM
300,2024-05-01 04:14:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
301,2024-05-01 04:21:10,FIR123,H,FLW COND CW HIGH ALM
302,2024-05-01 04:21:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
303,2024-05-01 04:25:00,FIR123,H,FLW COND CW HIGH ALM
304,2024-05-01 04:25:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
305,2024-05-01 04:25:30,FIR123,H,FLW COND CW HIGH ALM
306,2024-05-01 04:25:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
307,2024-05-01 04:28:20,FIR123,L,FLW COND CW LOW ALM
308,2024-05-01 04:28:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
309,2024-05-01 04:29:40,FIR123,L,FLW COND CW LOW ALM
310,2024-05-01 04:29:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
311,2024-05-01 04:31:30,FIR123,H,FLW COND CW HIGH ALM
312,2024-05-01 04:31:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
313,2024-05-01 04:35:30,FIR123,L,FLW COND CW LOW ALM
314,2024-05-01 04:35:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
315,2024-05-01 04:37:00,FIR123,H,FLW COND CW HIGH ALM
316,2024-05-01 04:37:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
317,2024-05-01 04:38:20,FIR123,L,FLW COND CW LOW ALM
318,2024-05-01 04:38:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
319,2024-05-01 04:47:20,FIR123,H,FLW COND CW HIGH ALM
320,2024-05-01 04:47:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
321,2024-05-01 04:48:10,AIR003_3,H,PURGE C CONC HIGH ALM
322,2024-05-01 04:51:20,FIR123,H,FLW COND CW HIGH ALM
323,2024-05-01 04:51:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
324,2024-05-01 04:53:40,FIR123,H,FLW COND CW HIGH ALM
325,2024-05-01 04:53:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
326,2024-05-01 04:54:10,AIR001_3,H,REACT FEED C CONC HIGH ALM
327,2024-05-01 04:55:50,FIR123,H,FLW COND CW HIGH ALM
328,2024-05-01 04:56:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
329,2024-05-01 04:57:00,FIR123,L,FLW COND CW LOW ALM
330,2024-05-01 04:57:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
331,2024-05-01 05:00:10,AIR001_1,L,REACT FEED A CONC LOW ALM
332,2024-05-01 05:01:00,FIR123,H,FLW COND CW HIGH ALM
333,2024-05-01 05:01:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
334,2024-05-01 05:02:20,FIR123,L,FLW COND CW LOW ALM
335,2024-05-01 05:02:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
336,2024-05-01 05:06:10,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
337,2024-05-01 05:06:10,FIR123,L,FLW COND CW LOW ALM
338,2024-05-01 05:06:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
339,2024-05-01 05:08:30,FIR123,H,FLW COND CW HIGH ALM
340,2024-05-01 05:08:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
341,2024-05-01 05:11:50,FIR123,L,FLW COND CW LOW ALM
