,timestamp,tag,type,description
53,2024-05-01 00:46:30,FIR123,H,FLW COND CW HIGH ALM
54,2024-05-01 00:47:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
55,2024-05-01 00:47:10,FIR123,H,FLW COND CW HIGH ALM
56,2024-05-01 00:47:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
57,2024-05-01 00:47:40,FIR123,H,FLW COND CW HIGH ALM
58,2024-05-01 00:48:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
59,2024-05-01 00:48:10,FIR123,H,FLW COND CW HIGH ALM
60,2024-05-01 00:48:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
61,2024-05-01 00:49:10,FIR123,H,FLW COND CW HIGH ALM
62,2024-05-01 00:49:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
63,2024-05-01 00:49:50,FIR123,H,FLW COND CW HIGH ALM
64,2024-05-01 00:50:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
65,2024-05-01 00:51:20,FIR123,H,FLW COND CW HIGH ALM
66,2024-05-01 00:51:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
67,2024-05-01 00:52:10,FIR123,H,FLW COND CW HIGH ALM
68,2024-05-01 00:52:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
69,2024-05-01 00:52:40,FIR123,H,FLW COND CW HIGH ALM
70,2024-05-01 00:52:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
71,2024-05-01 00:53:00,FIR123,H,FLW COND CW HIGH ALM
72,2024-05-01 00:53:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
73,2024-05-01 00:53:20,FIR123,H,FLW COND CW HIGH ALM
74,2024-05-01 00:53:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
75,2024-05-01 00:54:00,FIR123,H,FLW COND CW HIGH ALM
76,2024-05-01 00:54:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
77,2024-05-01 00:54:50,FIR123,H,FLW COND CW HIGH ALM
78,2024-05-01 00:55:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
79,2024-05-01 00:55:40,FIR123,H,FLW COND CW HIGH ALM
80,2024-05-01 00:55:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
81,2024-05-01 00:56:00,FIR123,H,FLW COND CW HIGH ALM
82,2024-05-01 00:56:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
83,2024-05-01 00:56:50,FIR123,H,FLW COND CW HIGH ALM
84,2024-05-01 00:57:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
85,2024-05-01 00:57:10,FIR123,H,FLW COND CW HIGH ALM
86,2024-05-01 00:57:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
87,2024-05-01 00:57:50,FIR123,H,FLW COND CW HIGH ALM
88,2024-05-01 00:59:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
89,2024-05-01 00:59:50,FIR123,H,FLW COND CW HIGH ALM
90,2024-05-01 01:00:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
91,2024-05-01 01:00:20,FIR123,H,FLW COND CW HIGH ALM
92,2024-05-01 01:00:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
93,2024-05-01 01:01:20,FIR123,H,FLW COND CW HIGH ALM
94,2024-05-01 01:02:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
95,2024-05-01 01:02:20,FIR123,H,FLW COND CW HIGH ALM
96,2024-05-01 01:02:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
97,2024-05-01 01:03:20,FIR123,H,FLW COND CW HIGH ALM
98,2024-05-01 01:04:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
99,2024-05-01 01:04:20,FIR123,H,FLW COND CW HIGH ALM
100,2024-05-01 01:05:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
101,2024-05-01 01:05:20,FIR123,H,FLW COND CW HIGH ALM
102,2024-05-01 01:05:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
103,2024-05-01 01:05:50,FIR123,H,FLW COND CW HIGH ALM
104,2024-05-01 01:06:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
105,2024-05-01 01:06:40,FIR123,H,FLW COND CW HIGH ALM
106,2024-05-01 01:06:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
107,2024-05-01 01:07:00,FIR123,H,FLW COND CW HIGH ALM
108,2024-05-01 01:08:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
109,2024-05-01 01:08:30,FIR123,H,FLW COND CW HIGH ALM
110,2024-05-01 01:08:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
111,2024-05-01 01:08:50,FIR123,H,FLW COND CW HIGH ALM
112,2024-05-01 01:09:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
113,2024-05-01 01:10:00,FIR123,H,FLW COND CW HIGH ALM
114,2024-05-01 01:10:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
115,2024-05-01 01:10:40,FIR123,H,FLW COND CW HIGH ALM
116,2024-05-01 01:10:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
117,2024-05-01 01:11:00,FIR123,H,FLW COND CW HIGH ALM
118,2024-05-01 01:11:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
119,2024-05-01 01:12:00,FIR123,H,FLW COND CW HIGH ALM
120,2024-05-01 01:12:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
121,2024-05-01 01:12:30,FIR123,H,FLW COND CW HIGH ALM
122,2024-05-01 01:13:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
123,2024-05-01 01:13:10,FIR123,H,FLW COND CW HIGH ALM
124,2024-05-01 01:13:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
125,2024-05-01 01:14:00,FIR123,H,FLW COND CW HIGH ALM
126,2024-05-01 01:14:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
127,2024-05-01 01:15:00,FIR123,H,FLW COND CW HIGH ALM
128,2024-05-01 01:15:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
129,2024-05-01 01:16:20,FIR123,H,FLW COND CW HIGH ALM
130,2024-05-01 01:17:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
131,2024-05-01 01:17:10,FIR123,H,FLW COND CW HIGH ALM
132,2024-05-01 01:17:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
133,2024-05-01 01:17:50,FIR123,H,FLW COND CW HIGH ALM
134,2024-05-01 01:18:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
135,2024-05-01 01:18:20,FIR123,H,FLW COND CW HIGH ALM
136,2024-05-01 01:18:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
137,2024-05-01 01:18:50,FIR123,H,FLW COND CW HIGH ALM
138,2024-05-01 01:19:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
139,2024-05-01 01:19:10,FIR123,H,FLW COND CW HIGH ALM
140,2024-05-01 01:19:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
141,2024-05-01 01:20:10,FIR123,H,FLW COND CW HIGH ALM
142,2024-05-01 01:20:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
143,2024-05-01 01:21:10,FIR123,H,FLW COND CW HIGH ALM
144,2024-05-01 01:21:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
145,2024-05-01 01:22:00,FIR123,H,FLW COND CW HIGH ALM
146,2024-05-01 01:22:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
147,2024-05-01 01:22:20,FIR123,H,FLW COND CW HIGH ALM
148,2024-05-01 01:22:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
149,2024-05-01 01:22:50,FIR123,H,FLW COND CW HIGH ALM
150,2024-05-01 01:23:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
151,2024-05-01 01:23:40,FIR123,H,FLW COND CW HIGH ALM
152,2024-05-01 01:23:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
153,2024-05-01 01:24:10,FIR123,H,FLW COND CW HIGH ALM
154,2024-05-01 01:25:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
155,2024-05-01 01:25:50,FIR123,H,FLW COND CW HIGH ALM
156,2024-05-01 01:26:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
157,2024-05-01 01:26:50,FIR123,H,FLW COND CW HIGH ALM
158,2024-05-01 01:27:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
159,2024-05-01 01:27:50,FIR123,H,FLW COND CW HIGH ALM
160,2024-05-01 01:28:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
161,2024-05-01 01:28:30,FIR123,H,FLW COND CW HIGH ALM
162,2024-05-01 01:28:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
163,2024-05-01 01:29:20,FIR123,H,FLW COND CW HIGH ALM
164,2024-05-01 01:30:10,TIR123,H NR,TEMP COND CWS HIGH ALM RECOVERED
165,2024-05-01 01:30:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
166,2024-05-01 01:32:00,FIR123,H,FLW COND CW HIGH ALM
167,2024-05-01 01:32:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
168,2024-05-01 01:33:30,FIR123,L,FLW COND CW LOW ALM
169,2024-05-01 01:33:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
170,2024-05-01 01:34:30,FIR123,L,FLW COND CW LOW ALM
171,2024-05-01 01:34:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
172,2024-05-01 01:36:00,FIR123,H,FLW COND CW HIGH ALM
173,2024-05-01 01:36:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
174,2024-05-01 01:44:10,FIR123,L,FLW COND CW LOW ALM
175,2024-05-01 01:44:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
176,2024-05-01 01:49:40,FIR123,L,FLW COND CW LOW ALM
177,2024-05-01 01:50:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
178,2024-05-01 01:50:10,FIR123,L,FLW COND CW LOW ALM
179,2024-05-01 01:50:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
180,2024-05-01 01:50:30,FIR123,L,FLW COND CW LOW ALM
181,2024-05-01 01:50:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
182,2024-05-01 01:56:10,FIR123,H,FLW COND CW HIGH ALM
183,2024-05-01 01:56:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
184,2024-05-01 01:58:50,FIR123,L,FLW COND CW LOW ALM
185,2024-05-01 01:59:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
186,2024-05-01 02:00:00,FIR123,L,FLW COND CW LOW ALM
187,2024-05-01 02:00:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
188,2024-05-01 02:01:30,FIR123,L,FLW COND CW LOW ALM
189,2024-05-01 02:01:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
190,2024-05-01 02:05:10,FIR123,H,FLW COND CW HIGH ALM
191,2024-05-01 02:05:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
192,2024-05-01 02:08:30,FIR123,L,FLW COND CW LOW ALM
193,2024-05-01 02:08:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
194,2024-05-01 02:09:50,FIR123,H,FLW COND CW HIGH ALM
195,2024-05-01 02:10:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
196,2024-05-01 02:11:20,FIR123,H,FLW COND CW HIGH ALM
197,2024-05-01 02:11:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
198,2024-05-01 02:12:10,FIR123,L,FLW COND CW LOW ALM
199,2024-05-01 02:12:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
200,2024-05-01 02:14:00,FIR123,L,FLW COND CW LOW ALM
201,2024-05-01 02:14:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
202,2024-05-01 02:16:10,FIR123,H,FLW COND CW HIGH ALM
203,2024-05-01 02:16:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
204,2024-05-01 02:18:10,FIR123,L,FLW COND CW LOW ALM
205,2024-05-01 02:18:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
206,2024-05-01 02:25:20,FIR123,H,FLW COND CW HIGH ALM
207,2024-05-01 02:25:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
208,2024-05-01 02:26:00,FIR123,L,FLW COND CW LOW ALM
209,2024-05-01 02:26:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
210,2024-05-01 02:26:20,FIR123,L,FLW COND CW LOW ALM
211,2024-05-01 02:26:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
212,2024-05-01 02:27:10,FIR123,H,FLW COND CW HIGH ALM
213,2024-05-01 02:27:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
214,2024-05-01 02:32:30,FIR123,H,FLW COND CW HIGH ALM
215,2024-05-01 02:32:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
216,2024-05-01 02:37:20,FIR123,H,FLW COND CW HIGH ALM
217,2024-05-01 02:37:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
218,2024-05-01 02:47:00,FIR123,L,FLW COND CW LOW ALM
219,2024-05-01 02:47:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
220,2024-05-01 02:49:50,FIR123,L,FLW COND CW LOW ALM
221,2024-05-01 02:50:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
222,2024-05-01 02:58:20,FIR123,H,FLW COND CW HIGH ALM
223,2024-05-01 02:58:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
224,2024-05-01 02:58:40,FIR123,L,FLW COND CW LOW ALM
225,2024-05-01 02:58:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
226,2024-05-01 03:00:10,TIR123,H,TEMP COND CWS HIGH ALM
227,2024-05-01 03:01:40,FIR123,H,FLW COND CW HIGH ALM
228,2024-05-01 03:01:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
229,2024-05-01 03:03:10,FIR123,H,FLW COND CW HIGH ALM
230,2024-05-01 03:05:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
231,2024-05-01 03:05:20,FIR123,H,FLW COND CW HIGH ALM
232,2024-05-01 03:06:10,AIR103_2,H,C FEED B CONC HIGH ALM
233,2024-05-01 03:06:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
234,2024-05-01 03:07:20,FIR123,H,FLW COND CW HIGH ALM
235,2024-05-01 03:07:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
236,2024-05-01 03:09:50,FIR123,H,FLW COND CW HIGH ALM
237,2024-05-01 03:10:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
238,2024-05-01 03:10:10,FIR123,H,FLW COND CW HIGH ALM
239,2024-05-01 03:10:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
240,2024-05-01 03:10:50,FIR123,H,FLW COND CW HIGH ALM
241,2024-05-01 03:11:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
242,2024-05-01 03:11:10,FIR123,H,FLW COND CW HIGH ALM
243,2024-05-01 03:11:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
244,2024-05-01 03:11:40,FIR123,H,FLW COND CW HIGH ALM
245,2024-05-01 03:12:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
246,2024-05-01 03:12:10,FIR123,H,FLW COND CW HIGH ALM
247,2024-05-01 03:13:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
248,2024-05-01 03:13:10,FIR123,H,FLW COND CW HIGH ALM
249,2024-05-01 03:13:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
250,2024-05-01 03:13:40,FIR123,H,FLW COND CW HIGH ALM
251,2024-05-01 03:15:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
252,2024-05-01 03:15:30,FIR123,H,FLW COND CW HIGH ALM
253,2024-05-01 03:15:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
254,2024-05-01 03:16:10,FIR123,H,FLW COND CW HIGH ALM
255,2024-05-01 03:17:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
256,2024-05-01 03:17:10,FIR123,H,FLW COND CW HIGH ALM
257,2024-05-01 03:17:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
258,2024-05-01 03:17:40,FIR123,H,FLW COND CW HIGH ALM
259,2024-05-01 03:17:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
260,2024-05-01 03:18:00,FIR123,H,FLW COND CW HIGH ALM
261,2024-05-01 03:18:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
262,2024-05-01 03:18:50,FIR123,H,FLW COND CW HIGH ALM
263,2024-05-01 03:19:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
264,2024-05-01 03:19:50,FIR123,H,FLW COND CW HIGH ALM
265,2024-05-01 03:20:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
266,2024-05-01 03:20:20,FIR123,H,FLW COND CW HIGH ALM
267,2024-05-01 03:20:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
268,2024-05-01 03:20:40,FIR123,H,FLW COND CW HIGH ALM
269,2024-05-01 03:21:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
270,2024-05-01 03:21:30,FIR123,H,FLW COND CW HIGH ALM
271,2024-05-01 03:21:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
272,2024-05-01 03:22:20,FIR123,H,FLW COND CW HIGH ALM
273,2024-05-01 03:23:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
274,2024-05-01 03:23:30,FIR123,H,FLW COND CW HIGH ALM
275,2024-05-01 03:23:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
276,2024-05-01 03:24:10,FIR123,H,FLW COND CW HIGH ALM
277,2024-05-01 03:24:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
278,2024-05-01 03:25:10,FIR123,H,FLW COND CW HIGH ALM
279,2024-05-01 03:25:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
280,2024-05-01 03:25:30,FIR123,H,FLW COND CW HIGH ALM
281,2024-05-01 03:26:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
282,2024-05-01 03:26:40,FIR123,H,FLW COND CW HIGH ALM
283,2024-05-01 03:26:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
284,2024-05-01 03:27:00,FIR123,H,FLW COND CW HIGH ALM
285,2024-05-01 03:27:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
286,2024-05-01 03:27:20,FIR123,H,FLW COND CW HIGH ALM
287,2024-05-01 03:28:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
288,2024-05-01 03:28:10,FIR123,H,FLW COND CW HIGH ALM
289,2024-05-01 03:28:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
290,2024-05-01 03:28:50,FIR123,H,FLW COND CW HIGH ALM
291,2024-05-01 03:29:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
292,2024-05-01 03:29:40,FIR123,H,FLW COND CW HIGH ALM
293,2024-05-01 03:30:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
294,2024-05-01 03:30:10,FIR123,H,FLW COND CW HIGH ALM
295,2024-05-01 03:31:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
296,2024-05-01 03:31:20,FIR123,H,FLW COND CW HIGH ALM
297,2024-05-01 03:31:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
298,2024-05-01 03:32:30,FIR123,H,FLW COND CW HIGH ALM
299,2024-05-01 03:32:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
300,2024-05-01 03:33:10,FIR123,H,FLW COND CW HIGH ALM
301,2024-05-01 03:33:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
302,2024-05-01 03:34:00,FIR123,H,FLW COND CW HIGH ALM
303,2024-05-01 03:34:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
304,2024-05-01 03:35:10,FIR123,H,FLW COND CW HIGH ALM
305,2024-05-01 03:36:10,AIR001_3,H,REACT FEED C CONC HIGH ALM
306,2024-05-01 03:37:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
307,2024-05-01 03:37:40,FIR123,H,FLW COND CW HIGH ALM
308,2024-05-01 03:39:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
309,2024-05-01 03:39:50,FIR123,H,FLW COND CW HIGH ALM
310,2024-05-01 03:40:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
311,2024-05-01 03:40:10,FIR123,H,FLW COND CW HIGH ALM
312,2024-05-01 03:40:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
313,2024-05-01 03:40:30,FIR123,H,FLW COND CW HIGH ALM
314,2024-05-01 03:40:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
315,2024-05-01 03:41:40,FIR123,H,FLW COND CW HIGH ALM
316,2024-05-01 03:42:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
317,2024-05-01 03:42:10,AIR003_3,H,PURGE C CONC HIGH ALM
318,2024-05-01 03:42:10,FIR123,H,FLW COND CW HIGH ALM
319,2024-05-01 03:45:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
320,2024-05-01 03:45:40,FIR123,H,FLW COND CW HIGH ALM
321,2024-05-01 03:45:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
322,2024-05-01 03:46:00,FIR123,H,FLW COND CW HIGH ALM
323,2024-05-01 03:46:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
324,2024-05-01 03:46:20,FIR123,H,FLW COND CW HIGH ALM
325,2024-05-01 03:46:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
326,2024-05-01 03:46:50,FIR123,H,FLW COND CW HIGH ALM
327,2024-05-01 03:47:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
328,2024-05-01 03:47:50,FIR123,H,FLW COND CW HIGH ALM
329,2024-05-01 03:48:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
330,2024-05-01 03:48:20,FIR123,H,FLW COND CW HIGH ALM
331,2024-05-01 03:48:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
332,2024-05-01 03:49:00,FIR123,H,FLW COND CW HIGH ALM
333,2024-05-01 03:50:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
334,2024-05-01 03:50:50,FIR123,H,FLW COND CW HIGH ALM
335,2024-05-01 03:51:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
336,2024-05-01 03:51:20,FIR123,H,FLW COND CW HIGH ALM
337,2024-05-01 03:51:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
338,2024-05-01 03:51:50,FIR123,H,FLW COND CW HIGH ALM
339,2024-05-01 03:52:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
340,2024-05-01 03:52:10,FIR123,H,FLW COND CW HIGH ALM
