,timestamp,tag,type,description
85,2024-05-01 02:06:10.000000000,AIR001_1,L,REACT FEED A CONC LOW ALM
86,2024-05-01 02:06:10.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
87,2024-05-01 02:07:00.000000000,FIR123,L,FLW COND CW LOW ALM
88,2024-05-01 02:07:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
89,2024-05-01 02:08:20.000000000,FIR123,H,FLW COND CW HIGH ALM
90,2024-05-01 02:08:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
91,2024-05-01 02:09:10.000000000,FIR123,H,FLW COND CW HIGH ALM
92,2024-05-01 02:09:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
93,2024-05-01 02:10:10.000000000,FIR123,H,FLW COND CW HIGH ALM
94,2024-05-01 02:10:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
95,2024-05-01 02:10:40.000000000,FIR123,H,FLW COND CW HIGH ALM
96,2024-05-01 02:11:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
97,2024-05-01 02:12:10.000000000,AIR003_1,L,PURGE A CONC LOW ALM
98,2024-05-01 02:14:20.000000000,FIR123,H,FLW COND CW HIGH ALM
99,2024-05-01 02:14:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
100,2024-05-01 02:18:00.000000000,FIR123,H,FLW COND CW HIGH ALM
101,2024-05-01 02:18:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
102,2024-05-01 02:19:20.000000000,FIR123,H,FLW COND CW HIGH ALM
103,2024-05-01 02:19:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
104,2024-05-01 02:20:10.000000000,FIR123,H,FLW COND CW HIGH ALM
105,2024-05-01 02:20:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
106,2024-05-01 02:21:50.000000000,FIR123,H,FLW COND CW HIGH ALM
107,2024-05-01 02:22:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
108,2024-05-01 02:22:50.000000000,FIR123,H,FLW COND CW HIGH ALM
109,2024-05-01 02:23:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
110,2024-05-01 02:27:50.000000000,FIR123,H,FLW COND CW HIGH ALM
111,2024-05-01 02:28:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
112,2024-05-01 02:28:20.000000000,FIR123,H,FLW COND CW HIGH ALM
113,2024-05-01 02:28:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
114,2024-05-01 02:28:50.000000000,FIR123,L,FLW COND CW LOW ALM
115,2024-05-01 02:29:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
116,2024-05-01 02:29:10.000000000,FIR123,H,FLW COND CW HIGH ALM
117,2024-05-01 02:29:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
118,2024-05-01 02:31:00.000000000,FIR123,L,FLW COND CW LOW ALM
119,2024-05-01 02:31:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
120,2024-05-01 02:32:20.000000000,FIR123,H,FLW COND CW HIGH ALM
121,2024-05-01 02:32:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
122,2024-05-01 02:36:00.000000000,FIR123,H,FLW COND CW HIGH ALM
123,2024-05-01 02:36:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
124,2024-05-01 02:38:30.000000000,FIR123,H,FLW COND CW HIGH ALM
125,2024-05-01 02:38:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
126,2024-05-01 02:39:10.000000000,FIR123,H,FLW COND CW HIGH ALM
127,2024-05-01 02:39:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
128,2024-05-01 02:41:40.000000000,FIR123,H,FLW COND CW HIGH ALM
129,2024-05-01 02:42:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
130,2024-05-01 02:43:10.000000000,FIR123,H,FLW COND CW HIGH ALM
131,2024-05-01 02:43:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
132,2024-05-01 02:43:40.000000000,FIR123,H,FLW COND CW HIGH ALM
133,2024-05-01 02:44:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
134,2024-05-01 02:46:20.000000000,FIR123,H,FLW COND CW HIGH ALM
135,2024-05-01 02:46:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
136,2024-05-01 02:47:10.000000000,FIR123,H,FLW COND CW HIGH ALM
137,2024-05-01 02:47:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
138,2024-05-01 02:47:40.000000000,FIR123,H,FLW COND CW HIGH ALM
139,2024-05-01 02:47:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
140,2024-05-01 02:50:20.000000000,FIR123,H,FLW COND CW HIGH ALM
141,2024-05-01 02:50:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
142,2024-05-01 02:51:00.000000000,FIR123,H,FLW COND CW HIGH ALM
143,2024-05-01 02:51:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
144,2024-05-01 02:52:00.000000000,FIR123,H,FLW COND CW HIGH ALM
145,2024-05-01 02:52:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
146,2024-05-01 02:52:30.000000000,FIR123,H,FLW COND CW HIGH ALM
147,2024-05-01 02:52:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
148,2024-05-01 02:54:10.000000000,AIR001_2,L,REACT FEED B CONC LOW ALM
149,2024-05-01 02:57:20.000000000,FIR123,L,FLW COND CW LOW ALM
150,2024-05-01 02:57:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
151,2024-05-01 02:59:20.000000000,FIR123,H,FLW COND CW HIGH ALM
152,2024-05-01 02:59:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
153,2024-05-01 03:00:00.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
154,2024-05-01 03:00:10.000000000,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
155,2024-05-01 03:00:10.000000000,FIR123,H,FLW COND CW HIGH ALM
156,2024-05-01 03:00:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
157,2024-05-01 03:01:40.000000000,FIR123,H,FLW COND CW HIGH ALM
158,2024-05-01 03:02:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
159,2024-05-01 03:02:40.000000000,FIR123,H,FLW COND CW HIGH ALM
160,2024-05-01 03:02:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
161,2024-05-01 03:03:00.000000000,FIR123,L,FLW COND CW LOW ALM
162,2024-05-01 03:03:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
163,2024-05-01 03:03:20.000000000,FIR123,H,FLW COND CW HIGH ALM
164,2024-05-01 03:03:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
165,2024-05-01 03:03:50.000000000,FIR123,H,FLW COND CW HIGH ALM
166,2024-05-01 03:04:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
167,2024-05-01 03:05:00.000000000,FIR123,H,FLW COND CW HIGH ALM
168,2024-05-01 03:05:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
169,2024-05-01 03:06:10.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
170,2024-05-01 03:06:20.000000000,FIR123,H,FLW COND CW HIGH ALM
171,2024-05-01 03:06:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
172,2024-05-01 03:08:50.000000000,FIR123,H,FLW COND CW HIGH ALM
173,2024-05-01 03:09:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
174,2024-05-01 03:10:00.000000000,FIR123,H,FLW COND CW HIGH ALM
175,2024-05-01 03:10:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
176,2024-05-01 03:10:50.000000000,FIR123,H,FLW COND CW HIGH ALM
177,2024-05-01 03:11:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
178,2024-05-01 03:12:00.000000000,FIR123,H,FLW COND CW HIGH ALM
179,2024-05-01 03:12:10.000000000,AIR001_2,L,REACT FEED B CONC LOW ALM
180,2024-05-01 03:12:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
181,2024-05-01 03:12:30.000000000,FIR123,H,FLW COND CW HIGH ALM
182,2024-05-01 03:13:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
183,2024-05-01 03:17:10.000000000,FIR123,H,FLW COND CW HIGH ALM
184,2024-05-01 03:17:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
185,2024-05-01 03:17:50.000000000,FIR123,H,FLW COND CW HIGH ALM
186,2024-05-01 03:18:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
187,2024-05-01 03:18:10.000000000,FIR123,H,FLW COND CW HIGH ALM
188,2024-05-01 03:18:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
189,2024-05-01 03:18:40.000000000,FIR123,H,FLW COND CW HIGH ALM
190,2024-05-01 03:18:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
191,2024-05-01 03:19:00.000000000,FIR123,H,FLW COND CW HIGH ALM
192,2024-05-01 03:19:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
193,2024-05-01 03:20:20.000000000,FIR123,H,FLW COND CW HIGH ALM
194,2024-05-01 03:20:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
195,2024-05-01 03:22:10.000000000,FIR123,H,FLW COND CW HIGH ALM
196,2024-05-01 03:22:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
197,2024-05-01 03:22:40.000000000,FIR123,H,FLW COND CW HIGH ALM
198,2024-05-01 03:22:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
199,2024-05-01 03:25:00.000000000,FIR123,H,FLW COND CW HIGH ALM
200,2024-05-01 03:25:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
201,2024-05-01 03:25:30.000000000,FIR123,H,FLW COND CW HIGH ALM
202,2024-05-01 03:26:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
203,2024-05-01 03:27:00.000000000,FIR123,H,FLW COND CW HIGH ALM
204,2024-05-01 03:27:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
205,2024-05-01 03:28:40.000000000,FIR123,H,FLW COND CW HIGH ALM
206,2024-05-01 03:28:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
207,2024-05-01 03:29:40.000000000,FIR123,H,FLW COND CW HIGH ALM
208,2024-05-01 03:29:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
209,2024-05-01 03:30:00.000000000,FIR123,H,FLW COND CW HIGH ALM
210,2024-05-01 03:30:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
211,2024-05-01 03:30:40.000000000,FIR123,H,FLW COND CW HIGH ALM
212,2024-05-01 03:30:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
213,2024-05-01 03:31:00.000000000,FIR123,H,FLW COND CW HIGH ALM
214,2024-05-01 03:32:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
215,2024-05-01 03:34:50.000000000,FIR123,H,FLW COND CW HIGH ALM
216,2024-05-01 03:35:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
217,2024-05-01 03:35:20.000000000,FIR123,H,FLW COND CW HIGH ALM
218,2024-05-01 03:35:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
219,2024-05-01 03:35:50.000000000,FIR123,H,FLW COND CW HIGH ALM
220,2024-05-01 03:36:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
221,2024-05-01 03:36:20.000000000,FIR123,H,FLW COND CW HIGH ALM
222,2024-05-01 03:36:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
223,2024-05-01 03:37:20.000000000,FIR123,H,FLW COND CW HIGH ALM
224,2024-05-01 03:38:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
225,2024-05-01 03:40:40.000000000,FIR123,H,FLW COND CW HIGH ALM
226,2024-05-01 03:40:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
227,2024-05-01 03:41:00.000000000,FIR123,H,FLW COND CW HIGH ALM
228,2024-05-01 03:41:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
229,2024-05-01 03:41:40.000000000,FIR123,H,FLW COND CW HIGH ALM
230,2024-05-01 03:41:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
231,2024-05-01 03:42:00.000000000,FIR123,H,FLW COND CW HIGH ALM
232,2024-05-01 03:42:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
233,2024-05-01 03:42:30.000000000,FIR123,H,FLW COND CW HIGH ALM
234,2024-05-01 03:42:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
235,2024-05-01 03:42:50.000000000,FIR123,H,FLW COND CW HIGH ALM
236,2024-05-01 03:43:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
237,2024-05-01 03:43:40.000000000,FIR123,H,FLW COND CW HIGH ALM
238,2024-05-01 03:43:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
239,2024-05-01 03:44:00.000000000,FIR123,H,FLW COND CW HIGH ALM
240,2024-05-01 03:44:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
241,2024-05-01 03:44:50.000000000,FIR123,H,FLW COND CW HIGH ALM
242,2024-05-01 03:45:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
243,2024-05-01 03:46:10.000000000,FIR123,H,FLW COND CW HIGH ALM
244,2024-05-01 03:46:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
245,2024-05-01 03:47:00.000000000,FIR123,H,FLW COND CW HIGH ALM
246,2024-05-01 03:47:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
247,2024-05-01 03:47:30.000000000,FIR123,H,FLW COND CW HIGH ALM
248,2024-05-01 03:48:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
249,2024-05-01 03:48:20.000000000,FIR123,H,FLW COND CW HIGH ALM
250,2024-05-01 03:49:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
251,2024-05-01 03:49:30.000000000,FIR123,H,FLW COND CW HIGH ALM
252,2024-05-01 03:49:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
253,2024-05-01 03:50:10.000000000,FIR123,H,FLW COND CW HIGH ALM
254,2024-05-01 03:50:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
255,2024-05-01 03:50:40.000000000,FIR123,H,FLW COND CW HIGH ALM
256,2024-05-01 03:50:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
257,2024-05-01 03:51:00.000000000,FIR123,H,FLW COND CW HIGH ALM
258,2024-05-01 03:51:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
259,2024-05-01 03:51:50.000000000,FIR123,H,FLW COND CW HIGH ALM
260,2024-05-01 03:52:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
261,2024-05-01 03:52:10.000000000,FIR123,H,FLW COND CW HIGH ALM
262,2024-05-01 03:52:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
263,2024-05-01 03:52:40.000000000,FIR123,H,FLW COND CW HIGH ALM
264,2024-05-01 03:52:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
265,2024-05-01 03:53:00.000000000,FIR123,H,FLW COND CW HIGH ALM
266,2024-05-01 03:53:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
267,2024-05-01 03:54:00.000000000,FIR123,H,FLW COND CW HIGH ALM
268,2024-05-01 03:54:10.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
269,2024-05-01 03:54:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
270,2024-05-01 03:54:50.000000000,FIR123,H,FLW COND CW HIGH ALM
271,2024-05-01 03:56:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
272,2024-05-01 03:56:20.000000000,FIR123,H,FLW COND CW HIGH ALM
273,2024-05-01 03:57:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
274,2024-05-01 03:57:40.000000000,FIR123,H,FLW COND CW HIGH ALM
275,2024-05-01 03:59:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
276,2024-05-01 03:59:10.000000000,FIR123,H,FLW COND CW HIGH ALM
277,2024-05-01 03:59:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
278,2024-05-01 04:00:30.000000000,FIR123,H,FLW COND CW HIGH ALM
279,2024-05-01 04:00:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
280,2024-05-01 04:01:10.000000000,FIR123,H,FLW COND CW HIGH ALM
281,2024-05-01 04:01:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
282,2024-05-01 04:01:50.000000000,FIR123,H,FLW COND CW HIGH ALM
283,2024-05-01 04:02:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
284,2024-05-01 04:02:10.000000000,FIR123,H,FLW COND CW HIGH ALM
285,2024-05-01 04:04:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
286,2024-05-01 04:05:00.000000000,FIR123,H,FLW COND CW HIGH ALM
287,2024-05-01 04:05:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
288,2024-05-01 04:05:30.000000000,FIR123,H,FLW COND CW HIGH ALM
289,2024-05-01 04:05:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
290,2024-05-01 04:06:00.000000000,FIR123,H,FLW COND CW HIGH ALM
291,2024-05-01 04:06:10.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
292,2024-05-01 04:06:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
293,2024-05-01 04:06:50.000000000,FIR123,H,FLW COND CW HIGH ALM
294,2024-05-01 04:07:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
295,2024-05-01 04:08:10.000000000,FIR123,H,FLW COND CW HIGH ALM
296,2024-05-01 04:09:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
297,2024-05-01 04:09:50.000000000,FIR123,H,FLW COND CW HIGH ALM
298,2024-05-01 04:10:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
299,2024-05-01 04:10:20.000000000,FIR123,H,FLW COND CW HIGH ALM
300,2024-05-01 04:10:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
301,2024-05-01 04:10:40.000000000,FIR123,H,FLW COND CW HIGH ALM
302,2024-05-01 04:11:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
303,2024-05-01 04:11:30.000000000,FIR123,H,FLW COND CW HIGH ALM
304,2024-05-01 04:11:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
305,2024-05-01 04:11:50.000000000,FIR123,H,FLW COND CW HIGH ALM
306,2024-05-01 04:12:10.000000000,AIR003_8,L,PURGE H CONC LOW ALM
307,2024-05-01 04:13:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
308,2024-05-01 04:14:00.000000000,FIR123,H,FLW COND CW HIGH ALM
309,2024-05-01 04:14:50.000000000,FIR100,H,FLW FEED A HIGH ALM
