,timestamp,tag,type,description
117,2024-05-01 02:12:10,AIR003_1,L,PURGE A CONC LOW ALM
118,2024-05-01 02:12:30,FIR123,H,FLW COND CW HIGH ALM
119,2024-05-01 02:12:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
120,2024-05-01 02:13:40,FIR123,H,FLW COND CW HIGH ALM
121,2024-05-01 02:13:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
122,2024-05-01 02:16:10,FIR123,H,FLW COND CW HIGH ALM
123,2024-05-01 02:16:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
124,2024-05-01 02:18:40,FIR123,H,FLW COND CW HIGH ALM
125,2024-05-01 02:18:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
126,2024-05-01 02:20:20,FIR123,H,FLW COND CW HIGH ALM
127,2024-05-01 02:20:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
128,2024-05-01 02:20:50,FIR123,H,FLW COND CW HIGH ALM
129,2024-05-01 02:21:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
130,2024-05-01 02:21:30,FIR123,H,FLW COND CW HIGH ALM
131,2024-05-01 02:21:40,FIR123,L,FLW COND CW LOW ALM
132,2024-05-01 02:21:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
133,2024-05-01 02:22:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
134,2024-05-01 02:23:10,FIR123,H,FLW COND CW HIGH ALM
135,2024-05-01 02:23:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
136,2024-05-01 02:24:00,FIR123,H,FLW COND CW HIGH ALM
137,2024-05-01 02:24:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
138,2024-05-01 02:25:40,FIR123,L,FLW COND CW LOW ALM
139,2024-05-01 02:25:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
140,2024-05-01 02:26:40,FIR123,H,FLW COND CW HIGH ALM
141,2024-05-01 02:27:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
142,2024-05-01 02:28:50,FIR123,H,FLW COND CW HIGH ALM
143,2024-05-01 02:29:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
144,2024-05-01 02:29:30,FIR123,H,FLW COND CW HIGH ALM
145,2024-05-01 02:29:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
146,2024-05-01 02:30:20,FIR123,H,FLW COND CW HIGH ALM
147,2024-05-01 02:30:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
148,2024-05-01 02:30:40,FIR123,H,FLW COND CW HIGH ALM
149,2024-05-01 02:30:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
150,2024-05-01 02:32:30,FIR123,H,FLW COND CW HIGH ALM
151,2024-05-01 02:32:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
152,2024-05-01 02:34:50,FIR123,H,FLW COND CW HIGH ALM
153,2024-05-01 02:35:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
154,2024-05-01 02:36:40,FIR123,H,FLW COND CW HIGH ALM
155,2024-05-01 02:36:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
156,2024-05-01 02:37:10,FIR123,H,FLW COND CW HIGH ALM
157,2024-05-01 02:37:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
158,2024-05-01 02:39:50,FIR123,L,FLW COND CW LOW ALM
159,2024-05-01 02:40:00,FIR123,H,FLW COND CW HIGH ALM
160,2024-05-01 02:40:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
161,2024-05-01 02:40:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
162,2024-05-01 02:40:30,FIR123,H,FLW COND CW HIGH ALM
163,2024-05-01 02:40:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
164,2024-05-01 02:41:00,FIR123,H,FLW COND CW HIGH ALM
165,2024-05-01 02:41:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
166,2024-05-01 02:42:40,FIR123,H,FLW COND CW HIGH ALM
167,2024-05-01 02:42:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
168,2024-05-01 02:43:50,FIR123,H,FLW COND CW HIGH ALM
169,2024-05-01 02:44:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
170,2024-05-01 02:44:10,FIR123,H,FLW COND CW HIGH ALM
171,2024-05-01 02:44:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
172,2024-05-01 02:45:00,AIR002_2,H,SEP UFLW E CONC HIGH ALM
173,2024-05-01 02:48:50,FIR123,H,FLW COND CW HIGH ALM
174,2024-05-01 02:49:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
175,2024-05-01 02:49:40,FIR123,H,FLW COND CW HIGH ALM
176,2024-05-01 02:50:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
177,2024-05-01 02:50:40,FIR123,H,FLW COND CW HIGH ALM
178,2024-05-01 02:50:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
179,2024-05-01 02:51:10,FIR123,H,FLW COND CW HIGH ALM
180,2024-05-01 02:51:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
181,2024-05-01 02:54:50,FIR123,H,FLW COND CW HIGH ALM
182,2024-05-01 02:55:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
183,2024-05-01 02:55:40,FIR123,H,FLW COND CW HIGH ALM
184,2024-05-01 02:56:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
185,2024-05-01 02:56:40,FIR123,H,FLW COND CW HIGH ALM
186,2024-05-01 02:56:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
187,2024-05-01 02:57:20,FIR123,H,FLW COND CW HIGH ALM
188,2024-05-01 02:57:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
189,2024-05-01 02:59:20,FIR123,H,FLW COND CW HIGH ALM
190,2024-05-01 02:59:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
191,2024-05-01 03:00:10,AIR001_6,L,REACT FEED F CONC LOW ALM
192,2024-05-01 03:00:50,FIR123,H,FLW COND CW HIGH ALM
193,2024-05-01 03:01:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
194,2024-05-01 03:02:20,FIR123,H,FLW COND CW HIGH ALM
195,2024-05-01 03:02:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
196,2024-05-01 03:03:00,FIR123,H,FLW COND CW HIGH ALM
197,2024-05-01 03:03:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
198,2024-05-01 03:06:10,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
199,2024-05-01 03:07:50,FIR123,H,FLW COND CW HIGH ALM
200,2024-05-01 03:08:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
201,2024-05-01 03:08:20,FIR123,H,FLW COND CW HIGH ALM
202,2024-05-01 03:08:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
203,2024-05-01 03:09:40,FIR123,H,FLW COND CW HIGH ALM
204,2024-05-01 03:09:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
205,2024-05-01 03:10:00,FIR123,H,FLW COND CW HIGH ALM
206,2024-05-01 03:10:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
207,2024-05-01 03:10:30,FIR123,H,FLW COND CW HIGH ALM
208,2024-05-01 03:10:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
209,2024-05-01 03:11:30,FIR123,H,FLW COND CW HIGH ALM
210,2024-05-01 03:11:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
211,2024-05-01 03:12:00,FIR123,H,FLW COND CW HIGH ALM
212,2024-05-01 03:12:10,AIR001_5,H,REACT FEED E CONC HIGH ALM
213,2024-05-01 03:12:10,AIR001_6,L,REACT FEED F CONC LOW ALM
214,2024-05-01 03:12:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
215,2024-05-01 03:14:20,FIR123,H,FLW COND CW HIGH ALM
216,2024-05-01 03:14:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
217,2024-05-01 03:14:40,FIR123,H,FLW COND CW HIGH ALM
218,2024-05-01 03:14:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
219,2024-05-01 03:15:00,FIR123,H,FLW COND CW HIGH ALM
220,2024-05-01 03:15:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
221,2024-05-01 03:16:20,FIR123,H,FLW COND CW HIGH ALM
222,2024-05-01 03:16:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
223,2024-05-01 03:17:00,FIR123,H,FLW COND CW HIGH ALM
224,2024-05-01 03:17:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
225,2024-05-01 03:17:20,FIR123,H,FLW COND CW HIGH ALM
226,2024-05-01 03:17:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
227,2024-05-01 03:17:50,FIR123,H,FLW COND CW HIGH ALM
228,2024-05-01 03:18:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
229,2024-05-01 03:18:10,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
230,2024-05-01 03:18:50,FIR123,H,FLW COND CW HIGH ALM
231,2024-05-01 03:19:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
232,2024-05-01 03:19:10,FIR123,H,FLW COND CW HIGH ALM
233,2024-05-01 03:19:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
234,2024-05-01 03:21:20,FIR123,H,FLW COND CW HIGH ALM
235,2024-05-01 03:21:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
236,2024-05-01 03:21:50,FIR123,H,FLW COND CW HIGH ALM
237,2024-05-01 03:22:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
238,2024-05-01 03:23:20,FIR123,H,FLW COND CW HIGH ALM
239,2024-05-01 03:23:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
240,2024-05-01 03:24:00,FIR123,H,FLW COND CW HIGH ALM
241,2024-05-01 03:24:10,AIR001_2,L,REACT FEED B CONC LOW ALM
242,2024-05-01 03:24:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
243,2024-05-01 03:25:00,FIR123,H,FLW COND CW HIGH ALM
244,2024-05-01 03:25:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
245,2024-05-01 03:25:30,FIR123,H,FLW COND CW HIGH ALM
246,2024-05-01 03:25:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
247,2024-05-01 03:26:10,FIR123,H,FLW COND CW HIGH ALM
248,2024-05-01 03:26:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
249,2024-05-01 03:27:00,FIR123,H,FLW COND CW HIGH ALM
250,2024-05-01 03:27:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
251,2024-05-01 03:28:30,FIR123,H,FLW COND CW HIGH ALM
252,2024-05-01 03:28:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
253,2024-05-01 03:29:30,FIR123,H,FLW COND CW HIGH ALM
254,2024-05-01 03:29:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
255,2024-05-01 03:29:50,FIR123,H,FLW COND CW HIGH ALM
256,2024-05-01 03:30:10,AIR001_5,H,REACT FEED E CONC HIGH ALM
257,2024-05-01 03:30:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
258,2024-05-01 03:30:20,FIR123,H,FLW COND CW HIGH ALM
259,2024-05-01 03:30:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
260,2024-05-01 03:30:50,FIR123,H,FLW COND CW HIGH ALM
261,2024-05-01 03:31:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
262,2024-05-01 03:31:10,FIR123,H,FLW COND CW HIGH ALM
263,2024-05-01 03:32:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
264,2024-05-01 03:32:20,FIR123,H,FLW COND CW HIGH ALM
265,2024-05-01 03:32:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
266,2024-05-01 03:32:50,FIR123,H,FLW COND CW HIGH ALM
267,2024-05-01 03:33:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
268,2024-05-01 03:35:00,FIR123,H,FLW COND CW HIGH ALM
269,2024-05-01 03:35:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
270,2024-05-01 03:36:50,FIR123,H,FLW COND CW HIGH ALM
271,2024-05-01 03:37:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
272,2024-05-01 03:37:50,FIR123,H,FLW COND CW HIGH ALM
273,2024-05-01 03:38:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
274,2024-05-01 03:39:00,FIR123,H,FLW COND CW HIGH ALM
275,2024-05-01 03:39:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
276,2024-05-01 03:39:20,FIR123,H,FLW COND CW HIGH ALM
277,2024-05-01 03:39:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
278,2024-05-01 03:40:20,FIR123,H,FLW COND CW HIGH ALM
279,2024-05-01 03:41:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
280,2024-05-01 03:41:20,FIR123,H,FLW COND CW HIGH ALM
281,2024-05-01 03:41:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
282,2024-05-01 03:42:10,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
283,2024-05-01 03:42:20,FIR123,H,FLW COND CW HIGH ALM
284,2024-05-01 03:42:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
285,2024-05-01 03:43:20,FIR123,H,FLW COND CW HIGH ALM
286,2024-05-01 03:43:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
287,2024-05-01 03:43:50,FIR123,H,FLW COND CW HIGH ALM
288,2024-05-01 03:44:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
289,2024-05-01 03:45:10,FIR123,H,FLW COND CW HIGH ALM
290,2024-05-01 03:45:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
291,2024-05-01 03:45:50,FIR123,H,FLW COND CW HIGH ALM
292,2024-05-01 03:46:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
293,2024-05-01 03:46:40,FIR123,H,FLW COND CW HIGH ALM
294,2024-05-01 03:47:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
295,2024-05-01 03:47:20,FIR123,H,FLW COND CW HIGH ALM
296,2024-05-01 03:47:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
297,2024-05-01 03:47:50,FIR123,H,FLW COND CW HIGH ALM
298,2024-05-01 03:48:10,AIR001_5,H,REACT FEED E CONC HIGH ALM
299,2024-05-01 03:48:10,AIR003_8,L,PURGE H CONC LOW ALM
300,2024-05-01 03:49:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
301,2024-05-01 03:49:40,FIR123,H,FLW COND CW HIGH ALM
302,2024-05-01 03:49:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
303,2024-05-01 03:50:00,FIR123,H,FLW COND CW HIGH ALM
304,2024-05-01 03:50:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
305,2024-05-01 03:51:20,FIR123,H,FLW COND CW HIGH ALM
306,2024-05-01 03:51:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
307,2024-05-01 03:52:00,FIR123,H,FLW COND CW HIGH ALM
308,2024-05-01 03:52:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
309,2024-05-01 03:52:30,FIR123,H,FLW COND CW HIGH ALM
310,2024-05-01 03:53:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
311,2024-05-01 03:53:10,FIR123,H,FLW COND CW HIGH ALM
312,2024-05-01 03:53:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
313,2024-05-01 03:54:00,FIR123,H,FLW COND CW HIGH ALM
314,2024-05-01 03:54:10,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
315,2024-05-01 03:55:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
316,2024-05-01 03:55:40,FIR123,H,FLW COND CW HIGH ALM
317,2024-05-01 03:56:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
318,2024-05-01 03:56:50,FIR123,H,FLW COND CW HIGH ALM
319,2024-05-01 03:57:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
320,2024-05-01 03:57:20,FIR123,H,FLW COND CW HIGH ALM
321,2024-05-01 03:57:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
322,2024-05-01 03:58:20,FIR123,H,FLW COND CW HIGH ALM
323,2024-05-01 03:58:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
324,2024-05-01 03:58:40,FIR123,H,FLW COND CW HIGH ALM
325,2024-05-01 04:00:10,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
326,2024-05-01 04:01:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
327,2024-05-01 04:01:20,FIR123,H,FLW COND CW HIGH ALM
328,2024-05-01 04:01:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
329,2024-05-01 04:01:40,FIR123,H,FLW COND CW HIGH ALM
330,2024-05-01 04:02:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
331,2024-05-01 04:02:30,FIR123,H,FLW COND CW HIGH ALM
332,2024-05-01 04:02:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
333,2024-05-01 04:02:50,FIR123,H,FLW COND CW HIGH ALM
334,2024-05-01 04:04:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
335,2024-05-01 04:04:40,FIR123,H,FLW COND CW HIGH ALM
336,2024-05-01 04:06:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
337,2024-05-01 04:07:30,FIR123,H,FLW COND CW HIGH ALM
338,2024-05-01 04:08:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
339,2024-05-01 04:08:10,FIR123,H,FLW COND CW HIGH ALM
