,timestamp,tag,type,description
64,2024-05-01 01:04:10,FIR123,H,FLW COND CW HIGH ALM
65,2024-05-01 01:04:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
66,2024-05-01 01:06:10,FIR123,H,FLW COND CW HIGH ALM
67,2024-05-01 01:06:10,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
68,2024-05-01 01:06:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
69,2024-05-01 01:06:40,FIR123,H,FLW COND CW HIGH ALM
70,2024-05-01 01:06:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
71,2024-05-01 01:12:10,AIR001_3,H,REACT FEED C CONC HIGH ALM
72,2024-05-01 01:12:10,AIR103_2,H,C FEED B CONC HIGH ALM
73,2024-05-01 01:14:30,FIR123,H,FLW COND CW HIGH ALM
74,2024-05-01 01:14:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
75,2024-05-01 01:14:50,FIR123,H,FLW COND CW HIGH ALM
76,2024-05-01 01:15:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
77,2024-05-01 01:18:30,FIR123,L,FLW COND CW LOW ALM
78,2024-05-01 01:18:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
79,2024-05-01 01:21:40,FIR123,H,FLW COND CW HIGH ALM
80,2024-05-01 01:21:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
81,2024-05-01 01:23:50,FIR123,L,FLW COND CW LOW ALM
82,2024-05-01 01:24:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
83,2024-05-01 01:24:10,AIR001_1,L,REACT FEED A CONC LOW ALM
84,2024-05-01 01:24:30,FIR123,H,FLW COND CW HIGH ALM
85,2024-05-01 01:24:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
86,2024-05-01 01:26:50,FIR123,H,FLW COND CW HIGH ALM
87,2024-05-01 01:27:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
88,2024-05-01 01:32:50,FIR123,H,FLW COND CW HIGH ALM
89,2024-05-01 01:33:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
90,2024-05-01 01:36:10,AIR003_1,L,PURGE A CONC LOW ALM
91,2024-05-01 01:36:40,FIR123,H,FLW COND CW HIGH ALM
92,2024-05-01 01:36:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
93,2024-05-01 01:40:10,FIR123,L,FLW COND CW LOW ALM
94,2024-05-01 01:40:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
95,2024-05-01 01:41:10,FIR123,H,FLW COND CW HIGH ALM
96,2024-05-01 01:41:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
97,2024-05-01 01:42:10,FIR123,H,FLW COND CW HIGH ALM
98,2024-05-01 01:42:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
99,2024-05-01 01:42:40,FIR123,H,FLW COND CW HIGH ALM
100,2024-05-01 01:42:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
101,2024-05-01 01:43:10,FIR123,H,FLW COND CW HIGH ALM
102,2024-05-01 01:43:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
103,2024-05-01 01:46:10,FIR115,H,FLW PURGE HIGH ALM
104,2024-05-01 01:46:20,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
105,2024-05-01 01:46:30,FIR115,H,FLW PURGE HIGH ALM
106,2024-05-01 01:48:20,FIR123,H,FLW COND CW HIGH ALM
107,2024-05-01 01:48:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
108,2024-05-01 01:51:00,FIR123,L,FLW COND CW LOW ALM
109,2024-05-01 01:51:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
110,2024-05-01 01:52:30,FIR123,H,FLW COND CW HIGH ALM
111,2024-05-01 01:52:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
112,2024-05-01 01:53:20,FIR123,H,FLW COND CW HIGH ALM
113,2024-05-01 01:53:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
114,2024-05-01 01:58:10,FIR123,H,FLW COND CW HIGH ALM
115,2024-05-01 01:58:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
116,2024-05-01 01:59:20,FIR123,H,FLW COND CW HIGH ALM
117,2024-05-01 01:59:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
118,2024-05-01 02:01:30,FIR123,H,FLW COND CW HIGH ALM
119,2024-05-01 02:01:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
120,2024-05-01 02:02:00,FIR123,H,FLW COND CW HIGH ALM
121,2024-05-01 02:02:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
122,2024-05-01 02:03:00,FIR123,L,FLW COND CW LOW ALM
123,2024-05-01 02:03:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
124,2024-05-01 02:05:20,FIR123,H,FLW COND CW HIGH ALM
125,2024-05-01 02:05:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
126,2024-05-01 02:06:50,FIR123,H,FLW COND CW HIGH ALM
127,2024-05-01 02:07:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
128,2024-05-01 02:11:50,FIR123,H,FLW COND CW HIGH ALM
129,2024-05-01 02:12:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
130,2024-05-01 02:15:00,AIR002_2,H,SEP UFLW E CONC HIGH ALM
131,2024-05-01 02:18:10,AIR001_6,L,REACT FEED F CONC LOW ALM
132,2024-05-01 02:22:40,FIR123,H,FLW COND CW HIGH ALM
133,2024-05-01 02:22:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
134,2024-05-01 02:24:10,AIR001_4,H,REACT FEED D CONC HIGH ALM
135,2024-05-01 02:24:10,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
136,2024-05-01 02:27:00,FIR123,H,FLW COND CW HIGH ALM
137,2024-05-01 02:27:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
138,2024-05-01 02:27:30,FIR123,H,FLW COND CW HIGH ALM
139,2024-05-01 02:27:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
140,2024-05-01 02:29:30,FIR123,H,FLW COND CW HIGH ALM
141,2024-05-01 02:29:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
142,2024-05-01 02:30:10,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
143,2024-05-01 02:30:10,AIR001_6,L,REACT FEED F CONC LOW ALM
144,2024-05-01 02:31:30,FIR123,H,FLW COND CW HIGH ALM
145,2024-05-01 02:32:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
146,2024-05-01 02:32:20,FIR123,H,FLW COND CW HIGH ALM
147,2024-05-01 02:32:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
148,2024-05-01 02:33:40,FIR123,H,FLW COND CW HIGH ALM
149,2024-05-01 02:33:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
150,2024-05-01 02:34:50,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
151,2024-05-01 02:35:10,FIR115,H,FLW PURGE HIGH ALM
152,2024-05-01 02:35:20,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
153,2024-05-01 02:36:30,FIR123,H,FLW COND CW HIGH ALM
154,2024-05-01 02:36:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
155,2024-05-01 02:38:40,FIR123,H,FLW COND CW HIGH ALM
156,2024-05-01 02:38:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
157,2024-05-01 02:39:50,FIR123,H,FLW COND CW HIGH ALM
158,2024-05-01 02:40:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
159,2024-05-01 02:40:30,FIR123,H,FLW COND CW HIGH ALM
160,2024-05-01 02:40:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
161,2024-05-01 02:40:50,FIR123,H,FLW COND CW HIGH ALM
162,2024-05-01 02:41:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
163,2024-05-01 02:41:30,FIR123,H,FLW COND CW HIGH ALM
164,2024-05-01 02:41:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
165,2024-05-01 02:42:10,FIR123,H,FLW COND CW HIGH ALM
166,2024-05-01 02:42:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
167,2024-05-01 02:44:50,FIR123,H,FLW COND CW HIGH ALM
168,2024-05-01 02:45:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
169,2024-05-01 02:45:50,FIR123,H,FLW COND CW HIGH ALM
170,2024-05-01 02:46:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
171,2024-05-01 02:46:50,FIR123,H,FLW COND CW HIGH ALM
172,2024-05-01 02:47:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
173,2024-05-01 02:47:30,FIR123,H,FLW COND CW HIGH ALM
174,2024-05-01 02:47:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
175,2024-05-01 02:48:10,AIR001_5,H,REACT FEED E CONC HIGH ALM
176,2024-05-01 02:48:50,FIR123,H,FLW COND CW HIGH ALM
177,2024-05-01 02:49:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
178,2024-05-01 02:51:30,FIR123,H,FLW COND CW HIGH ALM
179,2024-05-01 02:51:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
180,2024-05-01 02:53:30,FIR123,H,FLW COND CW HIGH ALM
181,2024-05-01 02:53:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
182,2024-05-01 02:54:10,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
183,2024-05-01 02:54:20,FIR123,H,FLW COND CW HIGH ALM
184,2024-05-01 02:54:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
185,2024-05-01 02:55:50,FIR123,H,FLW COND CW HIGH ALM
186,2024-05-01 02:56:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
187,2024-05-01 02:57:10,FIR123,H,FLW COND CW HIGH ALM
188,2024-05-01 02:57:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
189,2024-05-01 02:58:20,FIR123,H,FLW COND CW HIGH ALM
190,2024-05-01 02:58:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
191,2024-05-01 02:59:40,FIR123,H,FLW COND CW HIGH ALM
192,2024-05-01 02:59:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
193,2024-05-01 03:00:20,FIR123,H,FLW COND CW HIGH ALM
194,2024-05-01 03:00:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
195,2024-05-01 03:02:00,FIR123,H,FLW COND CW HIGH ALM
196,2024-05-01 03:02:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
197,2024-05-01 03:02:40,FIR123,H,FLW COND CW HIGH ALM
198,2024-05-01 03:02:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
199,2024-05-01 03:04:20,FIR123,H,FLW COND CW HIGH ALM
200,2024-05-01 03:04:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
201,2024-05-01 03:04:50,FIR123,H,FLW COND CW HIGH ALM
202,2024-05-01 03:05:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
203,2024-05-01 03:05:30,FIR123,H,FLW COND CW HIGH ALM
204,2024-05-01 03:05:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
205,2024-05-01 03:06:00,FIR123,H,FLW COND CW HIGH ALM
206,2024-05-01 03:06:10,AIR001_5,H,REACT FEED E CONC HIGH ALM
207,2024-05-01 03:06:10,AIR003_5,H,PURGE E CONC HIGH ALM
208,2024-05-01 03:06:10,AIR003_6,L,PURGE F CONC LOW ALM
209,2024-05-01 03:06:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
210,2024-05-01 03:07:10,FIR123,H,FLW COND CW HIGH ALM
211,2024-05-01 03:07:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
212,2024-05-01 03:09:20,FIR123,H,FLW COND CW HIGH ALM
213,2024-05-01 03:09:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
214,2024-05-01 03:10:00,FIR123,H,FLW COND CW HIGH ALM
215,2024-05-01 03:10:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
216,2024-05-01 03:10:20,FIR123,H,FLW COND CW HIGH ALM
217,2024-05-01 03:10:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
218,2024-05-01 03:10:40,FIR123,H,FLW COND CW HIGH ALM
219,2024-05-01 03:10:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
220,2024-05-01 03:11:20,FIR123,H,FLW COND CW HIGH ALM
221,2024-05-01 03:11:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
222,2024-05-01 03:12:10,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
223,2024-05-01 03:12:10,FIR123,H,FLW COND CW HIGH ALM
224,2024-05-01 03:13:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
225,2024-05-01 03:13:10,FIR123,H,FLW COND CW HIGH ALM
226,2024-05-01 03:13:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
227,2024-05-01 03:13:30,FIR123,H,FLW COND CW HIGH ALM
228,2024-05-01 03:13:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
229,2024-05-01 03:13:50,FIR123,H,FLW COND CW HIGH ALM
230,2024-05-01 03:14:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
231,2024-05-01 03:15:20,FIR123,H,FLW COND CW HIGH ALM
232,2024-05-01 03:15:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
233,2024-05-01 03:15:40,FIR123,H,FLW COND CW HIGH ALM
234,2024-05-01 03:16:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
235,2024-05-01 03:16:10,FIR123,H,FLW COND CW HIGH ALM
236,2024-05-01 03:16:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
237,2024-05-01 03:16:40,FIR123,H,FLW COND CW HIGH ALM
238,2024-05-01 03:17:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
239,2024-05-01 03:17:10,FIR123,H,FLW COND CW HIGH ALM
240,2024-05-01 03:17:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
241,2024-05-01 03:17:50,FIR123,H,FLW COND CW HIGH ALM
242,2024-05-01 03:18:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
243,2024-05-01 03:18:20,FIR123,H,FLW COND CW HIGH ALM
244,2024-05-01 03:19:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
245,2024-05-01 03:19:10,FIR123,H,FLW COND CW HIGH ALM
246,2024-05-01 03:19:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
247,2024-05-01 03:20:20,FIR123,H,FLW COND CW HIGH ALM
248,2024-05-01 03:20:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
249,2024-05-01 03:21:40,FIR123,H,FLW COND CW HIGH ALM
250,2024-05-01 03:21:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
251,2024-05-01 03:23:00,FIR123,H,FLW COND CW HIGH ALM
252,2024-05-01 03:23:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
253,2024-05-01 03:24:10,AIR001_5,H,REACT FEED E CONC HIGH ALM
254,2024-05-01 03:24:40,FIR123,H,FLW COND CW HIGH ALM
255,2024-05-01 03:25:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
256,2024-05-01 03:26:00,FIR123,H,FLW COND CW HIGH ALM
257,2024-05-01 03:27:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
258,2024-05-01 03:27:30,FIR123,H,FLW COND CW HIGH ALM
259,2024-05-01 03:28:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
260,2024-05-01 03:28:50,LIR110,L,LVL STRIP LOW ALM
261,2024-05-01 03:29:10,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
262,2024-05-01 03:29:20,LIR110,L,LVL STRIP LOW ALM
263,2024-05-01 03:29:30,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
264,2024-05-01 03:29:50,LIR110,L,LVL STRIP LOW ALM
265,2024-05-01 03:30:00,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
266,2024-05-01 03:30:00,FIR123,H,FLW COND CW HIGH ALM
267,2024-05-01 03:30:10,AIR003_4,H,PURGE D CONC HIGH ALM
268,2024-05-01 03:30:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
269,2024-05-01 03:30:20,FIR123,H,FLW COND CW HIGH ALM
270,2024-05-01 03:30:30,LIR110,L,LVL STRIP LOW ALM
271,2024-05-01 03:30:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
272,2024-05-01 03:30:40,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
273,2024-05-01 03:30:40,FIR123,H,FLW COND CW HIGH ALM
274,2024-05-01 03:30:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
275,2024-05-01 03:31:00,FIR123,H,FLW COND CW HIGH ALM
276,2024-05-01 03:31:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
277,2024-05-01 03:31:40,FIR123,H,FLW COND CW HIGH ALM
278,2024-05-01 03:31:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
279,2024-05-01 03:32:00,FIR123,H,FLW COND CW HIGH ALM
280,2024-05-01 03:32:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
281,2024-05-01 03:32:40,LIR110,L,LVL STRIP LOW ALM
282,2024-05-01 03:32:40,FIR123,H,FLW COND CW HIGH ALM
283,2024-05-01 03:32:50,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
284,2024-05-01 03:32:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
285,2024-05-01 03:33:10,FIR123,H,FLW COND CW HIGH ALM
286,2024-05-01 03:33:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
287,2024-05-01 03:33:30,LIR110,L,LVL STRIP LOW ALM
288,2024-05-01 03:33:40,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
289,2024-05-01 03:33:50,LIR110,L,LVL STRIP LOW ALM
290,2024-05-01 03:33:50,FIR123,H,FLW COND CW HIGH ALM
291,2024-05-01 03:34:00,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
292,2024-05-01 03:34:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
293,2024-05-01 03:34:20,LIR110,L,LVL STRIP LOW ALM
294,2024-05-01 03:34:30,FIR123,H,FLW COND CW HIGH ALM
295,2024-05-01 03:34:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
296,2024-05-01 03:34:50,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
297,2024-05-01 03:34:50,FIR123,H,FLW COND CW HIGH ALM
298,2024-05-01 03:35:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
299,2024-05-01 03:35:30,LIR110,L,LVL STRIP LOW ALM
300,2024-05-01 03:35:30,FIR123,H,FLW COND CW HIGH ALM
301,2024-05-01 03:35:40,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
302,2024-05-01 03:36:10,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
303,2024-05-01 03:36:20,LIR110,L,LVL STRIP LOW ALM
304,2024-05-01 03:36:30,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
305,2024-05-01 03:36:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
306,2024-05-01 03:36:50,LIR110,L,LVL STRIP LOW ALM
307,2024-05-01 03:37:00,FIR123,H,FLW COND CW HIGH ALM
308,2024-05-01 03:37:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
309,2024-05-01 03:37:20,FIR123,H,FLW COND CW HIGH ALM
310,2024-05-01 03:38:00,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
311,2024-05-01 03:38:20,LIR110,L,LVL STRIP LOW ALM
312,2024-05-01 03:38:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
313,2024-05-01 03:38:30,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
314,2024-05-01 03:38:30,FIR123,H,FLW COND CW HIGH ALM
315,2024-05-01 03:39:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
316,2024-05-01 03:39:20,FIR123,H,FLW COND CW HIGH ALM
317,2024-05-01 03:39:30,LIR110,L,LVL STRIP LOW ALM
318,2024-05-01 03:39:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
319,2024-05-01 03:39:40,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
320,2024-05-01 03:39:40,FIR123,H,FLW COND CW HIGH ALM
321,2024-05-01 03:39:50,LIR110,L,LVL STRIP LOW ALM
322,2024-05-01 03:40:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
323,2024-05-01 03:40:10,FIR123,H,FLW COND CW HIGH ALM
324,2024-05-01 03:40:20,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
325,2024-05-01 03:40:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
326,2024-05-01 03:40:50,FIR123,H,FLW COND CW HIGH ALM
327,2024-05-01 03:41:00,LIR110,L,LVL STRIP LOW ALM
328,2024-05-01 03:41:20,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
329,2024-05-01 03:41:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
330,2024-05-01 03:41:30,LIR110,L,LVL STRIP LOW ALM
331,2024-05-01 03:42:00,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
332,2024-05-01 03:42:10,LIR110,L,LVL STRIP LOW ALM
333,2024-05-01 03:42:10,AIR003_8,L,PURGE H CONC LOW ALM
334,2024-05-01 03:42:10,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
335,2024-05-01 03:42:20,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
336,2024-05-01 03:42:30,LIR110,L,LVL STRIP LOW ALM
337,2024-05-01 03:42:30,FIR123,H,FLW COND CW HIGH ALM
338,2024-05-01 03:42:40,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
339,2024-05-01 03:42:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
340,2024-05-01 03:42:50,LIR110,L,LVL STRIP LOW ALM
