,timestamp,tag,type,description
191,2024-05-01 04:02:20,FIR123,H,FLW COND CW HIGH ALM
192,2024-05-01 04:02:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
193,2024-05-01 04:03:10,FIR123,H,FLW COND CW HIGH ALM
194,2024-05-01 04:03:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
195,2024-05-01 04:04:00,FIR123,H,FLW COND CW HIGH ALM
196,2024-05-01 04:04:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
197,2024-05-01 04:04:20,FIR123,H,FLW COND CW HIGH ALM
198,2024-05-01 04:06:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
199,2024-05-01 04:06:40,FIR123,H,FLW COND CW HIGH ALM
200,2024-05-01 04:07:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
201,2024-05-01 04:07:10,FIR123,H,FLW COND CW HIGH ALM
202,2024-05-01 04:07:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
203,2024-05-01 04:08:40,FIR123,H,FLW COND CW HIGH ALM
204,2024-05-01 04:08:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
205,2024-05-01 04:09:30,FIR123,H,FLW COND CW HIGH ALM
206,2024-05-01 04:09:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
207,2024-05-01 04:10:20,FIR123,H,FLW COND CW HIGH ALM
208,2024-05-01 04:10:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
209,2024-05-01 04:10:40,FIR123,H,FLW COND CW HIGH ALM
210,2024-05-01 04:11:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
211,2024-05-01 04:11:10,FIR123,H,FLW COND CW HIGH ALM
212,2024-05-01 04:11:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
213,2024-05-01 04:11:30,FIR123,H,FLW COND CW HIGH ALM
214,2024-05-01 04:11:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
215,2024-05-01 04:12:10,FIR123,H,FLW COND CW HIGH ALM
216,2024-05-01 04:13:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
217,2024-05-01 04:13:50,FIR123,H,FLW COND CW HIGH ALM
218,2024-05-01 04:14:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
219,2024-05-01 04:15:00,FIR123,H,FLW COND CW HIGH ALM
220,2024-05-01 04:15:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
221,2024-05-01 04:15:40,FIR123,H,FLW COND CW HIGH ALM
222,2024-05-01 04:15:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
223,2024-05-01 04:16:10,FIR123,H,FLW COND CW HIGH ALM
224,2024-05-01 04:16:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
225,2024-05-01 04:17:20,FIR123,H,FLW COND CW HIGH ALM
226,2024-05-01 04:18:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
227,2024-05-01 04:18:30,FIR123,H,FLW COND CW HIGH ALM
228,2024-05-01 04:18:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
229,2024-05-01 04:19:00,FIR123,H,FLW COND CW HIGH ALM
230,2024-05-01 04:20:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
231,2024-05-01 04:20:20,FIR123,H,FLW COND CW HIGH ALM
232,2024-05-01 04:20:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
233,2024-05-01 04:20:50,FIR123,H,FLW COND CW HIGH ALM
234,2024-05-01 04:21:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
235,2024-05-01 04:21:10,FIR123,H,FLW COND CW HIGH ALM
236,2024-05-01 04:21:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
237,2024-05-01 04:22:20,FIR123,H,FLW COND CW HIGH ALM
238,2024-05-01 04:22:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
239,2024-05-01 04:23:00,FIR123,H,FLW COND CW HIGH ALM
240,2024-05-01 04:23:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
241,2024-05-01 04:23:40,FIR123,H,FLW COND CW HIGH ALM
242,2024-05-01 04:24:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
243,2024-05-01 04:24:20,FIR123,H,FLW COND CW HIGH ALM
244,2024-05-01 04:24:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
245,2024-05-01 04:25:00,FIR123,H,FLW COND CW HIGH ALM
246,2024-05-01 04:25:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
247,2024-05-01 04:25:20,FIR123,H,FLW COND CW HIGH ALM
248,2024-05-01 04:26:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
249,2024-05-01 04:26:50,FIR123,H,FLW COND CW HIGH ALM
250,2024-05-01 04:27:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
251,2024-05-01 04:27:30,FIR123,H,FLW COND CW HIGH ALM
252,2024-05-01 04:27:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
253,2024-05-01 04:27:50,FIR123,H,FLW COND CW HIGH ALM
254,2024-05-01 04:28:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
255,2024-05-01 04:28:50,FIR123,H,FLW COND CW HIGH ALM
256,2024-05-01 04:29:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
257,2024-05-01 04:29:30,FIR123,H,FLW COND CW HIGH ALM
258,2024-05-01 04:29:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
259,2024-05-01 04:30:00,FIR123,H,FLW COND CW HIGH ALM
260,2024-05-01 04:30:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
261,2024-05-01 04:30:50,FIR123,H,FLW COND CW HIGH ALM
262,2024-05-01 04:31:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
263,2024-05-01 04:31:20,FIR123,H,FLW COND CW HIGH ALM
264,2024-05-01 04:31:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
265,2024-05-01 04:31:50,FIR123,H,FLW COND CW HIGH ALM
266,2024-05-01 04:32:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
267,2024-05-01 04:32:50,FIR123,H,FLW COND CW HIGH ALM
268,2024-05-01 04:33:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
269,2024-05-01 04:33:10,FIR123,H,FLW COND CW HIGH ALM
270,2024-05-01 04:33:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
271,2024-05-01 04:34:00,FIR123,H,FLW COND CW HIGH ALM
272,2024-05-01 04:35:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
273,2024-05-01 04:35:20,FIR123,H,FLW COND CW HIGH ALM
274,2024-05-01 04:35:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
275,2024-05-01 04:36:00,FIR123,H,FLW COND CW HIGH ALM
276,2024-05-01 04:36:10,AIR001_3,H,REACT FEED C CONC HIGH ALM
277,2024-05-01 04:36:10,AIR003_3,H,PURGE C CONC HIGH ALM
278,2024-05-01 04:38:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
279,2024-05-01 04:38:10,FIR123,H,FLW COND CW HIGH ALM
280,2024-05-01 04:38:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
281,2024-05-01 04:38:40,FIR123,H,FLW COND CW HIGH ALM
282,2024-05-01 04:38:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
283,2024-05-01 04:39:00,FIR123,H,FLW COND CW HIGH ALM
284,2024-05-01 04:39:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
285,2024-05-01 04:40:30,FIR123,H,FLW COND CW HIGH ALM
286,2024-05-01 04:40:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
287,2024-05-01 04:41:00,FIR123,H,FLW COND CW HIGH ALM
288,2024-05-01 04:41:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
289,2024-05-01 04:42:10,FIR123,H,FLW COND CW HIGH ALM
290,2024-05-01 04:42:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
291,2024-05-01 04:42:50,FIR123,H,FLW COND CW HIGH ALM
292,2024-05-01 04:43:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
293,2024-05-01 04:43:20,FIR123,H,FLW COND CW HIGH ALM
294,2024-05-01 04:43:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
295,2024-05-01 04:44:00,FIR123,H,FLW COND CW HIGH ALM
296,2024-05-01 04:44:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
297,2024-05-01 04:45:00,FIR123,H,FLW COND CW HIGH ALM
298,2024-05-01 04:45:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
299,2024-05-01 04:45:30,FIR123,H,FLW COND CW HIGH ALM
300,2024-05-01 04:45:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
301,2024-05-01 04:46:00,FIR123,H,FLW COND CW HIGH ALM
302,2024-05-01 04:46:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
303,2024-05-01 04:47:00,FIR123,H,FLW COND CW HIGH ALM
304,2024-05-01 04:48:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
305,2024-05-01 04:48:30,FIR123,H,FLW COND CW HIGH ALM
306,2024-05-01 04:49:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
307,2024-05-01 04:49:20,FIR123,H,FLW COND CW HIGH ALM
308,2024-05-01 04:49:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
309,2024-05-01 04:50:00,FIR123,H,FLW COND CW HIGH ALM
310,2024-05-01 04:50:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
311,2024-05-01 04:50:50,FIR123,H,FLW COND CW HIGH ALM
312,2024-05-01 04:51:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
313,2024-05-01 04:52:00,FIR123,H,FLW COND CW HIGH ALM
314,2024-05-01 04:52:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
315,2024-05-01 04:53:00,FIR123,H,FLW COND CW HIGH ALM
316,2024-05-01 04:53:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
317,2024-05-01 04:53:20,FIR123,H,FLW COND CW HIGH ALM
318,2024-05-01 04:54:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
319,2024-05-01 04:54:30,FIR123,H,FLW COND CW HIGH ALM
320,2024-05-01 04:54:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
321,2024-05-01 04:55:00,FIR123,H,FLW COND CW HIGH ALM
322,2024-05-01 04:55:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
323,2024-05-01 04:55:40,FIR123,H,FLW COND CW HIGH ALM
324,2024-05-01 04:56:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
325,2024-05-01 04:56:30,FIR123,H,FLW COND CW HIGH ALM
326,2024-05-01 04:57:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
327,2024-05-01 04:58:20,FIR123,H,FLW COND CW HIGH ALM
328,2024-05-01 04:58:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
329,2024-05-01 04:58:50,FIR123,H,FLW COND CW HIGH ALM
330,2024-05-01 04:59:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
331,2024-05-01 04:59:40,FIR123,H,FLW COND CW HIGH ALM
332,2024-05-01 05:00:10,AIR001_1,L,REACT FEED A CONC LOW ALM
333,2024-05-01 05:01:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
334,2024-05-01 05:01:50,FIR123,H,FLW COND CW HIGH ALM
335,2024-05-01 05:03:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
336,2024-05-01 05:03:10,FIR123,H,FLW COND CW HIGH ALM
337,2024-05-01 05:03:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
338,2024-05-01 05:03:50,FIR123,H,FLW COND CW HIGH ALM
339,2024-05-01 05:05:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
340,2024-05-01 05:05:20,FIR123,H,FLW COND CW HIGH ALM
341,2024-05-01 05:06:10,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
342,2024-05-01 05:06:10,AIR003_1,L,PURGE A CONC LOW ALM
