,timestamp,tag,type,description
27,2024-05-01 00:29:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
28,2024-05-01 00:30:20.000000000,FIR123,H,FLW COND CW HIGH ALM
29,2024-05-01 00:30:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
30,2024-05-01 00:36:10.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
31,2024-05-01 00:37:20.000000000,FIR123,H,FLW COND CW HIGH ALM
32,2024-05-01 00:37:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
33,2024-05-01 00:40:00.000000000,FIR123,L,FLW COND CW LOW ALM
34,2024-05-01 00:40:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
35,2024-05-01 00:40:50.000000000,FIR123,L,FLW COND CW LOW ALM
36,2024-05-01 00:41:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
37,2024-05-01 00:42:00.000000000,FIR123,H,FLW COND CW HIGH ALM
38,2024-05-01 00:42:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
39,2024-05-01 00:43:40.000000000,FIR123,L,FLW COND CW LOW ALM
40,2024-05-01 00:43:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
41,2024-05-01 00:46:40.000000000,FIR123,L,FLW COND CW LOW ALM
42,2024-05-01 00:46:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
43,2024-05-01 00:47:40.000000000,FIR123,H,FLW COND CW HIGH ALM
44,2024-05-01 00:48:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
45,2024-05-01 00:49:30.000000000,FIR123,L,FLW COND CW LOW ALM
46,2024-05-01 00:49:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
47,2024-05-01 00:50:00.000000000,FIR123,L,FLW COND CW LOW ALM
48,2024-05-01 00:50:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
49,2024-05-01 00:54:20.000000000,FIR123,L,FLW COND CW LOW ALM
50,2024-05-01 00:54:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
51,2024-05-01 00:57:50.000000000,FIR123,H,FLW COND CW HIGH ALM
52,2024-05-01 00:58:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
53,2024-05-01 00:58:20.000000000,FIR123,L,FLW COND CW LOW ALM
54,2024-05-01 00:58:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
55,2024-05-01 01:00:00.000000000,FIR123,L,FLW COND CW LOW ALM
56,2024-05-01 01:00:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
57,2024-05-01 01:04:50.000000000,FIR123,L,FLW COND CW LOW ALM
58,2024-05-01 01:05:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
59,2024-05-01 01:07:00.000000000,FIR123,L,FLW COND CW LOW ALM
60,2024-05-01 01:07:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
61,2024-05-01 01:07:30.000000000,FIR123,H,FLW COND CW HIGH ALM
62,2024-05-01 01:07:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
63,2024-05-01 01:10:50.000000000,FIR123,L,FLW COND CW LOW ALM
64,2024-05-01 01:11:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
65,2024-05-01 01:17:20.000000000,FIR123,H,FLW COND CW HIGH ALM
66,2024-05-01 01:17:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
67,2024-05-01 01:18:40.000000000,FIR123,H,FLW COND CW HIGH ALM
68,2024-05-01 01:18:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
69,2024-05-01 01:20:00.000000000,FIR123,L,FLW COND CW LOW ALM
70,2024-05-01 01:20:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
71,2024-05-01 01:24:20.000000000,FIR123,L,FLW COND CW LOW ALM
72,2024-05-01 01:24:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
73,2024-05-01 01:34:30.000000000,FIR123,H,FLW COND CW HIGH ALM
74,2024-05-01 01:34:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
75,2024-05-01 01:35:00.000000000,FIR123,H,FLW COND CW HIGH ALM
76,2024-05-01 01:35:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
77,2024-05-01 01:35:40.000000000,FIR123,L,FLW COND CW LOW ALM
78,2024-05-01 01:36:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
79,2024-05-01 01:45:00.000000000,FIR123,H,FLW COND CW HIGH ALM
80,2024-05-01 01:45:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
81,2024-05-01 01:45:50.000000000,FIR123,L,FLW COND CW LOW ALM
82,2024-05-01 01:46:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
83,2024-05-01 01:48:00.000000000,FIR123,L,FLW COND CW LOW ALM
84,2024-05-01 01:48:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
85,2024-05-01 01:48:10.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
86,2024-05-01 01:48:20.000000000,FIR123,L,FLW COND CW LOW ALM
87,2024-05-01 01:48:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
88,2024-05-01 01:54:10.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
89,2024-05-01 01:55:20.000000000,FIR123,L,FLW COND CW LOW ALM
90,2024-05-01 01:55:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
91,2024-05-01 01:58:40.000000000,FIR123,L,FLW COND CW LOW ALM
92,2024-05-01 01:59:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
93,2024-05-01 02:02:50.000000000,FIR123,H,FLW COND CW HIGH ALM
94,2024-05-01 02:03:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
95,2024-05-01 02:05:40.000000000,FIR123,L,FLW COND CW LOW ALM
96,2024-05-01 02:05:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
97,2024-05-01 02:08:10.000000000,FIR123,L,FLW COND CW LOW ALM
98,2024-05-01 02:08:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
99,2024-05-01 02:09:10.000000000,FIR123,H,FLW COND CW HIGH ALM
100,2024-05-01 02:09:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
101,2024-05-01 02:11:30.000000000,FIR123,L,FLW COND CW LOW ALM
102,2024-05-01 02:11:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
103,2024-05-01 02:14:00.000000000,FIR123,L,FLW COND CW LOW ALM
104,2024-05-01 02:14:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
105,2024-05-01 02:15:30.000000000,FIR123,H,FLW COND CW HIGH ALM
106,2024-05-01 02:15:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
107,2024-05-01 02:19:50.000000000,FIR123,L,FLW COND CW LOW ALM
108,2024-05-01 02:20:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
109,2024-05-01 02:20:20.000000000,FIR123,L,FLW COND CW LOW ALM
110,2024-05-01 02:20:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
111,2024-05-01 02:23:30.000000000,FIR123,H,FLW COND CW HIGH ALM
112,2024-05-01 02:23:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
113,2024-05-01 02:24:10.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
114,2024-05-01 02:26:10.000000000,FIR123,L,FLW COND CW LOW ALM
115,2024-05-01 02:26:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
116,2024-05-01 02:30:10.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
117,2024-05-01 02:31:40.000000000,FIR123,H,FLW COND CW HIGH ALM
118,2024-05-01 02:31:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
119,2024-05-01 02:33:20.000000000,FIR123,H,FLW COND CW HIGH ALM
120,2024-05-01 02:33:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
121,2024-05-01 02:35:20.000000000,FIR123,L,FLW COND CW LOW ALM
122,2024-05-01 02:35:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
123,2024-05-01 02:36:50.000000000,FIR123,H,FLW COND CW HIGH ALM
124,2024-05-01 02:37:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
125,2024-05-01 02:43:50.000000000,FIR123,L,FLW COND CW LOW ALM
126,2024-05-01 02:44:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
127,2024-05-01 02:45:40.000000000,FIR123,H,FLW COND CW HIGH ALM
128,2024-05-01 02:45:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
129,2024-05-01 02:47:40.000000000,FIR123,H,FLW COND CW HIGH ALM
130,2024-05-01 02:47:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
131,2024-05-01 02:48:00.000000000,FIR123,L,FLW COND CW LOW ALM
132,2024-05-01 02:48:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
133,2024-05-01 02:49:20.000000000,FIR123,H,FLW COND CW HIGH ALM
134,2024-05-01 02:49:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
135,2024-05-01 02:54:40.000000000,FIR123,H,FLW COND CW HIGH ALM
136,2024-05-01 02:54:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
137,2024-05-01 02:55:30.000000000,FIR123,H,FLW COND CW HIGH ALM
138,2024-05-01 02:55:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
139,2024-05-01 02:57:00.000000000,FIR123,L,FLW COND CW LOW ALM
140,2024-05-01 02:57:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
141,2024-05-01 02:57:20.000000000,FIR123,L,FLW COND CW LOW ALM
142,2024-05-01 02:57:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
143,2024-05-01 02:58:30.000000000,FIR123,L,FLW COND CW LOW ALM
144,2024-05-01 02:58:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
145,2024-05-01 03:03:50.000000000,FIR123,L,FLW COND CW LOW ALM
146,2024-05-01 03:04:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
147,2024-05-01 03:04:30.000000000,FIR123,H,FLW COND CW HIGH ALM
148,2024-05-01 03:04:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
149,2024-05-01 03:27:40.000000000,FIR123,L,FLW COND CW LOW ALM
150,2024-05-01 03:27:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
151,2024-05-01 03:30:10.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
152,2024-05-01 03:36:10.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
153,2024-05-01 03:36:40.000000000,FIR123,H,FLW COND CW HIGH ALM
154,2024-05-01 03:36:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
155,2024-05-01 03:38:20.000000000,FIR123,L,FLW COND CW LOW ALM
156,2024-05-01 03:38:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
157,2024-05-01 03:42:40.000000000,FIR123,L,FLW COND CW LOW ALM
158,2024-05-01 03:42:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
159,2024-05-01 03:47:00.000000000,FIR123,L,FLW COND CW LOW ALM
160,2024-05-01 03:47:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
161,2024-05-01 03:49:00.000000000,FIR123,H,FLW COND CW HIGH ALM
162,2024-05-01 03:49:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
163,2024-05-01 03:50:20.000000000,FIR123,H,FLW COND CW HIGH ALM
164,2024-05-01 03:50:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
165,2024-05-01 03:52:20.000000000,FIR123,L,FLW COND CW LOW ALM
166,2024-05-01 03:52:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
167,2024-05-01 03:54:10.000000000,FIR123,L,FLW COND CW LOW ALM
168,2024-05-01 03:54:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
169,2024-05-01 03:56:10.000000000,FIR123,H,FLW COND CW HIGH ALM
170,2024-05-01 03:56:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
171,2024-05-01 03:58:30.000000000,FIR123,H,FLW COND CW HIGH ALM
172,2024-05-01 03:58:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
173,2024-05-01 03:59:20.000000000,FIR123,L,FLW COND CW LOW ALM
174,2024-05-01 03:59:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
175,2024-05-01 04:01:50.000000000,FIR123,L,FLW COND CW LOW ALM
176,2024-05-01 04:02:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
177,2024-05-01 04:10:40.000000000,FIR123,H,FLW COND CW HIGH ALM
178,2024-05-01 04:10:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
179,2024-05-01 04:18:20.000000000,FIR123,L,FLW COND CW LOW ALM
180,2024-05-01 04:18:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
181,2024-05-01 04:19:30.000000000,FIR123,H,FLW COND CW HIGH ALM
182,2024-05-01 04:19:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
183,2024-05-01 04:24:40.000000000,FIR123,H,FLW COND CW HIGH ALM
184,2024-05-01 04:24:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
185,2024-05-01 04:34:40.000000000,FIR123,L,FLW COND CW LOW ALM
186,2024-05-01 04:34:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
187,2024-05-01 04:36:10.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
188,2024-05-01 04:41:20.000000000,FIR123,L,FLW COND CW LOW ALM
189,2024-05-01 04:41:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
190,2024-05-01 04:42:50.000000000,FIR123,H,FLW COND CW HIGH ALM
191,2024-05-01 04:43:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
192,2024-05-01 04:43:40.000000000,FIR123,L,FLW COND CW LOW ALM
193,2024-05-01 04:43:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
194,2024-05-01 04:44:00.000000000,FIR123,H,FLW COND CW HIGH ALM
195,2024-05-01 04:44:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
196,2024-05-01 04:44:20.000000000,FIR123,H,FLW COND CW HIGH ALM
197,2024-05-01 04:44:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
198,2024-05-01 04:46:00.000000000,FIR123,L,FLW COND CW LOW ALM
199,2024-05-01 04:46:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
200,2024-05-01 04:51:00.000000000,FIR123,L,FLW COND CW LOW ALM
201,2024-05-01 04:51:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
202,2024-05-01 04:53:30.000000000,FIR123,H,FLW COND CW HIGH ALM
203,2024-05-01 04:53:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
204,2024-05-01 04:56:20.000000000,FIR123,H,FLW COND CW HIGH ALM
205,2024-05-01 04:56:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
206,2024-05-01 05:00:10.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
207,2024-05-01 05:01:10.000000000,FIR123,L,FLW COND CW LOW ALM
208,2024-05-01 05:01:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
209,2024-05-01 05:06:10.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
210,2024-05-01 05:06:20.000000000,FIR123,H,FLW COND CW HIGH ALM
211,2024-05-01 05:06:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
212,2024-05-01 05:08:30.000000000,FIR123,H,FLW COND CW HIGH ALM
213,2024-05-01 05:08:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
214,2024-05-01 05:14:40.000000000,FIR123,L,FLW COND CW LOW ALM
215,2024-05-01 05:14:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
216,2024-05-01 05:16:10.000000000,FIR123,H,FLW COND CW HIGH ALM
217,2024-05-01 05:16:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
218,2024-05-01 05:16:40.000000000,FIR123,H,FLW COND CW HIGH ALM
219,2024-05-01 05:16:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
220,2024-05-01 05:19:00.000000000,FIR123,H,FLW COND CW HIGH ALM
221,2024-05-01 05:19:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
222,2024-05-01 05:20:20.000000000,FIR123,L,FLW COND CW LOW ALM
223,2024-05-01 05:20:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
224,2024-05-01 05:21:40.000000000,FIR123,H,FLW COND CW HIGH ALM
225,2024-05-01 05:21:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
226,2024-05-01 05:22:10.000000000,FIR123,H,FLW COND CW HIGH ALM
227,2024-05-01 05:22:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
228,2024-05-01 05:23:20.000000000,FIR123,L,FLW COND CW LOW ALM
229,2024-05-01 05:23:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
230,2024-05-01 05:24:10.000000000,FIR123,H,FLW COND CW HIGH ALM
231,2024-05-01 05:24:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
232,2024-05-01 05:25:50.000000000,FIR123,L,FLW COND CW LOW ALM
233,2024-05-01 05:26:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
234,2024-05-01 05:26:30.000000000,FIR123,L,FLW COND CW LOW ALM
235,2024-05-01 05:26:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
236,2024-05-01 05:27:30.000000000,FIR123,L,FLW COND CW LOW ALM
237,2024-05-01 05:27:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
238,2024-05-01 05:31:20.000000000,FIR123,L,FLW COND CW LOW ALM
239,2024-05-01 05:31:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
240,2024-05-01 05:33:30.000000000,FIR123,L,FLW COND CW LOW ALM
241,2024-05-01 05:33:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
242,2024-05-01 05:36:20.000000000,FIR123,H,FLW COND CW HIGH ALM
243,2024-05-01 05:36:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
244,2024-05-01 05:40:30.000000000,FIR123,H,FLW COND CW HIGH ALM
245,2024-05-01 05:40:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
246,2024-05-01 05:42:30.000000000,FIR123,L,FLW COND CW LOW ALM
247,2024-05-01 05:42:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
248,2024-05-01 05:45:00.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
249,2024-05-01 05:49:50.000000000,FIR123,L,FLW COND CW LOW ALM
250,2024-05-01 05:50:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
251,2024-05-01 05:51:00.000000000,FIR123,L,FLW COND CW LOW ALM
252,2024-05-01 05:51:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
253,2024-05-01 05:51:30.000000000,FIR123,L,FLW COND CW LOW ALM
254,2024-05-01 05:51:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
255,2024-05-01 05:56:20.000000000,FIR123,L,FLW COND CW LOW ALM
256,2024-05-01 05:56:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
257,2024-05-01 06:00:50.000000000,FIR123,L,FLW COND CW LOW ALM
258,2024-05-01 06:01:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
259,2024-05-01 06:01:10.000000000,FIR123,L,FLW COND CW LOW ALM
260,2024-05-01 06:01:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
261,2024-05-01 06:01:30.000000000,FIR123,L,FLW COND CW LOW ALM
262,2024-05-01 06:01:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
263,2024-05-01 06:04:20.000000000,FIR123,H,FLW COND CW HIGH ALM
264,2024-05-01 06:04:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
265,2024-05-01 06:05:20.000000000,FIR123,L,FLW COND CW LOW ALM
266,2024-05-01 06:05:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
267,2024-05-01 06:07:10.000000000,FIR123,L,FLW COND CW LOW ALM
268,2024-05-01 06:07:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
269,2024-05-01 06:09:00.000000000,FIR123,H,FLW COND CW HIGH ALM
270,2024-05-01 06:09:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
271,2024-05-01 06:13:10.000000000,FIR123,H,FLW COND CW HIGH ALM
272,2024-05-01 06:13:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
273,2024-05-01 06:15:00.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
274,2024-05-01 06:15:10.000000000,FIR123,L,FLW COND CW LOW ALM
275,2024-05-01 06:15:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
276,2024-05-01 06:19:00.000000000,FIR123,H,FLW COND CW HIGH ALM
277,2024-05-01 06:19:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
278,2024-05-01 06:19:20.000000000,FIR123,H,FLW COND CW HIGH ALM
279,2024-05-01 06:19:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
280,2024-05-01 06:20:00.000000000,FIR123,H,FLW COND CW HIGH ALM
281,2024-05-01 06:20:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
282,2024-05-01 06:21:50.000000000,FIR123,L,FLW COND CW LOW ALM
283,2024-05-01 06:22:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
284,2024-05-01 06:22:30.000000000,FIR123,H,FLW COND CW HIGH ALM
285,2024-05-01 06:22:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
286,2024-05-01 06:23:40.000000000,FIR123,L,FLW COND CW LOW ALM
287,2024-05-01 06:23:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
288,2024-05-01 06:25:00.000000000,FIR123,H,FLW COND CW HIGH ALM
289,2024-05-01 06:25:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
290,2024-05-01 06:28:00.000000000,FIR123,L,FLW COND CW LOW ALM
291,2024-05-01 06:28:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
292,2024-05-01 06:28:20.000000000,FIR123,L,FLW COND CW LOW ALM
293,2024-05-01 06:28:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
294,2024-05-01 06:29:50.000000000,FIR123,H,FLW COND CW HIGH ALM
295,2024-05-01 06:30:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
296,2024-05-01 06:33:40.000000000,FIR123,H,FLW COND CW HIGH ALM
297,2024-05-01 06:33:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
298,2024-05-01 06:34:20.000000000,FIR123,L,FLW COND CW LOW ALM
299,2024-05-01 06:34:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
300,2024-05-01 06:36:20.000000000,FIR123,H,FLW COND CW HIGH ALM
301,2024-05-01 06:36:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
302,2024-05-01 06:46:50.000000000,FIR123,L,FLW COND CW LOW ALM
303,2024-05-01 06:47:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
304,2024-05-01 06:48:10.000000000,AIR003_6,L,PURGE F CONC LOW ALM
305,2024-05-01 06:49:50.000000000,FIR123,L,FLW COND CW LOW ALM
306,2024-05-01 06:50:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
307,2024-05-01 06:53:20.000000000,FIR123,H,FLW COND CW HIGH ALM
308,2024-05-01 06:53:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
309,2024-05-01 06:54:10.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
310,2024-05-01 06:57:50.000000000,FIR123,H,FLW COND CW HIGH ALM
311,2024-05-01 06:58:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
312,2024-05-01 07:02:10.000000000,FIR123,H,FLW COND CW HIGH ALM
