,timestamp,tag,type,description
58,2024-05-01 01:07:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
59,2024-05-01 01:10:40.000000000,FIR123,H,FLW COND CW HIGH ALM
60,2024-05-01 01:10:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
61,2024-05-01 01:15:30.000000000,FIR123,L,FLW COND CW LOW ALM
62,2024-05-01 01:15:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
63,2024-05-01 01:16:20.000000000,FIR123,L,FLW COND CW LOW ALM
64,2024-05-01 01:16:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
65,2024-05-01 01:24:10.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
66,2024-05-01 01:24:20.000000000,FIR123,L,FLW COND CW LOW ALM
67,2024-05-01 01:24:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
68,2024-05-01 01:24:40.000000000,FIR123,L,FLW COND CW LOW ALM
69,2024-05-01 01:24:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
70,2024-05-01 01:27:50.000000000,FIR123,L,FLW COND CW LOW ALM
71,2024-05-01 01:28:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
72,2024-05-01 01:29:30.000000000,FIR123,H,FLW COND CW HIGH ALM
73,2024-05-01 01:29:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
74,2024-05-01 01:30:10.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
75,2024-05-01 01:30:20.000000000,FIR123,H,FLW COND CW HIGH ALM
76,2024-05-01 01:30:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
77,2024-05-01 01:32:00.000000000,FIR123,H,FLW COND CW HIGH ALM
78,2024-05-01 01:32:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
79,2024-05-01 01:32:40.000000000,FIR123,H,FLW COND CW HIGH ALM
80,2024-05-01 01:32:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
81,2024-05-01 01:33:00.000000000,FIR123,L,FLW COND CW LOW ALM
82,2024-05-01 01:33:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
83,2024-05-01 01:33:50.000000000,FIR123,L,FLW COND CW LOW ALM
84,2024-05-01 01:34:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
85,2024-05-01 01:39:00.000000000,FIR123,L,FLW COND CW LOW ALM
86,2024-05-01 01:39:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
87,2024-05-01 01:40:00.000000000,FIR123,L,FLW COND CW LOW ALM
88,2024-05-01 01:40:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
89,2024-05-01 01:47:00.000000000,FIR123,L,FLW COND CW LOW ALM
90,2024-05-01 01:47:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
91,2024-05-01 01:47:50.000000000,FIR123,L,FLW COND CW LOW ALM
92,2024-05-01 01:48:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
93,2024-05-01 01:50:00.000000000,FIR123,H,FLW COND CW HIGH ALM
94,2024-05-01 01:50:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
95,2024-05-01 01:54:20.000000000,FIR123,L,FLW COND CW LOW ALM
96,2024-05-01 01:54:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
97,2024-05-01 01:55:50.000000000,FIR123,L,FLW COND CW LOW ALM
98,2024-05-01 01:56:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
99,2024-05-01 01:56:10.000000000,FIR123,L,FLW COND CW LOW ALM
100,2024-05-01 01:56:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
101,2024-05-01 02:05:00.000000000,FIR123,L,FLW COND CW LOW ALM
102,2024-05-01 02:05:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
103,2024-05-01 02:06:00.000000000,FIR123,H,FLW COND CW HIGH ALM
104,2024-05-01 02:06:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
105,2024-05-01 02:07:00.000000000,FIR123,L,FLW COND CW LOW ALM
106,2024-05-01 02:07:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
107,2024-05-01 02:08:20.000000000,FIR123,L,FLW COND CW LOW ALM
108,2024-05-01 02:08:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
109,2024-05-01 02:10:10.000000000,FIR123,L,FLW COND CW LOW ALM
110,2024-05-01 02:10:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
111,2024-05-01 02:11:40.000000000,FIR123,H,FLW COND CW HIGH ALM
112,2024-05-01 02:11:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
113,2024-05-01 02:13:30.000000000,FIR123,L,FLW COND CW LOW ALM
114,2024-05-01 02:14:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
115,2024-05-01 02:17:40.000000000,FIR123,L,FLW COND CW LOW ALM
116,2024-05-01 02:17:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
117,2024-05-01 02:19:10.000000000,FIR123,H,FLW COND CW HIGH ALM
118,2024-05-01 02:19:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
119,2024-05-01 02:28:10.000000000,FIR123,L,FLW COND CW LOW ALM
120,2024-05-01 02:28:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
121,2024-05-01 02:29:30.000000000,FIR123,L,FLW COND CW LOW ALM
122,2024-05-01 02:29:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
123,2024-05-01 02:30:30.000000000,FIR123,H,FLW COND CW HIGH ALM
124,2024-05-01 02:30:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
125,2024-05-01 02:31:50.000000000,FIR123,H,FLW COND CW HIGH ALM
126,2024-05-01 02:32:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
127,2024-05-01 02:32:10.000000000,FIR123,H,FLW COND CW HIGH ALM
128,2024-05-01 02:32:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
129,2024-05-01 02:34:30.000000000,FIR123,L,FLW COND CW LOW ALM
130,2024-05-01 02:34:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
131,2024-05-01 02:37:40.000000000,FIR123,L,FLW COND CW LOW ALM
132,2024-05-01 02:38:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
133,2024-05-01 02:39:00.000000000,FIR123,H,FLW COND CW HIGH ALM
134,2024-05-01 02:39:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
135,2024-05-01 02:39:40.000000000,FIR123,H,FLW COND CW HIGH ALM
136,2024-05-01 02:39:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
137,2024-05-01 02:47:10.000000000,FIR123,L,FLW COND CW LOW ALM
138,2024-05-01 02:47:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
139,2024-05-01 02:48:50.000000000,FIR123,L,FLW COND CW LOW ALM
140,2024-05-01 02:49:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
141,2024-05-01 02:50:00.000000000,FIR123,L,FLW COND CW LOW ALM
142,2024-05-01 02:50:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
143,2024-05-01 02:52:10.000000000,FIR123,L,FLW COND CW LOW ALM
144,2024-05-01 02:52:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
145,2024-05-01 02:53:40.000000000,FIR123,L,FLW COND CW LOW ALM
146,2024-05-01 02:53:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
147,2024-05-01 02:54:00.000000000,FIR123,L,FLW COND CW LOW ALM
148,2024-05-01 02:54:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
149,2024-05-01 02:56:10.000000000,FIR123,L,FLW COND CW LOW ALM
150,2024-05-01 02:56:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
151,2024-05-01 02:58:10.000000000,FIR123,H,FLW COND CW HIGH ALM
152,2024-05-01 02:58:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
153,2024-05-01 03:02:40.000000000,FIR123,L,FLW COND CW LOW ALM
154,2024-05-01 03:03:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
155,2024-05-01 03:05:30.000000000,FIR123,L,FLW COND CW LOW ALM
156,2024-05-01 03:05:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
157,2024-05-01 03:06:20.000000000,FIR123,H,FLW COND CW HIGH ALM
158,2024-05-01 03:06:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
159,2024-05-01 03:06:40.000000000,FIR123,H,FLW COND CW HIGH ALM
160,2024-05-01 03:06:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
161,2024-05-01 03:08:20.000000000,FIR123,L,FLW COND CW LOW ALM
162,2024-05-01 03:08:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
163,2024-05-01 03:08:50.000000000,FIR123,L,FLW COND CW LOW ALM
164,2024-05-01 03:09:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
165,2024-05-01 03:09:10.000000000,FIR123,H,FLW COND CW HIGH ALM
166,2024-05-01 03:09:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
167,2024-05-01 03:12:40.000000000,FIR123,L,FLW COND CW LOW ALM
168,2024-05-01 03:12:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
169,2024-05-01 03:16:00.000000000,FIR123,L,FLW COND CW LOW ALM
170,2024-05-01 03:16:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
171,2024-05-01 03:26:10.000000000,FIR123,L,FLW COND CW LOW ALM
172,2024-05-01 03:26:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
173,2024-05-01 03:30:30.000000000,FIR123,L,FLW COND CW LOW ALM
174,2024-05-01 03:30:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
175,2024-05-01 03:31:10.000000000,FIR123,L,FLW COND CW LOW ALM
176,2024-05-01 03:31:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
177,2024-05-01 03:33:40.000000000,FIR123,L,FLW COND CW LOW ALM
178,2024-05-01 03:33:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
179,2024-05-01 03:40:30.000000000,FIR123,L,FLW COND CW LOW ALM
180,2024-05-01 03:40:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
181,2024-05-01 03:41:00.000000000,FIR123,L,FLW COND CW LOW ALM
182,2024-05-01 03:41:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
183,2024-05-01 03:46:00.000000000,FIR123,L,FLW COND CW LOW ALM
184,2024-05-01 03:46:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
185,2024-05-01 03:48:50.000000000,FIR123,L,FLW COND CW LOW ALM
186,2024-05-01 03:49:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
187,2024-05-01 03:49:50.000000000,FIR123,H,FLW COND CW HIGH ALM
188,2024-05-01 03:50:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
189,2024-05-01 03:51:00.000000000,FIR123,L,FLW COND CW LOW ALM
190,2024-05-01 03:51:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
191,2024-05-01 03:51:20.000000000,FIR123,L,FLW COND CW LOW ALM
192,2024-05-01 03:51:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
193,2024-05-01 03:57:20.000000000,FIR123,L,FLW COND CW LOW ALM
194,2024-05-01 03:57:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
195,2024-05-01 04:02:20.000000000,FIR123,L,FLW COND CW LOW ALM
196,2024-05-01 04:02:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
197,2024-05-01 04:03:40.000000000,FIR123,H,FLW COND CW HIGH ALM
198,2024-05-01 04:03:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
199,2024-05-01 04:05:20.000000000,FIR123,L,FLW COND CW LOW ALM
200,2024-05-01 04:05:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
201,2024-05-01 04:12:10.000000000,FIR123,L,FLW COND CW LOW ALM
202,2024-05-01 04:12:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
203,2024-05-01 04:15:10.000000000,FIR123,H,FLW COND CW HIGH ALM
204,2024-05-01 04:15:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
205,2024-05-01 04:16:30.000000000,FIR123,L,FLW COND CW LOW ALM
206,2024-05-01 04:16:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
207,2024-05-01 04:24:40.000000000,FIR123,H,FLW COND CW HIGH ALM
208,2024-05-01 04:24:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
209,2024-05-01 04:28:20.000000000,FIR123,L,FLW COND CW LOW ALM
210,2024-05-01 04:28:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
211,2024-05-01 04:29:30.000000000,FIR123,L,FLW COND CW LOW ALM
212,2024-05-01 04:29:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
213,2024-05-01 04:31:30.000000000,FIR123,H,FLW COND CW HIGH ALM
214,2024-05-01 04:31:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
215,2024-05-01 04:33:50.000000000,FIR123,L,FLW COND CW LOW ALM
216,2024-05-01 04:34:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
217,2024-05-01 04:36:50.000000000,FIR123,L,FLW COND CW LOW ALM
218,2024-05-01 04:37:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
219,2024-05-01 04:38:00.000000000,FIR123,L,FLW COND CW LOW ALM
220,2024-05-01 04:38:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
221,2024-05-01 04:42:10.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
222,2024-05-01 04:46:20.000000000,FIR123,L,FLW COND CW LOW ALM
223,2024-05-01 04:46:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
224,2024-05-01 04:48:10.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
225,2024-05-01 04:54:10.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
226,2024-05-01 04:54:10.000000000,FIR123,H,FLW COND CW HIGH ALM
227,2024-05-01 04:54:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
228,2024-05-01 04:54:40.000000000,FIR123,H,FLW COND CW HIGH ALM
229,2024-05-01 04:54:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
230,2024-05-01 04:55:30.000000000,FIR123,H,FLW COND CW HIGH ALM
231,2024-05-01 04:55:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
232,2024-05-01 04:57:20.000000000,FIR123,H,FLW COND CW HIGH ALM
233,2024-05-01 04:57:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
234,2024-05-01 04:57:50.000000000,FIR123,L,FLW COND CW LOW ALM
235,2024-05-01 04:58:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
236,2024-05-01 05:00:10.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
237,2024-05-01 05:03:40.000000000,FIR123,H,FLW COND CW HIGH ALM
238,2024-05-01 05:03:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
239,2024-05-01 05:06:10.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
240,2024-05-01 05:08:10.000000000,FIR123,L,FLW COND CW LOW ALM
241,2024-05-01 05:08:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
242,2024-05-01 05:19:40.000000000,FIR123,H,FLW COND CW HIGH ALM
243,2024-05-01 05:19:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
244,2024-05-01 05:21:40.000000000,FIR123,H,FLW COND CW HIGH ALM
245,2024-05-01 05:21:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
246,2024-05-01 05:24:10.000000000,FIR123,H,FLW COND CW HIGH ALM
247,2024-05-01 05:24:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
248,2024-05-01 05:27:40.000000000,FIR123,L,FLW COND CW LOW ALM
249,2024-05-01 05:27:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
250,2024-05-01 05:31:30.000000000,FIR123,L,FLW COND CW LOW ALM
251,2024-05-01 05:31:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
252,2024-05-01 05:34:40.000000000,FIR123,L,FLW COND CW LOW ALM
253,2024-05-01 05:34:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
254,2024-05-01 05:37:00.000000000,FIR123,H,FLW COND CW HIGH ALM
255,2024-05-01 05:37:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
256,2024-05-01 05:39:40.000000000,FIR123,L,FLW COND CW LOW ALM
257,2024-05-01 05:39:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
258,2024-05-01 05:41:30.000000000,FIR123,H,FLW COND CW HIGH ALM
259,2024-05-01 05:41:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
260,2024-05-01 05:43:30.000000000,FIR123,L,FLW COND CW LOW ALM
261,2024-05-01 05:43:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
262,2024-05-01 05:44:20.000000000,FIR123,L,FLW COND CW LOW ALM
263,2024-05-01 05:44:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
264,2024-05-01 05:46:00.000000000,FIR123,H,FLW COND CW HIGH ALM
265,2024-05-01 05:46:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
266,2024-05-01 05:47:40.000000000,FIR123,H,FLW COND CW HIGH ALM
267,2024-05-01 05:48:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
268,2024-05-01 05:48:20.000000000,FIR123,H,FLW COND CW HIGH ALM
269,2024-05-01 05:48:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
270,2024-05-01 05:53:20.000000000,FIR123,H,FLW COND CW HIGH ALM
271,2024-05-01 05:53:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
272,2024-05-01 05:55:00.000000000,FIR123,H,FLW COND CW HIGH ALM
273,2024-05-01 05:55:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
274,2024-05-01 05:55:20.000000000,FIR123,L,FLW COND CW LOW ALM
275,2024-05-01 05:55:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
276,2024-05-01 05:56:30.000000000,FIR123,L,FLW COND CW LOW ALM
277,2024-05-01 05:56:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
278,2024-05-01 06:00:10.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
279,2024-05-01 06:00:30.000000000,FIR123,H,FLW COND CW HIGH ALM
280,2024-05-01 06:00:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
281,2024-05-01 06:02:40.000000000,FIR123,L,FLW COND CW LOW ALM
282,2024-05-01 06:02:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
283,2024-05-01 06:06:10.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
284,2024-05-01 06:07:40.000000000,FIR123,L,FLW COND CW LOW ALM
285,2024-05-01 06:07:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
286,2024-05-01 06:15:50.000000000,FIR123,H,FLW COND CW HIGH ALM
287,2024-05-01 06:16:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
288,2024-05-01 06:17:00.000000000,FIR123,H,FLW COND CW HIGH ALM
289,2024-05-01 06:17:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
290,2024-05-01 06:19:10.000000000,FIR123,L,FLW COND CW LOW ALM
291,2024-05-01 06:19:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
292,2024-05-01 06:21:40.000000000,FIR123,H,FLW COND CW HIGH ALM
293,2024-05-01 06:21:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
294,2024-05-01 06:22:30.000000000,FIR123,L,FLW COND CW LOW ALM
295,2024-05-01 06:22:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
296,2024-05-01 06:24:20.000000000,FIR123,H,FLW COND CW HIGH ALM
297,2024-05-01 06:24:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
298,2024-05-01 06:25:10.000000000,FIR123,H,FLW COND CW HIGH ALM
299,2024-05-01 06:25:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
300,2024-05-01 06:26:40.000000000,FIR123,L,FLW COND CW LOW ALM
301,2024-05-01 06:26:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
302,2024-05-01 06:30:20.000000000,FIR123,H,FLW COND CW HIGH ALM
303,2024-05-01 06:30:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
304,2024-05-01 06:32:20.000000000,FIR123,L,FLW COND CW LOW ALM
305,2024-05-01 06:32:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
306,2024-05-01 06:32:40.000000000,FIR123,L,FLW COND CW LOW ALM
307,2024-05-01 06:33:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
308,2024-05-01 06:36:10.000000000,AIR003_6,L,PURGE F CONC LOW ALM
309,2024-05-01 06:39:00.000000000,FIR123,H,FLW COND CW HIGH ALM
310,2024-05-01 06:39:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
311,2024-05-01 06:41:50.000000000,FIR123,L,FLW COND CW LOW ALM
312,2024-05-01 06:42:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
