,timestamp,tag,type,description
37,2024-05-01 12:31:10,AIR001_3,L,REACT FEED C CONC LOW ALM
38,2024-05-01 12:42:50,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
39,2024-05-01 13:10:10,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
40,2024-05-01 13:19:10,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
41,2024-05-01 14:04:40,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
42,2024-05-01 14:53:20,AIR002_3,L,SEP UFLW F CONC LOW ALM
43,2024-05-01 15:51:30,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
44,2024-05-01 16:03:20,AIR002_3,L,SEP UFLW F CONC LOW ALM
45,2024-05-01 16:10:10,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
46,2024-05-01 16:23:20,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
47,2024-05-01 16:38:10,AIR001_1,H,REACT FEED A CONC HIGH ALM
48,2024-05-01 16:42:40,FIR123,L,FLW COND CW LOW ALM
49,2024-05-01 16:56:10,AIR003_1,H,PURGE A CONC HIGH ALM
50,2024-05-01 16:56:40,AIR003_8,H,PURGE H CONC HIGH ALM
51,2024-05-01 17:16:10,AIR002_2,L,SEP UFLW E CONC LOW ALM
52,2024-05-01 20:20:00,FIR100,L,FLW FEED A LOW ALM
53,2024-05-01 20:31:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
54,2024-05-01 20:39:30,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
55,2024-05-01 20:55:20,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
56,2024-05-01 21:02:10,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
57,2024-05-01 21:11:30,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
58,2024-05-01 21:26:30,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
59,2024-05-01 22:07:50,FIR100,L NR,FLW FEED A LOW ALM RECOVERED
60,2024-05-01 22:28:10,AIR003_3,H,PURGE C CONC HIGH ALM
61,2024-05-01 22:50:00,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
62,2024-05-01 22:54:30,AIR001_3,H,REACT FEED C CONC HIGH ALM
63,2024-05-01 22:56:20,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
64,2024-05-01 23:05:00,AIR002_3,L,SEP UFLW F CONC LOW ALM
65,2024-05-02 00:05:10,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
66,2024-05-02 01:31:40,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
67,2024-05-02 02:02:10,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
68,2024-05-02 02:04:40,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
69,2024-05-02 03:49:20,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
70,2024-05-02 20:10:00,FIR115,L,FLW PURGE LOW ALM
71,2024-05-02 23:31:50,AIR001_2,H,REACT FEED B CONC HIGH ALM
72,2024-05-02 23:32:10,PIR108,H,PRES REACT HIGH ALM
73,2024-05-03 01:08:20,AIR001_6,H,REACT FEED F CONC HIGH ALM
74,2024-05-03 02:03:20,AIR001_5,L,REACT FEED E CONC LOW ALM
75,2024-05-03 02:17:10,PIR108,HH,PRES REACT HIGH HIGH ALM
76,2024-05-03 02:39:20,AIR003_5,L,PURGE E CONC LOW ALM
77,2024-05-03 02:49:40,AIR002_3,H,SEP UFLW F CONC HIGH ALM
78,2024-05-03 02:52:10,AIR003_2,H,PURGE B CONC HIGH ALM
79,2024-05-03 03:03:40,AIR003_8,L,PURGE H CONC LOW ALM
