,timestamp,tag,type,description
35,2024-05-01 12:12:20.000000000,AIR003_1,H,PURGE A CONC HIGH ALM
36,2024-05-01 12:17:10.000000000,FIR123,L,FLW COND CW LOW ALM
37,2024-05-01 13:02:30.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
38,2024-05-01 13:51:20.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
39,2024-05-01 14:16:30.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
40,2024-05-01 14:39:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
41,2024-05-01 15:20:50.000000000,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
42,2024-05-01 15:47:10.000000000,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
43,2024-05-01 15:48:30.000000000,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
44,2024-05-01 15:54:10.000000000,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
45,2024-05-01 16:29:30.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
46,2024-05-01 17:49:20.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
47,2024-05-01 18:06:10.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
48,2024-05-01 20:36:10.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
49,2024-05-01 20:54:10.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
50,2024-05-01 21:06:20.000000000,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
51,2024-05-01 23:15:40.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
52,2024-05-02 05:00:00.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
53,2024-05-02 09:01:00.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
54,2024-05-02 10:53:20.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
55,2024-05-02 11:22:50.000000000,AIR003_6,L,PURGE F CONC LOW ALM
56,2024-05-04 02:00:30.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
57,2024-05-04 05:33:00.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
58,2024-05-04 09:03:00.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
59,2024-05-04 14:46:00.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
60,2024-05-04 14:47:50.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
61,2024-05-04 18:51:20.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
62,2024-05-04 19:45:40.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
63,2024-05-04 23:41:00.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
64,2024-05-05 04:16:59.999999999,FIR115,L,FLW PURGE LOW ALM
65,2024-05-05 04:22:50.000000002,V160,H,VLV POS FEED A HIGH ALM
66,2024-05-05 04:44:39.999999998,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
67,2024-05-05 05:17:20.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
68,2024-05-05 05:53:49.999999999,FIR123,H,FLW COND CW HIGH ALM
69,2024-05-05 05:56:10.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
70,2024-05-05 06:00:10.000000001,AIR001_1,L,REACT FEED A CONC LOW ALM
71,2024-05-05 06:02:20.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
72,2024-05-05 06:13:30.000000000,AIR003_1,L,PURGE A CONC LOW ALM
73,2024-05-05 06:15:29.999999999,AIR003_5,H,PURGE E CONC HIGH ALM
74,2024-05-05 06:15:50.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
75,2024-05-05 06:38:49.999999999,AIR003_8,L,PURGE H CONC LOW ALM
76,2024-05-05 07:25:19.999999999,AIR001_4,H,REACT FEED D CONC HIGH ALM
77,2024-05-05 07:39:10.000000001,AIR003_4,H,PURGE D CONC HIGH ALM
78,2024-05-05 07:44:20.000000000,K100,L,COMP WORK LOW ALM
79,2024-05-05 07:48:10.000000001,AIR002_3,H,SEP UFLW F CONC HIGH ALM
80,2024-05-05 07:58:40.000000001,FIR114,L,FLW COMP RCYCL LOW ALM
81,2024-05-05 08:35:39.999999998,TIR113,L,FLW FEED A LOW ALM
82,2024-05-05 08:51:40.000000000,AIR003_7,L,PURGE G CONC LOW ALM
83,2024-05-05 09:22:00.000000001,LIR110,L,LVL STRIP LOW ALM
84,2024-05-05 09:31:00.000000001,FIR104,L,FLW REACT FEED LOW ALM
85,2024-05-05 09:36:50.000000000,TIR111,L,TEMP STRIP LOW ALM
86,2024-05-05 09:53:39.999999998,AIR001_6,L,REACT FEED F CONC LOW ALM
87,2024-05-05 10:46:50.000000002,FIR122,L,FLW REACT CW LOW ALM
88,2024-05-05 11:00:40.000000000,LIR110,LL,LVL STRIP LOW LOW ALM
89,2024-05-05 11:08:10.000000000,AIR003_6,L,PURGE F CONC LOW ALM
90,2024-05-05 11:25:50.000000002,FIR119,H,UFLW SEP HIGH ALM
91,2024-05-05 11:30:20.000000002,AIR001_2,L,REACT FEED B CONC LOW ALM
92,2024-05-05 11:30:29.999999999,V167,H,VLV POS PURGE HIGH ALM
93,2024-05-05 11:30:50.000000000,FIR115,H,FLW PURGE HIGH ALM
94,2024-05-05 12:32:10.000000000,AIR002_5,L,SEP UFLW H CONC LOW ALM
95,2024-05-05 12:54:50.000000000,AIR003_2,L,PURGE B CONC LOW ALM
96,2024-05-05 13:07:50.000000002,FIR102,H,FLW FEED E HIGH ALM
97,2024-05-05 13:48:00.000000000,TIR118,L,TEMP SEP LOW ALM
98,2024-05-05 14:00:00.000000000,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
99,2024-05-05 14:13:59.999999999,PIR108,H,PRES REACT HIGH ALM
100,2024-05-05 15:35:20.000000000,PIR108,HH,PRES REACT HIGH HIGH ALM
