,timestamp,tag,type,description
77,2024-05-03 06:35:10.000000000,AIR001_1,H,REACT FEED A CONC HIGH ALM
78,2024-05-03 06:48:10.000000000,AIR003_8,H,PURGE H CONC HIGH ALM
79,2024-05-03 06:51:20.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
80,2024-05-03 06:54:40.000000000,AIR003_1,H,PURGE A CONC HIGH ALM
81,2024-05-03 07:14:40.000000000,AIR001_5,L,REACT FEED E CONC LOW ALM
82,2024-05-03 07:34:10.000000000,AIR003_5,L,PURGE E CONC LOW ALM
83,2024-05-03 08:01:40.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
84,2024-05-03 08:15:00.000000000,AIR001_2,L,REACT FEED B CONC LOW ALM
85,2024-05-03 08:42:50.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
86,2024-05-03 09:12:50.000000000,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
87,2024-05-03 09:22:20.000000000,AIR003_2,L,PURGE B CONC LOW ALM
88,2024-05-03 09:30:10.000000000,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
89,2024-05-03 11:10:50.000000000,AIR003_6,L,PURGE F CONC LOW ALM
90,2024-05-03 11:33:20.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
91,2024-05-03 12:26:00.000000000,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
92,2024-05-03 12:33:40.000000000,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
93,2024-05-03 12:47:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
94,2024-05-03 12:49:00.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
95,2024-05-03 13:14:40.000000000,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
96,2024-05-03 13:35:00.000000000,AIR003_2,L NR,PURGE B CONC LOW ALM RECOVERED
97,2024-05-03 13:48:50.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
98,2024-05-03 13:56:00.000000000,AIR003_5,L NR,PURGE E CONC LOW ALM RECOVERED
99,2024-05-03 14:32:40.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
100,2024-05-03 14:43:00.000000000,AIR001_5,L NR,REACT FEED E CONC LOW ALM RECOVERED
101,2024-05-03 15:02:30.000000000,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
102,2024-05-03 15:09:50.000000000,FIR115,L,FLW PURGE LOW ALM
103,2024-05-03 15:18:20.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
104,2024-05-03 15:21:40.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
105,2024-05-03 15:46:40.000000000,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
106,2024-05-03 15:48:00.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
107,2024-05-03 15:51:50.000000000,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
108,2024-05-03 19:49:30.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
109,2024-05-04 01:29:20.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
110,2024-05-05 05:00:29.999999999,FIR103,L,FLW FEED C LOW ALM
111,2024-05-05 05:01:40.000000001,FIR123,L,FLW COND CW LOW ALM
112,2024-05-05 05:03:20.000000002,FIR122,L,FLW REACT CW LOW ALM
113,2024-05-05 05:06:10.000000001,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
114,2024-05-05 05:06:20.000000002,TIR111,H,TEMP STRIP HIGH ALM
115,2024-05-05 05:06:50.000000000,PIR111,L,PRES STRIP LOW ALM
116,2024-05-05 05:07:00.000000001,PIR116,L,PRES SEP LOW ALM
117,2024-05-05 05:07:19.999999999,FIR104,L,FLW REACT FEED LOW ALM
118,2024-05-05 05:12:29.999999999,FIR123,L,FLW COND CW LOW ALM
119,2024-05-05 05:13:19.999999999,AIR001_3,L,REACT FEED C CONC LOW ALM
120,2024-05-05 05:13:19.999999999,AIR003_4,H,PURGE D CONC HIGH ALM
121,2024-05-05 05:13:59.999999999,AIR001_4,H,REACT FEED D CONC HIGH ALM
122,2024-05-05 05:14:39.999999998,AIR001_2,H,REACT FEED B CONC HIGH ALM
123,2024-05-05 05:14:39.999999998,AIR003_3,L,PURGE C CONC LOW ALM
124,2024-05-05 05:15:20.000000002,K100,L,COMP WORK LOW ALM
125,2024-05-05 05:15:29.999999999,TIR109,H,FLW FEED A HIGH ALM
126,2024-05-05 05:15:40.000000000,AIR003_8,H,PURGE H CONC HIGH ALM
127,2024-05-05 05:16:00.000000001,AIR001_5,H,REACT FEED E CONC HIGH ALM
128,2024-05-05 05:16:19.999999999,AIR001_6,H,REACT FEED F CONC HIGH ALM
129,2024-05-05 05:18:10.000000001,AIR003_7,H,PURGE G CONC HIGH ALM
130,2024-05-05 05:18:50.000000000,AIR003_5,H,PURGE E CONC HIGH ALM
131,2024-05-05 05:19:09.999999998,AIR001_1,L,REACT FEED A CONC LOW ALM
132,2024-05-05 05:22:50.000000002,TIR118,H,TEMP SEP HIGH ALM
133,2024-05-05 05:23:49.999999999,PIR116,L NR,PRES SEP LOW ALM RECOVERED
134,2024-05-05 05:24:29.999999999,PIR111,L NR,PRES STRIP LOW ALM RECOVERED
135,2024-05-05 05:24:29.999999999,AIR003_1,L,PURGE A CONC LOW ALM
136,2024-05-05 05:24:40.000000000,V164,L,VLV POS CW REACT LOW ALM
137,2024-05-05 05:25:00.000000001,TIR113,H,FLW FEED A HIGH ALM
138,2024-05-05 05:28:19.999999999,LIR106,L,LVL REACT LOW ALM
139,2024-05-05 05:29:39.999999998,PIR108,H,PRES REACT HIGH ALM
140,2024-05-05 05:30:00.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
