,timestamp,tag,type,description
32,2024-05-01 08:09:40,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
33,2024-05-01 08:46:40,AIR002_3,L,SEP UFLW F CONC LOW ALM
34,2024-05-01 09:06:30,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
35,2024-05-01 10:41:50,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
36,2024-05-01 11:01:30,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
37,2024-05-01 11:22:20,AIR001_1,H,REACT FEED A CONC HIGH ALM
38,2024-05-01 11:34:10,FIR123,L,FLW COND CW LOW ALM
39,2024-05-01 11:41:10,AIR003_1,H,PURGE A CONC HIGH ALM
40,2024-05-01 12:03:30,AIR002_2,L,SEP UFLW E CONC LOW ALM
41,2024-05-01 12:11:40,AIR003_8,H,PURGE H CONC HIGH ALM
42,2024-05-01 15:22:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
43,2024-05-01 15:26:30,FIR100,L,FLW FEED A LOW ALM
44,2024-05-01 15:31:40,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
45,2024-05-01 15:33:10,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
46,2024-05-01 15:44:20,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
47,2024-05-01 16:01:50,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
48,2024-05-01 16:20:20,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
49,2024-05-01 16:51:40,FIR100,L NR,FLW FEED A LOW ALM RECOVERED
50,2024-05-01 17:26:20,AIR003_3,H,PURGE C CONC HIGH ALM
51,2024-05-01 17:38:10,AIR001_3,H,REACT FEED C CONC HIGH ALM
52,2024-05-01 18:02:40,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
53,2024-05-01 18:19:40,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
54,2024-05-01 20:05:30,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
55,2024-05-01 21:02:50,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
56,2024-05-01 21:06:20,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
57,2024-05-01 22:13:30,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
58,2024-05-01 23:48:10,AIR003_3,L,PURGE C CONC LOW ALM
59,2024-05-02 00:11:20,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
60,2024-05-02 14:33:10,AIR003_3,H,PURGE C CONC HIGH ALM
61,2024-05-02 14:36:30,AIR001_3,H,REACT FEED C CONC HIGH ALM
62,2024-05-02 15:09:50,AIR001_1,L,REACT FEED A CONC LOW ALM
63,2024-05-02 15:19:00,AIR003_1,L,PURGE A CONC LOW ALM
64,2024-05-02 15:49:40,AIR002_2,H,SEP UFLW E CONC HIGH ALM
65,2024-05-02 15:55:50,AIR001_6,L,REACT FEED F CONC LOW ALM
66,2024-05-02 16:30:40,AIR001_2,L,REACT FEED B CONC LOW ALM
67,2024-05-02 16:47:50,AIR001_5,H,REACT FEED E CONC HIGH ALM
68,2024-05-02 16:49:20,FIR123,H,FLW COND CW HIGH ALM
69,2024-05-02 17:31:10,AIR003_8,L,PURGE H CONC LOW ALM
70,2024-05-02 17:33:20,FIR100,H,FLW FEED A HIGH ALM
71,2024-05-02 17:34:50,FIR115,L,FLW PURGE LOW ALM
72,2024-05-02 18:00:30,V160,H,VLV POS FEED A HIGH ALM
73,2024-05-02 18:05:00,V167,L,VLV POS PURGE LOW ALM
74,2024-05-02 18:35:00,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
75,2024-05-02 18:42:20,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
76,2024-05-02 18:51:40,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
77,2024-05-02 18:54:40,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
78,2024-05-02 18:58:40,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
79,2024-05-02 19:02:00,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
80,2024-05-02 19:33:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
81,2024-05-02 19:38:20,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
82,2024-05-02 19:46:10,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
83,2024-05-02 19:50:30,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
84,2024-05-02 20:00:10,AIR003_3,L,PURGE C CONC LOW ALM
85,2024-05-02 20:10:30,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
86,2024-05-02 20:17:00,AIR001_3,L,REACT FEED C CONC LOW ALM
87,2024-05-02 20:35:00,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
88,2024-05-02 20:46:30,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
89,2024-05-02 22:22:30,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
90,2024-05-02 23:48:20,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
91,2024-05-02 23:55:10,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
92,2024-05-03 00:42:20,AIR003_3,L,PURGE C CONC LOW ALM
93,2024-05-03 00:46:20,AIR001_3,L,REACT FEED C CONC LOW ALM
94,2024-05-03 01:29:20,AIR001_1,H,REACT FEED A CONC HIGH ALM
95,2024-05-03 01:48:40,FIR123,L,FLW COND CW LOW ALM
96,2024-05-03 02:08:20,AIR003_1,H,PURGE A CONC HIGH ALM
97,2024-05-03 02:45:00,AIR002_2,L,SEP UFLW E CONC LOW ALM
98,2024-05-03 02:48:00,AIR003_8,H,PURGE H CONC HIGH ALM
99,2024-05-03 03:14:20,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
100,2024-05-03 03:27:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
101,2024-05-03 04:30:20,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
102,2024-05-03 05:07:00,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
103,2024-05-03 05:09:40,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
104,2024-05-03 05:13:00,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
105,2024-05-03 06:02:50,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
106,2024-05-03 06:57:10,AIR003_3,H,PURGE C CONC HIGH ALM
107,2024-05-03 07:42:20,AIR001_3,H,REACT FEED C CONC HIGH ALM
108,2024-05-03 09:48:40,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
109,2024-05-03 09:50:10,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
110,2024-05-03 11:37:30,AIR002_2,H,SEP UFLW E CONC HIGH ALM
111,2024-05-03 12:33:20,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
112,2024-05-03 18:10:00,FIR115,L,FLW PURGE LOW ALM
113,2024-05-03 21:32:10,PIR108,H,PRES REACT HIGH ALM
114,2024-05-03 22:20:10,AIR001_6,H,REACT FEED F CONC HIGH ALM
115,2024-05-03 22:21:50,AIR001_2,H,REACT FEED B CONC HIGH ALM
116,2024-05-03 22:56:40,AIR002_3,H,SEP UFLW F CONC HIGH ALM
117,2024-05-03 23:20:10,AIR001_5,L,REACT FEED E CONC LOW ALM
118,2024-05-04 00:06:20,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
119,2024-05-04 00:15:40,PIR108,HH,PRES REACT HIGH HIGH ALM
120,2024-05-04 00:22:50,AIR003_5,L,PURGE E CONC LOW ALM
121,2024-05-04 00:46:40,AIR002_3,H,SEP UFLW F CONC HIGH ALM
122,2024-05-04 01:01:00,AIR003_8,L,PURGE H CONC LOW ALM
