,timestamp,tag,type,description
51,2024-05-01 17:52:50.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
52,2024-05-01 17:53:40.000000000,AIR001_5,L,REACT FEED E CONC LOW ALM
53,2024-05-01 18:00:10.000000000,LIR117,L,LEVEL SEP LOW ALM
54,2024-05-01 18:00:50.000000000,TIR113,H,FLW FEED A HIGH ALM
55,2024-05-01 18:00:50.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
56,2024-05-01 18:04:10.000000000,AIR003_7,H,PURGE G CONC HIGH ALM
57,2024-05-01 18:12:50.000000000,AIR003_5,L,PURGE E CONC LOW ALM
58,2024-05-01 18:15:10.000000000,AIR003_6,L,PURGE F CONC LOW ALM
59,2024-05-01 18:59:30.000000000,AIR003_4,L,PURGE D CONC LOW ALM
60,2024-05-01 19:43:50.000000000,FIR119,L,UFLW SEP LOW ALM
61,2024-05-01 20:17:30.000000000,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
62,2024-05-01 20:23:00.000000000,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
63,2024-05-01 20:23:00.000000000,AIR003_4,L,PURGE D CONC LOW ALM
64,2024-05-01 20:31:10.000000000,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
65,2024-05-01 20:31:20.000000000,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
66,2024-05-01 20:49:50.000000000,LIR110,L,LVL STRIP LOW ALM
67,2024-05-01 20:54:30.000000000,AIR003_4,L,PURGE D CONC LOW ALM
68,2024-05-01 21:14:20.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
69,2024-05-01 21:30:00.000000000,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
70,2024-05-01 21:33:10.000000000,TIR113,H NR,FLW FEED A HIGH ALM RECOVERED
71,2024-05-01 21:35:40.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
72,2024-05-01 21:41:10.000000000,LIR117,L NR,LEVEL SEP LOW ALM RECOVERED
73,2024-05-01 21:52:30.000000000,LIR110,LL,LVL STRIP LOW LOW ALM
74,2024-05-01 21:53:10.000000000,V167,H NR,VLV POS PURGE HIGH ALM RECOVERED
75,2024-05-01 22:01:40.000000000,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
76,2024-05-01 22:07:30.000000000,AIR001_4,L NR,REACT FEED D CONC LOW ALM RECOVERED
77,2024-05-01 22:31:50.000000000,FIR115,L,FLW PURGE LOW ALM
78,2024-05-01 22:51:00.000000000,V167,L,VLV POS PURGE LOW ALM
79,2024-05-01 23:06:40.000000000,FIR119,L NR,UFLW SEP LOW ALM RECOVERED
80,2024-05-02 00:00:50.000000000,LIR110,LL NR,LVL STRIP LOW LOW ALM RECOVERED
81,2024-05-02 00:01:00.000000000,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
82,2024-05-02 00:20:10.000000000,FIR104,H NR,FLW REACT FEED HIGH ALM RECOVERED
83,2024-05-02 01:04:00.000000000,FIR114,H NR,FLW COMP RCYCL HIGH ALM RECOVERED
84,2024-05-02 01:23:30.000000000,K100,H NR,COMP WORK HIGH ALM RECOVERED
85,2024-05-02 01:51:20.000000000,AIR001_5,L NR,REACT FEED E CONC LOW ALM RECOVERED
86,2024-05-02 01:54:00.000000000,AIR003_5,L NR,PURGE E CONC LOW ALM RECOVERED
87,2024-05-02 02:01:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
88,2024-05-02 02:38:30.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
89,2024-05-02 02:50:00.000000000,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
90,2024-05-02 03:08:00.000000000,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
91,2024-05-02 03:14:00.000000000,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
92,2024-05-02 03:51:00.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
93,2024-05-02 04:01:20.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
94,2024-05-02 04:12:10.000000000,AIR003_7,H NR,PURGE G CONC HIGH ALM RECOVERED
95,2024-05-02 04:14:10.000000000,AIR003_5,H,PURGE E CONC HIGH ALM
96,2024-05-02 04:41:40.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
97,2024-05-02 04:49:30.000000000,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
98,2024-05-02 04:49:50.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
99,2024-05-02 05:03:10.000000000,FIR123,H,FLW COND CW HIGH ALM
100,2024-05-02 05:17:10.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
101,2024-05-02 06:13:50.000000000,AIR003_2,L NR,PURGE B CONC LOW ALM RECOVERED
102,2024-05-02 06:14:20.000000000,AIR001_4,H,REACT FEED D CONC HIGH ALM
103,2024-05-02 06:21:30.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
104,2024-05-02 06:25:00.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
105,2024-05-02 08:04:40.000000000,AIR002_3,H,SEP UFLW F CONC HIGH ALM
106,2024-05-02 08:09:00.000000000,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
107,2024-05-02 08:16:00.000000000,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
108,2024-05-02 08:20:20.000000000,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
109,2024-05-02 08:52:10.000000000,AIR003_3,L,PURGE C CONC LOW ALM
110,2024-05-02 09:01:10.000000000,AIR002_3,H,SEP UFLW F CONC HIGH ALM
111,2024-05-02 09:02:10.000000000,AIR003_8,L,PURGE H CONC LOW ALM
112,2024-05-02 10:12:40.000000000,AIR001_6,H,REACT FEED F CONC HIGH ALM
113,2024-05-02 10:58:50.000000000,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
114,2024-05-02 11:10:40.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
115,2024-05-02 11:12:00.000000000,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
116,2024-05-02 11:25:40.000000000,AIR003_6,H,PURGE F CONC HIGH ALM
117,2024-05-02 12:26:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
118,2024-05-02 12:37:40.000000000,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
119,2024-05-02 12:51:00.000000000,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
120,2024-05-02 13:21:30.000000000,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
121,2024-05-02 13:43:50.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
122,2024-05-02 14:54:50.000000000,AIR003_6,H NR,PURGE F CONC HIGH ALM RECOVERED
123,2024-05-02 15:01:10.000000000,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
124,2024-05-02 15:02:30.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
125,2024-05-02 16:20:40.000000000,AIR001_6,H NR,REACT FEED F CONC HIGH ALM RECOVERED
126,2024-05-02 18:00:30.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
127,2024-05-03 00:12:20.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
128,2024-05-03 04:48:40.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
129,2024-05-03 05:09:40.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
130,2024-05-03 16:32:40.000000000,TIR123,H,TEMP COND CWS HIGH ALM
131,2024-05-03 16:40:00.000000000,FIR123,H,FLW COND CW HIGH ALM
132,2024-05-05 14:30:40.000000000,TIR123,H NR,TEMP COND CWS HIGH ALM RECOVERED
133,2024-05-05 14:34:09.999999998,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
134,2024-05-05 17:34:59.999999999,FIR115,L,FLW PURGE LOW ALM
135,2024-05-05 17:35:10.000000000,V167,L,VLV POS PURGE LOW ALM
136,2024-05-05 20:13:59.999999999,PIR108,H,PRES REACT HIGH ALM
137,2024-05-05 20:40:19.999999999,AIR001_2,H,REACT FEED B CONC HIGH ALM
138,2024-05-05 21:13:00.000000001,AIR001_6,H,REACT FEED F CONC HIGH ALM
139,2024-05-05 21:53:20.000000000,AIR001_5,L,REACT FEED E CONC LOW ALM
140,2024-05-05 22:32:10.000000000,PIR108,HH,PRES REACT HIGH HIGH ALM
141,2024-05-05 22:56:30.000000001,AIR003_2,H,PURGE B CONC HIGH ALM
142,2024-05-05 23:00:29.999999999,AIR002_3,H,SEP UFLW F CONC HIGH ALM
