,timestamp,tag,type,description
111,2024-05-02 18:55:20,AIR003_5,L,PURGE E CONC LOW ALM
112,2024-05-02 19:11:00,AIR003_6,L,PURGE F CONC LOW ALM
113,2024-05-02 19:29:50,AIR003_4,L,PURGE D CONC LOW ALM
114,2024-05-02 19:57:00,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
115,2024-05-02 20:44:20,FIR119,L,UFLW SEP LOW ALM
116,2024-05-02 21:00:00,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
117,2024-05-02 21:10:10,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
118,2024-05-02 21:10:10,AIR003_4,L,PURGE D CONC LOW ALM
119,2024-05-02 21:32:00,LIR110,L,LVL STRIP LOW ALM
120,2024-05-02 21:32:10,V167,H NR,VLV POS PURGE HIGH ALM RECOVERED
121,2024-05-02 21:32:40,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
122,2024-05-02 21:41:30,TIR113,H NR,FLW FEED A HIGH ALM RECOVERED
123,2024-05-02 21:43:00,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
124,2024-05-02 21:53:10,AIR003_3,H,PURGE C CONC HIGH ALM
125,2024-05-02 22:05:50,LIR117,L NR,LEVEL SEP LOW ALM RECOVERED
126,2024-05-02 22:12:30,AIR001_3,H,REACT FEED C CONC HIGH ALM
127,2024-05-02 22:13:40,FIR115,L,FLW PURGE LOW ALM
128,2024-05-02 23:03:00,FIR119,L NR,UFLW SEP LOW ALM RECOVERED
129,2024-05-02 23:05:30,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
130,2024-05-02 23:47:00,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
131,2024-05-02 23:49:00,FIR115,L,FLW PURGE LOW ALM
132,2024-05-02 23:59:10,AIR003_4,L,PURGE D CONC LOW ALM
133,2024-05-03 00:12:20,V167,L,VLV POS PURGE LOW ALM
134,2024-05-03 00:21:00,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
135,2024-05-03 01:14:20,FIR104,H NR,FLW REACT FEED HIGH ALM RECOVERED
136,2024-05-03 01:21:30,AIR001_4,L NR,REACT FEED D CONC LOW ALM RECOVERED
137,2024-05-03 02:06:10,FIR114,H NR,FLW COMP RCYCL HIGH ALM RECOVERED
138,2024-05-03 02:15:40,K100,H NR,COMP WORK HIGH ALM RECOVERED
139,2024-05-03 02:42:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
140,2024-05-03 02:51:00,AIR003_5,L NR,PURGE E CONC LOW ALM RECOVERED
141,2024-05-03 03:02:40,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
142,2024-05-03 03:25:00,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
143,2024-05-03 03:26:00,AIR001_5,L NR,REACT FEED E CONC LOW ALM RECOVERED
144,2024-05-03 03:33:20,AIR003_7,H NR,PURGE G CONC HIGH ALM RECOVERED
145,2024-05-03 04:20:40,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
146,2024-05-03 04:20:40,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
147,2024-05-03 04:24:10,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
148,2024-05-03 04:30:10,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
149,2024-05-03 04:31:00,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
150,2024-05-03 05:04:20,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
151,2024-05-03 05:16:40,AIR003_2,L NR,PURGE B CONC LOW ALM RECOVERED
152,2024-05-03 05:30:20,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
153,2024-05-03 05:31:10,AIR001_5,H,REACT FEED E CONC HIGH ALM
154,2024-05-03 05:32:30,AIR003_5,H,PURGE E CONC HIGH ALM
155,2024-05-03 05:40:30,AIR002_2,H,SEP UFLW E CONC HIGH ALM
156,2024-05-03 05:53:40,FIR123,H,FLW COND CW HIGH ALM
157,2024-05-03 06:33:10,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
158,2024-05-03 07:05:20,AIR003_4,H,PURGE D CONC HIGH ALM
159,2024-05-03 08:02:10,AIR002_3,H,SEP UFLW F CONC HIGH ALM
160,2024-05-03 08:37:20,AIR003_3,L,PURGE C CONC LOW ALM
161,2024-05-03 08:56:20,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
162,2024-05-03 09:26:50,AIR003_8,L,PURGE H CONC LOW ALM
163,2024-05-03 09:33:00,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
164,2024-05-03 09:54:00,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
165,2024-05-03 09:56:20,AIR001_6,H,REACT FEED F CONC HIGH ALM
166,2024-05-03 10:29:10,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
167,2024-05-03 11:48:40,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
168,2024-05-03 12:29:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
169,2024-05-03 12:57:30,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
170,2024-05-03 13:35:10,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
171,2024-05-03 13:43:40,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
172,2024-05-03 15:09:50,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
173,2024-05-03 15:18:40,AIR001_6,H NR,REACT FEED F CONC HIGH ALM RECOVERED
174,2024-05-03 18:31:10,AIR002_2,L,SEP UFLW E CONC LOW ALM
175,2024-05-03 23:28:10,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
176,2024-05-04 19:20:10,V160,L,VLV POS FEED A LOW ALM
177,2024-05-04 19:20:30,FIR100,L,FLW FEED A LOW ALM
178,2024-05-04 19:47:00,FIR115,L,FLW PURGE LOW ALM
179,2024-05-04 20:30:50,FIR123,H,FLW COND CW HIGH ALM
180,2024-05-04 20:34:00,AIR002_2,H,SEP UFLW E CONC HIGH ALM
181,2024-05-04 20:45:30,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
182,2024-05-04 20:47:30,AIR001_1,L,REACT FEED A CONC LOW ALM
183,2024-05-04 21:00:20,AIR001_5,H,REACT FEED E CONC HIGH ALM
184,2024-05-04 21:00:50,AIR003_3,H,PURGE C CONC HIGH ALM
185,2024-05-04 21:02:00,AIR003_1,L,PURGE A CONC LOW ALM
186,2024-05-04 21:14:10,AIR003_5,H,PURGE E CONC HIGH ALM
187,2024-05-04 21:18:40,AIR001_3,H,REACT FEED C CONC HIGH ALM
188,2024-05-04 21:24:50,AIR003_8,L,PURGE H CONC LOW ALM
189,2024-05-04 21:44:30,AIR003_4,H,PURGE D CONC HIGH ALM
190,2024-05-04 21:57:10,K100,L,COMP WORK LOW ALM
191,2024-05-04 22:05:10,FIR114,L,FLW COMP RCYCL LOW ALM
192,2024-05-04 22:07:30,AIR001_4,H,REACT FEED D CONC HIGH ALM
193,2024-05-04 22:18:30,AIR002_3,H,SEP UFLW F CONC HIGH ALM
194,2024-05-04 22:44:30,TIR113,L,FLW FEED A LOW ALM
195,2024-05-04 22:57:00,LIR110,L,LVL STRIP LOW ALM
196,2024-05-04 23:09:50,AIR003_7,L,PURGE G CONC LOW ALM
197,2024-05-04 23:12:20,FIR104,L,FLW REACT FEED LOW ALM
198,2024-05-04 23:39:40,FIR122,L,FLW REACT CW LOW ALM
199,2024-05-04 23:41:30,TIR111,L,TEMP STRIP LOW ALM
200,2024-05-04 23:52:30,AIR001_6,L,REACT FEED F CONC LOW ALM
201,2024-05-05 00:04:00,LIR110,LL,LVL STRIP LOW LOW ALM
202,2024-05-05 00:05:40,FIR115,H,FLW PURGE HIGH ALM
203,2024-05-05 00:07:40,V167,H,VLV POS PURGE HIGH ALM
204,2024-05-05 00:28:40,AIR001_2,L,REACT FEED B CONC LOW ALM
205,2024-05-05 00:36:30,AIR003_6,L,PURGE F CONC LOW ALM
206,2024-05-05 01:12:00,AIR002_5,L,SEP UFLW H CONC LOW ALM
207,2024-05-05 01:36:30,AIR003_2,L,PURGE B CONC LOW ALM
208,2024-05-05 01:38:30,FIR119,H,UFLW SEP HIGH ALM
209,2024-05-05 01:51:20,PIR108,H,PRES REACT HIGH ALM
210,2024-05-05 02:07:20,FIR102,H,FLW FEED E HIGH ALM
