,timestamp,tag,type,description
35,2024-05-01 17:49:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
36,2024-05-01 17:54:30.000000000,AIR003_1,H,PURGE A CONC HIGH ALM
37,2024-05-01 17:55:10.000000000,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
38,2024-05-01 18:07:30.000000000,AIR003_7,L NR,PURGE G CONC LOW ALM RECOVERED
39,2024-05-01 18:18:20.000000000,FIR123,L,FLW COND CW LOW ALM
40,2024-05-01 18:29:40.000000000,K100,H,COMP WORK HIGH ALM
41,2024-05-01 18:30:50.000000000,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
42,2024-05-01 18:36:20.000000000,AIR001_2,L,REACT FEED B CONC LOW ALM
43,2024-05-01 18:36:40.000000000,FIR114,H,FLW COMP RCYCL HIGH ALM
44,2024-05-01 18:37:30.000000000,AIR003_8,H,PURGE H CONC HIGH ALM
45,2024-05-01 18:38:20.000000000,FIR119,H NR,UFLW SEP HIGH ALM RECOVERED
46,2024-05-01 18:43:30.000000000,FIR104,H,FLW REACT FEED HIGH ALM
47,2024-05-01 18:49:00.000000000,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
48,2024-05-01 18:49:20.000000000,AIR003_2,L,PURGE B CONC LOW ALM
49,2024-05-01 18:51:50.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
50,2024-05-01 18:55:20.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
51,2024-05-01 19:03:10.000000000,AIR001_4,L,REACT FEED D CONC LOW ALM
52,2024-05-01 19:04:10.000000000,PIR108,H,PRES REACT HIGH ALM
53,2024-05-01 19:04:20.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
54,2024-05-01 19:07:50.000000000,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
55,2024-05-01 19:17:00.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
56,2024-05-01 19:18:30.000000000,LIR117,L,LEVEL SEP LOW ALM
57,2024-05-01 19:18:40.000000000,TIR113,H,FLW FEED A HIGH ALM
58,2024-05-01 19:20:10.000000000,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
59,2024-05-01 19:27:20.000000000,AIR001_5,L,REACT FEED E CONC LOW ALM
60,2024-05-01 19:29:40.000000000,AIR003_6,L,PURGE F CONC LOW ALM
61,2024-05-01 19:33:50.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
62,2024-05-01 19:36:20.000000000,AIR003_5,L,PURGE E CONC LOW ALM
63,2024-05-01 19:45:10.000000000,AIR003_7,H,PURGE G CONC HIGH ALM
64,2024-05-01 20:43:30.000000000,TIR111,H,TEMP STRIP HIGH ALM
65,2024-05-01 20:59:50.000000000,FIR119,L,UFLW SEP LOW ALM
66,2024-05-01 21:12:10.000000000,AIR003_4,L,PURGE D CONC LOW ALM
67,2024-05-01 21:41:00.000000000,PIR108,H NR,PRES REACT HIGH ALM RECOVERED
68,2024-05-01 22:03:10.000000000,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
69,2024-05-01 22:18:50.000000000,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
70,2024-05-01 22:23:30.000000000,LIR110,L,LVL STRIP LOW ALM
71,2024-05-01 23:00:30.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
72,2024-05-01 23:05:50.000000000,TIR111,H NR,TEMP STRIP HIGH ALM RECOVERED
73,2024-05-01 23:16:10.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
74,2024-05-01 23:19:10.000000000,LIR110,LL,LVL STRIP LOW LOW ALM
75,2024-05-01 23:28:50.000000000,LIR117,L NR,LEVEL SEP LOW ALM RECOVERED
76,2024-05-01 23:56:10.000000000,TIR113,H NR,FLW FEED A HIGH ALM RECOVERED
77,2024-05-02 00:27:20.000000000,FIR104,H NR,FLW REACT FEED HIGH ALM RECOVERED
78,2024-05-02 00:31:00.000000000,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
79,2024-05-02 00:32:00.000000000,AIR001_4,L NR,REACT FEED D CONC LOW ALM RECOVERED
80,2024-05-02 00:41:30.000000000,FIR114,H NR,FLW COMP RCYCL HIGH ALM RECOVERED
81,2024-05-02 01:05:20.000000000,K100,H NR,COMP WORK HIGH ALM RECOVERED
82,2024-05-02 01:13:00.000000000,V167,H NR,VLV POS PURGE HIGH ALM RECOVERED
83,2024-05-02 01:18:50.000000000,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
84,2024-05-02 01:50:20.000000000,FIR115,L,FLW PURGE LOW ALM
85,2024-05-02 01:59:00.000000000,FIR119,L NR,UFLW SEP LOW ALM RECOVERED
86,2024-05-02 02:10:30.000000000,V167,L,VLV POS PURGE LOW ALM
87,2024-05-02 02:24:00.000000000,AIR003_5,L NR,PURGE E CONC LOW ALM RECOVERED
88,2024-05-02 02:24:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
89,2024-05-02 02:25:20.000000000,AIR001_5,L NR,REACT FEED E CONC LOW ALM RECOVERED
90,2024-05-02 03:00:20.000000000,LIR110,LL NR,LVL STRIP LOW LOW ALM RECOVERED
91,2024-05-02 03:00:30.000000000,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
92,2024-05-02 03:51:20.000000000,PIR116,L,PRES SEP LOW ALM
93,2024-05-02 04:21:10.000000000,PIR111,L,PRES STRIP LOW ALM
94,2024-05-02 04:23:20.000000000,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
95,2024-05-02 04:29:30.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
96,2024-05-02 04:42:20.000000000,AIR003_5,H,PURGE E CONC HIGH ALM
97,2024-05-02 04:50:50.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
98,2024-05-02 05:02:40.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
99,2024-05-02 05:31:50.000000000,AIR001_4,H,REACT FEED D CONC HIGH ALM
100,2024-05-02 05:33:50.000000000,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
101,2024-05-02 06:00:50.000000000,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
102,2024-05-02 06:01:10.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
103,2024-05-02 06:07:50.000000000,FIR123,H,FLW COND CW HIGH ALM
104,2024-05-02 06:09:50.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
105,2024-05-02 06:31:30.000000000,FIR114,L,FLW COMP RCYCL LOW ALM
106,2024-05-02 06:57:20.000000000,AIR003_7,H NR,PURGE G CONC HIGH ALM RECOVERED
107,2024-05-02 07:38:40.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
108,2024-05-02 07:40:50.000000000,K100,L,COMP WORK LOW ALM
109,2024-05-02 07:48:00.000000000,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
110,2024-05-02 07:48:30.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
111,2024-05-02 08:16:20.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
112,2024-05-02 08:18:50.000000000,PIR111,L NR,PRES STRIP LOW ALM RECOVERED
113,2024-05-02 08:22:10.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
114,2024-05-02 08:38:50.000000000,PIR116,L NR,PRES SEP LOW ALM RECOVERED
115,2024-05-02 09:17:00.000000000,TIR113,L,FLW FEED A LOW ALM
116,2024-05-02 10:14:30.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
117,2024-05-02 11:03:20.000000000,AIR002_3,H,SEP UFLW F CONC HIGH ALM
118,2024-05-02 11:04:20.000000000,AIR001_1,L,REACT FEED A CONC LOW ALM
119,2024-05-02 11:16:30.000000000,AIR003_2,L NR,PURGE B CONC LOW ALM RECOVERED
120,2024-05-02 11:28:00.000000000,TIR113,L NR,FLW FEED A LOW ALM RECOVERED
121,2024-05-02 12:55:40.000000000,AIR003_3,L,PURGE C CONC LOW ALM
122,2024-05-02 13:26:40.000000000,AIR001_6,H,REACT FEED F CONC HIGH ALM
123,2024-05-02 13:45:30.000000000,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
124,2024-05-02 13:49:30.000000000,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
125,2024-05-02 14:14:10.000000000,AIR003_6,H,PURGE F CONC HIGH ALM
126,2024-05-02 14:39:00.000000000,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
127,2024-05-02 14:44:40.000000000,K100,L NR,COMP WORK LOW ALM RECOVERED
128,2024-05-02 15:01:40.000000000,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
129,2024-05-02 15:16:00.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
130,2024-05-02 15:30:10.000000000,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
131,2024-05-02 15:42:30.000000000,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
132,2024-05-02 15:48:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
133,2024-05-02 16:00:30.000000000,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
134,2024-05-02 16:26:10.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
135,2024-05-02 16:33:10.000000000,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
136,2024-05-02 17:31:00.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
137,2024-05-02 18:16:00.000000000,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
138,2024-05-02 19:00:20.000000000,AIR003_6,H NR,PURGE F CONC HIGH ALM RECOVERED
139,2024-05-02 19:06:30.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
140,2024-05-02 19:25:20.000000000,LIR110,L,LVL STRIP LOW ALM
141,2024-05-02 19:46:20.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
142,2024-05-02 20:15:30.000000000,AIR001_6,H NR,REACT FEED F CONC HIGH ALM RECOVERED
143,2024-05-02 21:17:00.000000000,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
144,2024-05-02 23:02:40.000000000,AIR001_5,L,REACT FEED E CONC LOW ALM
145,2024-05-02 23:12:20.000000000,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
146,2024-05-02 23:32:30.000000000,AIR001_5,L NR,REACT FEED E CONC LOW ALM RECOVERED
147,2024-05-03 02:19:40.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
148,2024-05-03 08:52:00.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
149,2024-05-03 11:18:50.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
150,2024-05-03 22:18:30.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
151,2024-05-03 22:20:00.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
152,2024-05-03 22:46:20.000000000,AIR001_1,L,REACT FEED A CONC LOW ALM
153,2024-05-03 22:55:40.000000000,AIR003_1,L,PURGE A CONC LOW ALM
154,2024-05-03 23:45:40.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
155,2024-05-03 23:57:00.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
156,2024-05-03 23:59:30.000000000,AIR001_2,L,REACT FEED B CONC LOW ALM
157,2024-05-04 00:13:50.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
158,2024-05-04 00:14:30.000000000,FIR123,H,FLW COND CW HIGH ALM
159,2024-05-04 00:34:20.000000000,AIR003_8,L,PURGE H CONC LOW ALM
160,2024-05-04 00:41:50.000000000,AIR003_5,H,PURGE E CONC HIGH ALM
161,2024-05-04 01:06:20.000000000,FIR100,H,FLW FEED A HIGH ALM
162,2024-05-04 01:13:00.000000000,FIR115,L,FLW PURGE LOW ALM
163,2024-05-04 01:25:10.000000000,V160,H,VLV POS FEED A HIGH ALM
164,2024-05-04 01:43:50.000000000,V167,L,VLV POS PURGE LOW ALM
165,2024-05-04 02:27:20.000000000,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
166,2024-05-04 02:31:00.000000000,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
167,2024-05-04 02:40:40.000000000,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
168,2024-05-04 02:45:10.000000000,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
169,2024-05-04 02:54:30.000000000,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
170,2024-05-04 02:59:40.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
171,2024-05-04 03:00:40.000000000,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
172,2024-05-04 03:30:00.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
173,2024-05-04 03:33:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
174,2024-05-04 03:51:10.000000000,AIR003_3,L,PURGE C CONC LOW ALM
175,2024-05-04 03:55:50.000000000,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
176,2024-05-04 04:00:00.000000000,AIR001_3,L,REACT FEED C CONC LOW ALM
177,2024-05-04 04:23:30.000000000,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
178,2024-05-04 04:27:20.000000000,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
179,2024-05-04 04:39:30.000000000,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
180,2024-05-04 04:44:50.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
181,2024-05-04 06:18:20.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
182,2024-05-04 08:10:00.000000000,AIR001_1,H,REACT FEED A CONC HIGH ALM
183,2024-05-04 08:19:40.000000000,AIR003_1,H,PURGE A CONC HIGH ALM
184,2024-05-04 08:21:20.000000000,FIR123,L,FLW COND CW LOW ALM
185,2024-05-04 09:02:30.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
186,2024-05-04 10:26:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
187,2024-05-04 11:29:40.000000000,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
188,2024-05-04 11:47:50.000000000,FIR100,L,FLW FEED A LOW ALM
189,2024-05-04 11:54:30.000000000,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
190,2024-05-04 12:00:40.000000000,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
191,2024-05-04 12:04:10.000000000,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
192,2024-05-04 12:36:50.000000000,FIR100,L NR,FLW FEED A LOW ALM RECOVERED
193,2024-05-04 13:01:10.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
194,2024-05-04 13:34:40.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
195,2024-05-04 13:45:50.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
196,2024-05-04 17:04:00.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
197,2024-05-04 17:04:40.000000000,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
198,2024-05-05 02:05:00.000000000,FIR115,L,FLW PURGE LOW ALM
199,2024-05-05 02:05:10.000000000,V167,L,VLV POS PURGE LOW ALM
200,2024-05-05 04:48:10.000000001,PIR108,H,PRES REACT HIGH ALM
201,2024-05-05 05:25:19.999999999,AIR001_6,H,REACT FEED F CONC HIGH ALM
202,2024-05-05 05:31:30.000000000,AIR001_2,H,REACT FEED B CONC HIGH ALM
203,2024-05-05 06:43:59.999999999,AIR001_5,L,REACT FEED E CONC LOW ALM
204,2024-05-05 07:03:40.000000000,PIR108,HH,PRES REACT HIGH HIGH ALM
205,2024-05-05 07:31:40.000000001,AIR002_3,H,SEP UFLW F CONC HIGH ALM
