,timestamp,tag,type,description
29,2024-05-01 15:06:40,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
30,2024-05-01 15:29:20,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
31,2024-05-01 15:33:50,FIR115,H,FLW PURGE HIGH ALM
32,2024-05-01 15:36:30,AIR001_1,H,REACT FEED A CONC HIGH ALM
33,2024-05-01 15:38:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
34,2024-05-01 15:38:40,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
35,2024-05-01 15:42:10,V167,H,VLV POS PURGE HIGH ALM
36,2024-05-01 15:43:30,AIR003_1,H,PURGE A CONC HIGH ALM
37,2024-05-01 15:48:50,AIR003_7,L NR,PURGE G CONC LOW ALM RECOVERED
38,2024-05-01 16:02:20,FIR123,L,FLW COND CW LOW ALM
39,2024-05-01 16:05:50,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
40,2024-05-01 16:13:10,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
41,2024-05-01 16:16:00,K100,H,COMP WORK HIGH ALM
42,2024-05-01 16:18:10,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
43,2024-05-01 16:18:10,AIR003_8,H,PURGE H CONC HIGH ALM
44,2024-05-01 16:18:50,FIR119,H NR,UFLW SEP HIGH ALM RECOVERED
45,2024-05-01 16:24:00,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
46,2024-05-01 16:24:10,FIR114,H,FLW COMP RCYCL HIGH ALM
47,2024-05-01 16:25:40,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
48,2024-05-01 16:37:10,AIR001_2,L,REACT FEED B CONC LOW ALM
49,2024-05-01 16:40:10,FIR104,H,FLW REACT FEED HIGH ALM
50,2024-05-01 16:49:00,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
51,2024-05-01 16:50:50,AIR003_2,L,PURGE B CONC LOW ALM
52,2024-05-01 16:52:30,AIR002_3,L,SEP UFLW F CONC LOW ALM
53,2024-05-01 17:10:30,AIR002_2,L,SEP UFLW E CONC LOW ALM
54,2024-05-01 17:12:40,AIR003_7,H,PURGE G CONC HIGH ALM
55,2024-05-01 17:13:20,AIR001_4,L,REACT FEED D CONC LOW ALM
56,2024-05-01 17:13:50,LIR117,L,LEVEL SEP LOW ALM
57,2024-05-01 17:14:00,AIR001_5,L,REACT FEED E CONC LOW ALM
58,2024-05-01 17:19:50,TIR113,H,FLW FEED A HIGH ALM
59,2024-05-01 17:19:50,AIR003_5,L,PURGE E CONC LOW ALM
60,2024-05-01 17:41:00,AIR003_6,L,PURGE F CONC LOW ALM
61,2024-05-01 18:55:20,AIR003_4,L,PURGE D CONC LOW ALM
62,2024-05-01 19:00:40,FIR119,L,UFLW SEP LOW ALM
63,2024-05-01 19:31:50,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
64,2024-05-01 19:35:10,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
65,2024-05-01 19:37:30,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
66,2024-05-01 19:55:30,LIR110,L,LVL STRIP LOW ALM
67,2024-05-01 20:04:40,V167,H NR,VLV POS PURGE HIGH ALM RECOVERED
68,2024-05-01 20:13:00,TIR113,H NR,FLW FEED A HIGH ALM RECOVERED
69,2024-05-01 20:15:30,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
70,2024-05-01 20:26:40,AIR003_3,H,PURGE C CONC HIGH ALM
71,2024-05-01 20:35:10,LIR117,L NR,LEVEL SEP LOW ALM RECOVERED
72,2024-05-01 20:39:50,AIR001_3,H,REACT FEED C CONC HIGH ALM
73,2024-05-01 20:46:20,FIR115,L,FLW PURGE LOW ALM
74,2024-05-01 21:34:10,FIR119,L NR,UFLW SEP LOW ALM RECOVERED
75,2024-05-01 22:20:10,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
76,2024-05-01 22:31:50,V167,L,VLV POS PURGE LOW ALM
77,2024-05-01 23:28:10,AIR001_4,L NR,REACT FEED D CONC LOW ALM RECOVERED
78,2024-05-01 23:47:50,FIR104,H NR,FLW REACT FEED HIGH ALM RECOVERED
79,2024-05-02 00:36:10,FIR114,H NR,FLW COMP RCYCL HIGH ALM RECOVERED
80,2024-05-02 00:46:30,K100,H NR,COMP WORK HIGH ALM RECOVERED
81,2024-05-02 01:24:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
82,2024-05-02 01:28:10,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
83,2024-05-02 01:32:10,AIR003_7,H NR,PURGE G CONC HIGH ALM RECOVERED
84,2024-05-02 01:39:50,AIR003_5,L NR,PURGE E CONC LOW ALM RECOVERED
85,2024-05-02 01:55:20,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
86,2024-05-02 02:00:40,AIR001_5,L NR,REACT FEED E CONC LOW ALM RECOVERED
87,2024-05-02 02:40:20,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
88,2024-05-02 02:44:10,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
89,2024-05-02 03:06:10,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
90,2024-05-02 03:07:40,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
91,2024-05-02 03:12:30,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
92,2024-05-02 03:38:30,AIR003_2,L NR,PURGE B CONC LOW ALM RECOVERED
93,2024-05-02 03:53:00,AIR001_5,H,REACT FEED E CONC HIGH ALM
94,2024-05-02 04:01:20,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
95,2024-05-02 04:05:20,AIR002_2,H,SEP UFLW E CONC HIGH ALM
96,2024-05-02 04:08:00,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
97,2024-05-02 04:13:50,AIR003_5,H,PURGE E CONC HIGH ALM
98,2024-05-02 04:33:50,FIR123,H,FLW COND CW HIGH ALM
99,2024-05-02 05:04:00,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
100,2024-05-02 05:30:40,AIR003_4,H,PURGE D CONC HIGH ALM
101,2024-05-02 05:59:40,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
102,2024-05-02 06:35:10,AIR003_4,H,PURGE D CONC HIGH ALM
103,2024-05-02 06:56:10,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
104,2024-05-02 07:07:20,AIR002_3,H,SEP UFLW F CONC HIGH ALM
105,2024-05-02 07:22:50,AIR003_3,L,PURGE C CONC LOW ALM
106,2024-05-02 07:33:50,AIR003_8,L,PURGE H CONC LOW ALM
107,2024-05-02 08:05:00,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
108,2024-05-02 08:15:20,AIR001_6,H,REACT FEED F CONC HIGH ALM
109,2024-05-02 08:20:20,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
110,2024-05-02 09:52:20,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
111,2024-05-02 10:08:40,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
112,2024-05-02 10:23:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
113,2024-05-02 11:54:30,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
114,2024-05-02 12:19:20,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
115,2024-05-02 12:51:00,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
116,2024-05-02 14:01:30,AIR001_6,H NR,REACT FEED F CONC HIGH ALM RECOVERED
117,2024-05-02 14:01:50,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
118,2024-05-02 16:49:10,AIR002_2,L,SEP UFLW E CONC LOW ALM
119,2024-05-02 21:47:30,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
120,2024-05-03 13:21:30,AIR003_3,H,PURGE C CONC HIGH ALM
121,2024-05-03 13:22:50,AIR001_3,H,REACT FEED C CONC HIGH ALM
122,2024-05-03 13:55:20,AIR001_1,L,REACT FEED A CONC LOW ALM
123,2024-05-03 14:01:20,AIR003_1,L,PURGE A CONC LOW ALM
124,2024-05-03 14:22:00,AIR002_2,H,SEP UFLW E CONC HIGH ALM
125,2024-05-03 14:56:40,AIR001_6,L,REACT FEED F CONC LOW ALM
126,2024-05-03 14:59:10,AIR001_2,L,REACT FEED B CONC LOW ALM
127,2024-05-03 15:26:40,FIR123,H,FLW COND CW HIGH ALM
128,2024-05-03 15:44:10,AIR001_5,H,REACT FEED E CONC HIGH ALM
129,2024-05-03 16:05:40,FIR100,H,FLW FEED A HIGH ALM
130,2024-05-03 16:13:30,FIR115,L,FLW PURGE LOW ALM
131,2024-05-03 16:30:30,V160,H,VLV POS FEED A HIGH ALM
132,2024-05-03 16:43:30,V167,L,VLV POS PURGE LOW ALM
133,2024-05-03 17:22:20,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
134,2024-05-03 17:30:20,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
135,2024-05-03 17:50:10,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
136,2024-05-03 17:58:20,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
137,2024-05-03 18:03:10,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
138,2024-05-03 18:21:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
139,2024-05-03 18:33:10,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
140,2024-05-03 18:51:00,AIR003_3,L,PURGE C CONC LOW ALM
141,2024-05-03 18:56:40,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
142,2024-05-03 19:03:40,AIR001_3,L,REACT FEED C CONC LOW ALM
143,2024-05-03 19:21:40,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
144,2024-05-03 19:25:10,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
145,2024-05-03 19:28:00,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
146,2024-05-03 19:39:00,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
147,2024-05-03 21:20:30,AIR001_1,H,REACT FEED A CONC HIGH ALM
148,2024-05-03 21:22:00,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
149,2024-05-03 21:30:40,AIR003_1,H,PURGE A CONC HIGH ALM
150,2024-05-03 21:32:30,FIR123,L,FLW COND CW LOW ALM
151,2024-05-03 22:19:00,AIR003_8,H,PURGE H CONC HIGH ALM
152,2024-05-03 23:26:10,AIR002_2,L,SEP UFLW E CONC LOW ALM
153,2024-05-04 00:00:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
154,2024-05-04 00:01:00,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
155,2024-05-04 00:21:40,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
156,2024-05-04 00:31:50,FIR100,L,FLW FEED A LOW ALM
157,2024-05-04 01:04:10,AIR002_2,L,SEP UFLW E CONC LOW ALM
158,2024-05-04 01:16:20,V160,L,VLV POS FEED A LOW ALM
159,2024-05-04 01:23:00,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
160,2024-05-04 01:25:20,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
161,2024-05-04 01:47:00,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
162,2024-05-04 01:55:50,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
163,2024-05-04 01:56:30,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
164,2024-05-04 02:29:00,V160,L NR,VLV POS FEED A LOW ALM RECOVERED
165,2024-05-04 03:05:20,FIR100,L NR,FLW FEED A LOW ALM RECOVERED
166,2024-05-04 03:13:10,AIR003_3,H,PURGE C CONC HIGH ALM
167,2024-05-04 03:17:40,AIR001_3,H,REACT FEED C CONC HIGH ALM
168,2024-05-04 05:47:40,AIR002_2,H,SEP UFLW E CONC HIGH ALM
169,2024-05-04 06:50:50,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
170,2024-05-04 06:55:30,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
171,2024-05-04 09:02:00,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
172,2024-05-04 09:33:20,AIR003_3,L,PURGE C CONC LOW ALM
173,2024-05-04 10:33:40,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
174,2024-05-04 19:50:50,FIR100,L,FLW FEED A LOW ALM
175,2024-05-04 20:13:10,V160,H,VLV POS FEED A HIGH ALM
176,2024-05-04 20:14:00,FIR115,L,FLW PURGE LOW ALM
177,2024-05-04 21:01:40,FIR123,H,FLW COND CW HIGH ALM
178,2024-05-04 21:15:20,AIR002_2,H,SEP UFLW E CONC HIGH ALM
179,2024-05-04 21:17:30,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
180,2024-05-04 21:24:20,AIR001_1,L,REACT FEED A CONC LOW ALM
181,2024-05-04 21:24:40,AIR001_5,H,REACT FEED E CONC HIGH ALM
182,2024-05-04 21:27:50,AIR003_3,H,PURGE C CONC HIGH ALM
183,2024-05-04 21:28:40,AIR003_8,L,PURGE H CONC LOW ALM
184,2024-05-04 21:30:20,AIR003_1,L,PURGE A CONC LOW ALM
185,2024-05-04 21:33:40,AIR003_5,H,PURGE E CONC HIGH ALM
186,2024-05-04 21:53:20,AIR001_3,H,REACT FEED C CONC HIGH ALM
187,2024-05-04 22:07:00,AIR003_4,H,PURGE D CONC HIGH ALM
188,2024-05-04 22:09:30,AIR001_4,H,REACT FEED D CONC HIGH ALM
189,2024-05-04 22:17:30,AIR002_3,H,SEP UFLW F CONC HIGH ALM
190,2024-05-04 22:26:40,K100,L,COMP WORK LOW ALM
191,2024-05-04 22:35:20,FIR114,L,FLW COMP RCYCL LOW ALM
192,2024-05-04 23:18:10,TIR113,L,FLW FEED A LOW ALM
193,2024-05-04 23:27:30,LIR110,L,LVL STRIP LOW ALM
194,2024-05-04 23:41:30,AIR003_7,L,PURGE G CONC LOW ALM
195,2024-05-04 23:42:00,FIR104,L,FLW REACT FEED LOW ALM
196,2024-05-05 00:13:50,TIR111,L,TEMP STRIP LOW ALM
197,2024-05-05 00:18:40,FIR122,L,FLW REACT CW LOW ALM
198,2024-05-05 00:36:30,LIR110,LL,LVL STRIP LOW LOW ALM
199,2024-05-05 00:37:10,AIR001_6,L,REACT FEED F CONC LOW ALM
200,2024-05-05 00:42:20,FIR115,H,FLW PURGE HIGH ALM
201,2024-05-05 00:44:00,V167,H,VLV POS PURGE HIGH ALM
202,2024-05-05 00:59:10,AIR001_2,L,REACT FEED B CONC LOW ALM
203,2024-05-05 01:14:30,AIR003_6,L,PURGE F CONC LOW ALM
204,2024-05-05 02:04:30,AIR002_5,L,SEP UFLW H CONC LOW ALM
205,2024-05-05 02:12:30,FIR119,H,UFLW SEP HIGH ALM
206,2024-05-05 02:15:00,AIR003_2,L,PURGE B CONC LOW ALM
207,2024-05-05 02:25:40,PIR108,H,PRES REACT HIGH ALM
208,2024-05-05 02:42:20,FIR102,H,FLW FEED E HIGH ALM
