,timestamp,tag,type,description
40,2024-05-03 14:17:30,AIR001_1,H,REACT FEED A CONC HIGH ALM
41,2024-05-03 14:24:20,FIR123,L,FLW COND CW LOW ALM
42,2024-05-03 14:27:10,AIR003_1,H,PURGE A CONC HIGH ALM
43,2024-05-03 15:17:20,AIR002_2,L,SEP UFLW E CONC LOW ALM
44,2024-05-03 16:42:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
45,2024-05-03 17:49:30,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
46,2024-05-03 17:55:50,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
47,2024-05-03 18:12:10,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
48,2024-05-03 18:20:20,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
49,2024-05-03 19:45:50,AIR003_3,H,PURGE C CONC HIGH ALM
50,2024-05-03 19:47:30,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
51,2024-05-03 20:37:20,AIR001_3,H,REACT FEED C CONC HIGH ALM
52,2024-05-03 22:54:50,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
53,2024-05-03 22:55:30,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
54,2024-05-04 10:05:10,V160,L,VLV POS FEED A LOW ALM
55,2024-05-04 10:05:50,FIR100,L,FLW FEED A LOW ALM
56,2024-05-04 10:28:40,FIR115,L,FLW PURGE LOW ALM
57,2024-05-04 11:17:50,AIR002_2,H,SEP UFLW E CONC HIGH ALM
58,2024-05-04 11:17:50,FIR123,H,FLW COND CW HIGH ALM
59,2024-05-04 11:30:00,AIR003_3,H,PURGE C CONC HIGH ALM
60,2024-05-04 11:30:30,AIR001_1,L,REACT FEED A CONC LOW ALM
61,2024-05-04 11:33:50,AIR003_1,L,PURGE A CONC LOW ALM
62,2024-05-04 11:34:10,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
63,2024-05-04 11:42:20,AIR003_5,H,PURGE E CONC HIGH ALM
64,2024-05-04 11:44:20,AIR003_8,L,PURGE H CONC LOW ALM
65,2024-05-04 11:48:10,AIR001_5,H,REACT FEED E CONC HIGH ALM
66,2024-05-04 11:55:40,AIR001_3,H,REACT FEED C CONC HIGH ALM
67,2024-05-04 12:25:10,AIR001_4,H,REACT FEED D CONC HIGH ALM
68,2024-05-04 12:34:20,K100,L,COMP WORK LOW ALM
69,2024-05-04 12:39:10,AIR003_4,H,PURGE D CONC HIGH ALM
70,2024-05-04 12:44:40,FIR114,L,FLW COMP RCYCL LOW ALM
71,2024-05-04 12:48:20,AIR002_3,H,SEP UFLW F CONC HIGH ALM
72,2024-05-04 13:25:00,TIR113,L,FLW FEED A LOW ALM
73,2024-05-04 13:38:20,LIR110,L,LVL STRIP LOW ALM
74,2024-05-04 13:48:10,FIR104,L,FLW REACT FEED LOW ALM
75,2024-05-04 13:54:30,AIR003_7,L,PURGE G CONC LOW ALM
76,2024-05-04 14:16:50,FIR122,L,FLW REACT CW LOW ALM
77,2024-05-04 14:19:20,TIR111,L,TEMP STRIP LOW ALM
78,2024-05-04 14:37:30,AIR001_6,L,REACT FEED F CONC LOW ALM
79,2024-05-04 14:43:40,LIR110,LL,LVL STRIP LOW LOW ALM
80,2024-05-04 14:49:10,FIR115,H,FLW PURGE HIGH ALM
81,2024-05-04 14:51:00,V167,H,VLV POS PURGE HIGH ALM
82,2024-05-04 15:07:50,AIR001_2,L,REACT FEED B CONC LOW ALM
83,2024-05-04 15:17:40,AIR003_6,L,PURGE F CONC LOW ALM
84,2024-05-04 16:01:40,AIR002_5,L,SEP UFLW H CONC LOW ALM
85,2024-05-04 16:15:40,FIR119,H,UFLW SEP HIGH ALM
86,2024-05-04 16:17:10,AIR003_2,L,PURGE B CONC LOW ALM
87,2024-05-04 16:29:30,PIR108,H,PRES REACT HIGH ALM
88,2024-05-04 16:46:40,FIR102,H,FLW FEED E HIGH ALM
