,timestamp,tag,type,description
32,2024-05-01 10:18:20,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
33,2024-05-01 10:20:40,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
34,2024-05-01 11:15:10,AIR003_3,L,PURGE C CONC LOW ALM
35,2024-05-01 11:20:20,AIR001_3,L,REACT FEED C CONC LOW ALM
36,2024-05-01 11:56:00,AIR001_1,H,REACT FEED A CONC HIGH ALM
37,2024-05-01 12:17:00,AIR003_1,H,PURGE A CONC HIGH ALM
38,2024-05-01 12:27:10,FIR123,L,FLW COND CW LOW ALM
39,2024-05-01 13:01:20,AIR002_2,L,SEP UFLW E CONC LOW ALM
40,2024-05-01 13:04:20,AIR003_8,H,PURGE H CONC HIGH ALM
41,2024-05-01 14:07:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
42,2024-05-01 14:11:40,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
43,2024-05-01 15:04:50,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
44,2024-05-01 15:27:50,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
45,2024-05-01 15:42:30,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
46,2024-05-01 15:47:20,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
47,2024-05-01 16:30:10,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
48,2024-05-01 17:32:30,AIR003_3,H,PURGE C CONC HIGH ALM
49,2024-05-01 18:06:20,AIR001_3,H,REACT FEED C CONC HIGH ALM
50,2024-05-01 20:04:50,AIR002_2,H,SEP UFLW E CONC HIGH ALM
51,2024-05-01 20:15:40,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
52,2024-05-01 20:33:20,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
53,2024-05-01 22:16:20,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
54,2024-05-02 02:10:00,FIR115,L,FLW PURGE LOW ALM
55,2024-05-02 03:00:10,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
56,2024-05-02 03:05:00,FIR115,H,FLW PURGE HIGH ALM
57,2024-05-02 03:07:10,V167,H,VLV POS PURGE HIGH ALM
58,2024-05-02 03:24:40,V167,H NR,VLV POS PURGE HIGH ALM RECOVERED
59,2024-05-02 03:35:20,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
60,2024-05-02 04:16:10,FIR115,L,FLW PURGE LOW ALM
61,2024-05-02 04:44:10,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
62,2024-05-02 05:00:30,FIR103,L,FLW FEED C LOW ALM
63,2024-05-02 05:02:20,FIR123,L,FLW COND CW LOW ALM
64,2024-05-02 05:03:20,FIR122,L,FLW REACT CW LOW ALM
65,2024-05-02 05:05:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
66,2024-05-02 05:06:40,TIR111,H,TEMP STRIP HIGH ALM
67,2024-05-02 05:07:00,PIR111,L,PRES STRIP LOW ALM
68,2024-05-02 05:07:10,PIR116,L,PRES SEP LOW ALM
69,2024-05-02 05:07:30,FIR104,L,FLW REACT FEED LOW ALM
70,2024-05-02 05:13:40,AIR001_3,L,REACT FEED C CONC LOW ALM
71,2024-05-02 05:14:20,K100,L,COMP WORK LOW ALM
72,2024-05-02 05:14:30,AIR001_4,H,REACT FEED D CONC HIGH ALM
73,2024-05-02 05:14:40,AIR003_4,H,PURGE D CONC HIGH ALM
74,2024-05-02 05:14:40,FIR123,L,FLW COND CW LOW ALM
75,2024-05-02 05:15:20,AIR001_5,H,REACT FEED E CONC HIGH ALM
76,2024-05-02 05:15:20,AIR003_8,H,PURGE H CONC HIGH ALM
77,2024-05-02 05:15:30,AIR001_2,H,REACT FEED B CONC HIGH ALM
78,2024-05-02 05:15:40,AIR003_3,L,PURGE C CONC LOW ALM
79,2024-05-02 05:15:50,AIR001_6,H,REACT FEED F CONC HIGH ALM
80,2024-05-02 05:16:00,TIR109,H,FLW FEED A HIGH ALM
81,2024-05-02 05:16:50,FIR115,L,FLW PURGE LOW ALM
82,2024-05-02 05:18:30,AIR003_5,H,PURGE E CONC HIGH ALM
83,2024-05-02 05:18:50,AIR003_7,H,PURGE G CONC HIGH ALM
84,2024-05-02 05:19:00,AIR001_1,L,REACT FEED A CONC LOW ALM
85,2024-05-02 05:21:50,AIR003_1,L,PURGE A CONC LOW ALM
86,2024-05-02 05:22:40,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
87,2024-05-02 05:24:00,TIR118,H,TEMP SEP HIGH ALM
88,2024-05-02 05:24:40,PIR116,L NR,PRES SEP LOW ALM RECOVERED
89,2024-05-02 05:25:20,PIR111,L NR,PRES STRIP LOW ALM RECOVERED
90,2024-05-02 05:25:20,V164,L,VLV POS CW REACT LOW ALM
91,2024-05-02 05:25:40,TIR113,H,FLW FEED A HIGH ALM
92,2024-05-02 05:29:00,LIR106,L,LVL REACT LOW ALM
93,2024-05-02 05:30:00,AIR002_2,H,SEP UFLW E CONC HIGH ALM
94,2024-05-02 05:30:10,AIR002_3,H,SEP UFLW F CONC HIGH ALM
95,2024-05-02 05:30:30,PIR108,H,PRES REACT HIGH ALM
