,timestamp,tag,type,description
22,2024-05-04 08:37:30.000000000,AIR003_1,L,PURGE A CONC LOW ALM
23,2024-05-04 09:14:40.000000000,AIR003_8,L,PURGE H CONC LOW ALM
24,2024-05-04 09:35:10.000000000,AIR001_4,H,REACT FEED D CONC HIGH ALM
25,2024-05-04 10:04:30.000000000,AIR002_3,H,SEP UFLW F CONC HIGH ALM
26,2024-05-04 10:17:30.000000000,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
27,2024-05-04 10:25:50.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
28,2024-05-04 11:36:30.000000000,AIR001_4,H,REACT FEED D CONC HIGH ALM
29,2024-05-04 11:48:40.000000000,K100,L,COMP WORK LOW ALM
30,2024-05-04 12:17:20.000000000,AIR003_7,L,PURGE G CONC LOW ALM
31,2024-05-04 12:17:50.000000000,FIR114,L,FLW COMP RCYCL LOW ALM
32,2024-05-04 13:08:40.000000000,TIR113,L,FLW FEED A LOW ALM
33,2024-05-04 14:37:00.000000000,TIR111,L,TEMP STRIP LOW ALM
34,2024-05-04 16:44:30.000000000,FIR119,H,UFLW SEP HIGH ALM
35,2024-05-04 17:14:40.000000000,FIR104,L,FLW REACT FEED LOW ALM
36,2024-05-04 17:20:20.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
37,2024-05-04 17:53:10.000000000,FIR100,H,FLW FEED A HIGH ALM
38,2024-05-04 18:26:20.000000000,AIR003_3,L,PURGE C CONC LOW ALM
39,2024-05-04 18:30:50.000000000,FIR104,L NR,FLW REACT FEED LOW ALM RECOVERED
40,2024-05-04 18:41:10.000000000,AIR001_3,L,REACT FEED C CONC LOW ALM
41,2024-05-04 18:55:10.000000000,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
42,2024-05-04 18:57:10.000000000,TIR113,L NR,FLW FEED A LOW ALM RECOVERED
43,2024-05-04 19:01:10.000000000,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
44,2024-05-04 19:05:50.000000000,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
45,2024-05-04 19:06:00.000000000,K100,L NR,COMP WORK LOW ALM RECOVERED
46,2024-05-04 19:11:00.000000000,TIR111,L NR,TEMP STRIP LOW ALM RECOVERED
47,2024-05-04 19:35:20.000000000,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
48,2024-05-04 19:35:40.000000000,FIR115,H,FLW PURGE HIGH ALM
49,2024-05-04 19:42:50.000000000,V167,H,VLV POS PURGE HIGH ALM
50,2024-05-04 19:43:40.000000000,AIR001_1,H,REACT FEED A CONC HIGH ALM
51,2024-05-04 19:45:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
52,2024-05-04 19:49:40.000000000,AIR003_1,H,PURGE A CONC HIGH ALM
53,2024-05-04 19:55:00.000000000,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
54,2024-05-04 20:01:00.000000000,AIR003_7,L NR,PURGE G CONC LOW ALM RECOVERED
55,2024-05-04 20:11:00.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
56,2024-05-04 20:11:20.000000000,FIR123,L,FLW COND CW LOW ALM
57,2024-05-04 20:20:30.000000000,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
58,2024-05-04 20:26:30.000000000,K100,H,COMP WORK HIGH ALM
59,2024-05-04 20:30:20.000000000,AIR001_2,L,REACT FEED B CONC LOW ALM
60,2024-05-04 20:31:10.000000000,FIR114,H,FLW COMP RCYCL HIGH ALM
61,2024-05-04 20:31:20.000000000,AIR003_8,H,PURGE H CONC HIGH ALM
62,2024-05-04 20:32:00.000000000,FIR119,H NR,UFLW SEP HIGH ALM RECOVERED
63,2024-05-04 20:41:30.000000000,FIR104,H,FLW REACT FEED HIGH ALM
64,2024-05-04 20:43:10.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
65,2024-05-04 20:45:00.000000000,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
66,2024-05-04 20:50:00.000000000,AIR003_2,L,PURGE B CONC LOW ALM
67,2024-05-04 20:50:30.000000000,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
68,2024-05-04 21:02:00.000000000,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
69,2024-05-04 21:12:30.000000000,AIR001_4,L,REACT FEED D CONC LOW ALM
70,2024-05-04 21:15:00.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
71,2024-05-04 21:18:50.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
72,2024-05-04 21:19:30.000000000,TIR113,H,FLW FEED A HIGH ALM
73,2024-05-04 21:20:00.000000000,LIR117,L,LEVEL SEP LOW ALM
74,2024-05-04 21:24:40.000000000,AIR003_6,L,PURGE F CONC LOW ALM
75,2024-05-04 21:26:40.000000000,AIR001_5,L,REACT FEED E CONC LOW ALM
76,2024-05-04 21:30:50.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
77,2024-05-04 21:32:00.000000000,AIR003_5,L,PURGE E CONC LOW ALM
78,2024-05-04 21:35:10.000000000,AIR003_7,H,PURGE G CONC HIGH ALM
79,2024-05-04 22:36:40.000000000,AIR003_4,L,PURGE D CONC LOW ALM
80,2024-05-04 23:05:10.000000000,FIR119,L,UFLW SEP LOW ALM
81,2024-05-04 23:54:20.000000000,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
82,2024-05-05 00:04:10.000000000,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
83,2024-05-05 00:18:30.000000000,LIR110,L,LVL STRIP LOW ALM
84,2024-05-05 00:50:20.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
85,2024-05-05 01:05:20.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
86,2024-05-05 01:16:00.000000000,LIR117,L NR,LEVEL SEP LOW ALM RECOVERED
87,2024-05-05 01:18:20.000000000,LIR110,LL,LVL STRIP LOW LOW ALM
88,2024-05-05 01:25:20.000000000,TIR113,H NR,FLW FEED A HIGH ALM RECOVERED
89,2024-05-05 01:52:00.000000000,AIR001_4,L NR,REACT FEED D CONC LOW ALM RECOVERED
90,2024-05-05 01:55:30.000000000,FIR104,H NR,FLW REACT FEED HIGH ALM RECOVERED
91,2024-05-05 02:03:40.000000000,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
92,2024-05-05 02:12:10.000000000,FIR114,H NR,FLW COMP RCYCL HIGH ALM RECOVERED
93,2024-05-05 02:13:00.000000000,V167,H NR,VLV POS PURGE HIGH ALM RECOVERED
94,2024-05-05 02:19:40.000000000,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
95,2024-05-05 02:50:40.000000000,FIR115,L,FLW PURGE LOW ALM
96,2024-05-05 03:09:40.000000000,V167,L,VLV POS PURGE LOW ALM
97,2024-05-05 03:11:40.000000000,FIR119,L NR,UFLW SEP LOW ALM RECOVERED
98,2024-05-05 04:10:59.999999999,LIR110,LL NR,LVL STRIP LOW LOW ALM RECOVERED
99,2024-05-05 04:11:10.000000000,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
100,2024-05-05 04:13:00.000000001,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
101,2024-05-05 04:19:19.999999999,K100,H NR,COMP WORK HIGH ALM RECOVERED
102,2024-05-05 04:42:00.000000000,AIR003_5,L NR,PURGE E CONC LOW ALM RECOVERED
103,2024-05-05 04:51:29.999999999,AIR001_5,L NR,REACT FEED E CONC LOW ALM RECOVERED
104,2024-05-05 06:07:09.999999998,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
105,2024-05-05 06:09:20.000000002,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
106,2024-05-05 06:33:29.999999999,AIR001_5,H,REACT FEED E CONC HIGH ALM
107,2024-05-05 06:52:40.000000001,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
108,2024-05-05 07:00:20.000000002,AIR003_5,H,PURGE E CONC HIGH ALM
109,2024-05-05 07:03:00.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
110,2024-05-05 07:18:20.000000002,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
111,2024-05-05 07:53:10.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
112,2024-05-05 08:03:29.999999999,AIR002_2,H,SEP UFLW E CONC HIGH ALM
113,2024-05-05 08:14:39.999999998,AIR003_7,H NR,PURGE G CONC HIGH ALM RECOVERED
114,2024-05-05 08:18:29.999999999,FIR123,H,FLW COND CW HIGH ALM
115,2024-05-05 08:19:30.000000000,AIR001_4,H,REACT FEED D CONC HIGH ALM
116,2024-05-05 08:45:29.999999999,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
117,2024-05-05 09:08:10.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
118,2024-05-05 09:12:29.999999999,FIR114,L,FLW COMP RCYCL LOW ALM
119,2024-05-05 09:32:39.999999998,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
120,2024-05-05 10:51:20.000000002,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
121,2024-05-05 11:01:59.999999999,K100,L,COMP WORK LOW ALM
122,2024-05-05 11:31:50.000000002,AIR003_2,L NR,PURGE B CONC LOW ALM RECOVERED
123,2024-05-05 12:21:00.000000000,AIR002_3,H,SEP UFLW F CONC HIGH ALM
124,2024-05-05 12:51:29.999999999,AIR003_8,L,PURGE H CONC LOW ALM
125,2024-05-05 13:21:29.999999999,AIR003_3,L,PURGE C CONC LOW ALM
126,2024-05-05 13:53:10.000000000,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
127,2024-05-05 14:45:20.000000002,AIR001_6,H,REACT FEED F CONC HIGH ALM
128,2024-05-05 15:06:40.000000000,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
129,2024-05-05 15:16:09.999999998,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
130,2024-05-05 15:32:49.999999999,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
131,2024-05-05 15:36:40.000000000,AIR003_6,H,PURGE F CONC HIGH ALM
132,2024-05-05 15:43:59.999999999,K100,L NR,COMP WORK LOW ALM RECOVERED
133,2024-05-05 15:55:50.000000002,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
134,2024-05-05 16:00:40.000000000,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
135,2024-05-05 16:12:29.999999999,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
136,2024-05-05 16:55:50.000000002,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
137,2024-05-05 16:55:59.999999999,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
138,2024-05-05 17:10:59.999999999,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
139,2024-05-05 17:42:20.000000002,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
140,2024-05-05 18:20:10.000000000,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
141,2024-05-05 18:37:19.999999999,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
142,2024-05-05 19:37:30.000000000,AIR003_6,H NR,PURGE F CONC HIGH ALM RECOVERED
143,2024-05-05 20:48:50.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
144,2024-05-05 21:00:20.000000002,LIR110,L,LVL STRIP LOW ALM
145,2024-05-05 21:00:50.000000000,AIR001_6,H NR,REACT FEED F CONC HIGH ALM RECOVERED
146,2024-05-05 22:06:40.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
147,2024-05-05 22:32:39.999999998,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
148,2024-05-05 23:59:49.999999999,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
149,2024-05-06 04:01:50.000000002,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
150,2024-05-06 21:50:30.000000001,FIR100,L,FLW FEED A LOW ALM
151,2024-05-06 22:14:30.000000001,V160,H,VLV POS FEED A HIGH ALM
152,2024-05-06 22:16:40.000000001,FIR115,L,FLW PURGE LOW ALM
153,2024-05-06 23:02:10.000000000,FIR123,H,FLW COND CW HIGH ALM
154,2024-05-06 23:14:39.999999998,AIR003_3,H,PURGE C CONC HIGH ALM
155,2024-05-06 23:15:00.000000000,AIR001_1,L,REACT FEED A CONC LOW ALM
156,2024-05-06 23:15:50.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
157,2024-05-06 23:17:39.999999998,AIR001_5,H,REACT FEED E CONC HIGH ALM
158,2024-05-06 23:19:00.000000001,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
159,2024-05-06 23:25:09.999999998,AIR003_1,L,PURGE A CONC LOW ALM
160,2024-05-06 23:28:59.999999999,AIR001_3,H,REACT FEED C CONC HIGH ALM
161,2024-05-06 23:33:20.000000002,AIR003_5,H,PURGE E CONC HIGH ALM
162,2024-05-07 00:01:09.999999998,AIR001_4,H,REACT FEED D CONC HIGH ALM
163,2024-05-07 00:01:50.000000002,AIR003_8,L,PURGE H CONC LOW ALM
164,2024-05-07 00:19:19.999999999,AIR003_4,H,PURGE D CONC HIGH ALM
165,2024-05-07 00:19:30.000000000,AIR002_3,H,SEP UFLW F CONC HIGH ALM
166,2024-05-07 00:25:50.000000002,K100,L,COMP WORK LOW ALM
167,2024-05-07 00:36:40.000000000,FIR114,L,FLW COMP RCYCL LOW ALM
168,2024-05-07 01:13:59.999999999,TIR113,L,FLW FEED A LOW ALM
169,2024-05-07 01:25:50.000000002,LIR110,L,LVL STRIP LOW ALM
170,2024-05-07 01:39:20.000000002,FIR104,L,FLW REACT FEED LOW ALM
171,2024-05-07 02:00:50.000000000,AIR003_7,L,PURGE G CONC LOW ALM
172,2024-05-07 02:07:19.999999999,FIR122,L,FLW REACT CW LOW ALM
173,2024-05-07 02:07:59.999999999,TIR111,L,TEMP STRIP LOW ALM
174,2024-05-07 02:26:10.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
175,2024-05-07 02:34:40.000000001,LIR110,LL,LVL STRIP LOW LOW ALM
176,2024-05-07 02:38:49.999999999,FIR115,H,FLW PURGE HIGH ALM
177,2024-05-07 02:40:19.999999999,V167,H,VLV POS PURGE HIGH ALM
178,2024-05-07 03:01:00.000000001,AIR001_2,L,REACT FEED B CONC LOW ALM
179,2024-05-07 03:05:39.999999998,AIR003_6,L,PURGE F CONC LOW ALM
180,2024-05-07 04:02:30.000000001,AIR002_5,L,SEP UFLW H CONC LOW ALM
181,2024-05-07 04:04:09.999999998,FIR119,H,UFLW SEP HIGH ALM
182,2024-05-07 04:07:00.000000001,AIR003_2,L,PURGE B CONC LOW ALM
183,2024-05-07 04:16:30.000000000,PIR108,H,PRES REACT HIGH ALM
184,2024-05-07 04:34:59.999999999,FIR102,H,FLW FEED E HIGH ALM
