,timestamp,tag,type,description
64,2024-05-04 21:08:40.000000000,AIR001_2,L,REACT FEED B CONC LOW ALM
65,2024-05-04 21:08:50.000000000,FIR104,H,FLW REACT FEED HIGH ALM
66,2024-05-04 21:08:50.000000000,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
67,2024-05-04 21:20:20.000000000,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
68,2024-05-04 21:24:20.000000000,AIR003_2,L,PURGE B CONC LOW ALM
69,2024-05-04 21:32:50.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
70,2024-05-04 21:38:40.000000000,AIR001_4,L,REACT FEED D CONC LOW ALM
71,2024-05-04 21:39:10.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
72,2024-05-04 21:46:30.000000000,TIR113,H,FLW FEED A HIGH ALM
73,2024-05-04 21:49:10.000000000,LIR117,L,LEVEL SEP LOW ALM
74,2024-05-04 21:49:10.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
75,2024-05-04 21:51:10.000000000,AIR001_5,L,REACT FEED E CONC LOW ALM
76,2024-05-04 21:57:00.000000000,AIR003_7,H,PURGE G CONC HIGH ALM
77,2024-05-04 22:00:20.000000000,AIR003_5,L,PURGE E CONC LOW ALM
78,2024-05-04 22:00:30.000000000,AIR003_6,L,PURGE F CONC LOW ALM
79,2024-05-04 22:32:30.000000000,AIR003_4,L,PURGE D CONC LOW ALM
80,2024-05-04 22:57:00.000000000,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
81,2024-05-04 23:10:10.000000000,AIR003_4,L,PURGE D CONC LOW ALM
82,2024-05-04 23:32:40.000000000,FIR119,L,UFLW SEP LOW ALM
83,2024-05-05 00:14:20.000000000,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
84,2024-05-05 00:22:00.000000000,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
85,2024-05-05 00:43:10.000000000,LIR110,L,LVL STRIP LOW ALM
86,2024-05-05 01:02:40.000000000,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
87,2024-05-05 01:14:00.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
88,2024-05-05 01:32:20.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
89,2024-05-05 01:35:10.000000000,AIR003_4,L,PURGE D CONC LOW ALM
90,2024-05-05 01:36:10.000000000,TIR113,H NR,FLW FEED A HIGH ALM RECOVERED
91,2024-05-05 01:38:10.000000000,LIR117,L NR,LEVEL SEP LOW ALM RECOVERED
92,2024-05-05 01:47:20.000000000,LIR110,LL,LVL STRIP LOW LOW ALM
93,2024-05-05 02:09:40.000000000,FIR104,H NR,FLW REACT FEED HIGH ALM RECOVERED
94,2024-05-05 02:09:50.000000000,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
95,2024-05-05 02:10:40.000000000,AIR001_4,L NR,REACT FEED D CONC LOW ALM RECOVERED
96,2024-05-05 02:11:30.000000000,V167,H NR,VLV POS PURGE HIGH ALM RECOVERED
97,2024-05-05 02:18:50.000000000,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
98,2024-05-05 02:49:10.000000000,FIR115,L,FLW PURGE LOW ALM
99,2024-05-05 03:08:10.000000000,V167,L,VLV POS PURGE LOW ALM
100,2024-05-05 03:19:10.000000000,FIR119,L NR,UFLW SEP LOW ALM RECOVERED
101,2024-05-05 04:15:29.999999999,LIR110,LL NR,LVL STRIP LOW LOW ALM RECOVERED
102,2024-05-05 04:15:40.000000000,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
103,2024-05-05 04:29:39.999999998,FIR114,H NR,FLW COMP RCYCL HIGH ALM RECOVERED
104,2024-05-05 05:01:59.999999999,K100,H NR,COMP WORK HIGH ALM RECOVERED
105,2024-05-05 05:19:50.000000002,AIR003_5,L NR,PURGE E CONC LOW ALM RECOVERED
106,2024-05-05 05:26:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
107,2024-05-05 05:55:40.000000001,AIR001_5,L NR,REACT FEED E CONC LOW ALM RECOVERED
108,2024-05-05 06:25:00.000000001,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
109,2024-05-05 06:38:30.000000001,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
110,2024-05-05 07:20:49.999999999,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
111,2024-05-05 07:22:19.999999999,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
112,2024-05-05 07:36:20.000000002,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
113,2024-05-05 07:38:39.999999998,AIR003_5,H,PURGE E CONC HIGH ALM
114,2024-05-05 07:43:30.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
115,2024-05-05 08:11:20.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
116,2024-05-05 08:17:39.999999998,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
117,2024-05-05 08:23:20.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
118,2024-05-05 08:28:40.000000001,AIR003_7,H NR,PURGE G CONC HIGH ALM RECOVERED
119,2024-05-05 08:45:40.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
120,2024-05-05 08:52:59.999999999,FIR123,H,FLW COND CW HIGH ALM
121,2024-05-05 08:57:40.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
122,2024-05-05 09:00:29.999999999,AIR001_4,H,REACT FEED D CONC HIGH ALM
123,2024-05-05 09:02:10.000000000,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
124,2024-05-05 09:29:20.000000000,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
125,2024-05-05 09:34:59.999999999,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
126,2024-05-05 10:13:59.999999999,AIR001_4,H,REACT FEED D CONC HIGH ALM
127,2024-05-05 10:46:50.000000002,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
128,2024-05-05 11:01:59.999999999,AIR003_2,L NR,PURGE B CONC LOW ALM RECOVERED
129,2024-05-05 12:04:59.999999999,AIR002_3,H,SEP UFLW F CONC HIGH ALM
130,2024-05-05 13:03:20.000000002,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
131,2024-05-05 13:19:19.999999999,AIR003_8,L,PURGE H CONC LOW ALM
132,2024-05-05 14:05:49.999999999,AIR003_3,L,PURGE C CONC LOW ALM
133,2024-05-05 14:34:09.999999998,AIR001_6,H,REACT FEED F CONC HIGH ALM
134,2024-05-05 14:40:19.999999999,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
135,2024-05-05 15:10:30.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
136,2024-05-05 15:40:00.000000001,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
137,2024-05-05 15:40:19.999999999,AIR003_6,H,PURGE F CONC HIGH ALM
138,2024-05-05 15:54:29.999999999,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
139,2024-05-05 16:36:20.000000002,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
140,2024-05-05 16:45:10.000000001,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
141,2024-05-05 17:22:09.999999998,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
142,2024-05-05 17:32:20.000000000,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
143,2024-05-05 18:01:19.999999999,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
144,2024-05-05 19:01:40.000000001,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
145,2024-05-05 19:15:50.000000000,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
146,2024-05-05 19:27:40.000000000,AIR003_6,H NR,PURGE F CONC HIGH ALM RECOVERED
147,2024-05-05 20:43:00.000000001,AIR001_6,H NR,REACT FEED F CONC HIGH ALM RECOVERED
148,2024-05-05 21:02:10.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
149,2024-05-05 21:43:59.999999999,LIR110,L,LVL STRIP LOW ALM
150,2024-05-05 23:38:39.999999998,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
151,2024-05-06 00:58:19.999999999,AIR002_3,L,SEP UFLW F CONC LOW ALM
152,2024-05-06 01:03:50.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
153,2024-05-06 04:21:29.999999999,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
154,2024-05-06 09:32:49.999999999,AIR002_2,H,SEP UFLW E CONC HIGH ALM
155,2024-05-06 13:00:10.000000001,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
156,2024-05-06 22:19:50.000000002,FIR115,L,FLW PURGE LOW ALM
157,2024-05-06 22:20:10.000000000,V167,L,VLV POS PURGE LOW ALM
158,2024-05-07 00:59:39.999999998,PIR108,H,PRES REACT HIGH ALM
159,2024-05-07 01:31:50.000000002,AIR001_2,H,REACT FEED B CONC HIGH ALM
160,2024-05-07 01:50:10.000000000,AIR001_6,H,REACT FEED F CONC HIGH ALM
161,2024-05-07 02:50:30.000000001,AIR001_5,L,REACT FEED E CONC LOW ALM
162,2024-05-07 03:03:40.000000000,AIR002_3,H,SEP UFLW F CONC HIGH ALM
163,2024-05-07 03:16:19.999999999,PIR108,HH,PRES REACT HIGH HIGH ALM
164,2024-05-07 03:43:50.000000002,AIR003_2,H,PURGE B CONC HIGH ALM
165,2024-05-07 04:00:20.000000002,AIR003_5,L,PURGE E CONC LOW ALM
