,timestamp,tag,type,description
129,2024-05-01 19:47:50,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
130,2024-05-01 21:04:50,AIR003_3,L,PURGE C CONC LOW ALM
131,2024-05-01 21:06:20,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
132,2024-05-01 21:15:20,AIR003_3,L,PURGE C CONC LOW ALM
133,2024-05-01 21:27:50,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
134,2024-05-01 21:30:40,AIR003_3,L,PURGE C CONC LOW ALM
135,2024-05-01 21:41:50,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
136,2024-05-01 21:52:20,AIR003_3,L,PURGE C CONC LOW ALM
137,2024-05-01 21:54:30,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
138,2024-05-01 22:11:40,AIR003_3,L,PURGE C CONC LOW ALM
139,2024-05-01 22:12:10,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
140,2024-05-02 01:56:10,V160,H,VLV POS FEED A HIGH ALM
141,2024-05-02 02:49:00,AIR002_2,H,SEP UFLW E CONC HIGH ALM
142,2024-05-02 03:44:20,AIR003_3,H,PURGE C CONC HIGH ALM
143,2024-05-02 03:49:00,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
144,2024-05-02 03:59:20,FIR123,H,FLW COND CW HIGH ALM
145,2024-05-02 04:00:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
146,2024-05-02 04:08:50,FIR123,H,FLW COND CW HIGH ALM
147,2024-05-02 04:12:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
148,2024-05-02 04:12:30,FIR123,H,FLW COND CW HIGH ALM
149,2024-05-02 04:12:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
150,2024-05-02 04:17:20,FIR123,H,FLW COND CW HIGH ALM
151,2024-05-02 04:20:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
152,2024-05-02 04:23:50,FIR123,H,FLW COND CW HIGH ALM
153,2024-05-02 04:29:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
154,2024-05-02 04:31:40,FIR123,H,FLW COND CW HIGH ALM
155,2024-05-02 04:34:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
156,2024-05-02 04:35:50,FIR123,H,FLW COND CW HIGH ALM
157,2024-05-02 04:51:30,AIR003_8,L,PURGE H CONC LOW ALM
158,2024-05-02 04:54:30,AIR001_5,H,REACT FEED E CONC HIGH ALM
159,2024-05-02 04:55:20,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
160,2024-05-02 05:14:00,AIR003_5,H,PURGE E CONC HIGH ALM
161,2024-05-02 05:22:40,AIR003_1,L,PURGE A CONC LOW ALM
162,2024-05-02 05:24:20,AIR001_1,L,REACT FEED A CONC LOW ALM
163,2024-05-02 05:47:00,AIR002_3,H,SEP UFLW F CONC HIGH ALM
164,2024-05-02 06:03:20,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
165,2024-05-02 06:11:30,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
166,2024-05-02 06:12:10,AIR001_1,L,REACT FEED A CONC LOW ALM
167,2024-05-02 06:14:10,AIR003_8,L,PURGE H CONC LOW ALM
168,2024-05-02 06:35:00,AIR003_4,H,PURGE D CONC HIGH ALM
169,2024-05-02 06:36:40,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
170,2024-05-02 06:47:40,AIR002_3,H,SEP UFLW F CONC HIGH ALM
171,2024-05-02 07:37:00,AIR001_4,H,REACT FEED D CONC HIGH ALM
172,2024-05-02 07:42:00,AIR003_4,H,PURGE D CONC HIGH ALM
173,2024-05-02 07:45:30,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
174,2024-05-02 07:49:00,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
175,2024-05-02 07:51:10,AIR001_4,H,REACT FEED D CONC HIGH ALM
176,2024-05-02 07:57:20,AIR003_4,H,PURGE D CONC HIGH ALM
177,2024-05-02 08:00:20,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
178,2024-05-02 08:03:40,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
179,2024-05-02 08:12:50,AIR001_4,H,REACT FEED D CONC HIGH ALM
180,2024-05-02 08:18:00,AIR003_4,H,PURGE D CONC HIGH ALM
181,2024-05-02 08:26:10,K100,L,COMP WORK LOW ALM
182,2024-05-02 08:29:10,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
183,2024-05-02 08:30:10,AIR001_4,H,REACT FEED D CONC HIGH ALM
184,2024-05-02 08:44:10,FIR114,L,FLW COMP RCYCL LOW ALM
185,2024-05-02 08:44:20,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
186,2024-05-02 08:46:30,FIR114,L,FLW COMP RCYCL LOW ALM
187,2024-05-02 08:46:50,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
188,2024-05-02 08:47:30,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
189,2024-05-02 08:48:30,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
190,2024-05-02 08:48:30,AIR003_4,H,PURGE D CONC HIGH ALM
191,2024-05-02 08:55:10,FIR114,L,FLW COMP RCYCL LOW ALM
192,2024-05-02 08:55:20,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
193,2024-05-02 08:55:40,AIR003_7,L,PURGE G CONC LOW ALM
194,2024-05-02 08:56:20,FIR114,L,FLW COMP RCYCL LOW ALM
195,2024-05-02 08:56:30,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
196,2024-05-02 08:57:40,AIR001_4,H,REACT FEED D CONC HIGH ALM
197,2024-05-02 08:57:50,FIR114,L,FLW COMP RCYCL LOW ALM
198,2024-05-02 09:16:00,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
199,2024-05-02 09:18:50,AIR001_4,H,REACT FEED D CONC HIGH ALM
200,2024-05-02 09:41:00,TIR113,L,FLW FEED A LOW ALM
201,2024-05-02 09:44:00,TIR113,L NR,FLW FEED A LOW ALM RECOVERED
202,2024-05-02 09:47:50,TIR113,L,FLW FEED A LOW ALM
203,2024-05-02 11:03:20,TIR111,L,TEMP STRIP LOW ALM
204,2024-05-02 12:59:20,FIR119,H,UFLW SEP HIGH ALM
205,2024-05-02 12:59:30,FIR119,H NR,UFLW SEP HIGH ALM RECOVERED
206,2024-05-02 13:02:10,FIR119,H,UFLW SEP HIGH ALM
207,2024-05-02 13:28:10,FIR104,L,FLW REACT FEED LOW ALM
208,2024-05-02 13:29:10,FIR104,L NR,FLW REACT FEED LOW ALM RECOVERED
209,2024-05-02 13:29:20,FIR104,L,FLW REACT FEED LOW ALM
210,2024-05-02 13:30:10,FIR104,L NR,FLW REACT FEED LOW ALM RECOVERED
211,2024-05-02 13:30:20,FIR104,L,FLW REACT FEED LOW ALM
212,2024-05-02 13:31:30,FIR104,L NR,FLW REACT FEED LOW ALM RECOVERED
213,2024-05-02 13:33:30,FIR104,L,FLW REACT FEED LOW ALM
214,2024-05-02 13:33:40,FIR104,L NR,FLW REACT FEED LOW ALM RECOVERED
215,2024-05-02 13:34:10,FIR104,L,FLW REACT FEED LOW ALM
216,2024-05-02 13:35:50,FIR104,L NR,FLW REACT FEED LOW ALM RECOVERED
217,2024-05-02 13:36:10,FIR104,L,FLW REACT FEED LOW ALM
218,2024-05-02 14:28:10,AIR001_6,L,REACT FEED F CONC LOW ALM
219,2024-05-02 14:32:50,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
220,2024-05-02 14:36:10,AIR001_6,L,REACT FEED F CONC LOW ALM
221,2024-05-02 15:53:10,FIR100,H,FLW FEED A HIGH ALM
222,2024-05-02 15:53:50,FIR104,L NR,FLW REACT FEED LOW ALM RECOVERED
223,2024-05-02 16:23:00,AIR003_3,L,PURGE C CONC LOW ALM
224,2024-05-02 16:39:40,AIR001_3,L,REACT FEED C CONC LOW ALM
225,2024-05-02 16:49:00,FIR115,L,FLW PURGE LOW ALM
226,2024-05-02 16:49:10,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
227,2024-05-02 16:50:10,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
228,2024-05-02 16:53:50,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
229,2024-05-02 16:54:10,K100,L NR,COMP WORK LOW ALM RECOVERED
230,2024-05-02 17:05:10,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
231,2024-05-02 17:06:50,TIR113,L NR,FLW FEED A LOW ALM RECOVERED
232,2024-05-02 17:12:40,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
233,2024-05-02 17:24:50,TIR111,L NR,TEMP STRIP LOW ALM RECOVERED
234,2024-05-02 17:38:50,FIR115,H,FLW PURGE HIGH ALM
235,2024-05-02 17:42:00,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
236,2024-05-02 17:44:40,V167,H,VLV POS PURGE HIGH ALM
237,2024-05-02 17:49:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
238,2024-05-02 17:52:20,AIR001_1,H,REACT FEED A CONC HIGH ALM
239,2024-05-02 17:54:40,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
240,2024-05-02 17:59:50,AIR003_1,H,PURGE A CONC HIGH ALM
241,2024-05-02 18:02:50,AIR003_7,L NR,PURGE G CONC LOW ALM RECOVERED
242,2024-05-02 18:03:00,AIR003_4,H,PURGE D CONC HIGH ALM
243,2024-05-02 18:08:30,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
244,2024-05-02 18:20:50,FIR119,H NR,UFLW SEP HIGH ALM RECOVERED
245,2024-05-02 18:21:40,AIR001_2,L,REACT FEED B CONC LOW ALM
246,2024-05-02 18:27:00,FIR123,L,FLW COND CW LOW ALM
247,2024-05-02 18:30:50,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
248,2024-05-02 18:39:40,K100,H,COMP WORK HIGH ALM
249,2024-05-02 18:45:10,AIR003_2,L,PURGE B CONC LOW ALM
250,2024-05-02 18:45:30,FIR114,H,FLW COMP RCYCL HIGH ALM
251,2024-05-02 18:50:40,AIR003_8,H,PURGE H CONC HIGH ALM
252,2024-05-02 18:52:20,FIR104,H,FLW REACT FEED HIGH ALM
253,2024-05-02 18:53:10,LIR110,H,LVL STRIP HIGH ALM
254,2024-05-02 18:53:30,LIR110,H NR,LVL STRIP HIGH ALM RECOVERED
255,2024-05-02 18:53:40,LIR110,H,LVL STRIP HIGH ALM
256,2024-05-02 18:53:50,LIR110,H NR,LVL STRIP HIGH ALM RECOVERED
257,2024-05-02 18:55:50,LIR110,H,LVL STRIP HIGH ALM
258,2024-05-02 18:56:10,LIR110,H NR,LVL STRIP HIGH ALM RECOVERED
259,2024-05-02 18:56:20,LIR110,H,LVL STRIP HIGH ALM
260,2024-05-02 18:57:00,LIR110,H NR,LVL STRIP HIGH ALM RECOVERED
261,2024-05-02 18:57:20,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
262,2024-05-02 18:59:00,LIR110,H,LVL STRIP HIGH ALM
263,2024-05-02 18:59:10,LIR110,H NR,LVL STRIP HIGH ALM RECOVERED
264,2024-05-02 19:00:00,LIR110,H,LVL STRIP HIGH ALM
265,2024-05-02 19:01:10,LIR110,H NR,LVL STRIP HIGH ALM RECOVERED
266,2024-05-02 19:01:30,LIR110,H,LVL STRIP HIGH ALM
267,2024-05-02 19:01:40,LIR110,H NR,LVL STRIP HIGH ALM RECOVERED
268,2024-05-02 19:01:40,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
269,2024-05-02 19:05:00,PIR108,H,PRES REACT HIGH ALM
270,2024-05-02 19:05:50,LIR110,H,LVL STRIP HIGH ALM
271,2024-05-02 19:06:00,LIR110,H NR,LVL STRIP HIGH ALM RECOVERED
272,2024-05-02 19:21:00,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
273,2024-05-02 19:21:30,AIR001_4,L,REACT FEED D CONC LOW ALM
274,2024-05-02 19:21:40,LIR117,L,LEVEL SEP LOW ALM
275,2024-05-02 19:25:50,AIR002_3,L,SEP UFLW F CONC LOW ALM
276,2024-05-02 19:30:10,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
277,2024-05-02 19:31:40,TIR113,H,FLW FEED A HIGH ALM
278,2024-05-02 19:33:20,AIR003_6,L,PURGE F CONC LOW ALM
279,2024-05-02 19:34:50,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
280,2024-05-02 19:43:10,AIR001_5,L,REACT FEED E CONC LOW ALM
281,2024-05-02 19:48:40,AIR002_2,L,SEP UFLW E CONC LOW ALM
282,2024-05-02 19:51:00,AIR003_5,L,PURGE E CONC LOW ALM
283,2024-05-02 19:52:50,AIR003_7,H,PURGE G CONC HIGH ALM
284,2024-05-02 19:54:30,AIR003_7,H NR,PURGE G CONC HIGH ALM RECOVERED
285,2024-05-02 20:01:00,AIR003_7,H,PURGE G CONC HIGH ALM
286,2024-05-02 20:40:50,TIR111,H,TEMP STRIP HIGH ALM
287,2024-05-02 20:48:00,AIR003_4,L,PURGE D CONC LOW ALM
288,2024-05-02 20:48:10,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
289,2024-05-02 21:02:40,AIR003_4,L,PURGE D CONC LOW ALM
290,2024-05-02 21:07:00,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
291,2024-05-02 21:12:40,FIR119,L,UFLW SEP LOW ALM
292,2024-05-02 21:12:50,FIR119,L NR,UFLW SEP LOW ALM RECOVERED
293,2024-05-02 21:13:00,FIR119,L,UFLW SEP LOW ALM
294,2024-05-02 21:20:10,AIR003_4,L,PURGE D CONC LOW ALM
295,2024-05-02 21:33:40,PIR108,H NR,PRES REACT HIGH ALM RECOVERED
296,2024-05-02 21:34:50,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
297,2024-05-02 21:42:50,AIR003_4,L,PURGE D CONC LOW ALM
298,2024-05-02 21:55:10,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
299,2024-05-02 22:05:40,AIR003_4,L,PURGE D CONC LOW ALM
300,2024-05-02 22:06:20,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
301,2024-05-02 22:08:00,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
302,2024-05-02 22:11:40,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
303,2024-05-02 22:22:00,TIR111,H NR,TEMP STRIP HIGH ALM RECOVERED
304,2024-05-02 22:22:00,AIR003_4,L,PURGE D CONC LOW ALM
305,2024-05-02 22:24:20,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
306,2024-05-02 22:40:10,LIR110,L,LVL STRIP LOW ALM
307,2024-05-02 22:40:10,AIR003_4,L,PURGE D CONC LOW ALM
308,2024-05-02 22:43:40,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
309,2024-05-02 23:09:00,AIR003_3,H,PURGE C CONC HIGH ALM
310,2024-05-02 23:11:00,AIR003_4,L,PURGE D CONC LOW ALM
311,2024-05-02 23:19:30,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
312,2024-05-02 23:23:40,LIR117,L NR,LEVEL SEP LOW ALM RECOVERED
313,2024-05-02 23:27:20,AIR001_3,H,REACT FEED C CONC HIGH ALM
314,2024-05-02 23:32:40,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
315,2024-05-02 23:35:20,LIR110,LL,LVL STRIP LOW LOW ALM
316,2024-05-02 23:39:10,AIR001_3,H,REACT FEED C CONC HIGH ALM
317,2024-05-02 23:42:30,AIR003_4,L,PURGE D CONC LOW ALM
318,2024-05-02 23:49:00,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
319,2024-05-02 23:58:00,FIR104,H NR,FLW REACT FEED HIGH ALM RECOVERED
320,2024-05-02 23:58:10,TIR113,H NR,FLW FEED A HIGH ALM RECOVERED
321,2024-05-02 23:59:00,AIR003_4,L,PURGE D CONC LOW ALM
322,2024-05-02 23:59:50,TIR113,H,FLW FEED A HIGH ALM
323,2024-05-03 00:00:10,TIR113,H NR,FLW FEED A HIGH ALM RECOVERED
324,2024-05-03 00:02:10,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
325,2024-05-03 00:08:00,AIR001_4,L NR,REACT FEED D CONC LOW ALM RECOVERED
326,2024-05-03 00:09:40,FIR119,L NR,UFLW SEP LOW ALM RECOVERED
327,2024-05-03 00:09:50,FIR119,L,UFLW SEP LOW ALM
