,timestamp,tag,type,description
61,2024-05-01 06:54:50,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
62,2024-05-01 06:56:20,AIR001_3,L,REACT FEED C CONC LOW ALM
63,2024-05-01 06:59:00,AIR001_5,H,REACT FEED E CONC HIGH ALM
64,2024-05-01 07:00:10,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
65,2024-05-01 07:02:40,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
66,2024-05-01 07:11:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
67,2024-05-01 07:12:50,FIR123,H,FLW COND CW HIGH ALM
68,2024-05-01 07:13:50,AIR001_2,H,REACT FEED B CONC HIGH ALM
69,2024-05-01 07:17:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
70,2024-05-01 07:20:10,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
71,2024-05-01 07:22:20,FIR123,H,FLW COND CW HIGH ALM
72,2024-05-01 07:22:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
73,2024-05-01 07:23:00,FIR123,H,FLW COND CW HIGH ALM
74,2024-05-01 07:23:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
75,2024-05-01 07:23:40,FIR123,H,FLW COND CW HIGH ALM
76,2024-05-01 07:23:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
77,2024-05-01 07:47:40,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
78,2024-05-01 07:50:00,AIR001_2,H,REACT FEED B CONC HIGH ALM
79,2024-05-01 07:54:30,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
80,2024-05-01 08:01:30,AIR001_2,H,REACT FEED B CONC HIGH ALM
81,2024-05-01 08:06:50,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
82,2024-05-01 08:15:30,AIR001_2,H,REACT FEED B CONC HIGH ALM
83,2024-05-01 08:17:40,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
84,2024-05-01 08:18:30,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
85,2024-05-01 08:31:50,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
86,2024-05-01 08:35:00,AIR002_3,L,SEP UFLW F CONC LOW ALM
87,2024-05-01 08:36:50,AIR103_2,H,C FEED B CONC HIGH ALM
88,2024-05-01 08:45:50,AIR003_6,L,PURGE F CONC LOW ALM
89,2024-05-01 08:46:10,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
90,2024-05-01 08:49:20,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
91,2024-05-01 09:05:00,AIR002_3,L,SEP UFLW F CONC LOW ALM
92,2024-05-01 09:08:30,AIR003_6,L,PURGE F CONC LOW ALM
93,2024-05-01 09:15:50,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
94,2024-05-01 09:31:20,AIR002_3,L,SEP UFLW F CONC LOW ALM
95,2024-05-01 09:38:00,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
96,2024-05-01 10:11:30,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
97,2024-05-01 10:15:00,AIR002_3,L,SEP UFLW F CONC LOW ALM
98,2024-05-01 10:20:00,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
99,2024-05-01 10:30:30,TIR123,H NR,TEMP COND CWS HIGH ALM RECOVERED
100,2024-05-01 10:37:30,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
101,2024-05-01 10:57:10,AIR001_3,L,REACT FEED C CONC LOW ALM
102,2024-05-01 11:00:20,AIR003_3,L,PURGE C CONC LOW ALM
103,2024-05-01 11:30:30,AIR001_1,H,REACT FEED A CONC HIGH ALM
104,2024-05-01 11:33:00,FIR123,L,FLW COND CW LOW ALM
105,2024-05-01 11:34:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
106,2024-05-01 11:39:10,FIR123,L,FLW COND CW LOW ALM
107,2024-05-01 11:39:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
108,2024-05-01 11:41:10,FIR123,L,FLW COND CW LOW ALM
109,2024-05-01 11:42:10,AIR003_1,H,PURGE A CONC HIGH ALM
110,2024-05-01 11:43:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
111,2024-05-01 11:45:30,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
112,2024-05-01 11:45:50,FIR123,L,FLW COND CW LOW ALM
113,2024-05-01 11:47:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
114,2024-05-01 11:48:30,FIR123,L,FLW COND CW LOW ALM
115,2024-05-01 11:49:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
116,2024-05-01 11:49:20,FIR123,L,FLW COND CW LOW ALM
117,2024-05-01 11:50:20,AIR002_2,L,SEP UFLW E CONC LOW ALM
118,2024-05-01 11:54:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
119,2024-05-01 11:55:50,FIR123,L,FLW COND CW LOW ALM
120,2024-05-01 11:56:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
121,2024-05-01 11:57:10,FIR123,L,FLW COND CW LOW ALM
122,2024-05-01 12:00:50,AIR002_3,L,SEP UFLW F CONC LOW ALM
123,2024-05-01 12:31:40,AIR003_8,H,PURGE H CONC HIGH ALM
124,2024-05-01 13:28:20,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
125,2024-05-01 13:38:20,AIR003_8,H,PURGE H CONC HIGH ALM
126,2024-05-01 13:43:20,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
127,2024-05-01 13:46:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
128,2024-05-01 13:47:00,FIR123,L,FLW COND CW LOW ALM
129,2024-05-01 14:00:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
130,2024-05-01 14:01:20,FIR123,L,FLW COND CW LOW ALM
131,2024-05-01 14:04:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
132,2024-05-01 14:04:20,AIR003_8,H,PURGE H CONC HIGH ALM
133,2024-05-01 14:05:10,FIR123,L,FLW COND CW LOW ALM
134,2024-05-01 14:07:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
135,2024-05-01 14:12:40,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
136,2024-05-01 14:18:20,FIR123,L,FLW COND CW LOW ALM
137,2024-05-01 14:19:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
138,2024-05-01 14:23:50,FIR123,L,FLW COND CW LOW ALM
139,2024-05-01 14:24:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
140,2024-05-01 14:24:10,FIR123,L,FLW COND CW LOW ALM
141,2024-05-01 14:26:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
142,2024-05-01 14:33:50,FIR123,L,FLW COND CW LOW ALM
143,2024-05-01 14:34:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
144,2024-05-01 15:03:00,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
145,2024-05-01 15:18:30,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
146,2024-05-01 15:20:40,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
147,2024-05-01 15:23:00,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
148,2024-05-01 15:27:00,AIR003_3,L,PURGE C CONC LOW ALM
149,2024-05-01 15:32:10,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
150,2024-05-01 15:36:00,FIR100,L,FLW FEED A LOW ALM
151,2024-05-01 15:38:40,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
152,2024-05-01 16:16:50,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
153,2024-05-01 16:29:30,FIR100,L NR,FLW FEED A LOW ALM RECOVERED
154,2024-05-01 17:02:00,AIR002_3,L,SEP UFLW F CONC LOW ALM
155,2024-05-01 17:03:50,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
156,2024-05-01 17:15:10,AIR003_3,H,PURGE C CONC HIGH ALM
157,2024-05-01 17:20:00,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
158,2024-05-01 17:30:50,AIR003_3,H,PURGE C CONC HIGH ALM
159,2024-05-01 17:45:30,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
160,2024-05-01 17:50:20,AIR001_3,H,REACT FEED C CONC HIGH ALM
161,2024-05-01 18:31:10,AIR002_3,L,SEP UFLW F CONC LOW ALM
162,2024-05-01 18:45:20,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
163,2024-05-01 19:26:30,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
164,2024-05-01 19:27:20,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
165,2024-05-01 19:30:30,AIR001_6,L,REACT FEED F CONC LOW ALM
166,2024-05-01 19:33:10,AIR001_3,H,REACT FEED C CONC HIGH ALM
167,2024-05-01 20:01:20,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
168,2024-05-01 20:07:10,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
169,2024-05-01 20:15:20,AIR001_6,L,REACT FEED F CONC LOW ALM
170,2024-05-01 20:19:00,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
171,2024-05-01 20:23:50,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
172,2024-05-01 20:24:10,AIR003_3,H,PURGE C CONC HIGH ALM
173,2024-05-01 20:42:20,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
174,2024-05-01 21:09:40,AIR002_2,H,SEP UFLW E CONC HIGH ALM
175,2024-05-01 21:15:10,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
176,2024-05-01 21:33:20,AIR002_2,H,SEP UFLW E CONC HIGH ALM
177,2024-05-01 21:49:10,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
178,2024-05-02 12:12:20,AIR103_2,H,C FEED B CONC HIGH ALM
179,2024-05-02 12:37:20,AIR003_3,H,PURGE C CONC HIGH ALM
180,2024-05-02 12:39:10,AIR001_3,H,REACT FEED C CONC HIGH ALM
181,2024-05-02 12:59:00,AIR001_1,L,REACT FEED A CONC LOW ALM
182,2024-05-02 13:07:10,AIR003_1,L,PURGE A CONC LOW ALM
183,2024-05-02 13:13:00,FIR115,H,FLW PURGE HIGH ALM
184,2024-05-02 13:37:10,AIR001_6,L,REACT FEED F CONC LOW ALM
185,2024-05-02 14:00:30,AIR002_2,H,SEP UFLW E CONC HIGH ALM
186,2024-05-02 14:11:50,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
187,2024-05-02 14:12:10,AIR103_2,H,C FEED B CONC HIGH ALM
188,2024-05-02 14:14:40,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
189,2024-05-02 14:20:00,AIR003_6,L,PURGE F CONC LOW ALM
190,2024-05-02 14:36:10,AIR001_5,H,REACT FEED E CONC HIGH ALM
191,2024-05-02 14:46:40,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
192,2024-05-02 14:48:30,AIR001_5,H,REACT FEED E CONC HIGH ALM
193,2024-05-02 14:49:10,AIR003_5,H,PURGE E CONC HIGH ALM
194,2024-05-02 14:52:30,FIR123,H,FLW COND CW HIGH ALM
195,2024-05-02 14:53:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
196,2024-05-02 14:56:40,FIR123,H,FLW COND CW HIGH ALM
197,2024-05-02 14:58:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
198,2024-05-02 15:00:10,FIR123,H,FLW COND CW HIGH ALM
199,2024-05-02 15:00:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
200,2024-05-02 15:04:20,FIR123,H,FLW COND CW HIGH ALM
201,2024-05-02 15:04:40,LIR110,L,LVL STRIP LOW ALM
202,2024-05-02 15:05:10,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
203,2024-05-02 15:06:40,LIR110,L,LVL STRIP LOW ALM
204,2024-05-02 15:06:50,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
205,2024-05-02 15:07:20,LIR110,L,LVL STRIP LOW ALM
206,2024-05-02 15:08:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
207,2024-05-02 15:09:20,FIR123,H,FLW COND CW HIGH ALM
208,2024-05-02 15:13:00,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
209,2024-05-02 15:18:50,FIR100,H,FLW FEED A HIGH ALM
210,2024-05-02 15:24:40,AIR003_5,H,PURGE E CONC HIGH ALM
211,2024-05-02 15:32:40,AIR003_8,L,PURGE H CONC LOW ALM
212,2024-05-02 15:37:00,V160,H,VLV POS FEED A HIGH ALM
213,2024-05-02 15:37:40,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
214,2024-05-02 15:43:30,AIR003_8,L,PURGE H CONC LOW ALM
215,2024-05-02 15:44:10,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
216,2024-05-02 15:53:00,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
217,2024-05-02 16:04:20,AIR003_5,H,PURGE E CONC HIGH ALM
218,2024-05-02 16:07:20,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
219,2024-05-02 16:10:00,FIR115,L,FLW PURGE LOW ALM
220,2024-05-02 16:12:50,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
221,2024-05-02 16:13:40,LIR110,L,LVL STRIP LOW ALM
222,2024-05-02 16:13:50,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
223,2024-05-02 16:14:30,AIR001_5,H,REACT FEED E CONC HIGH ALM
224,2024-05-02 16:15:10,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
225,2024-05-02 16:19:40,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
226,2024-05-02 16:22:10,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
227,2024-05-02 16:27:10,AIR003_5,H,PURGE E CONC HIGH ALM
228,2024-05-02 16:32:20,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
229,2024-05-02 16:32:30,AIR003_8,L,PURGE H CONC LOW ALM
230,2024-05-02 16:36:50,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
231,2024-05-02 16:48:00,AIR003_8,L,PURGE H CONC LOW ALM
232,2024-05-02 16:48:10,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
233,2024-05-02 16:57:10,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
234,2024-05-02 16:57:50,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
235,2024-05-02 17:01:00,AIR001_5,H,REACT FEED E CONC HIGH ALM
236,2024-05-02 17:07:10,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
237,2024-05-02 17:26:40,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
238,2024-05-02 17:31:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
239,2024-05-02 17:33:30,FIR123,H,FLW COND CW HIGH ALM
240,2024-05-02 17:34:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
241,2024-05-02 17:34:30,FIR123,H,FLW COND CW HIGH ALM
242,2024-05-02 17:39:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
243,2024-05-02 17:42:10,FIR123,H,FLW COND CW HIGH ALM
244,2024-05-02 17:44:20,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
245,2024-05-02 17:45:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
246,2024-05-02 17:50:50,AIR001_5,H,REACT FEED E CONC HIGH ALM
247,2024-05-02 17:52:50,FIR123,H,FLW COND CW HIGH ALM
248,2024-05-02 17:53:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
249,2024-05-02 18:05:30,AIR003_3,L,PURGE C CONC LOW ALM
250,2024-05-02 18:06:20,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
251,2024-05-02 18:06:30,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
252,2024-05-02 18:13:10,AIR003_3,L,PURGE C CONC LOW ALM
253,2024-05-02 18:15:10,AIR001_2,H,REACT FEED B CONC HIGH ALM
254,2024-05-02 18:26:50,AIR001_3,L,REACT FEED C CONC LOW ALM
255,2024-05-02 18:27:30,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
256,2024-05-02 18:31:50,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
257,2024-05-02 18:59:20,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
258,2024-05-02 19:28:40,AIR003_6,L,PURGE F CONC LOW ALM
259,2024-05-02 19:30:10,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
260,2024-05-02 19:31:00,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
261,2024-05-02 19:33:40,AIR002_3,L,SEP UFLW F CONC LOW ALM
262,2024-05-02 19:45:00,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
263,2024-05-02 19:51:30,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
264,2024-05-02 20:01:00,AIR003_6,L,PURGE F CONC LOW ALM
265,2024-05-02 20:01:30,AIR001_2,H,REACT FEED B CONC HIGH ALM
266,2024-05-02 20:06:40,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
267,2024-05-02 20:13:30,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
268,2024-05-02 20:19:00,AIR003_6,L,PURGE F CONC LOW ALM
269,2024-05-02 20:45:50,AIR002_3,L,SEP UFLW F CONC LOW ALM
270,2024-05-02 21:14:10,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
271,2024-05-02 21:16:40,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
272,2024-05-02 21:18:30,AIR103_2,H,C FEED B CONC HIGH ALM
273,2024-05-02 21:30:00,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
274,2024-05-02 21:49:10,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
275,2024-05-02 21:50:00,AIR002_3,L,SEP UFLW F CONC LOW ALM
276,2024-05-02 22:07:30,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
277,2024-05-02 22:25:40,AIR001_3,L,REACT FEED C CONC LOW ALM
278,2024-05-02 22:29:20,AIR003_3,L,PURGE C CONC LOW ALM
279,2024-05-02 22:57:30,FIR123,L,FLW COND CW LOW ALM
280,2024-05-02 22:57:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
281,2024-05-02 23:00:20,AIR001_1,H,REACT FEED A CONC HIGH ALM
282,2024-05-02 23:07:10,FIR123,L,FLW COND CW LOW ALM
283,2024-05-02 23:09:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
284,2024-05-02 23:09:40,FIR123,L,FLW COND CW LOW ALM
285,2024-05-02 23:10:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
286,2024-05-02 23:10:40,FIR123,L,FLW COND CW LOW ALM
287,2024-05-02 23:11:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
288,2024-05-02 23:12:10,FIR123,L,FLW COND CW LOW ALM
289,2024-05-02 23:12:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
290,2024-05-02 23:12:50,FIR123,L,FLW COND CW LOW ALM
291,2024-05-02 23:16:00,AIR003_1,H,PURGE A CONC HIGH ALM
292,2024-05-02 23:18:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
293,2024-05-02 23:19:10,FIR123,L,FLW COND CW LOW ALM
294,2024-05-02 23:23:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
295,2024-05-02 23:23:20,FIR123,L,FLW COND CW LOW ALM
296,2024-05-02 23:28:50,AIR003_8,H,PURGE H CONC HIGH ALM
297,2024-05-02 23:30:30,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
298,2024-05-02 23:31:40,AIR002_2,L,SEP UFLW E CONC LOW ALM
299,2024-05-02 23:39:40,AIR003_8,H,PURGE H CONC HIGH ALM
300,2024-05-03 01:15:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
301,2024-05-03 01:15:30,FIR123,L,FLW COND CW LOW ALM
302,2024-05-03 01:16:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
303,2024-05-03 01:16:10,FIR123,L,FLW COND CW LOW ALM
304,2024-05-03 01:30:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
305,2024-05-03 01:30:30,FIR123,L,FLW COND CW LOW ALM
306,2024-05-03 01:33:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
307,2024-05-03 01:34:10,FIR123,L,FLW COND CW LOW ALM
308,2024-05-03 01:34:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
309,2024-05-03 01:34:40,FIR123,L,FLW COND CW LOW ALM
310,2024-05-03 01:36:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
311,2024-05-03 01:40:20,FIR123,L,FLW COND CW LOW ALM
312,2024-05-03 01:41:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
313,2024-05-03 01:41:50,FIR123,L,FLW COND CW LOW ALM
314,2024-05-03 01:42:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
315,2024-05-03 01:44:10,FIR123,L,FLW COND CW LOW ALM
316,2024-05-03 01:44:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
317,2024-05-03 01:44:40,FIR123,L,FLW COND CW LOW ALM
318,2024-05-03 01:45:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
319,2024-05-03 01:48:10,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
320,2024-05-03 01:49:20,FIR123,L,FLW COND CW LOW ALM
321,2024-05-03 01:49:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
322,2024-05-03 01:49:50,FIR123,L,FLW COND CW LOW ALM
323,2024-05-03 01:50:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
324,2024-05-03 01:50:20,FIR123,L,FLW COND CW LOW ALM
