,timestamp,tag,type,description
62,2024-05-04 04:33:00.000000000,AIR001_1,L,REACT FEED A CONC LOW ALM
63,2024-05-04 04:44:00.000000000,AIR003_1,L,PURGE A CONC LOW ALM
64,2024-05-04 05:19:20.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
65,2024-05-04 05:30:00.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
66,2024-05-04 05:49:40.000000000,AIR001_2,L,REACT FEED B CONC LOW ALM
67,2024-05-04 06:15:10.000000000,FIR123,H,FLW COND CW HIGH ALM
68,2024-05-04 06:15:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
69,2024-05-04 06:17:10.000000000,FIR123,H,FLW COND CW HIGH ALM
70,2024-05-04 06:17:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
71,2024-05-04 06:17:50.000000000,FIR123,H,FLW COND CW HIGH ALM
72,2024-05-04 06:18:10.000000000,AIR003_6,L,PURGE F CONC LOW ALM
73,2024-05-04 06:18:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
74,2024-05-04 06:19:20.000000000,FIR123,H,FLW COND CW HIGH ALM
75,2024-05-04 06:22:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
76,2024-05-04 06:23:20.000000000,FIR123,H,FLW COND CW HIGH ALM
77,2024-05-04 06:25:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
78,2024-05-04 06:25:40.000000000,FIR123,H,FLW COND CW HIGH ALM
79,2024-05-04 06:25:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
80,2024-05-04 06:26:30.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
81,2024-05-04 06:28:10.000000000,FIR123,H,FLW COND CW HIGH ALM
82,2024-05-04 06:30:40.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
83,2024-05-04 06:52:40.000000000,FIR100,H,FLW FEED A HIGH ALM
84,2024-05-04 06:55:30.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
85,2024-05-04 07:00:00.000000000,FIR115,L,FLW PURGE LOW ALM
86,2024-05-04 07:08:30.000000000,AIR003_8,L,PURGE H CONC LOW ALM
87,2024-05-04 07:11:50.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
88,2024-05-04 07:12:00.000000000,V160,H,VLV POS FEED A HIGH ALM
89,2024-05-04 07:12:10.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
90,2024-05-04 07:21:10.000000000,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
91,2024-05-04 07:21:50.000000000,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
92,2024-05-04 07:25:10.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
93,2024-05-04 07:28:40.000000000,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
94,2024-05-04 07:29:20.000000000,V167,L,VLV POS PURGE LOW ALM
95,2024-05-04 07:30:30.000000000,AIR003_8,L,PURGE H CONC LOW ALM
96,2024-05-04 07:30:40.000000000,AIR001_1,L,REACT FEED A CONC LOW ALM
97,2024-05-04 07:31:10.000000000,AIR001_2,L,REACT FEED B CONC LOW ALM
98,2024-05-04 07:31:50.000000000,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
99,2024-05-04 07:34:20.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
100,2024-05-04 07:36:20.000000000,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
101,2024-05-04 07:37:20.000000000,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
102,2024-05-04 07:37:50.000000000,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
103,2024-05-04 07:42:30.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
104,2024-05-04 07:42:50.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
105,2024-05-04 07:57:50.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
106,2024-05-04 08:02:30.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
107,2024-05-04 08:07:20.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
108,2024-05-04 08:22:30.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
109,2024-05-04 08:23:40.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
110,2024-05-04 08:27:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
111,2024-05-04 08:27:50.000000000,FIR123,H,FLW COND CW HIGH ALM
112,2024-05-04 08:33:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
113,2024-05-04 08:33:50.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
114,2024-05-04 08:34:10.000000000,FIR123,H,FLW COND CW HIGH ALM
115,2024-05-04 08:36:20.000000000,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
116,2024-05-04 08:37:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
117,2024-05-04 08:38:00.000000000,FIR123,H,FLW COND CW HIGH ALM
118,2024-05-04 08:38:40.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
119,2024-05-04 08:38:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
120,2024-05-04 08:40:50.000000000,FIR123,H,FLW COND CW HIGH ALM
121,2024-05-04 08:43:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
122,2024-05-04 08:49:10.000000000,FIR123,H,FLW COND CW HIGH ALM
123,2024-05-04 08:52:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
124,2024-05-04 08:52:30.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
125,2024-05-04 08:58:40.000000000,FIR123,H,FLW COND CW HIGH ALM
126,2024-05-04 08:59:00.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
127,2024-05-04 08:59:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
128,2024-05-04 09:00:10.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
129,2024-05-04 09:15:40.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
130,2024-05-04 09:18:30.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
131,2024-05-04 09:34:40.000000000,AIR003_3,L,PURGE C CONC LOW ALM
132,2024-05-04 09:34:40.000000000,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
133,2024-05-04 09:49:40.000000000,AIR001_3,L,REACT FEED C CONC LOW ALM
134,2024-05-04 10:03:30.000000000,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
135,2024-05-04 10:04:20.000000000,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
136,2024-05-04 10:21:30.000000000,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
137,2024-05-04 11:46:40.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
138,2024-05-04 12:55:30.000000000,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
139,2024-05-04 13:43:10.000000000,AIR001_3,L,REACT FEED C CONC LOW ALM
140,2024-05-04 14:22:10.000000000,AIR001_1,H,REACT FEED A CONC HIGH ALM
141,2024-05-04 14:36:20.000000000,FIR123,L,FLW COND CW LOW ALM
142,2024-05-04 14:37:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
143,2024-05-04 14:45:50.000000000,AIR003_1,H,PURGE A CONC HIGH ALM
144,2024-05-04 14:48:00.000000000,FIR123,L,FLW COND CW LOW ALM
145,2024-05-04 14:48:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
146,2024-05-04 14:48:30.000000000,FIR123,L,FLW COND CW LOW ALM
147,2024-05-04 14:48:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
148,2024-05-04 14:49:10.000000000,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
149,2024-05-04 14:49:10.000000000,FIR123,L,FLW COND CW LOW ALM
150,2024-05-04 14:50:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
151,2024-05-04 14:54:00.000000000,FIR123,L,FLW COND CW LOW ALM
152,2024-05-04 14:57:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
153,2024-05-04 15:00:30.000000000,AIR003_1,H,PURGE A CONC HIGH ALM
154,2024-05-04 15:01:10.000000000,FIR123,L,FLW COND CW LOW ALM
155,2024-05-04 15:03:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
156,2024-05-04 15:06:10.000000000,FIR123,L,FLW COND CW LOW ALM
157,2024-05-04 15:11:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
158,2024-05-04 15:12:30.000000000,FIR123,L,FLW COND CW LOW ALM
159,2024-05-04 15:14:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
160,2024-05-04 15:15:30.000000000,FIR123,L,FLW COND CW LOW ALM
161,2024-05-04 15:18:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
162,2024-05-04 15:19:20.000000000,FIR123,L,FLW COND CW LOW ALM
163,2024-05-04 15:19:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
164,2024-05-04 15:20:00.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
165,2024-05-04 15:20:00.000000000,FIR123,L,FLW COND CW LOW ALM
166,2024-05-04 15:20:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
167,2024-05-04 15:21:00.000000000,FIR123,L,FLW COND CW LOW ALM
168,2024-05-04 15:21:30.000000000,AIR003_8,H,PURGE H CONC HIGH ALM
169,2024-05-04 15:22:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
170,2024-05-04 15:23:40.000000000,FIR123,L,FLW COND CW LOW ALM
171,2024-05-04 15:25:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
172,2024-05-04 15:27:40.000000000,FIR123,L,FLW COND CW LOW ALM
173,2024-05-04 15:28:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
174,2024-05-04 15:29:10.000000000,FIR123,L,FLW COND CW LOW ALM
175,2024-05-04 15:29:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
176,2024-05-04 15:30:10.000000000,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
177,2024-05-04 15:31:10.000000000,FIR123,L,FLW COND CW LOW ALM
178,2024-05-04 15:31:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
179,2024-05-04 15:31:30.000000000,FIR123,L,FLW COND CW LOW ALM
180,2024-05-04 15:31:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
181,2024-05-04 15:32:40.000000000,FIR123,L,FLW COND CW LOW ALM
182,2024-05-04 15:34:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
183,2024-05-04 15:37:30.000000000,FIR123,L,FLW COND CW LOW ALM
184,2024-05-04 15:40:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
185,2024-05-04 15:42:20.000000000,FIR123,L,FLW COND CW LOW ALM
186,2024-05-04 15:42:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
187,2024-05-04 15:44:00.000000000,FIR123,L,FLW COND CW LOW ALM
188,2024-05-04 15:44:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
189,2024-05-04 15:48:50.000000000,FIR123,L,FLW COND CW LOW ALM
190,2024-05-04 15:49:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
191,2024-05-04 15:49:40.000000000,FIR123,L,FLW COND CW LOW ALM
192,2024-05-04 15:50:00.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
193,2024-05-04 15:50:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
194,2024-05-04 15:58:00.000000000,FIR123,L,FLW COND CW LOW ALM
195,2024-05-04 15:58:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
196,2024-05-04 15:58:20.000000000,FIR123,L,FLW COND CW LOW ALM
197,2024-05-04 15:59:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
198,2024-05-04 16:05:10.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
199,2024-05-04 16:11:30.000000000,FIR123,L,FLW COND CW LOW ALM
200,2024-05-04 16:12:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
201,2024-05-04 16:47:10.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
202,2024-05-04 16:48:30.000000000,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
203,2024-05-04 17:00:40.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
204,2024-05-04 17:03:40.000000000,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
205,2024-05-04 17:20:20.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
206,2024-05-04 17:21:30.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
207,2024-05-04 17:30:00.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
208,2024-05-04 17:34:20.000000000,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
209,2024-05-04 17:38:10.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
210,2024-05-04 17:56:40.000000000,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
211,2024-05-04 18:01:40.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
212,2024-05-04 19:52:30.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
213,2024-05-04 20:56:10.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
214,2024-05-04 21:09:50.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
215,2024-05-04 21:12:50.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
216,2024-05-04 21:48:50.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
217,2024-05-04 22:07:00.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
218,2024-05-04 22:24:50.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
219,2024-05-04 22:43:30.000000000,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
220,2024-05-04 23:52:40.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
221,2024-05-05 00:00:40.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
222,2024-05-05 08:20:30.000000001,FIR100,L,FLW FEED A LOW ALM
223,2024-05-05 08:44:10.000000000,FIR115,L,FLW PURGE LOW ALM
224,2024-05-05 08:44:10.000000000,V160,H,VLV POS FEED A HIGH ALM
225,2024-05-05 09:27:40.000000000,FIR123,H,FLW COND CW HIGH ALM
226,2024-05-05 09:28:30.000000000,AIR001_1,L,REACT FEED A CONC LOW ALM
227,2024-05-05 09:30:10.000000001,AIR002_2,H,SEP UFLW E CONC HIGH ALM
228,2024-05-05 09:31:00.000000001,AIR003_3,H,PURGE C CONC HIGH ALM
229,2024-05-05 09:31:19.999999999,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
230,2024-05-05 09:31:30.000000000,FIR123,H,FLW COND CW HIGH ALM
231,2024-05-05 09:31:40.000000001,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
232,2024-05-05 09:33:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
233,2024-05-05 09:33:20.000000002,FIR123,H,FLW COND CW HIGH ALM
234,2024-05-05 09:36:29.999999999,AIR001_1,L,REACT FEED A CONC LOW ALM
235,2024-05-05 09:36:29.999999999,AIR001_5,H,REACT FEED E CONC HIGH ALM
236,2024-05-05 09:37:09.999999998,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
237,2024-05-05 09:43:00.000000001,AIR003_1,L,PURGE A CONC LOW ALM
238,2024-05-05 09:44:20.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
239,2024-05-05 09:44:39.999999998,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
240,2024-05-05 09:46:30.000000000,AIR003_8,L,PURGE H CONC LOW ALM
241,2024-05-05 09:52:30.000000000,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
242,2024-05-05 09:54:29.999999999,AIR001_5,H,REACT FEED E CONC HIGH ALM
243,2024-05-05 09:56:30.000000001,AIR003_5,H,PURGE E CONC HIGH ALM
244,2024-05-05 10:07:09.999999998,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
245,2024-05-05 10:08:20.000000000,AIR003_8,L,PURGE H CONC LOW ALM
246,2024-05-05 10:14:10.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
247,2024-05-05 10:17:20.000000000,AIR002_3,H,SEP UFLW F CONC HIGH ALM
248,2024-05-05 10:41:39.999999998,AIR003_4,H,PURGE D CONC HIGH ALM
249,2024-05-05 10:42:10.000000001,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
250,2024-05-05 10:43:30.000000000,K100,L,COMP WORK LOW ALM
251,2024-05-05 10:45:40.000000000,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
252,2024-05-05 10:47:49.999999999,AIR001_4,H,REACT FEED D CONC HIGH ALM
253,2024-05-05 10:52:50.000000002,FIR114,L,FLW COMP RCYCL LOW ALM
254,2024-05-05 10:56:10.000000000,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
255,2024-05-05 11:00:29.999999999,AIR001_4,H,REACT FEED D CONC HIGH ALM
256,2024-05-05 11:00:50.000000000,AIR002_3,H,SEP UFLW F CONC HIGH ALM
257,2024-05-05 11:06:50.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
258,2024-05-05 11:31:40.000000001,TIR113,L,FLW FEED A LOW ALM
259,2024-05-05 11:43:19.999999999,LIR110,L,LVL STRIP LOW ALM
260,2024-05-05 11:56:39.999999998,FIR104,L,FLW REACT FEED LOW ALM
261,2024-05-05 12:04:19.999999999,AIR003_7,L,PURGE G CONC LOW ALM
262,2024-05-05 12:21:00.000000000,FIR122,L,FLW REACT CW LOW ALM
263,2024-05-05 12:27:10.000000001,TIR111,L,TEMP STRIP LOW ALM
264,2024-05-05 12:48:10.000000001,LIR110,LL,LVL STRIP LOW LOW ALM
265,2024-05-05 12:49:00.000000001,AIR001_6,L,REACT FEED F CONC LOW ALM
266,2024-05-05 12:55:19.999999999,FIR115,H,FLW PURGE HIGH ALM
267,2024-05-05 12:57:10.000000001,V167,H,VLV POS PURGE HIGH ALM
268,2024-05-05 13:13:50.000000002,AIR001_2,L,REACT FEED B CONC LOW ALM
269,2024-05-05 13:28:09.999999998,AIR003_6,L,PURGE F CONC LOW ALM
270,2024-05-05 13:50:10.000000000,AIR002_5,L,SEP UFLW H CONC LOW ALM
271,2024-05-05 14:07:30.000000000,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
272,2024-05-05 14:23:39.999999998,FIR119,H,UFLW SEP HIGH ALM
273,2024-05-05 14:25:50.000000002,AIR003_2,L,PURGE B CONC LOW ALM
274,2024-05-05 14:35:20.000000000,PIR108,H,PRES REACT HIGH ALM
275,2024-05-05 14:35:30.000000001,AIR002_5,L NR,SEP UFLW H CONC LOW ALM RECOVERED
276,2024-05-05 14:45:10.000000001,AIR002_5,L,SEP UFLW H CONC LOW ALM
277,2024-05-05 14:49:59.999999999,FIR102,H,FLW FEED E HIGH ALM
