,timestamp,tag,type,description
52,2024-05-01 05:04:10,FIR123,H,FLW COND CW HIGH ALM
53,2024-05-01 05:04:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
54,2024-05-01 05:04:40,LIR110,L,LVL STRIP LOW ALM
55,2024-05-01 05:04:40,FIR123,H,FLW COND CW HIGH ALM
56,2024-05-01 05:04:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
57,2024-05-01 05:08:20,FIR123,H,FLW COND CW HIGH ALM
58,2024-05-01 05:09:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
59,2024-05-01 05:09:40,FIR123,H,FLW COND CW HIGH ALM
60,2024-05-01 05:20:10,FIR100,H,FLW FEED A HIGH ALM
61,2024-05-01 05:36:20,AIR003_8,L,PURGE H CONC LOW ALM
62,2024-05-01 05:38:10,V160,H,VLV POS FEED A HIGH ALM
63,2024-05-01 05:45:30,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
64,2024-05-01 05:56:20,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
65,2024-05-01 05:59:20,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
66,2024-05-01 06:01:00,AIR001_5,H,REACT FEED E CONC HIGH ALM
67,2024-05-01 06:02:50,AIR003_8,L,PURGE H CONC LOW ALM
68,2024-05-01 06:07:00,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
69,2024-05-01 06:11:40,AIR003_5,H,PURGE E CONC HIGH ALM
70,2024-05-01 06:12:10,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
71,2024-05-01 06:12:20,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
72,2024-05-01 06:16:30,FIR115,L,FLW PURGE LOW ALM
73,2024-05-01 06:22:00,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
74,2024-05-01 06:22:30,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
75,2024-05-01 06:31:00,AIR003_8,L,PURGE H CONC LOW ALM
76,2024-05-01 06:42:10,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
77,2024-05-01 06:50:00,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
78,2024-05-01 06:51:20,AIR003_5,H,PURGE E CONC HIGH ALM
79,2024-05-01 06:52:30,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
80,2024-05-01 06:55:00,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
81,2024-05-01 07:01:40,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
82,2024-05-01 07:01:50,AIR001_5,H,REACT FEED E CONC HIGH ALM
83,2024-05-01 07:24:10,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
84,2024-05-01 07:24:10,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
85,2024-05-01 07:32:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
86,2024-05-01 07:33:50,FIR123,H,FLW COND CW HIGH ALM
87,2024-05-01 07:34:10,AIR001_5,H,REACT FEED E CONC HIGH ALM
88,2024-05-01 07:34:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
89,2024-05-01 07:35:00,FIR123,H,FLW COND CW HIGH ALM
90,2024-05-01 07:35:30,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
91,2024-05-01 07:36:10,AIR103_2,H,C FEED B CONC HIGH ALM
92,2024-05-01 07:37:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
93,2024-05-01 07:38:10,FIR123,H,FLW COND CW HIGH ALM
94,2024-05-01 07:38:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
95,2024-05-01 07:38:50,FIR123,H,FLW COND CW HIGH ALM
96,2024-05-01 07:39:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
97,2024-05-01 07:39:50,FIR123,H,FLW COND CW HIGH ALM
98,2024-05-01 07:40:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
99,2024-05-01 07:43:20,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
100,2024-05-01 07:53:40,AIR001_5,H,REACT FEED E CONC HIGH ALM
101,2024-05-01 07:54:10,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
102,2024-05-01 07:58:00,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
103,2024-05-01 08:07:40,AIR003_3,L,PURGE C CONC LOW ALM
104,2024-05-01 08:15:10,AIR001_2,H,REACT FEED B CONC HIGH ALM
105,2024-05-01 08:19:10,AIR001_5,H,REACT FEED E CONC HIGH ALM
106,2024-05-01 08:19:20,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
107,2024-05-01 08:20:00,AIR003_6,L,PURGE F CONC LOW ALM
108,2024-05-01 08:24:10,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
109,2024-05-01 08:24:30,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
110,2024-05-01 08:32:50,AIR001_3,L,REACT FEED C CONC LOW ALM
111,2024-05-01 08:47:20,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
112,2024-05-01 08:48:20,AIR001_2,H,REACT FEED B CONC HIGH ALM
113,2024-05-01 08:53:20,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
114,2024-05-01 08:59:00,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
115,2024-05-01 09:00:10,AIR001_2,H,REACT FEED B CONC HIGH ALM
116,2024-05-01 09:14:30,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
117,2024-05-01 09:35:50,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
118,2024-05-01 09:47:30,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
119,2024-05-01 09:48:10,AIR103_2,H,C FEED B CONC HIGH ALM
120,2024-05-01 09:48:30,AIR002_3,L,SEP UFLW F CONC LOW ALM
121,2024-05-01 10:01:20,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
122,2024-05-01 10:03:40,AIR003_6,L,PURGE F CONC LOW ALM
123,2024-05-01 10:06:20,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
124,2024-05-01 10:23:10,AIR003_6,L,PURGE F CONC LOW ALM
125,2024-05-01 10:55:20,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
126,2024-05-01 10:58:30,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
127,2024-05-01 11:01:00,AIR001_3,L,REACT FEED C CONC LOW ALM
128,2024-05-01 11:01:00,AIR103_2,H,C FEED B CONC HIGH ALM
129,2024-05-01 11:14:50,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
130,2024-05-01 11:36:30,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
131,2024-05-01 11:46:20,AIR002_3,L,SEP UFLW F CONC LOW ALM
132,2024-05-01 12:04:50,AIR003_3,L,PURGE C CONC LOW ALM
133,2024-05-01 12:06:50,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
134,2024-05-01 12:07:30,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
135,2024-05-01 12:10:30,AIR001_3,L,REACT FEED C CONC LOW ALM
136,2024-05-01 12:12:40,AIR003_3,L,PURGE C CONC LOW ALM
137,2024-05-01 12:13:10,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
138,2024-05-01 12:17:30,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
139,2024-05-01 12:18:40,AIR001_3,L,REACT FEED C CONC LOW ALM
140,2024-05-01 12:42:40,AIR001_1,H,REACT FEED A CONC HIGH ALM
141,2024-05-01 12:43:00,FIR123,L,FLW COND CW LOW ALM
142,2024-05-01 12:43:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
143,2024-05-01 12:45:00,AIR002_3,L,SEP UFLW F CONC LOW ALM
144,2024-05-01 12:50:10,FIR123,L,FLW COND CW LOW ALM
145,2024-05-01 12:50:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
146,2024-05-01 12:52:00,FIR123,L,FLW COND CW LOW ALM
147,2024-05-01 12:52:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
148,2024-05-01 12:55:50,FIR123,L,FLW COND CW LOW ALM
149,2024-05-01 12:58:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
150,2024-05-01 12:58:40,FIR123,L,FLW COND CW LOW ALM
151,2024-05-01 12:59:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
152,2024-05-01 13:00:20,AIR003_1,H,PURGE A CONC HIGH ALM
153,2024-05-01 13:00:50,FIR123,L,FLW COND CW LOW ALM
154,2024-05-01 13:06:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
155,2024-05-01 13:07:10,FIR123,L,FLW COND CW LOW ALM
156,2024-05-01 13:07:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
157,2024-05-01 13:07:40,FIR123,L,FLW COND CW LOW ALM
158,2024-05-01 13:12:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
159,2024-05-01 13:13:00,FIR123,L,FLW COND CW LOW ALM
160,2024-05-01 13:15:20,AIR003_8,H,PURGE H CONC HIGH ALM
161,2024-05-01 13:18:50,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
162,2024-05-01 13:19:20,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
163,2024-05-01 13:25:10,AIR003_8,H,PURGE H CONC HIGH ALM
164,2024-05-01 13:31:00,AIR002_3,L,SEP UFLW F CONC LOW ALM
165,2024-05-01 13:31:40,AIR002_2,L,SEP UFLW E CONC LOW ALM
166,2024-05-01 13:46:30,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
167,2024-05-01 13:50:00,AIR003_8,H,PURGE H CONC HIGH ALM
168,2024-05-01 13:54:40,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
169,2024-05-01 14:00:30,AIR003_8,H,PURGE H CONC HIGH ALM
170,2024-05-01 14:22:50,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
171,2024-05-01 14:30:50,AIR003_8,H,PURGE H CONC HIGH ALM
172,2024-05-01 14:49:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
173,2024-05-01 14:49:40,FIR123,L,FLW COND CW LOW ALM
174,2024-05-01 14:55:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
175,2024-05-01 14:56:00,FIR123,L,FLW COND CW LOW ALM
176,2024-05-01 14:59:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
177,2024-05-01 15:00:10,FIR123,L,FLW COND CW LOW ALM
178,2024-05-01 15:00:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
179,2024-05-01 15:01:50,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
180,2024-05-01 15:02:10,FIR123,L,FLW COND CW LOW ALM
181,2024-05-01 15:02:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
182,2024-05-01 15:03:00,FIR123,L,FLW COND CW LOW ALM
183,2024-05-01 15:07:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
184,2024-05-01 15:08:00,FIR123,L,FLW COND CW LOW ALM
185,2024-05-01 15:08:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
186,2024-05-01 15:10:10,AIR003_8,H,PURGE H CONC HIGH ALM
187,2024-05-01 15:11:20,FIR123,L,FLW COND CW LOW ALM
188,2024-05-01 15:11:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
189,2024-05-01 15:11:40,FIR123,L,FLW COND CW LOW ALM
190,2024-05-01 15:13:20,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
191,2024-05-01 15:14:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
192,2024-05-01 15:16:50,FIR123,L,FLW COND CW LOW ALM
193,2024-05-01 15:19:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
194,2024-05-01 15:21:20,FIR123,L,FLW COND CW LOW ALM
195,2024-05-01 15:22:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
196,2024-05-01 15:23:00,FIR123,L,FLW COND CW LOW ALM
197,2024-05-01 15:23:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
198,2024-05-01 15:25:10,FIR123,L,FLW COND CW LOW ALM
199,2024-05-01 15:25:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
200,2024-05-01 15:25:50,FIR123,L,FLW COND CW LOW ALM
201,2024-05-01 15:26:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
202,2024-05-01 15:26:50,FIR123,L,FLW COND CW LOW ALM
203,2024-05-01 15:27:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
204,2024-05-01 15:27:10,AIR003_8,H,PURGE H CONC HIGH ALM
205,2024-05-01 15:30:20,FIR123,L,FLW COND CW LOW ALM
206,2024-05-01 15:30:40,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
207,2024-05-01 15:31:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
208,2024-05-01 15:51:20,AIR003_8,H,PURGE H CONC HIGH ALM
209,2024-05-01 15:54:40,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
210,2024-05-01 16:27:40,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
211,2024-05-01 16:30:50,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
212,2024-05-01 16:38:10,FIR100,L,FLW FEED A LOW ALM
213,2024-05-01 16:42:10,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
214,2024-05-01 16:42:20,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
215,2024-05-01 17:00:40,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
216,2024-05-01 17:42:10,FIR100,L NR,FLW FEED A LOW ALM RECOVERED
217,2024-05-01 18:17:30,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
218,2024-05-01 18:25:10,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
219,2024-05-01 18:30:50,AIR002_3,L,SEP UFLW F CONC LOW ALM
220,2024-05-01 18:32:40,AIR003_3,H,PURGE C CONC HIGH ALM
221,2024-05-01 18:46:30,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
222,2024-05-01 18:56:10,AIR001_3,H,REACT FEED C CONC HIGH ALM
223,2024-05-01 20:09:40,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
224,2024-05-01 20:18:30,AIR001_3,H,REACT FEED C CONC HIGH ALM
225,2024-05-01 21:08:10,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
226,2024-05-01 21:28:50,AIR002_3,L,SEP UFLW F CONC LOW ALM
227,2024-05-01 21:30:00,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
228,2024-05-01 21:37:20,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
229,2024-05-01 21:50:00,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
230,2024-05-01 21:54:30,AIR003_3,H,PURGE C CONC HIGH ALM
231,2024-05-01 22:02:20,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
232,2024-05-02 00:57:50,AIR003_3,L,PURGE C CONC LOW ALM
233,2024-05-02 01:01:10,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
234,2024-05-02 14:00:30,FIR102,L,FLW FEED E LOW ALM
235,2024-05-02 14:03:30,FIR123,L,FLW COND CW LOW ALM
236,2024-05-02 14:12:00,FIR122,L,FLW REACT CW LOW ALM
237,2024-05-02 14:14:50,AIR001_5,L,REACT FEED E CONC LOW ALM
238,2024-05-02 14:18:10,FIR114,H,FLW COMP RCYCL HIGH ALM
239,2024-05-02 14:18:30,K100,H,COMP WORK HIGH ALM
240,2024-05-02 14:19:00,AIR003_5,L,PURGE E CONC LOW ALM
241,2024-05-02 14:19:00,AIR003_8,H,PURGE H CONC HIGH ALM
242,2024-05-02 14:19:20,TIR113,H,FLW FEED A HIGH ALM
243,2024-05-02 14:23:00,AIR003_7,H,PURGE G CONC HIGH ALM
244,2024-05-02 14:25:10,AIR003_3,H,PURGE C CONC HIGH ALM
245,2024-05-02 14:25:30,TIR118,H,TEMP SEP HIGH ALM
246,2024-05-02 14:25:30,TIR111,H,TEMP STRIP HIGH ALM
247,2024-05-02 14:29:40,PIR108,H,PRES REACT HIGH ALM
248,2024-05-02 14:31:40,AIR002_2,L,SEP UFLW E CONC LOW ALM
249,2024-05-02 14:32:00,FIR115,H,FLW PURGE HIGH ALM
250,2024-05-02 14:32:40,AIR001_3,H,REACT FEED C CONC HIGH ALM
251,2024-05-02 14:35:10,PIR108,HH,PRES REACT HIGH HIGH ALM
