,timestamp,tag,type,description
34,2024-05-01 04:14:00,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
35,2024-05-01 04:29:10,AIR003_6,L,PURGE F CONC LOW ALM
36,2024-05-01 04:42:40,AIR003_5,H,PURGE E CONC HIGH ALM
37,2024-05-01 04:45:50,AIR001_5,H,REACT FEED E CONC HIGH ALM
38,2024-05-01 04:55:40,FIR123,H,FLW COND CW HIGH ALM
39,2024-05-01 04:57:10,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
40,2024-05-01 04:57:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
41,2024-05-01 04:57:50,FIR123,H,FLW COND CW HIGH ALM
42,2024-05-01 04:58:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
43,2024-05-01 05:00:00,FIR123,H,FLW COND CW HIGH ALM
44,2024-05-01 05:00:40,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
45,2024-05-01 05:00:40,AIR003_5,H,PURGE E CONC HIGH ALM
46,2024-05-01 05:01:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
47,2024-05-01 05:02:00,LIR110,L,LVL STRIP LOW ALM
48,2024-05-01 05:02:00,FIR123,H,FLW COND CW HIGH ALM
49,2024-05-01 05:03:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
50,2024-05-01 05:03:20,FIR123,H,FLW COND CW HIGH ALM
51,2024-05-01 05:07:40,AIR001_5,H,REACT FEED E CONC HIGH ALM
52,2024-05-01 05:14:10,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
53,2024-05-01 05:16:40,FIR100,H,FLW FEED A HIGH ALM
54,2024-05-01 05:19:50,AIR003_5,H,PURGE E CONC HIGH ALM
55,2024-05-01 05:24:30,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
56,2024-05-01 05:32:50,V160,H,VLV POS FEED A HIGH ALM
57,2024-05-01 05:33:00,AIR003_5,H,PURGE E CONC HIGH ALM
58,2024-05-01 05:39:40,AIR003_8,L,PURGE H CONC LOW ALM
59,2024-05-01 05:45:40,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
60,2024-05-01 05:49:00,AIR003_8,L,PURGE H CONC LOW ALM
61,2024-05-01 05:49:30,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
62,2024-05-01 05:54:40,AIR003_5,H,PURGE E CONC HIGH ALM
63,2024-05-01 06:00:20,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
64,2024-05-01 06:05:30,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
65,2024-05-01 06:08:50,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
66,2024-05-01 06:10:30,FIR115,L,FLW PURGE LOW ALM
67,2024-05-01 06:13:20,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
68,2024-05-01 06:13:40,LIR110,L,LVL STRIP LOW ALM
69,2024-05-01 06:14:00,AIR003_8,L,PURGE H CONC LOW ALM
70,2024-05-01 06:14:10,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
71,2024-05-01 06:14:50,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
72,2024-05-01 06:15:30,AIR001_5,H,REACT FEED E CONC HIGH ALM
73,2024-05-01 06:19:00,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
74,2024-05-01 06:21:50,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
75,2024-05-01 06:44:40,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
76,2024-05-01 06:55:50,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
77,2024-05-01 06:55:50,AIR003_5,H,PURGE E CONC HIGH ALM
78,2024-05-01 07:00:30,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
79,2024-05-01 07:06:20,AIR001_5,H,REACT FEED E CONC HIGH ALM
80,2024-05-01 07:06:40,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
81,2024-05-01 07:22:20,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
82,2024-05-01 07:24:40,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
83,2024-05-01 07:27:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
84,2024-05-01 07:29:10,FIR123,H,FLW COND CW HIGH ALM
85,2024-05-01 07:33:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
86,2024-05-01 07:39:30,FIR123,H,FLW COND CW HIGH ALM
87,2024-05-01 07:40:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
88,2024-05-01 07:40:30,FIR123,H,FLW COND CW HIGH ALM
89,2024-05-01 07:42:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
90,2024-05-01 07:45:50,AIR001_5,H,REACT FEED E CONC HIGH ALM
91,2024-05-01 07:49:00,FIR123,H,FLW COND CW HIGH ALM
92,2024-05-01 07:49:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
93,2024-05-01 07:54:50,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
94,2024-05-01 08:00:10,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
95,2024-05-01 08:12:40,AIR003_3,L,PURGE C CONC LOW ALM
96,2024-05-01 08:18:00,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
97,2024-05-01 08:18:50,AIR001_2,H,REACT FEED B CONC HIGH ALM
98,2024-05-01 08:26:50,AIR001_3,L,REACT FEED C CONC LOW ALM
99,2024-05-01 08:51:30,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
100,2024-05-01 08:56:00,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
101,2024-05-01 09:08:50,AIR001_2,H,REACT FEED B CONC HIGH ALM
102,2024-05-01 09:16:20,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
103,2024-05-01 09:18:30,AIR001_2,H,REACT FEED B CONC HIGH ALM
104,2024-05-01 09:26:00,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
105,2024-05-01 09:32:20,AIR001_2,H,REACT FEED B CONC HIGH ALM
106,2024-05-01 09:36:20,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
107,2024-05-01 09:46:20,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
108,2024-05-01 09:57:50,AIR003_6,L,PURGE F CONC LOW ALM
109,2024-05-01 10:00:30,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
110,2024-05-01 10:09:40,AIR003_6,L,PURGE F CONC LOW ALM
111,2024-05-01 10:31:40,AIR002_3,L,SEP UFLW F CONC LOW ALM
112,2024-05-01 10:47:30,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
113,2024-05-01 11:01:20,AIR002_3,L,SEP UFLW F CONC LOW ALM
114,2024-05-01 11:02:30,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
115,2024-05-01 11:17:50,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
116,2024-05-01 11:31:40,AIR002_3,L,SEP UFLW F CONC LOW ALM
117,2024-05-01 11:39:10,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
118,2024-05-01 11:47:10,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
119,2024-05-01 12:07:00,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
120,2024-05-01 12:11:40,AIR002_3,L,SEP UFLW F CONC LOW ALM
121,2024-05-01 12:25:10,AIR003_3,L,PURGE C CONC LOW ALM
122,2024-05-01 12:43:20,AIR001_3,L,REACT FEED C CONC LOW ALM
123,2024-05-01 12:47:30,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
124,2024-05-01 12:58:30,AIR001_1,H,REACT FEED A CONC HIGH ALM
125,2024-05-01 13:02:00,AIR002_3,L,SEP UFLW F CONC LOW ALM
126,2024-05-01 13:02:30,FIR123,L,FLW COND CW LOW ALM
127,2024-05-01 13:02:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
128,2024-05-01 13:03:00,FIR123,L,FLW COND CW LOW ALM
129,2024-05-01 13:04:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
130,2024-05-01 13:07:20,AIR003_1,H,PURGE A CONC HIGH ALM
131,2024-05-01 13:10:00,FIR123,L,FLW COND CW LOW ALM
132,2024-05-01 13:10:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
133,2024-05-01 13:11:40,FIR123,L,FLW COND CW LOW ALM
134,2024-05-01 13:14:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
135,2024-05-01 13:17:30,AIR003_8,H,PURGE H CONC HIGH ALM
136,2024-05-01 13:18:20,FIR123,L,FLW COND CW LOW ALM
137,2024-05-01 13:20:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
138,2024-05-01 13:20:20,FIR123,L,FLW COND CW LOW ALM
139,2024-05-01 13:20:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
140,2024-05-01 13:21:20,AIR002_2,L,SEP UFLW E CONC LOW ALM
141,2024-05-01 13:21:20,FIR123,L,FLW COND CW LOW ALM
142,2024-05-01 13:30:20,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
143,2024-05-01 13:31:20,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
144,2024-05-01 13:37:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
145,2024-05-01 13:38:00,FIR123,L,FLW COND CW LOW ALM
146,2024-05-01 13:50:20,AIR002_2,L,SEP UFLW E CONC LOW ALM
147,2024-05-01 13:51:00,AIR003_8,H,PURGE H CONC HIGH ALM
148,2024-05-01 15:02:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
149,2024-05-01 15:02:40,FIR123,L,FLW COND CW LOW ALM
150,2024-05-01 15:02:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
151,2024-05-01 15:03:10,FIR123,L,FLW COND CW LOW ALM
152,2024-05-01 15:07:50,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
153,2024-05-01 15:14:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
154,2024-05-01 15:14:20,FIR123,L,FLW COND CW LOW ALM
155,2024-05-01 15:14:40,AIR003_8,H,PURGE H CONC HIGH ALM
156,2024-05-01 15:17:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
157,2024-05-01 15:18:50,FIR123,L,FLW COND CW LOW ALM
158,2024-05-01 15:21:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
159,2024-05-01 15:25:10,FIR123,L,FLW COND CW LOW ALM
160,2024-05-01 15:28:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
161,2024-05-01 15:30:30,FIR123,L,FLW COND CW LOW ALM
162,2024-05-01 15:32:40,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
163,2024-05-01 15:33:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
164,2024-05-01 15:33:30,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
165,2024-05-01 15:36:10,FIR123,L,FLW COND CW LOW ALM
166,2024-05-01 15:37:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
167,2024-05-01 15:37:50,AIR003_8,H,PURGE H CONC HIGH ALM
168,2024-05-01 15:42:40,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
169,2024-05-01 15:42:40,FIR123,L,FLW COND CW LOW ALM
170,2024-05-01 15:42:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
171,2024-05-01 15:43:00,FIR123,L,FLW COND CW LOW ALM
172,2024-05-01 15:44:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
173,2024-05-01 15:45:40,AIR002_3,L,SEP UFLW F CONC LOW ALM
174,2024-05-01 15:48:20,FIR123,L,FLW COND CW LOW ALM
175,2024-05-01 15:48:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
176,2024-05-01 16:39:10,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
177,2024-05-01 16:43:20,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
178,2024-05-01 16:55:30,FIR100,L,FLW FEED A LOW ALM
179,2024-05-01 16:56:10,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
180,2024-05-01 17:00:30,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
181,2024-05-01 17:13:00,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
182,2024-05-01 18:03:10,FIR100,L NR,FLW FEED A LOW ALM RECOVERED
183,2024-05-01 18:45:50,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
184,2024-05-01 18:55:00,AIR003_3,H,PURGE C CONC HIGH ALM
185,2024-05-01 19:10:10,AIR001_3,H,REACT FEED C CONC HIGH ALM
186,2024-05-01 19:17:10,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
187,2024-05-01 19:17:10,AIR002_3,L,SEP UFLW F CONC LOW ALM
188,2024-05-01 19:20:10,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
189,2024-05-01 19:32:00,AIR001_3,H,REACT FEED C CONC HIGH ALM
190,2024-05-01 19:48:50,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
191,2024-05-01 20:51:20,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
192,2024-05-01 21:00:20,AIR001_3,H,REACT FEED C CONC HIGH ALM
193,2024-05-01 21:06:40,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
194,2024-05-01 21:09:40,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
195,2024-05-01 21:15:50,AIR001_3,H,REACT FEED C CONC HIGH ALM
196,2024-05-01 21:18:10,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
197,2024-05-01 21:21:00,AIR001_6,L,REACT FEED F CONC LOW ALM
198,2024-05-01 21:24:40,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
199,2024-05-01 21:38:30,AIR001_6,L,REACT FEED F CONC LOW ALM
200,2024-05-01 21:42:40,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
201,2024-05-01 21:50:00,AIR001_6,L,REACT FEED F CONC LOW ALM
202,2024-05-01 22:01:50,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
203,2024-05-01 22:10:00,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
204,2024-05-01 22:14:10,AIR003_3,H,PURGE C CONC HIGH ALM
205,2024-05-01 22:18:20,AIR002_2,H,SEP UFLW E CONC HIGH ALM
206,2024-05-01 22:20:00,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
207,2024-05-01 22:31:20,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
208,2024-05-02 16:00:30,FIR103,L,FLW FEED C LOW ALM
209,2024-05-02 16:01:50,FIR123,L,FLW COND CW LOW ALM
210,2024-05-02 16:03:20,FIR122,L,FLW REACT CW LOW ALM
211,2024-05-02 16:05:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
212,2024-05-02 16:06:20,TIR111,H,TEMP STRIP HIGH ALM
213,2024-05-02 16:06:50,PIR111,L,PRES STRIP LOW ALM
214,2024-05-02 16:07:00,PIR116,L,PRES SEP LOW ALM
215,2024-05-02 16:07:30,FIR104,L,FLW REACT FEED LOW ALM
216,2024-05-02 16:13:10,FIR123,L,FLW COND CW LOW ALM
217,2024-05-02 16:13:30,AIR001_3,L,REACT FEED C CONC LOW ALM
218,2024-05-02 16:14:20,AIR001_4,H,REACT FEED D CONC HIGH ALM
219,2024-05-02 16:14:30,AIR001_2,H,REACT FEED B CONC HIGH ALM
220,2024-05-02 16:14:50,K100,L,COMP WORK LOW ALM
221,2024-05-02 16:14:50,AIR003_4,H,PURGE D CONC HIGH ALM
222,2024-05-02 16:14:50,AIR003_8,H,PURGE H CONC HIGH ALM
223,2024-05-02 16:15:40,AIR001_5,H,REACT FEED E CONC HIGH ALM
224,2024-05-02 16:15:50,TIR109,H,FLW FEED A HIGH ALM
225,2024-05-02 16:15:50,AIR003_3,L,PURGE C CONC LOW ALM
226,2024-05-02 16:18:10,AIR001_6,H,REACT FEED F CONC HIGH ALM
227,2024-05-02 16:18:10,AIR003_7,H,PURGE G CONC HIGH ALM
228,2024-05-02 16:18:30,AIR003_5,H,PURGE E CONC HIGH ALM
229,2024-05-02 16:19:20,AIR001_1,L,REACT FEED A CONC LOW ALM
230,2024-05-02 16:22:00,AIR003_1,L,PURGE A CONC LOW ALM
231,2024-05-02 16:23:10,TIR118,H,TEMP SEP HIGH ALM
232,2024-05-02 16:23:10,PIR116,L NR,PRES SEP LOW ALM RECOVERED
233,2024-05-02 16:23:50,PIR111,L NR,PRES STRIP LOW ALM RECOVERED
234,2024-05-02 16:25:00,TIR113,H,FLW FEED A HIGH ALM
235,2024-05-02 16:25:10,V164,L,VLV POS CW REACT LOW ALM
236,2024-05-02 16:26:00,K100,L NR,COMP WORK LOW ALM RECOVERED
237,2024-05-02 16:28:40,LIR106,L,LVL REACT LOW ALM
238,2024-05-02 16:30:00,AIR002_2,H,SEP UFLW E CONC HIGH ALM
239,2024-05-02 16:30:10,PIR108,H,PRES REACT HIGH ALM
240,2024-05-02 16:30:10,AIR002_3,H,SEP UFLW F CONC HIGH ALM
