,timestamp,tag,type,description
35,2024-05-01 06:05:20.000000000,AIR003_1,L,PURGE A CONC LOW ALM
36,2024-05-01 06:06:20.000000000,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
37,2024-05-01 06:25:10.000000000,AIR001_1,L,REACT FEED A CONC LOW ALM
38,2024-05-01 06:27:00.000000000,AIR003_1,L,PURGE A CONC LOW ALM
39,2024-05-01 06:31:20.000000000,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
40,2024-05-01 06:37:30.000000000,AIR003_1,L,PURGE A CONC LOW ALM
41,2024-05-01 06:41:30.000000000,AIR003_8,L,PURGE H CONC LOW ALM
42,2024-05-01 06:56:00.000000000,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
43,2024-05-01 07:01:30.000000000,AIR003_8,L,PURGE H CONC LOW ALM
44,2024-05-01 07:08:10.000000000,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
45,2024-05-01 07:14:10.000000000,AIR003_8,L,PURGE H CONC LOW ALM
46,2024-05-01 07:30:30.000000000,AIR002_3,H,SEP UFLW F CONC HIGH ALM
47,2024-05-01 07:38:10.000000000,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
48,2024-05-01 07:44:50.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
49,2024-05-01 07:45:10.000000000,AIR003_8,L,PURGE H CONC LOW ALM
50,2024-05-01 07:49:30.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
51,2024-05-01 07:56:30.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
52,2024-05-01 08:02:50.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
53,2024-05-01 08:07:40.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
54,2024-05-01 08:09:30.000000000,AIR001_4,H,REACT FEED D CONC HIGH ALM
55,2024-05-01 08:12:20.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
56,2024-05-01 08:34:00.000000000,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
57,2024-05-01 08:37:10.000000000,AIR001_4,H,REACT FEED D CONC HIGH ALM
58,2024-05-01 08:43:30.000000000,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
59,2024-05-01 09:04:00.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
60,2024-05-01 09:06:10.000000000,AIR001_4,H,REACT FEED D CONC HIGH ALM
61,2024-05-01 09:09:40.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
62,2024-05-01 09:12:30.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
63,2024-05-01 09:20:10.000000000,K100,L,COMP WORK LOW ALM
64,2024-05-01 09:37:40.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
65,2024-05-01 09:42:30.000000000,FIR114,L,FLW COMP RCYCL LOW ALM
66,2024-05-01 09:46:00.000000000,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
67,2024-05-01 09:46:40.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
68,2024-05-01 09:47:50.000000000,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
69,2024-05-01 09:48:00.000000000,FIR114,L,FLW COMP RCYCL LOW ALM
70,2024-05-01 09:48:20.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
71,2024-05-01 09:49:10.000000000,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
72,2024-05-01 09:49:30.000000000,FIR114,L,FLW COMP RCYCL LOW ALM
73,2024-05-01 09:49:40.000000000,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
74,2024-05-01 09:50:00.000000000,FIR114,L,FLW COMP RCYCL LOW ALM
75,2024-05-01 09:50:10.000000000,AIR001_4,H,REACT FEED D CONC HIGH ALM
76,2024-05-01 09:50:30.000000000,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
77,2024-05-01 09:51:00.000000000,FIR114,L,FLW COMP RCYCL LOW ALM
78,2024-05-01 09:58:30.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
79,2024-05-01 10:00:50.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
80,2024-05-01 10:06:40.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
81,2024-05-01 10:24:30.000000000,AIR003_7,L,PURGE G CONC LOW ALM
82,2024-05-01 10:40:00.000000000,TIR113,L,FLW FEED A LOW ALM
83,2024-05-01 10:41:00.000000000,TIR113,L NR,FLW FEED A LOW ALM RECOVERED
84,2024-05-01 10:46:10.000000000,TIR113,L,FLW FEED A LOW ALM
85,2024-05-01 11:08:20.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
86,2024-05-01 11:12:50.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
87,2024-05-01 12:12:20.000000000,TIR111,L,TEMP STRIP LOW ALM
88,2024-05-01 14:10:50.000000000,FIR119,H,UFLW SEP HIGH ALM
89,2024-05-01 14:32:50.000000000,FIR104,L,FLW REACT FEED LOW ALM
90,2024-05-01 14:33:40.000000000,FIR104,L NR,FLW REACT FEED LOW ALM RECOVERED
91,2024-05-01 14:38:10.000000000,FIR104,L,FLW REACT FEED LOW ALM
92,2024-05-01 14:44:40.000000000,FIR104,L NR,FLW REACT FEED LOW ALM RECOVERED
93,2024-05-01 14:44:50.000000000,FIR104,L,FLW REACT FEED LOW ALM
94,2024-05-01 14:45:40.000000000,FIR104,L NR,FLW REACT FEED LOW ALM RECOVERED
95,2024-05-01 14:46:20.000000000,FIR104,L,FLW REACT FEED LOW ALM
96,2024-05-01 14:47:10.000000000,FIR104,L NR,FLW REACT FEED LOW ALM RECOVERED
97,2024-05-01 14:49:40.000000000,FIR104,L,FLW REACT FEED LOW ALM
98,2024-05-01 15:10:30.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
99,2024-05-01 15:17:40.000000000,FIR104,L NR,FLW REACT FEED LOW ALM RECOVERED
100,2024-05-01 15:19:20.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
101,2024-05-01 15:23:10.000000000,FIR100,H,FLW FEED A HIGH ALM
102,2024-05-01 15:24:20.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
103,2024-05-01 15:54:40.000000000,AIR003_3,L,PURGE C CONC LOW ALM
104,2024-05-01 16:10:00.000000000,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
105,2024-05-01 16:10:50.000000000,K100,L NR,COMP WORK LOW ALM RECOVERED
106,2024-05-01 16:11:00.000000000,AIR001_3,L,REACT FEED C CONC LOW ALM
107,2024-05-01 16:12:20.000000000,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
108,2024-05-01 16:18:10.000000000,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
109,2024-05-01 16:20:40.000000000,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
110,2024-05-01 16:21:10.000000000,TIR113,L NR,FLW FEED A LOW ALM RECOVERED
111,2024-05-01 16:31:40.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
112,2024-05-01 16:32:30.000000000,TIR111,L NR,TEMP STRIP LOW ALM RECOVERED
113,2024-05-01 16:41:10.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
114,2024-05-01 16:42:30.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
115,2024-05-01 16:50:20.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
116,2024-05-01 16:54:10.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
117,2024-05-01 16:55:30.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
118,2024-05-01 17:05:30.000000000,FIR115,H,FLW PURGE HIGH ALM
119,2024-05-01 17:07:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
120,2024-05-01 17:12:30.000000000,V167,H,VLV POS PURGE HIGH ALM
121,2024-05-01 17:13:00.000000000,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
122,2024-05-01 17:13:40.000000000,AIR001_1,H,REACT FEED A CONC HIGH ALM
123,2024-05-01 17:15:00.000000000,AIR003_7,L NR,PURGE G CONC LOW ALM RECOVERED
124,2024-05-01 17:21:10.000000000,AIR003_1,H,PURGE A CONC HIGH ALM
125,2024-05-01 17:32:10.000000000,FIR119,H NR,UFLW SEP HIGH ALM RECOVERED
126,2024-05-01 17:42:00.000000000,FIR123,L,FLW COND CW LOW ALM
127,2024-05-01 17:43:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
128,2024-05-01 17:44:00.000000000,FIR123,L,FLW COND CW LOW ALM
129,2024-05-01 17:44:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
130,2024-05-01 17:45:20.000000000,FIR123,L,FLW COND CW LOW ALM
131,2024-05-01 17:46:20.000000000,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
132,2024-05-01 17:56:20.000000000,K100,H,COMP WORK HIGH ALM
133,2024-05-01 18:02:00.000000000,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
134,2024-05-01 18:02:10.000000000,FIR114,H,FLW COMP RCYCL HIGH ALM
135,2024-05-01 18:05:20.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
136,2024-05-01 18:06:20.000000000,AIR003_8,H,PURGE H CONC HIGH ALM
137,2024-05-01 18:06:30.000000000,AIR001_2,L,REACT FEED B CONC LOW ALM
138,2024-05-01 18:10:30.000000000,FIR104,H,FLW REACT FEED HIGH ALM
139,2024-05-01 18:10:40.000000000,FIR104,H NR,FLW REACT FEED HIGH ALM RECOVERED
140,2024-05-01 18:10:50.000000000,FIR104,H,FLW REACT FEED HIGH ALM
141,2024-05-01 18:11:30.000000000,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
142,2024-05-01 18:19:30.000000000,AIR003_2,L,PURGE B CONC LOW ALM
143,2024-05-01 18:25:50.000000000,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
144,2024-05-01 18:26:00.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
145,2024-05-01 18:33:20.000000000,AIR001_4,L,REACT FEED D CONC LOW ALM
146,2024-05-01 18:34:00.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
147,2024-05-01 18:47:50.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
148,2024-05-01 18:48:30.000000000,TIR113,H,FLW FEED A HIGH ALM
149,2024-05-01 18:49:20.000000000,LIR117,L,LEVEL SEP LOW ALM
150,2024-05-01 18:49:40.000000000,TIR113,H NR,FLW FEED A HIGH ALM RECOVERED
151,2024-05-01 18:50:40.000000000,TIR113,H,FLW FEED A HIGH ALM
152,2024-05-01 18:55:40.000000000,AIR001_5,L,REACT FEED E CONC LOW ALM
153,2024-05-01 18:59:00.000000000,AIR003_5,L,PURGE E CONC LOW ALM
154,2024-05-01 18:59:50.000000000,AIR003_6,L,PURGE F CONC LOW ALM
155,2024-05-01 19:01:20.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
156,2024-05-01 19:07:40.000000000,AIR003_7,H,PURGE G CONC HIGH ALM
157,2024-05-01 20:32:40.000000000,FIR119,L,UFLW SEP LOW ALM
158,2024-05-01 20:32:50.000000000,FIR119,L NR,UFLW SEP LOW ALM RECOVERED
159,2024-05-01 20:33:00.000000000,FIR119,L,UFLW SEP LOW ALM
160,2024-05-01 21:15:40.000000000,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
161,2024-05-01 21:18:40.000000000,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
162,2024-05-01 21:34:50.000000000,AIR003_4,L,PURGE D CONC LOW ALM
163,2024-05-01 21:36:10.000000000,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
164,2024-05-01 21:48:50.000000000,LIR110,L,LVL STRIP LOW ALM
165,2024-05-01 22:14:50.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
166,2024-05-01 22:16:40.000000000,LIR117,L NR,LEVEL SEP LOW ALM RECOVERED
167,2024-05-01 22:16:50.000000000,LIR117,L,LEVEL SEP LOW ALM
168,2024-05-01 22:17:50.000000000,LIR117,L NR,LEVEL SEP LOW ALM RECOVERED
169,2024-05-01 22:24:30.000000000,FIR104,H NR,FLW REACT FEED HIGH ALM RECOVERED
170,2024-05-01 22:27:00.000000000,TIR113,H NR,FLW FEED A HIGH ALM RECOVERED
171,2024-05-01 22:27:40.000000000,TIR113,H,FLW FEED A HIGH ALM
172,2024-05-01 22:28:00.000000000,TIR113,H NR,FLW FEED A HIGH ALM RECOVERED
173,2024-05-01 22:31:00.000000000,AIR003_4,L,PURGE D CONC LOW ALM
174,2024-05-01 22:32:00.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
175,2024-05-01 22:33:20.000000000,AIR001_4,L NR,REACT FEED D CONC LOW ALM RECOVERED
176,2024-05-01 22:36:40.000000000,AIR001_4,L,REACT FEED D CONC LOW ALM
177,2024-05-01 22:38:50.000000000,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
178,2024-05-01 22:48:30.000000000,LIR110,LL,LVL STRIP LOW LOW ALM
179,2024-05-01 22:49:30.000000000,FIR119,L NR,UFLW SEP LOW ALM RECOVERED
180,2024-05-01 22:49:40.000000000,FIR119,L,UFLW SEP LOW ALM
181,2024-05-01 22:53:10.000000000,FIR119,L NR,UFLW SEP LOW ALM RECOVERED
182,2024-05-01 22:53:20.000000000,FIR119,L,UFLW SEP LOW ALM
183,2024-05-01 22:55:40.000000000,FIR119,L NR,UFLW SEP LOW ALM RECOVERED
184,2024-05-01 22:57:00.000000000,AIR001_4,L NR,REACT FEED D CONC LOW ALM RECOVERED
185,2024-05-01 23:03:20.000000000,FIR114,H NR,FLW COMP RCYCL HIGH ALM RECOVERED
186,2024-05-01 23:24:50.000000000,K100,H NR,COMP WORK HIGH ALM RECOVERED
187,2024-05-01 23:46:20.000000000,V167,H NR,VLV POS PURGE HIGH ALM RECOVERED
188,2024-05-01 23:54:10.000000000,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
189,2024-05-02 00:25:10.000000000,FIR115,L,FLW PURGE LOW ALM
190,2024-05-02 00:40:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
191,2024-05-02 00:40:50.000000000,FIR123,L,FLW COND CW LOW ALM
192,2024-05-02 00:42:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
193,2024-05-02 00:42:30.000000000,FIR123,L,FLW COND CW LOW ALM
194,2024-05-02 00:43:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
195,2024-05-02 00:43:30.000000000,FIR123,L,FLW COND CW LOW ALM
196,2024-05-02 00:44:50.000000000,V167,L,VLV POS PURGE LOW ALM
197,2024-05-02 00:45:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
198,2024-05-02 00:46:30.000000000,FIR123,L,FLW COND CW LOW ALM
199,2024-05-02 00:50:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
200,2024-05-02 00:55:20.000000000,FIR123,L,FLW COND CW LOW ALM
201,2024-05-02 00:55:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
202,2024-05-02 00:55:40.000000000,FIR123,L,FLW COND CW LOW ALM
203,2024-05-02 00:55:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
204,2024-05-02 00:56:20.000000000,FIR123,L,FLW COND CW LOW ALM
205,2024-05-02 00:56:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
206,2024-05-02 01:20:20.000000000,AIR003_5,L NR,PURGE E CONC LOW ALM RECOVERED
207,2024-05-02 01:24:50.000000000,AIR003_5,L,PURGE E CONC LOW ALM
208,2024-05-02 01:36:40.000000000,LIR110,LL NR,LVL STRIP LOW LOW ALM RECOVERED
209,2024-05-02 01:36:50.000000000,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
210,2024-05-02 01:40:50.000000000,AIR001_5,L NR,REACT FEED E CONC LOW ALM RECOVERED
211,2024-05-02 01:43:30.000000000,AIR003_5,L NR,PURGE E CONC LOW ALM RECOVERED
212,2024-05-02 03:01:00.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
213,2024-05-02 03:21:00.000000000,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
214,2024-05-02 03:44:50.000000000,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
215,2024-05-02 03:55:30.000000000,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
216,2024-05-02 04:17:30.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
217,2024-05-02 04:27:20.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
218,2024-05-02 04:34:50.000000000,AIR003_7,H NR,PURGE G CONC HIGH ALM RECOVERED
219,2024-05-02 04:36:30.000000000,AIR003_7,H,PURGE G CONC HIGH ALM
220,2024-05-02 04:36:40.000000000,AIR003_5,H,PURGE E CONC HIGH ALM
221,2024-05-02 05:02:40.000000000,AIR003_7,H NR,PURGE G CONC HIGH ALM RECOVERED
222,2024-05-02 05:21:50.000000000,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
223,2024-05-02 05:25:20.000000000,AIR003_8,H,PURGE H CONC HIGH ALM
224,2024-05-02 05:25:50.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
225,2024-05-02 05:30:30.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
226,2024-05-02 05:31:40.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
227,2024-05-02 05:32:10.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
228,2024-05-02 05:36:50.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
229,2024-05-02 05:38:30.000000000,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
230,2024-05-02 05:40:30.000000000,AIR001_4,H,REACT FEED D CONC HIGH ALM
231,2024-05-02 05:42:30.000000000,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
232,2024-05-02 05:43:20.000000000,FIR123,H,FLW COND CW HIGH ALM
233,2024-05-02 05:43:50.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
234,2024-05-02 05:44:20.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
235,2024-05-02 05:44:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
236,2024-05-02 05:48:50.000000000,FIR123,H,FLW COND CW HIGH ALM
237,2024-05-02 05:49:20.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
238,2024-05-02 05:49:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
239,2024-05-02 05:49:40.000000000,FIR123,H,FLW COND CW HIGH ALM
240,2024-05-02 05:50:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
241,2024-05-02 05:50:30.000000000,FIR123,H,FLW COND CW HIGH ALM
242,2024-05-02 05:54:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
243,2024-05-02 05:56:10.000000000,FIR123,H,FLW COND CW HIGH ALM
244,2024-05-02 06:03:50.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
245,2024-05-02 06:05:20.000000000,AIR001_4,H,REACT FEED D CONC HIGH ALM
246,2024-05-02 06:14:30.000000000,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
247,2024-05-02 06:23:30.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
248,2024-05-02 06:30:10.000000000,AIR001_4,H,REACT FEED D CONC HIGH ALM
249,2024-05-02 06:30:10.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
250,2024-05-02 06:34:50.000000000,FIR114,L,FLW COMP RCYCL LOW ALM
251,2024-05-02 06:35:00.000000000,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
252,2024-05-02 06:39:20.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
253,2024-05-02 06:42:10.000000000,FIR114,L,FLW COMP RCYCL LOW ALM
254,2024-05-02 06:42:50.000000000,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
255,2024-05-02 06:43:00.000000000,FIR114,L,FLW COMP RCYCL LOW ALM
256,2024-05-02 06:43:10.000000000,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
257,2024-05-02 06:43:10.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
258,2024-05-02 06:43:40.000000000,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
259,2024-05-02 06:46:00.000000000,FIR114,L,FLW COMP RCYCL LOW ALM
260,2024-05-02 06:46:10.000000000,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
261,2024-05-02 06:47:10.000000000,FIR114,L,FLW COMP RCYCL LOW ALM
262,2024-05-02 06:47:20.000000000,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
263,2024-05-02 06:48:40.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
264,2024-05-02 06:50:10.000000000,FIR114,L,FLW COMP RCYCL LOW ALM
265,2024-05-02 06:50:20.000000000,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
266,2024-05-02 06:50:30.000000000,FIR114,L,FLW COMP RCYCL LOW ALM
267,2024-05-02 06:51:10.000000000,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
268,2024-05-02 06:51:20.000000000,FIR114,L,FLW COMP RCYCL LOW ALM
269,2024-05-02 06:51:50.000000000,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
270,2024-05-02 06:52:30.000000000,AIR001_4,H,REACT FEED D CONC HIGH ALM
271,2024-05-02 06:53:00.000000000,FIR114,L,FLW COMP RCYCL LOW ALM
272,2024-05-02 06:53:10.000000000,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
273,2024-05-02 06:53:40.000000000,FIR114,L,FLW COMP RCYCL LOW ALM
274,2024-05-02 06:56:30.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
275,2024-05-02 07:13:20.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
276,2024-05-02 07:13:40.000000000,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
277,2024-05-02 07:21:00.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
278,2024-05-02 07:22:00.000000000,AIR001_4,H,REACT FEED D CONC HIGH ALM
279,2024-05-02 07:33:30.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
280,2024-05-02 07:36:50.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
281,2024-05-02 07:43:30.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
282,2024-05-02 07:49:20.000000000,AIR003_2,L NR,PURGE B CONC LOW ALM RECOVERED
283,2024-05-02 07:55:50.000000000,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
284,2024-05-02 07:56:50.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
285,2024-05-02 08:08:20.000000000,AIR001_4,H,REACT FEED D CONC HIGH ALM
286,2024-05-02 08:15:20.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
287,2024-05-02 08:18:50.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
288,2024-05-02 08:19:40.000000000,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
289,2024-05-02 08:30:50.000000000,K100,L,COMP WORK LOW ALM
290,2024-05-02 08:31:40.000000000,K100,L NR,COMP WORK LOW ALM RECOVERED
291,2024-05-02 08:32:10.000000000,AIR001_4,H,REACT FEED D CONC HIGH ALM
292,2024-05-02 08:33:10.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
293,2024-05-02 08:37:00.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
294,2024-05-02 08:37:20.000000000,K100,L,COMP WORK LOW ALM
295,2024-05-02 08:40:50.000000000,K100,L NR,COMP WORK LOW ALM RECOVERED
296,2024-05-02 08:41:00.000000000,K100,L,COMP WORK LOW ALM
