,timestamp,tag,type,description
33,2024-05-01 02:45:20,FIR123,H,FLW COND CW HIGH ALM
34,2024-05-01 02:46:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
35,2024-05-01 02:47:20,FIR123,H,FLW COND CW HIGH ALM
36,2024-05-01 02:53:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
37,2024-05-01 02:53:50,FIR123,H,FLW COND CW HIGH ALM
38,2024-05-01 02:54:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
39,2024-05-01 02:54:20,FIR123,H,FLW COND CW HIGH ALM
40,2024-05-01 03:02:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
41,2024-05-01 03:05:40,FIR123,H,FLW COND CW HIGH ALM
42,2024-05-01 03:11:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
43,2024-05-01 03:14:40,FIR123,H,FLW COND CW HIGH ALM
44,2024-05-01 03:14:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
45,2024-05-01 03:15:00,FIR123,H,FLW COND CW HIGH ALM
46,2024-05-01 03:20:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
47,2024-05-01 03:21:20,FIR123,H,FLW COND CW HIGH ALM
48,2024-05-01 03:23:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
49,2024-05-01 03:26:10,FIR123,H,FLW COND CW HIGH ALM
50,2024-05-01 03:27:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
51,2024-05-01 03:28:50,FIR123,H,FLW COND CW HIGH ALM
52,2024-05-01 03:29:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
53,2024-05-01 03:29:10,FIR123,H,FLW COND CW HIGH ALM
54,2024-05-01 03:29:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
55,2024-05-01 03:29:40,FIR123,H,FLW COND CW HIGH ALM
56,2024-05-01 03:30:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
57,2024-05-01 03:31:30,FIR123,H,FLW COND CW HIGH ALM
58,2024-05-01 03:34:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
59,2024-05-01 03:34:30,FIR123,H,FLW COND CW HIGH ALM
60,2024-05-01 03:35:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
61,2024-05-01 03:35:20,FIR123,H,FLW COND CW HIGH ALM
62,2024-05-01 03:35:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
63,2024-05-01 03:36:00,FIR123,H,FLW COND CW HIGH ALM
64,2024-05-01 03:36:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
65,2024-05-01 03:38:20,FIR123,H,FLW COND CW HIGH ALM
66,2024-05-01 03:39:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
67,2024-05-01 03:40:40,FIR123,H,FLW COND CW HIGH ALM
68,2024-05-01 03:43:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
69,2024-05-01 03:46:40,FIR123,H,FLW COND CW HIGH ALM
70,2024-05-01 03:47:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
71,2024-05-01 03:48:00,FIR123,H,FLW COND CW HIGH ALM
72,2024-05-01 03:48:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
73,2024-05-01 03:48:30,FIR123,H,FLW COND CW HIGH ALM
74,2024-05-01 03:49:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
75,2024-05-01 03:49:20,FIR123,H,FLW COND CW HIGH ALM
76,2024-05-01 03:49:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
77,2024-05-01 03:51:40,FIR123,H,FLW COND CW HIGH ALM
78,2024-05-01 03:54:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
79,2024-05-01 03:54:50,FIR123,H,FLW COND CW HIGH ALM
80,2024-05-01 03:55:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
81,2024-05-01 03:55:50,FIR123,H,FLW COND CW HIGH ALM
82,2024-05-01 03:58:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
83,2024-05-01 04:02:30,FIR123,H,FLW COND CW HIGH ALM
84,2024-05-01 04:05:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
85,2024-05-01 04:08:30,FIR123,H,FLW COND CW HIGH ALM
86,2024-05-01 04:12:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
87,2024-05-01 04:13:20,FIR123,H,FLW COND CW HIGH ALM
88,2024-05-01 04:13:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
89,2024-05-01 04:16:10,FIR123,H,FLW COND CW HIGH ALM
90,2024-05-01 04:19:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
91,2024-05-01 04:22:30,FIR123,H,FLW COND CW HIGH ALM
92,2024-05-01 04:24:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
93,2024-05-01 04:26:00,FIR123,H,FLW COND CW HIGH ALM
94,2024-05-01 04:31:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
95,2024-05-01 04:34:50,FIR123,H,FLW COND CW HIGH ALM
96,2024-05-01 04:38:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
97,2024-05-01 04:40:40,FIR123,H,FLW COND CW HIGH ALM
98,2024-05-01 04:43:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
99,2024-05-01 04:46:30,FIR123,H,FLW COND CW HIGH ALM
100,2024-05-01 04:51:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
101,2024-05-01 04:55:30,FIR123,H,FLW COND CW HIGH ALM
102,2024-05-01 04:57:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
103,2024-05-01 05:03:00,FIR123,H,FLW COND CW HIGH ALM
104,2024-05-01 05:04:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
105,2024-05-01 05:04:50,FIR123,H,FLW COND CW HIGH ALM
106,2024-05-01 05:05:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
107,2024-05-01 05:09:10,FIR123,H,FLW COND CW HIGH ALM
108,2024-05-01 05:11:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
109,2024-05-01 05:13:10,FIR123,H,FLW COND CW HIGH ALM
110,2024-05-01 05:13:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
111,2024-05-01 05:14:50,FIR123,H,FLW COND CW HIGH ALM
112,2024-05-01 05:15:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
113,2024-05-01 05:17:20,FIR123,H,FLW COND CW HIGH ALM
114,2024-05-01 05:17:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
115,2024-05-01 05:18:30,FIR123,H,FLW COND CW HIGH ALM
116,2024-05-01 05:18:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
117,2024-05-01 05:19:00,FIR123,H,FLW COND CW HIGH ALM
118,2024-05-01 05:21:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
119,2024-05-01 05:26:40,FIR123,H,FLW COND CW HIGH ALM
120,2024-05-01 05:28:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
121,2024-05-01 05:32:00,FIR123,H,FLW COND CW HIGH ALM
122,2024-05-01 05:32:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
123,2024-05-01 05:33:50,FIR123,H,FLW COND CW HIGH ALM
124,2024-05-01 05:35:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
125,2024-05-01 05:36:00,FIR123,H,FLW COND CW HIGH ALM
126,2024-05-01 05:36:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
127,2024-05-01 05:37:30,FIR123,H,FLW COND CW HIGH ALM
128,2024-05-01 05:37:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
129,2024-05-01 05:37:50,FIR123,H,FLW COND CW HIGH ALM
130,2024-05-01 05:42:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
131,2024-05-01 05:43:30,FIR123,H,FLW COND CW HIGH ALM
132,2024-05-01 05:47:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
133,2024-05-01 05:48:20,FIR123,H,FLW COND CW HIGH ALM
134,2024-05-01 05:50:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
135,2024-05-01 05:54:20,FIR123,H,FLW COND CW HIGH ALM
136,2024-05-01 05:58:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
137,2024-05-01 05:58:10,FIR123,H,FLW COND CW HIGH ALM
138,2024-05-01 06:01:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
139,2024-05-01 06:02:10,FIR123,H,FLW COND CW HIGH ALM
140,2024-05-01 06:02:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
141,2024-05-01 06:03:10,FIR123,H,FLW COND CW HIGH ALM
142,2024-05-01 06:04:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
143,2024-05-01 06:04:10,FIR123,H,FLW COND CW HIGH ALM
144,2024-05-01 06:06:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
145,2024-05-01 06:06:40,FIR123,H,FLW COND CW HIGH ALM
146,2024-05-01 06:07:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
147,2024-05-01 06:07:10,FIR123,H,FLW COND CW HIGH ALM
148,2024-05-01 06:07:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
149,2024-05-01 06:08:50,FIR123,H,FLW COND CW HIGH ALM
150,2024-05-01 06:11:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
151,2024-05-01 06:15:10,FIR123,H,FLW COND CW HIGH ALM
152,2024-05-01 06:18:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
153,2024-05-01 06:24:30,FIR123,H,FLW COND CW HIGH ALM
154,2024-05-01 06:26:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
155,2024-05-01 06:28:40,FIR123,H,FLW COND CW HIGH ALM
156,2024-05-01 06:29:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
157,2024-05-01 06:29:20,FIR123,H,FLW COND CW HIGH ALM
158,2024-05-01 06:29:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
159,2024-05-01 06:29:40,FIR123,H,FLW COND CW HIGH ALM
160,2024-05-01 06:32:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
161,2024-05-01 06:36:00,FIR123,H,FLW COND CW HIGH ALM
162,2024-05-01 06:38:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
163,2024-05-01 06:41:10,FIR123,H,FLW COND CW HIGH ALM
164,2024-05-01 06:44:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
165,2024-05-01 06:44:10,FIR123,H,FLW COND CW HIGH ALM
166,2024-05-01 06:44:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
167,2024-05-01 06:46:10,FIR123,H,FLW COND CW HIGH ALM
168,2024-05-01 06:48:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
169,2024-05-01 06:48:30,FIR123,H,FLW COND CW HIGH ALM
170,2024-05-01 06:52:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
171,2024-05-01 06:52:50,FIR123,H,FLW COND CW HIGH ALM
172,2024-05-01 06:59:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
173,2024-05-01 07:02:50,FIR123,H,FLW COND CW HIGH ALM
174,2024-05-01 07:03:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
175,2024-05-01 07:04:30,FIR123,H,FLW COND CW HIGH ALM
176,2024-05-01 07:04:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
177,2024-05-01 07:10:30,FIR123,H,FLW COND CW HIGH ALM
178,2024-05-01 07:10:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
179,2024-05-01 07:11:50,FIR123,H,FLW COND CW HIGH ALM
180,2024-05-01 07:12:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
181,2024-05-01 07:12:30,FIR123,H,FLW COND CW HIGH ALM
182,2024-05-01 07:14:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
183,2024-05-01 07:18:50,FIR123,H,FLW COND CW HIGH ALM
184,2024-05-01 07:20:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
185,2024-05-01 07:20:20,FIR123,H,FLW COND CW HIGH ALM
186,2024-05-01 07:24:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
187,2024-05-01 07:25:10,FIR123,H,FLW COND CW HIGH ALM
188,2024-05-01 07:25:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
189,2024-05-01 07:25:40,FIR123,H,FLW COND CW HIGH ALM
190,2024-05-01 07:31:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
191,2024-05-01 07:31:30,FIR123,H,FLW COND CW HIGH ALM
192,2024-05-01 07:31:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
193,2024-05-01 07:31:50,FIR123,H,FLW COND CW HIGH ALM
194,2024-05-01 07:38:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
195,2024-05-01 07:38:30,FIR123,H,FLW COND CW HIGH ALM
196,2024-05-01 07:40:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
197,2024-05-01 07:40:20,FIR123,H,FLW COND CW HIGH ALM
198,2024-05-01 07:42:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
199,2024-05-01 07:43:00,FIR123,H,FLW COND CW HIGH ALM
200,2024-05-01 07:43:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
201,2024-05-01 07:43:30,FIR123,H,FLW COND CW HIGH ALM
202,2024-05-01 07:48:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
203,2024-05-01 07:49:00,FIR123,H,FLW COND CW HIGH ALM
204,2024-05-01 07:49:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
205,2024-05-01 07:50:20,FIR123,H,FLW COND CW HIGH ALM
206,2024-05-01 07:50:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
207,2024-05-01 07:51:00,FIR123,H,FLW COND CW HIGH ALM
208,2024-05-01 07:51:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
209,2024-05-01 07:51:20,FIR123,H,FLW COND CW HIGH ALM
210,2024-05-01 07:52:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
211,2024-05-01 07:52:30,FIR123,H,FLW COND CW HIGH ALM
212,2024-05-01 07:52:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
213,2024-05-01 07:53:10,FIR123,H,FLW COND CW HIGH ALM
214,2024-05-01 07:59:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
215,2024-05-01 08:01:00,FIR123,H,FLW COND CW HIGH ALM
216,2024-05-01 08:02:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
217,2024-05-01 08:04:10,FIR123,H,FLW COND CW HIGH ALM
218,2024-05-01 08:05:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
219,2024-05-01 08:08:10,FIR123,H,FLW COND CW HIGH ALM
220,2024-05-01 08:09:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
221,2024-05-01 08:10:10,FIR123,H,FLW COND CW HIGH ALM
222,2024-05-01 08:10:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
223,2024-05-01 08:10:50,FIR123,H,FLW COND CW HIGH ALM
224,2024-05-01 08:18:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
225,2024-05-01 08:19:00,FIR123,H,FLW COND CW HIGH ALM
226,2024-05-01 08:23:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
227,2024-05-01 08:23:40,FIR123,H,FLW COND CW HIGH ALM
228,2024-05-01 08:25:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
229,2024-05-01 08:26:10,FIR123,H,FLW COND CW HIGH ALM
230,2024-05-01 08:27:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
231,2024-05-01 08:28:00,FIR123,H,FLW COND CW HIGH ALM
232,2024-05-01 08:30:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
233,2024-05-01 08:32:10,FIR123,H,FLW COND CW HIGH ALM
234,2024-05-01 08:33:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
235,2024-05-01 08:34:00,FIR123,H,FLW COND CW HIGH ALM
236,2024-05-01 08:40:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
237,2024-05-01 08:41:20,FIR123,H,FLW COND CW HIGH ALM
238,2024-05-01 08:42:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
239,2024-05-01 08:43:00,FIR123,H,FLW COND CW HIGH ALM
240,2024-05-01 08:43:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
241,2024-05-01 08:43:30,FIR123,H,FLW COND CW HIGH ALM
242,2024-05-01 08:45:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
243,2024-05-01 08:45:20,FIR123,H,FLW COND CW HIGH ALM
244,2024-05-01 08:50:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
245,2024-05-01 08:52:00,FIR123,H,FLW COND CW HIGH ALM
246,2024-05-01 08:52:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
247,2024-05-01 08:52:40,FIR123,H,FLW COND CW HIGH ALM
248,2024-05-01 08:56:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
249,2024-05-01 09:00:40,FIR123,H,FLW COND CW HIGH ALM
250,2024-05-01 09:05:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
251,2024-05-01 09:05:30,FIR123,H,FLW COND CW HIGH ALM
252,2024-05-01 09:05:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
253,2024-05-01 09:05:50,FIR123,H,FLW COND CW HIGH ALM
254,2024-05-01 09:08:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
255,2024-05-01 09:09:40,FIR123,H,FLW COND CW HIGH ALM
256,2024-05-01 09:12:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
257,2024-05-01 09:17:30,FIR123,H,FLW COND CW HIGH ALM
258,2024-05-01 09:21:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
259,2024-05-01 09:24:50,FIR123,H,FLW COND CW HIGH ALM
260,2024-05-01 09:25:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
261,2024-05-01 09:25:10,FIR123,H,FLW COND CW HIGH ALM
262,2024-05-01 09:28:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
263,2024-05-01 09:31:10,FIR123,H,FLW COND CW HIGH ALM
264,2024-05-01 09:34:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
265,2024-05-01 09:37:10,FIR123,H,FLW COND CW HIGH ALM
266,2024-05-01 09:41:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
267,2024-05-01 09:43:40,FIR123,H,FLW COND CW HIGH ALM
268,2024-05-01 09:49:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
269,2024-05-01 09:50:30,FIR123,H,FLW COND CW HIGH ALM
270,2024-05-01 09:50:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
271,2024-05-01 09:53:40,FIR123,H,FLW COND CW HIGH ALM
272,2024-05-01 09:57:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
273,2024-05-01 09:57:50,FIR123,H,FLW COND CW HIGH ALM
274,2024-05-01 09:59:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
275,2024-05-01 09:59:40,FIR123,H,FLW COND CW HIGH ALM
276,2024-05-01 09:59:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
277,2024-05-01 10:00:10,FIR123,H,FLW COND CW HIGH ALM
278,2024-05-01 10:00:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
279,2024-05-01 10:00:30,FIR123,H,FLW COND CW HIGH ALM
280,2024-05-01 10:04:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
281,2024-05-01 10:04:40,FIR123,H,FLW COND CW HIGH ALM
282,2024-05-01 10:08:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
283,2024-05-01 10:09:40,FIR123,H,FLW COND CW HIGH ALM
284,2024-05-01 10:16:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
285,2024-05-01 10:17:50,FIR123,H,FLW COND CW HIGH ALM
286,2024-05-01 10:21:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
287,2024-05-01 10:23:10,FIR123,H,FLW COND CW HIGH ALM
288,2024-05-01 10:23:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
289,2024-05-01 10:23:40,FIR123,H,FLW COND CW HIGH ALM
290,2024-05-01 10:38:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
291,2024-05-01 10:39:10,FIR123,H,FLW COND CW HIGH ALM
292,2024-05-01 10:42:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
293,2024-05-01 10:42:50,FIR123,H,FLW COND CW HIGH ALM
294,2024-05-01 10:48:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
295,2024-05-01 10:50:00,FIR123,H,FLW COND CW HIGH ALM
296,2024-05-01 10:50:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
297,2024-05-01 10:50:30,FIR123,H,FLW COND CW HIGH ALM
298,2024-05-01 10:54:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
299,2024-05-01 10:54:10,FIR123,H,FLW COND CW HIGH ALM
300,2024-05-01 10:54:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
301,2024-05-01 10:56:10,FIR123,H,FLW COND CW HIGH ALM
302,2024-05-01 11:01:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
303,2024-05-01 11:04:20,FIR123,H,FLW COND CW HIGH ALM
304,2024-05-01 11:14:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
305,2024-05-01 11:15:10,FIR123,H,FLW COND CW HIGH ALM
306,2024-05-01 11:20:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
307,2024-05-01 11:20:50,FIR123,H,FLW COND CW HIGH ALM
308,2024-05-01 11:28:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
309,2024-05-01 11:30:20,FIR123,H,FLW COND CW HIGH ALM
310,2024-05-01 11:31:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
311,2024-05-01 11:31:30,FIR123,H,FLW COND CW HIGH ALM
312,2024-05-01 11:32:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
313,2024-05-01 11:36:10,FIR123,H,FLW COND CW HIGH ALM
314,2024-05-01 11:54:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
315,2024-05-01 11:56:30,FIR123,H,FLW COND CW HIGH ALM
316,2024-05-01 11:57:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
317,2024-05-01 11:58:10,FIR123,H,FLW COND CW HIGH ALM
318,2024-05-01 12:00:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
319,2024-05-01 12:05:10,FIR123,H,FLW COND CW HIGH ALM
320,2024-05-01 12:20:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
321,2024-05-01 12:21:20,FIR123,H,FLW COND CW HIGH ALM
322,2024-05-01 12:21:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
323,2024-05-01 12:25:10,FIR123,H,FLW COND CW HIGH ALM
324,2024-05-01 12:25:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
325,2024-05-01 12:25:40,FIR123,H,FLW COND CW HIGH ALM
326,2024-05-01 12:30:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
327,2024-05-01 12:31:30,FIR123,H,FLW COND CW HIGH ALM
328,2024-05-01 12:34:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
329,2024-05-01 12:35:00,FIR123,H,FLW COND CW HIGH ALM
330,2024-05-01 12:36:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
331,2024-05-01 12:36:20,FIR123,H,FLW COND CW HIGH ALM
332,2024-05-01 12:37:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
333,2024-05-01 12:37:50,FIR123,H,FLW COND CW HIGH ALM
334,2024-05-01 12:44:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
335,2024-05-01 12:45:00,FIR123,H,FLW COND CW HIGH ALM
336,2024-05-01 12:45:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
337,2024-05-01 12:46:00,FIR123,H,FLW COND CW HIGH ALM
338,2024-05-01 12:48:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
339,2024-05-01 12:49:50,FIR123,H,FLW COND CW HIGH ALM
