,timestamp,tag,type,description
64,2024-05-01 06:30:50,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
65,2024-05-01 06:36:40,AIR003_3,L,PURGE C CONC LOW ALM
66,2024-05-01 06:40:00,AIR001_2,H,REACT FEED B CONC HIGH ALM
67,2024-05-01 06:51:10,AIR001_3,L,REACT FEED C CONC LOW ALM
68,2024-05-01 06:55:30,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
69,2024-05-01 07:02:40,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
70,2024-05-01 07:03:40,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
71,2024-05-01 07:06:30,AIR001_3,L,REACT FEED C CONC LOW ALM
72,2024-05-01 07:07:10,AIR001_2,H,REACT FEED B CONC HIGH ALM
73,2024-05-01 07:09:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
74,2024-05-01 07:09:30,FIR123,H,FLW COND CW HIGH ALM
75,2024-05-01 07:14:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
76,2024-05-01 07:23:10,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
77,2024-05-01 07:35:30,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
78,2024-05-01 07:42:10,AIR001_2,H,REACT FEED B CONC HIGH ALM
79,2024-05-01 07:51:30,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
80,2024-05-01 07:55:00,AIR001_2,H,REACT FEED B CONC HIGH ALM
81,2024-05-01 08:01:00,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
82,2024-05-01 08:16:50,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
83,2024-05-01 08:17:00,AIR001_2,H,REACT FEED B CONC HIGH ALM
84,2024-05-01 08:18:10,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
85,2024-05-01 08:34:30,AIR003_6,L,PURGE F CONC LOW ALM
86,2024-05-01 08:51:20,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
87,2024-05-01 08:54:40,AIR003_6,L,PURGE F CONC LOW ALM
88,2024-05-01 09:03:10,AIR002_3,L,SEP UFLW F CONC LOW ALM
89,2024-05-01 09:04:40,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
90,2024-05-01 09:12:20,AIR001_3,L,REACT FEED C CONC LOW ALM
91,2024-05-01 09:38:30,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
92,2024-05-01 09:51:10,AIR001_3,L,REACT FEED C CONC LOW ALM
93,2024-05-01 09:54:40,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
94,2024-05-01 10:08:50,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
95,2024-05-01 10:30:30,TIR123,H NR,TEMP COND CWS HIGH ALM RECOVERED
96,2024-05-01 10:37:40,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
97,2024-05-01 11:00:50,AIR003_3,L,PURGE C CONC LOW ALM
98,2024-05-01 11:06:20,AIR001_3,L,REACT FEED C CONC LOW ALM
99,2024-05-01 11:12:00,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
100,2024-05-01 11:15:10,AIR002_3,L,SEP UFLW F CONC LOW ALM
101,2024-05-01 11:25:40,AIR001_1,H,REACT FEED A CONC HIGH ALM
102,2024-05-01 11:31:30,FIR123,L,FLW COND CW LOW ALM
103,2024-05-01 11:31:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
104,2024-05-01 11:32:40,FIR123,L,FLW COND CW LOW ALM
105,2024-05-01 11:33:00,AIR002_2,L,SEP UFLW E CONC LOW ALM
106,2024-05-01 11:34:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
107,2024-05-01 11:37:00,FIR123,L,FLW COND CW LOW ALM
108,2024-05-01 11:37:50,AIR003_1,H,PURGE A CONC HIGH ALM
109,2024-05-01 11:38:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
110,2024-05-01 11:40:50,FIR123,L,FLW COND CW LOW ALM
111,2024-05-01 11:44:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
112,2024-05-01 11:45:40,FIR123,L,FLW COND CW LOW ALM
113,2024-05-01 11:47:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
114,2024-05-01 11:48:50,FIR123,L,FLW COND CW LOW ALM
115,2024-05-01 11:51:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
116,2024-05-01 11:51:40,FIR123,L,FLW COND CW LOW ALM
117,2024-05-01 11:51:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
118,2024-05-01 11:52:10,FIR123,L,FLW COND CW LOW ALM
119,2024-05-01 11:53:30,AIR003_8,H,PURGE H CONC HIGH ALM
120,2024-05-01 12:09:30,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
121,2024-05-01 12:18:30,AIR003_8,H,PURGE H CONC HIGH ALM
122,2024-05-01 12:53:50,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
123,2024-05-01 12:54:10,AIR003_8,H,PURGE H CONC HIGH ALM
124,2024-05-01 13:01:00,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
125,2024-05-01 13:12:20,AIR003_8,H,PURGE H CONC HIGH ALM
126,2024-05-01 13:28:00,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
127,2024-05-01 13:30:30,AIR003_8,H,PURGE H CONC HIGH ALM
128,2024-05-01 13:41:40,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
129,2024-05-01 13:44:20,AIR003_8,H,PURGE H CONC HIGH ALM
130,2024-05-01 13:58:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
131,2024-05-01 13:58:40,FIR123,L,FLW COND CW LOW ALM
132,2024-05-01 13:59:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
133,2024-05-01 14:02:30,FIR123,L,FLW COND CW LOW ALM
134,2024-05-01 14:03:00,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
135,2024-05-01 14:03:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
136,2024-05-01 14:04:50,FIR123,L,FLW COND CW LOW ALM
137,2024-05-01 14:05:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
138,2024-05-01 14:05:10,FIR123,L,FLW COND CW LOW ALM
139,2024-05-01 14:10:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
140,2024-05-01 14:10:50,FIR123,L,FLW COND CW LOW ALM
141,2024-05-01 14:11:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
142,2024-05-01 14:11:20,FIR123,L,FLW COND CW LOW ALM
143,2024-05-01 14:11:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
144,2024-05-01 14:12:50,FIR123,L,FLW COND CW LOW ALM
145,2024-05-01 14:13:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
146,2024-05-01 14:13:40,FIR123,L,FLW COND CW LOW ALM
147,2024-05-01 14:15:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
148,2024-05-01 14:15:10,FIR123,L,FLW COND CW LOW ALM
149,2024-05-01 14:15:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
150,2024-05-01 14:17:50,FIR123,L,FLW COND CW LOW ALM
151,2024-05-01 14:19:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
152,2024-05-01 14:28:00,FIR123,L,FLW COND CW LOW ALM
153,2024-05-01 14:30:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
154,2024-05-01 14:34:20,FIR123,L,FLW COND CW LOW ALM
155,2024-05-01 14:34:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
156,2024-05-01 14:35:00,AIR003_8,H,PURGE H CONC HIGH ALM
157,2024-05-01 14:36:20,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
158,2024-05-01 14:49:10,FIR123,L,FLW COND CW LOW ALM
159,2024-05-01 14:49:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
160,2024-05-01 15:01:30,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
161,2024-05-01 15:15:50,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
162,2024-05-01 15:19:20,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
163,2024-05-01 15:21:30,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
164,2024-05-01 15:27:30,AIR001_1,H,REACT FEED A CONC HIGH ALM
165,2024-05-01 15:30:40,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
166,2024-05-01 15:33:10,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
167,2024-05-01 15:36:40,AIR003_6,L,PURGE F CONC LOW ALM
168,2024-05-01 15:37:00,FIR100,L,FLW FEED A LOW ALM
169,2024-05-01 15:49:00,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
170,2024-05-01 16:07:50,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
171,2024-05-01 16:16:00,AIR002_3,L,SEP UFLW F CONC LOW ALM
172,2024-05-01 16:28:00,FIR100,L NR,FLW FEED A LOW ALM RECOVERED
173,2024-05-01 17:03:30,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
174,2024-05-01 17:12:10,AIR003_3,H,PURGE C CONC HIGH ALM
175,2024-05-01 17:23:00,AIR001_3,H,REACT FEED C CONC HIGH ALM
176,2024-05-01 17:24:20,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
177,2024-05-01 17:33:30,AIR002_3,L,SEP UFLW F CONC LOW ALM
178,2024-05-01 17:45:10,AIR001_3,H,REACT FEED C CONC HIGH ALM
179,2024-05-01 18:00:30,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
180,2024-05-01 18:01:00,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
181,2024-05-01 18:06:50,AIR001_3,H,REACT FEED C CONC HIGH ALM
182,2024-05-01 18:15:40,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
183,2024-05-01 18:51:40,AIR002_3,L,SEP UFLW F CONC LOW ALM
184,2024-05-01 19:00:30,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
185,2024-05-01 19:37:10,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
186,2024-05-01 19:50:10,AIR001_3,H,REACT FEED C CONC HIGH ALM
187,2024-05-01 19:55:10,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
188,2024-05-01 20:26:50,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
189,2024-05-01 20:37:50,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
190,2024-05-01 22:40:40,AIR002_2,H,SEP UFLW E CONC HIGH ALM
191,2024-05-01 22:45:10,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
192,2024-05-02 16:36:30,AIR003_3,H,PURGE C CONC HIGH ALM
193,2024-05-02 16:38:10,AIR001_3,H,REACT FEED C CONC HIGH ALM
194,2024-05-02 17:06:20,AIR001_1,L,REACT FEED A CONC LOW ALM
195,2024-05-02 17:30:40,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
196,2024-05-02 17:33:40,AIR002_2,H,SEP UFLW E CONC HIGH ALM
197,2024-05-02 17:46:30,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
198,2024-05-02 18:10:40,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
199,2024-05-02 18:13:00,FIR115,L,FLW PURGE LOW ALM
200,2024-05-02 18:36:40,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
201,2024-05-02 18:47:50,AIR002_2,H,SEP UFLW E CONC HIGH ALM
202,2024-05-02 19:16:20,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
203,2024-05-02 19:30:50,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
204,2024-05-02 19:54:50,AIR003_3,L,PURGE C CONC LOW ALM
205,2024-05-02 20:06:20,AIR001_3,L,REACT FEED C CONC LOW ALM
206,2024-05-02 22:41:30,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
207,2024-05-02 23:02:10,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
208,2024-05-02 23:08:20,AIR003_3,L,PURGE C CONC LOW ALM
209,2024-05-02 23:13:30,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
210,2024-05-02 23:21:10,AIR003_3,L,PURGE C CONC LOW ALM
211,2024-05-02 23:24:20,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
212,2024-05-03 00:10:20,FIR115,L,FLW PURGE LOW ALM
213,2024-05-03 03:15:30,PIR108,H,PRES REACT HIGH ALM
214,2024-05-03 04:08:10,AIR001_2,H,REACT FEED B CONC HIGH ALM
215,2024-05-03 04:43:50,AIR001_6,H,REACT FEED F CONC HIGH ALM
216,2024-05-03 04:49:40,AIR001_6,H NR,REACT FEED F CONC HIGH ALM RECOVERED
217,2024-05-03 04:55:40,AIR001_6,H,REACT FEED F CONC HIGH ALM
218,2024-05-03 04:57:50,AIR002_3,H,SEP UFLW F CONC HIGH ALM
219,2024-05-03 05:00:00,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
220,2024-05-03 05:02:50,AIR003_8,L,PURGE H CONC LOW ALM
221,2024-05-03 05:06:20,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
222,2024-05-03 05:47:00,AIR002_3,H,SEP UFLW F CONC HIGH ALM
223,2024-05-03 05:59:30,AIR003_8,L,PURGE H CONC LOW ALM
224,2024-05-03 06:00:50,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
225,2024-05-03 06:16:40,PIR108,HH,PRES REACT HIGH HIGH ALM
226,2024-05-03 06:23:10,AIR003_8,L,PURGE H CONC LOW ALM
227,2024-05-03 06:24:10,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
228,2024-05-03 06:28:20,AIR001_5,L,REACT FEED E CONC LOW ALM
229,2024-05-03 06:30:10,AIR003_5,L,PURGE E CONC LOW ALM
230,2024-05-03 06:30:20,AIR001_5,L NR,REACT FEED E CONC LOW ALM RECOVERED
231,2024-05-03 06:38:50,AIR003_5,L NR,PURGE E CONC LOW ALM RECOVERED
232,2024-05-03 06:48:40,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
233,2024-05-03 06:49:50,AIR003_5,L,PURGE E CONC LOW ALM
234,2024-05-03 06:54:20,AIR001_5,L,REACT FEED E CONC LOW ALM
235,2024-05-03 06:57:10,AIR003_2,H,PURGE B CONC HIGH ALM
236,2024-05-03 07:01:00,AIR002_3,H,SEP UFLW F CONC HIGH ALM
237,2024-05-03 07:01:10,AIR003_2,H NR,PURGE B CONC HIGH ALM RECOVERED
238,2024-05-03 07:01:20,AIR003_5,L NR,PURGE E CONC LOW ALM RECOVERED
239,2024-05-03 07:05:10,AIR001_5,L NR,REACT FEED E CONC LOW ALM RECOVERED
240,2024-05-03 07:06:30,AIR001_5,L,REACT FEED E CONC LOW ALM
241,2024-05-03 07:07:00,AIR003_2,H,PURGE B CONC HIGH ALM
242,2024-05-03 07:09:50,AIR003_5,L,PURGE E CONC LOW ALM
