,timestamp,tag,type,description
83,2024-05-01 08:30:10,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
84,2024-05-01 08:31:10,AIR001_5,H,REACT FEED E CONC HIGH ALM
85,2024-05-01 08:55:50,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
86,2024-05-01 09:06:50,AIR003_3,L,PURGE C CONC LOW ALM
87,2024-05-01 09:06:50,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
88,2024-05-01 09:18:10,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
89,2024-05-01 09:18:40,AIR001_2,H,REACT FEED B CONC HIGH ALM
90,2024-05-01 09:25:00,AIR001_3,L,REACT FEED C CONC LOW ALM
91,2024-05-01 09:49:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
92,2024-05-01 09:49:30,FIR123,H,FLW COND CW HIGH ALM
93,2024-05-01 09:50:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
94,2024-05-01 09:50:10,FIR123,H,FLW COND CW HIGH ALM
95,2024-05-01 09:50:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
96,2024-05-01 09:54:00,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
97,2024-05-01 09:59:10,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
98,2024-05-01 10:00:10,AIR001_2,H,REACT FEED B CONC HIGH ALM
99,2024-05-01 10:31:10,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
100,2024-05-01 10:45:50,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
101,2024-05-01 10:52:10,AIR001_2,H,REACT FEED B CONC HIGH ALM
102,2024-05-01 10:54:40,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
103,2024-05-01 11:30:30,AIR003_6,L,PURGE F CONC LOW ALM
104,2024-05-01 11:39:00,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
105,2024-05-01 11:48:50,AIR003_6,L,PURGE F CONC LOW ALM
106,2024-05-01 12:19:10,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
107,2024-05-01 12:45:00,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
108,2024-05-01 12:45:40,AIR002_3,L,SEP UFLW F CONC LOW ALM
109,2024-05-01 13:00:30,TIR123,H NR,TEMP COND CWS HIGH ALM RECOVERED
110,2024-05-01 13:09:00,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
111,2024-05-01 13:25:20,AIR003_3,L,PURGE C CONC LOW ALM
112,2024-05-01 13:37:10,AIR001_3,L,REACT FEED C CONC LOW ALM
113,2024-05-01 13:58:00,AIR001_1,H,REACT FEED A CONC HIGH ALM
114,2024-05-01 14:09:40,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
115,2024-05-01 14:10:00,FIR123,L,FLW COND CW LOW ALM
116,2024-05-01 14:10:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
117,2024-05-01 14:10:40,AIR003_8,H,PURGE H CONC HIGH ALM
118,2024-05-01 14:13:00,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
119,2024-05-01 14:13:10,AIR003_1,H,PURGE A CONC HIGH ALM
120,2024-05-01 14:13:30,FIR123,L,FLW COND CW LOW ALM
121,2024-05-01 14:14:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
122,2024-05-01 14:15:00,AIR002_3,L,SEP UFLW F CONC LOW ALM
123,2024-05-01 14:17:50,FIR123,L,FLW COND CW LOW ALM
124,2024-05-01 14:19:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
125,2024-05-01 14:20:30,FIR123,L,FLW COND CW LOW ALM
126,2024-05-01 14:22:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
127,2024-05-01 14:22:40,FIR123,L,FLW COND CW LOW ALM
128,2024-05-01 14:22:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
129,2024-05-01 14:23:40,FIR123,L,FLW COND CW LOW ALM
130,2024-05-01 14:25:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
131,2024-05-01 14:26:50,FIR123,L,FLW COND CW LOW ALM
132,2024-05-01 14:31:50,AIR002_2,L,SEP UFLW E CONC LOW ALM
133,2024-05-01 14:40:50,AIR003_8,H,PURGE H CONC HIGH ALM
134,2024-05-01 14:49:10,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
135,2024-05-01 14:55:30,AIR003_8,H,PURGE H CONC HIGH ALM
136,2024-05-01 15:03:40,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
137,2024-05-01 15:15:30,AIR002_3,L,SEP UFLW F CONC LOW ALM
138,2024-05-01 15:15:50,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
139,2024-05-01 15:18:50,AIR003_8,H,PURGE H CONC HIGH ALM
140,2024-05-01 15:49:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
141,2024-05-01 15:49:10,FIR123,L,FLW COND CW LOW ALM
142,2024-05-01 16:17:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
143,2024-05-01 16:18:50,FIR123,L,FLW COND CW LOW ALM
144,2024-05-01 16:21:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
145,2024-05-01 16:22:30,FIR123,L,FLW COND CW LOW ALM
146,2024-05-01 16:23:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
147,2024-05-01 16:24:00,FIR123,L,FLW COND CW LOW ALM
148,2024-05-01 16:24:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
149,2024-05-01 16:27:00,FIR123,L,FLW COND CW LOW ALM
150,2024-05-01 16:29:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
151,2024-05-01 16:32:00,FIR123,L,FLW COND CW LOW ALM
152,2024-05-01 16:32:40,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
153,2024-05-01 16:34:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
154,2024-05-01 16:39:00,FIR123,L,FLW COND CW LOW ALM
155,2024-05-01 16:39:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
156,2024-05-01 16:40:00,FIR123,L,FLW COND CW LOW ALM
157,2024-05-01 16:41:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
158,2024-05-01 16:46:50,FIR123,L,FLW COND CW LOW ALM
159,2024-05-01 16:47:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
160,2024-05-01 17:14:30,FIR123,L,FLW COND CW LOW ALM
161,2024-05-01 17:14:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
162,2024-05-01 17:29:30,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
163,2024-05-01 17:30:10,AIR001_3,L,REACT FEED C CONC LOW ALM
164,2024-05-01 17:38:10,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
165,2024-05-01 17:40:50,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
166,2024-05-01 17:43:30,AIR003_3,L,PURGE C CONC LOW ALM
167,2024-05-01 17:43:50,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
168,2024-05-01 17:43:50,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
169,2024-05-01 17:46:30,AIR001_3,L,REACT FEED C CONC LOW ALM
170,2024-05-01 17:48:20,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
171,2024-05-01 17:49:10,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
172,2024-05-01 17:59:20,AIR001_1,H,REACT FEED A CONC HIGH ALM
173,2024-05-01 18:00:10,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
174,2024-05-01 18:00:30,FIR100,L,FLW FEED A LOW ALM
175,2024-05-01 18:06:50,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
176,2024-05-01 18:33:20,FIR100,L NR,FLW FEED A LOW ALM RECOVERED
177,2024-05-01 18:35:30,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
178,2024-05-01 18:46:30,AIR002_3,L,SEP UFLW F CONC LOW ALM
179,2024-05-01 19:01:30,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
180,2024-05-01 19:18:10,AIR002_3,L,SEP UFLW F CONC LOW ALM
181,2024-05-01 19:31:20,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
182,2024-05-01 19:32:30,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
183,2024-05-01 19:46:30,AIR002_2,L,SEP UFLW E CONC LOW ALM
184,2024-05-01 19:55:20,AIR003_3,H,PURGE C CONC HIGH ALM
185,2024-05-01 20:02:00,AIR002_3,L,SEP UFLW F CONC LOW ALM
186,2024-05-01 20:02:30,AIR001_3,H,REACT FEED C CONC HIGH ALM
187,2024-05-01 20:02:30,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
188,2024-05-01 20:07:30,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
189,2024-05-01 20:16:40,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
190,2024-05-01 20:22:00,AIR001_3,H,REACT FEED C CONC HIGH ALM
191,2024-05-01 20:48:40,AIR002_3,L,SEP UFLW F CONC LOW ALM
192,2024-05-01 21:30:10,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
193,2024-05-01 22:18:50,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
194,2024-05-01 22:24:50,AIR001_3,H,REACT FEED C CONC HIGH ALM
195,2024-05-01 22:37:40,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
196,2024-05-01 22:38:20,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
197,2024-05-01 22:45:30,AIR001_6,L,REACT FEED F CONC LOW ALM
198,2024-05-01 23:03:30,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
199,2024-05-01 23:13:00,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
200,2024-05-02 18:09:40,FIR115,L,FLW PURGE LOW ALM
201,2024-05-02 21:30:30,PIR108,H,PRES REACT HIGH ALM
202,2024-05-02 22:19:00,AIR001_2,H,REACT FEED B CONC HIGH ALM
203,2024-05-02 22:24:10,AIR002_3,H,SEP UFLW F CONC HIGH ALM
204,2024-05-02 22:30:00,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
205,2024-05-02 22:51:10,AIR002_3,H,SEP UFLW F CONC HIGH ALM
206,2024-05-02 23:03:00,AIR001_6,H,REACT FEED F CONC HIGH ALM
207,2024-05-02 23:16:20,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
208,2024-05-03 00:02:10,AIR002_3,H,SEP UFLW F CONC HIGH ALM
209,2024-05-03 00:05:10,AIR001_5,L,REACT FEED E CONC LOW ALM
210,2024-05-03 00:06:50,AIR001_5,L NR,REACT FEED E CONC LOW ALM RECOVERED
211,2024-05-03 00:16:40,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
212,2024-05-03 00:21:20,PIR108,HH,PRES REACT HIGH HIGH ALM
213,2024-05-03 00:34:00,AIR001_5,L,REACT FEED E CONC LOW ALM
214,2024-05-03 00:34:40,AIR003_5,L,PURGE E CONC LOW ALM
215,2024-05-03 00:36:30,AIR003_5,L NR,PURGE E CONC LOW ALM RECOVERED
216,2024-05-03 00:38:20,AIR001_5,L NR,REACT FEED E CONC LOW ALM RECOVERED
217,2024-05-03 00:43:00,AIR001_5,L,REACT FEED E CONC LOW ALM
218,2024-05-03 00:49:50,AIR001_5,L NR,REACT FEED E CONC LOW ALM RECOVERED
219,2024-05-03 00:51:00,AIR003_5,L,PURGE E CONC LOW ALM
220,2024-05-03 00:55:30,AIR003_5,L NR,PURGE E CONC LOW ALM RECOVERED
221,2024-05-03 00:58:20,AIR003_2,H,PURGE B CONC HIGH ALM
222,2024-05-03 01:02:00,AIR003_5,L,PURGE E CONC LOW ALM
223,2024-05-03 01:04:30,AIR001_5,L,REACT FEED E CONC LOW ALM
224,2024-05-03 01:08:30,AIR002_3,H,SEP UFLW F CONC HIGH ALM
225,2024-05-03 01:14:10,AIR003_5,L NR,PURGE E CONC LOW ALM RECOVERED
226,2024-05-03 01:15:00,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
227,2024-05-03 01:20:40,AIR001_5,L NR,REACT FEED E CONC LOW ALM RECOVERED
