,timestamp,tag,type,description
40,2024-05-01 05:06:20,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
41,2024-05-01 05:08:20,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
42,2024-05-01 05:08:40,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
43,2024-05-01 05:13:30,AIR001_5,H,REACT FEED E CONC HIGH ALM
44,2024-05-01 05:19:20,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
45,2024-05-01 05:33:20,AIR001_5,H,REACT FEED E CONC HIGH ALM
46,2024-05-01 05:36:20,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
47,2024-05-01 05:46:10,AIR001_5,H,REACT FEED E CONC HIGH ALM
48,2024-05-01 05:49:20,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
49,2024-05-01 05:50:30,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
50,2024-05-01 05:50:50,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
51,2024-05-01 05:56:20,AIR001_3,H,REACT FEED C CONC HIGH ALM
52,2024-05-01 06:00:20,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
53,2024-05-01 06:02:20,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
54,2024-05-01 06:04:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
55,2024-05-01 06:04:40,FIR123,H,FLW COND CW HIGH ALM
56,2024-05-01 06:07:20,AIR001_5,H,REACT FEED E CONC HIGH ALM
57,2024-05-01 06:08:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
58,2024-05-01 06:09:20,FIR123,H,FLW COND CW HIGH ALM
59,2024-05-01 06:13:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
60,2024-05-01 06:14:00,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
61,2024-05-01 06:15:20,FIR123,H,FLW COND CW HIGH ALM
62,2024-05-01 06:15:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
63,2024-05-01 06:19:00,FIR123,H,FLW COND CW HIGH ALM
64,2024-05-01 06:20:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
65,2024-05-01 06:20:40,FIR123,H,FLW COND CW HIGH ALM
66,2024-05-01 06:20:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
67,2024-05-01 06:56:50,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
68,2024-05-01 07:07:20,AIR003_3,L,PURGE C CONC LOW ALM
69,2024-05-01 07:11:50,AIR001_3,L,REACT FEED C CONC LOW ALM
70,2024-05-01 07:19:10,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
71,2024-05-01 07:24:20,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
72,2024-05-01 07:24:30,AIR001_3,L,REACT FEED C CONC LOW ALM
73,2024-05-01 07:28:40,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
74,2024-05-01 07:35:40,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
75,2024-05-01 07:36:10,AIR001_3,L,REACT FEED C CONC LOW ALM
76,2024-05-01 07:48:40,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
77,2024-05-01 09:00:20,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
78,2024-05-01 10:07:40,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
79,2024-05-01 10:15:20,AIR001_3,L,REACT FEED C CONC LOW ALM
80,2024-05-01 10:18:40,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
81,2024-05-01 10:28:10,AIR001_3,L,REACT FEED C CONC LOW ALM
82,2024-05-01 10:31:10,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
83,2024-05-01 10:43:20,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
84,2024-05-01 11:05:20,AIR001_3,L,REACT FEED C CONC LOW ALM
85,2024-05-01 11:06:00,AIR003_3,L,PURGE C CONC LOW ALM
86,2024-05-01 11:49:50,AIR001_1,H,REACT FEED A CONC HIGH ALM
87,2024-05-01 12:05:20,FIR123,L,FLW COND CW LOW ALM
88,2024-05-01 12:06:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
89,2024-05-01 12:12:10,FIR123,L,FLW COND CW LOW ALM
90,2024-05-01 12:15:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
91,2024-05-01 12:17:30,FIR123,L,FLW COND CW LOW ALM
92,2024-05-01 12:18:30,AIR003_1,H,PURGE A CONC HIGH ALM
93,2024-05-01 12:19:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
94,2024-05-01 12:22:10,FIR123,L,FLW COND CW LOW ALM
95,2024-05-01 12:22:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
96,2024-05-01 12:22:40,FIR123,L,FLW COND CW LOW ALM
97,2024-05-01 12:24:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
98,2024-05-01 12:28:00,FIR123,L,FLW COND CW LOW ALM
99,2024-05-01 12:30:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
100,2024-05-01 12:30:30,FIR123,L,FLW COND CW LOW ALM
101,2024-05-01 12:31:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
102,2024-05-01 12:32:50,FIR123,L,FLW COND CW LOW ALM
103,2024-05-01 12:33:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
104,2024-05-01 12:34:10,FIR123,L,FLW COND CW LOW ALM
105,2024-05-01 12:37:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
106,2024-05-01 12:39:50,FIR123,L,FLW COND CW LOW ALM
107,2024-05-01 12:48:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
108,2024-05-01 12:48:50,FIR123,L,FLW COND CW LOW ALM
109,2024-05-01 12:52:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
110,2024-05-01 12:52:10,FIR123,L,FLW COND CW LOW ALM
111,2024-05-01 12:53:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
112,2024-05-01 12:53:40,FIR123,L,FLW COND CW LOW ALM
113,2024-05-01 12:55:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
114,2024-05-01 12:56:00,FIR123,L,FLW COND CW LOW ALM
115,2024-05-01 13:03:40,AIR002_2,L,SEP UFLW E CONC LOW ALM
116,2024-05-01 13:04:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
117,2024-05-01 13:08:00,FIR123,L,FLW COND CW LOW ALM
118,2024-05-01 13:10:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
119,2024-05-01 13:11:10,FIR123,L,FLW COND CW LOW ALM
120,2024-05-01 13:15:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
121,2024-05-01 13:16:30,FIR123,L,FLW COND CW LOW ALM
122,2024-05-01 13:16:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
123,2024-05-01 13:17:40,FIR123,L,FLW COND CW LOW ALM
124,2024-05-01 13:21:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
125,2024-05-01 13:25:00,FIR123,L,FLW COND CW LOW ALM
126,2024-05-01 13:28:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
127,2024-05-01 13:28:30,FIR123,L,FLW COND CW LOW ALM
128,2024-05-01 13:28:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
129,2024-05-01 13:31:30,FIR123,L,FLW COND CW LOW ALM
130,2024-05-01 13:32:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
131,2024-05-01 13:33:00,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
132,2024-05-01 13:33:00,FIR123,L,FLW COND CW LOW ALM
133,2024-05-01 13:33:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
134,2024-05-01 13:34:40,FIR123,L,FLW COND CW LOW ALM
135,2024-05-01 13:35:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
136,2024-05-01 13:40:40,FIR123,L,FLW COND CW LOW ALM
137,2024-05-01 13:41:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
138,2024-05-01 13:46:20,AIR002_2,L,SEP UFLW E CONC LOW ALM
139,2024-05-01 14:25:00,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
140,2024-05-01 14:36:10,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
141,2024-05-01 14:36:20,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
142,2024-05-01 14:47:20,AIR001_1,H,REACT FEED A CONC HIGH ALM
143,2024-05-01 14:48:10,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
144,2024-05-01 15:06:30,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
145,2024-05-01 15:19:50,AIR002_2,L,SEP UFLW E CONC LOW ALM
146,2024-05-01 15:23:40,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
147,2024-05-01 15:32:30,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
148,2024-05-01 17:44:00,AIR003_3,H,PURGE C CONC HIGH ALM
149,2024-05-01 17:51:10,AIR001_3,H,REACT FEED C CONC HIGH ALM
150,2024-05-01 17:54:30,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
151,2024-05-01 18:05:50,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
152,2024-05-01 18:06:10,AIR003_3,H,PURGE C CONC HIGH ALM
153,2024-05-01 18:14:10,AIR001_3,H,REACT FEED C CONC HIGH ALM
154,2024-05-01 18:20:00,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
155,2024-05-01 18:43:20,AIR001_3,H,REACT FEED C CONC HIGH ALM
156,2024-05-01 18:51:10,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
157,2024-05-01 19:01:00,AIR001_3,H,REACT FEED C CONC HIGH ALM
158,2024-05-01 19:13:20,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
159,2024-05-01 19:25:50,AIR001_3,H,REACT FEED C CONC HIGH ALM
160,2024-05-01 19:36:50,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
161,2024-05-01 19:44:20,AIR001_3,H,REACT FEED C CONC HIGH ALM
162,2024-05-01 19:47:50,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
163,2024-05-01 19:48:10,AIR003_3,H,PURGE C CONC HIGH ALM
164,2024-05-01 19:48:50,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
165,2024-05-01 19:59:20,AIR002_2,H,SEP UFLW E CONC HIGH ALM
166,2024-05-01 20:00:00,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
167,2024-05-01 20:08:00,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
168,2024-05-01 21:04:50,AIR002_2,H,SEP UFLW E CONC HIGH ALM
169,2024-05-01 21:15:50,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
170,2024-05-01 21:50:40,AIR002_2,H,SEP UFLW E CONC HIGH ALM
171,2024-05-01 22:00:30,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
172,2024-05-02 06:33:50,V160,H,VLV POS FEED A HIGH ALM
173,2024-05-02 08:02:00,AIR002_2,H,SEP UFLW E CONC HIGH ALM
174,2024-05-02 08:38:00,FIR123,H,FLW COND CW HIGH ALM
175,2024-05-02 08:39:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
176,2024-05-02 08:43:30,FIR123,H,FLW COND CW HIGH ALM
177,2024-05-02 08:43:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
178,2024-05-02 08:50:50,FIR123,H,FLW COND CW HIGH ALM
179,2024-05-02 08:51:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
180,2024-05-02 08:52:00,FIR123,H,FLW COND CW HIGH ALM
181,2024-05-02 08:52:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
182,2024-05-02 08:57:20,FIR123,H,FLW COND CW HIGH ALM
183,2024-05-02 09:01:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
184,2024-05-02 09:01:40,FIR123,H,FLW COND CW HIGH ALM
185,2024-05-02 09:01:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
186,2024-05-02 09:04:40,FIR123,H,FLW COND CW HIGH ALM
187,2024-05-02 09:08:10,AIR001_5,H,REACT FEED E CONC HIGH ALM
188,2024-05-02 09:12:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
189,2024-05-02 09:13:40,FIR123,H,FLW COND CW HIGH ALM
190,2024-05-02 09:19:10,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
191,2024-05-02 09:19:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
192,2024-05-02 09:20:00,FIR123,H,FLW COND CW HIGH ALM
193,2024-05-02 09:25:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
194,2024-05-02 09:25:30,FIR123,H,FLW COND CW HIGH ALM
195,2024-05-02 09:25:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
196,2024-05-02 09:26:30,FIR123,H,FLW COND CW HIGH ALM
197,2024-05-02 09:29:00,AIR001_5,H,REACT FEED E CONC HIGH ALM
198,2024-05-02 09:42:50,AIR001_1,L,REACT FEED A CONC LOW ALM
199,2024-05-02 09:47:20,AIR003_5,H,PURGE E CONC HIGH ALM
200,2024-05-02 09:48:20,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
201,2024-05-02 09:48:50,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
202,2024-05-02 09:56:00,AIR003_5,H,PURGE E CONC HIGH ALM
203,2024-05-02 10:02:40,AIR001_1,L,REACT FEED A CONC LOW ALM
204,2024-05-02 10:14:20,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
205,2024-05-02 10:14:40,AIR003_1,L,PURGE A CONC LOW ALM
206,2024-05-02 10:16:20,AIR003_8,L,PURGE H CONC LOW ALM
207,2024-05-02 10:18:30,AIR001_1,L,REACT FEED A CONC LOW ALM
208,2024-05-02 10:19:10,AIR002_3,H,SEP UFLW F CONC HIGH ALM
209,2024-05-02 10:23:30,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
210,2024-05-02 10:34:00,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
211,2024-05-02 10:44:00,AIR003_8,L,PURGE H CONC LOW ALM
212,2024-05-02 10:51:20,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
213,2024-05-02 10:54:10,AIR003_8,L,PURGE H CONC LOW ALM
214,2024-05-02 11:03:00,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
215,2024-05-02 11:09:20,AIR003_4,H,PURGE D CONC HIGH ALM
216,2024-05-02 11:12:40,AIR003_8,L,PURGE H CONC LOW ALM
217,2024-05-02 11:13:30,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
218,2024-05-02 11:46:50,AIR002_3,H,SEP UFLW F CONC HIGH ALM
219,2024-05-02 12:09:40,AIR001_4,H,REACT FEED D CONC HIGH ALM
220,2024-05-02 12:13:10,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
221,2024-05-02 12:14:00,AIR003_4,H,PURGE D CONC HIGH ALM
222,2024-05-02 12:20:50,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
223,2024-05-02 12:31:20,AIR001_4,H,REACT FEED D CONC HIGH ALM
224,2024-05-02 12:31:40,AIR003_4,H,PURGE D CONC HIGH ALM
225,2024-05-02 12:38:10,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
226,2024-05-02 12:57:00,AIR001_4,H,REACT FEED D CONC HIGH ALM
227,2024-05-02 13:00:50,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
228,2024-05-02 13:02:10,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
229,2024-05-02 13:07:00,AIR001_4,H,REACT FEED D CONC HIGH ALM
230,2024-05-02 13:08:30,AIR003_4,H,PURGE D CONC HIGH ALM
231,2024-05-02 13:16:30,K100,L,COMP WORK LOW ALM
232,2024-05-02 13:25:50,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
233,2024-05-02 13:32:20,AIR001_4,H,REACT FEED D CONC HIGH ALM
234,2024-05-02 13:33:40,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
235,2024-05-02 13:36:30,AIR003_4,H,PURGE D CONC HIGH ALM
236,2024-05-02 13:45:40,FIR114,L,FLW COMP RCYCL LOW ALM
237,2024-05-02 13:49:00,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
238,2024-05-02 13:50:10,FIR114,L,FLW COMP RCYCL LOW ALM
239,2024-05-02 13:53:10,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
240,2024-05-02 13:53:20,FIR114,L,FLW COMP RCYCL LOW ALM
241,2024-05-02 13:53:20,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
242,2024-05-02 13:55:10,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
243,2024-05-02 13:56:20,FIR114,L,FLW COMP RCYCL LOW ALM
244,2024-05-02 14:03:10,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
245,2024-05-02 14:05:50,AIR001_4,H,REACT FEED D CONC HIGH ALM
246,2024-05-02 14:08:10,AIR003_4,H,PURGE D CONC HIGH ALM
247,2024-05-02 14:09:40,AIR003_7,L,PURGE G CONC LOW ALM
248,2024-05-02 14:34:00,TIR113,L,FLW FEED A LOW ALM
249,2024-05-02 14:37:20,TIR113,L NR,FLW FEED A LOW ALM RECOVERED
250,2024-05-02 14:41:40,TIR113,L,FLW FEED A LOW ALM
251,2024-05-02 16:04:50,TIR111,L,TEMP STRIP LOW ALM
252,2024-05-02 18:05:40,FIR119,H,UFLW SEP HIGH ALM
253,2024-05-02 18:06:10,FIR119,H NR,UFLW SEP HIGH ALM RECOVERED
254,2024-05-02 18:07:40,FIR119,H,UFLW SEP HIGH ALM
255,2024-05-02 18:07:50,FIR119,H NR,UFLW SEP HIGH ALM RECOVERED
256,2024-05-02 18:08:20,FIR119,H,UFLW SEP HIGH ALM
257,2024-05-02 18:44:10,FIR104,L,FLW REACT FEED LOW ALM
258,2024-05-02 18:44:20,FIR104,L NR,FLW REACT FEED LOW ALM RECOVERED
259,2024-05-02 18:45:00,FIR104,L,FLW REACT FEED LOW ALM
260,2024-05-02 18:45:30,FIR104,L NR,FLW REACT FEED LOW ALM RECOVERED
261,2024-05-02 18:45:50,FIR104,L,FLW REACT FEED LOW ALM
262,2024-05-02 18:47:50,FIR104,L NR,FLW REACT FEED LOW ALM RECOVERED
263,2024-05-02 18:48:30,FIR104,L,FLW REACT FEED LOW ALM
264,2024-05-02 18:51:20,FIR104,L NR,FLW REACT FEED LOW ALM RECOVERED
265,2024-05-02 18:54:40,FIR104,L,FLW REACT FEED LOW ALM
266,2024-05-02 19:20:40,AIR001_6,L,REACT FEED F CONC LOW ALM
267,2024-05-02 19:35:00,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
268,2024-05-02 19:36:20,AIR001_6,L,REACT FEED F CONC LOW ALM
269,2024-05-02 20:04:40,FIR104,L NR,FLW REACT FEED LOW ALM RECOVERED
270,2024-05-02 20:08:10,FIR100,H,FLW FEED A HIGH ALM
271,2024-05-02 20:42:20,AIR003_3,L,PURGE C CONC LOW ALM
272,2024-05-02 20:59:50,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
273,2024-05-02 21:00:10,AIR001_3,L,REACT FEED C CONC LOW ALM
274,2024-05-02 21:01:40,K100,L NR,COMP WORK LOW ALM RECOVERED
275,2024-05-02 21:02:10,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
276,2024-05-02 21:03:50,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
277,2024-05-02 21:08:00,FIR115,L,FLW PURGE LOW ALM
278,2024-05-02 21:13:10,TIR113,L NR,FLW FEED A LOW ALM RECOVERED
279,2024-05-02 21:18:00,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
280,2024-05-02 21:24:20,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
281,2024-05-02 21:27:40,TIR111,L NR,TEMP STRIP LOW ALM RECOVERED
282,2024-05-02 21:36:40,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
283,2024-05-02 21:53:00,FIR115,H,FLW PURGE HIGH ALM
284,2024-05-02 21:58:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
285,2024-05-02 21:59:40,V167,H,VLV POS PURGE HIGH ALM
286,2024-05-02 22:01:30,AIR001_1,H,REACT FEED A CONC HIGH ALM
287,2024-05-02 22:02:00,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
288,2024-05-02 22:02:10,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
289,2024-05-02 22:07:40,AIR003_7,L NR,PURGE G CONC LOW ALM RECOVERED
290,2024-05-02 22:08:50,AIR003_1,H,PURGE A CONC HIGH ALM
291,2024-05-02 22:25:40,FIR119,H NR,UFLW SEP HIGH ALM RECOVERED
292,2024-05-02 22:31:30,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
293,2024-05-02 22:32:20,FIR123,L,FLW COND CW LOW ALM
294,2024-05-02 22:32:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
295,2024-05-02 22:33:00,FIR123,L,FLW COND CW LOW ALM
296,2024-05-02 22:35:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
297,2024-05-02 22:36:10,FIR123,L,FLW COND CW LOW ALM
298,2024-05-02 22:47:10,K100,H,COMP WORK HIGH ALM
299,2024-05-02 22:49:30,AIR001_2,L,REACT FEED B CONC LOW ALM
300,2024-05-02 22:53:10,AIR003_8,H,PURGE H CONC HIGH ALM
301,2024-05-02 22:54:20,FIR114,H,FLW COMP RCYCL HIGH ALM
302,2024-05-02 23:00:50,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
303,2024-05-02 23:01:00,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
304,2024-05-02 23:01:20,FIR104,H,FLW REACT FEED HIGH ALM
305,2024-05-02 23:06:20,AIR003_2,L,PURGE B CONC LOW ALM
306,2024-05-02 23:11:30,AIR001_6,L,REACT FEED F CONC LOW ALM
307,2024-05-02 23:18:40,PIR108,H,PRES REACT HIGH ALM
308,2024-05-02 23:19:20,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
309,2024-05-02 23:27:00,AIR001_4,L,REACT FEED D CONC LOW ALM
310,2024-05-02 23:31:40,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
311,2024-05-02 23:32:10,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
312,2024-05-02 23:34:10,LIR117,L,LEVEL SEP LOW ALM
313,2024-05-02 23:36:20,TIR113,H,FLW FEED A HIGH ALM
314,2024-05-02 23:44:20,AIR003_6,L,PURGE F CONC LOW ALM
315,2024-05-02 23:49:40,AIR001_5,L,REACT FEED E CONC LOW ALM
316,2024-05-02 23:50:20,AIR002_2,L,SEP UFLW E CONC LOW ALM
317,2024-05-02 23:53:30,AIR002_3,L,SEP UFLW F CONC LOW ALM
318,2024-05-02 23:55:20,AIR003_5,L,PURGE E CONC LOW ALM
319,2024-05-02 23:56:30,AIR003_7,H,PURGE G CONC HIGH ALM
320,2024-05-03 00:36:00,AIR003_4,L,PURGE D CONC LOW ALM
321,2024-05-03 00:36:10,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
322,2024-05-03 00:45:10,PIR108,H NR,PRES REACT HIGH ALM RECOVERED
323,2024-05-03 01:06:20,TIR111,H,TEMP STRIP HIGH ALM
324,2024-05-03 01:19:40,FIR119,L,UFLW SEP LOW ALM
325,2024-05-03 01:49:30,AIR003_4,L,PURGE D CONC LOW ALM
326,2024-05-03 01:49:50,TIR111,H NR,TEMP STRIP HIGH ALM RECOVERED
