,timestamp,tag,type,description
93,2024-05-01 12:29:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
94,2024-05-01 12:29:40.000000000,FIR123,L,FLW COND CW LOW ALM
95,2024-05-01 12:30:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
96,2024-05-01 12:33:40.000000000,FIR123,L,FLW COND CW LOW ALM
97,2024-05-01 12:33:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
98,2024-05-01 12:34:00.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
99,2024-05-01 12:34:40.000000000,FIR123,L,FLW COND CW LOW ALM
100,2024-05-01 12:34:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
101,2024-05-01 12:35:40.000000000,FIR123,L,FLW COND CW LOW ALM
102,2024-05-01 12:39:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
103,2024-05-01 12:44:20.000000000,FIR123,L,FLW COND CW LOW ALM
104,2024-05-01 12:47:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
105,2024-05-01 12:50:00.000000000,FIR123,L,FLW COND CW LOW ALM
106,2024-05-01 12:51:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
107,2024-05-01 12:52:00.000000000,FIR123,L,FLW COND CW LOW ALM
108,2024-05-01 12:53:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
109,2024-05-01 12:55:20.000000000,FIR123,L,FLW COND CW LOW ALM
110,2024-05-01 12:56:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
111,2024-05-01 12:56:20.000000000,FIR123,L,FLW COND CW LOW ALM
112,2024-05-01 12:56:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
113,2024-05-01 12:56:50.000000000,FIR123,L,FLW COND CW LOW ALM
114,2024-05-01 12:58:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
115,2024-05-01 13:00:30.000000000,FIR123,L,FLW COND CW LOW ALM
116,2024-05-01 13:00:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
117,2024-05-01 13:02:40.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
118,2024-05-01 13:03:20.000000000,FIR123,L,FLW COND CW LOW ALM
119,2024-05-01 13:05:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
120,2024-05-01 13:15:40.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
121,2024-05-01 13:43:00.000000000,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
122,2024-05-01 13:50:10.000000000,AIR003_1,H,PURGE A CONC HIGH ALM
123,2024-05-01 13:57:20.000000000,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
124,2024-05-01 14:01:30.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
125,2024-05-01 14:08:40.000000000,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
126,2024-05-01 14:16:00.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
127,2024-05-01 14:29:30.000000000,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
128,2024-05-01 14:32:10.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
129,2024-05-01 14:43:30.000000000,AIR001_3,L,REACT FEED C CONC LOW ALM
130,2024-05-01 14:49:00.000000000,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
131,2024-05-01 15:02:20.000000000,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
132,2024-05-01 15:32:50.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
133,2024-05-01 15:45:20.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
134,2024-05-01 16:53:00.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
135,2024-05-01 16:54:30.000000000,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
136,2024-05-01 17:06:50.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
137,2024-05-01 17:41:20.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
138,2024-05-01 17:43:50.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
139,2024-05-01 17:55:30.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
140,2024-05-01 18:00:50.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
141,2024-05-01 18:13:20.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
142,2024-05-01 18:21:30.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
143,2024-05-01 18:45:20.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
144,2024-05-01 19:02:50.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
145,2024-05-01 19:07:50.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
146,2024-05-01 19:14:40.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
147,2024-05-01 19:34:40.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
148,2024-05-01 19:42:20.000000000,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
149,2024-05-01 19:45:40.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
150,2024-05-01 20:04:30.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
151,2024-05-01 20:17:10.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
152,2024-05-01 21:52:20.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
153,2024-05-01 22:00:10.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
154,2024-05-02 06:09:30.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
155,2024-05-02 08:11:10.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
156,2024-05-02 08:12:30.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
157,2024-05-02 10:33:40.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
158,2024-05-02 11:11:00.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
159,2024-05-02 11:15:00.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
160,2024-05-02 11:29:40.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
161,2024-05-02 11:30:10.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
162,2024-05-02 12:04:50.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
163,2024-05-02 12:06:50.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
164,2024-05-02 12:28:30.000000000,AIR003_6,L,PURGE F CONC LOW ALM
165,2024-05-02 12:30:30.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
166,2024-05-02 12:33:00.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
167,2024-05-02 12:49:30.000000000,AIR003_6,L,PURGE F CONC LOW ALM
168,2024-05-02 13:01:20.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
169,2024-05-02 13:30:00.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
170,2024-05-02 13:48:00.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
171,2024-05-02 14:03:00.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
172,2024-05-02 14:07:10.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
173,2024-05-02 14:41:10.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
174,2024-05-02 15:30:00.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
175,2024-05-02 16:01:00.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
176,2024-05-02 20:06:50.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
177,2024-05-02 20:15:40.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
178,2024-05-02 20:57:10.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
179,2024-05-02 21:00:50.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
180,2024-05-03 00:28:50.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
181,2024-05-03 00:30:20.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
182,2024-05-03 01:22:00.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
183,2024-05-03 01:24:40.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
184,2024-05-03 05:09:40.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
185,2024-05-03 05:15:10.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
186,2024-05-03 20:39:50.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
187,2024-05-03 20:45:10.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
188,2024-05-04 06:08:30.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
189,2024-05-04 10:49:20.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
190,2024-05-04 10:53:40.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
191,2024-05-04 10:54:10.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
192,2024-05-04 11:00:20.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
193,2024-05-04 12:03:20.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
194,2024-05-04 12:15:50.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
195,2024-05-04 12:50:30.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
196,2024-05-04 13:00:20.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
197,2024-05-04 14:05:10.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
198,2024-05-04 14:46:10.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
199,2024-05-04 15:17:30.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
200,2024-05-04 15:20:40.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
201,2024-05-04 15:46:30.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
202,2024-05-04 15:58:40.000000000,AIR003_6,L,PURGE F CONC LOW ALM
203,2024-05-04 16:00:20.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
204,2024-05-04 16:18:10.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
205,2024-05-04 19:09:20.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
206,2024-05-04 19:18:10.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
207,2024-05-04 19:32:10.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
208,2024-05-04 19:38:10.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
209,2024-05-04 19:45:20.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
210,2024-05-04 19:57:30.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
211,2024-05-04 20:01:00.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
212,2024-05-04 20:19:50.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
213,2024-05-04 20:30:50.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
214,2024-05-04 20:53:40.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
215,2024-05-04 20:54:10.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
216,2024-05-05 07:00:29.999999999,FIR103,L,FLW FEED C LOW ALM
217,2024-05-05 07:01:40.000000001,FIR123,L,FLW COND CW LOW ALM
218,2024-05-05 07:03:10.000000001,FIR122,L,FLW REACT CW LOW ALM
219,2024-05-05 07:05:39.999999998,TIR111,H,TEMP STRIP HIGH ALM
220,2024-05-05 07:05:39.999999998,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
221,2024-05-05 07:06:20.000000002,PIR111,L,PRES STRIP LOW ALM
222,2024-05-05 07:06:40.000000000,PIR116,L,PRES SEP LOW ALM
223,2024-05-05 07:07:09.999999998,FIR104,L,FLW REACT FEED LOW ALM
224,2024-05-05 07:12:00.000000000,FIR123,L,FLW COND CW LOW ALM
225,2024-05-05 07:13:30.000000000,AIR001_3,L,REACT FEED C CONC LOW ALM
226,2024-05-05 07:13:59.999999999,AIR003_4,H,PURGE D CONC HIGH ALM
227,2024-05-05 07:14:20.000000000,AIR003_8,H,PURGE H CONC HIGH ALM
228,2024-05-05 07:14:30.000000001,AIR001_2,H,REACT FEED B CONC HIGH ALM
229,2024-05-05 07:14:30.000000001,AIR001_4,H,REACT FEED D CONC HIGH ALM
230,2024-05-05 07:14:39.999999998,K100,L,COMP WORK LOW ALM
231,2024-05-05 07:15:00.000000000,TIR109,H,FLW FEED A HIGH ALM
232,2024-05-05 07:15:10.000000001,AIR003_3,L,PURGE C CONC LOW ALM
233,2024-05-05 07:15:29.999999999,AIR001_5,H,REACT FEED E CONC HIGH ALM
234,2024-05-05 07:17:39.999999998,AIR003_7,H,PURGE G CONC HIGH ALM
235,2024-05-05 07:18:40.000000000,AIR003_5,H,PURGE E CONC HIGH ALM
236,2024-05-05 07:19:00.000000001,AIR001_1,L,REACT FEED A CONC LOW ALM
237,2024-05-05 07:19:19.999999999,AIR001_6,H,REACT FEED F CONC HIGH ALM
238,2024-05-05 07:21:29.999999999,AIR003_1,L,PURGE A CONC LOW ALM
239,2024-05-05 07:22:00.000000001,TIR118,H,TEMP SEP HIGH ALM
240,2024-05-05 07:22:19.999999999,V164,L,VLV POS CW REACT LOW ALM
241,2024-05-05 07:22:59.999999999,PIR116,L NR,PRES SEP LOW ALM RECOVERED
242,2024-05-05 07:23:20.000000000,K100,L NR,COMP WORK LOW ALM RECOVERED
243,2024-05-05 07:23:39.999999998,PIR111,L NR,PRES STRIP LOW ALM RECOVERED
244,2024-05-05 07:23:39.999999998,TIR113,H,FLW FEED A HIGH ALM
245,2024-05-05 07:27:00.000000000,LIR106,L,LVL REACT LOW ALM
246,2024-05-05 07:30:00.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
247,2024-05-05 07:30:10.000000001,PIR108,H,PRES REACT HIGH ALM
248,2024-05-05 07:30:10.000000001,AIR002_3,H,SEP UFLW F CONC HIGH ALM
