,timestamp,tag,type,description
77,2024-05-01 07:22:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
78,2024-05-01 07:23:00.000000000,FIR123,H,FLW COND CW HIGH ALM
79,2024-05-01 07:23:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
80,2024-05-01 07:24:20.000000000,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
81,2024-05-01 07:51:00.000000000,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
82,2024-05-01 08:20:30.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
83,2024-05-01 08:30:30.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
84,2024-05-01 08:31:30.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
85,2024-05-01 08:45:10.000000000,AIR003_6,L,PURGE F CONC LOW ALM
86,2024-05-01 08:56:20.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
87,2024-05-01 09:12:30.000000000,AIR003_6,L,PURGE F CONC LOW ALM
88,2024-05-01 09:20:00.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
89,2024-05-01 09:25:30.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
90,2024-05-01 09:30:50.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
91,2024-05-01 09:35:20.000000000,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
92,2024-05-01 09:47:20.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
93,2024-05-01 10:07:10.000000000,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
94,2024-05-01 10:15:50.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
95,2024-05-01 10:30:30.000000000,TIR123,H NR,TEMP COND CWS HIGH ALM RECOVERED
96,2024-05-01 10:38:20.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
97,2024-05-01 10:55:20.000000000,AIR003_3,L,PURGE C CONC LOW ALM
98,2024-05-01 11:03:50.000000000,AIR001_3,L,REACT FEED C CONC LOW ALM
99,2024-05-01 11:20:50.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
100,2024-05-01 11:30:20.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
101,2024-05-01 11:31:50.000000000,FIR123,L,FLW COND CW LOW ALM
102,2024-05-01 11:33:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
103,2024-05-01 11:35:10.000000000,AIR001_1,H,REACT FEED A CONC HIGH ALM
104,2024-05-01 11:37:20.000000000,FIR123,L,FLW COND CW LOW ALM
105,2024-05-01 11:37:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
106,2024-05-01 11:39:50.000000000,AIR003_1,H,PURGE A CONC HIGH ALM
107,2024-05-01 11:43:40.000000000,FIR123,L,FLW COND CW LOW ALM
108,2024-05-01 11:45:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
109,2024-05-01 11:49:40.000000000,FIR123,L,FLW COND CW LOW ALM
110,2024-05-01 11:52:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
111,2024-05-01 11:54:00.000000000,FIR123,L,FLW COND CW LOW ALM
112,2024-05-01 11:54:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
113,2024-05-01 11:54:30.000000000,FIR123,L,FLW COND CW LOW ALM
114,2024-05-01 12:00:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
115,2024-05-01 12:01:50.000000000,FIR123,L,FLW COND CW LOW ALM
116,2024-05-01 12:13:20.000000000,AIR003_8,H,PURGE H CONC HIGH ALM
117,2024-05-01 12:17:10.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
118,2024-05-01 13:21:00.000000000,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
119,2024-05-01 13:41:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
120,2024-05-01 13:42:30.000000000,FIR123,L,FLW COND CW LOW ALM
121,2024-05-01 13:42:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
122,2024-05-01 13:44:30.000000000,FIR123,L,FLW COND CW LOW ALM
123,2024-05-01 13:44:40.000000000,AIR003_8,H,PURGE H CONC HIGH ALM
124,2024-05-01 13:58:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
125,2024-05-01 13:59:20.000000000,FIR123,L,FLW COND CW LOW ALM
126,2024-05-01 13:59:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
127,2024-05-01 13:59:40.000000000,FIR123,L,FLW COND CW LOW ALM
128,2024-05-01 13:59:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
129,2024-05-01 14:00:20.000000000,FIR123,L,FLW COND CW LOW ALM
130,2024-05-01 14:00:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
131,2024-05-01 14:00:50.000000000,FIR123,L,FLW COND CW LOW ALM
132,2024-05-01 14:02:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
133,2024-05-01 14:02:50.000000000,FIR123,L,FLW COND CW LOW ALM
134,2024-05-01 14:04:30.000000000,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
135,2024-05-01 14:05:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
136,2024-05-01 14:06:10.000000000,AIR003_8,H,PURGE H CONC HIGH ALM
137,2024-05-01 14:09:10.000000000,FIR123,L,FLW COND CW LOW ALM
138,2024-05-01 14:09:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
139,2024-05-01 14:20:30.000000000,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
140,2024-05-01 14:21:10.000000000,FIR123,L,FLW COND CW LOW ALM
141,2024-05-01 14:21:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
142,2024-05-01 14:25:30.000000000,FIR123,L,FLW COND CW LOW ALM
143,2024-05-01 14:27:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
144,2024-05-01 14:36:20.000000000,FIR123,L,FLW COND CW LOW ALM
145,2024-05-01 14:36:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
146,2024-05-01 15:07:20.000000000,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
147,2024-05-01 15:19:10.000000000,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
148,2024-05-01 15:19:10.000000000,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
149,2024-05-01 15:21:30.000000000,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
150,2024-05-01 15:24:50.000000000,FIR100,L,FLW FEED A LOW ALM
151,2024-05-01 15:26:20.000000000,AIR001_1,H,REACT FEED A CONC HIGH ALM
152,2024-05-01 15:29:10.000000000,FIR100,L NR,FLW FEED A LOW ALM RECOVERED
153,2024-05-01 15:30:30.000000000,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
154,2024-05-01 15:36:30.000000000,FIR100,L,FLW FEED A LOW ALM
155,2024-05-01 15:38:10.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
156,2024-05-01 15:40:00.000000000,FIR100,L NR,FLW FEED A LOW ALM RECOVERED
157,2024-05-01 15:43:20.000000000,AIR003_6,L,PURGE F CONC LOW ALM
158,2024-05-01 15:44:40.000000000,FIR100,L,FLW FEED A LOW ALM
159,2024-05-01 15:56:30.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
160,2024-05-01 15:57:00.000000000,FIR100,L NR,FLW FEED A LOW ALM RECOVERED
161,2024-05-01 16:49:20.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
162,2024-05-01 17:08:00.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
163,2024-05-01 17:18:30.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
164,2024-05-01 17:21:50.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
165,2024-05-01 17:29:50.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
166,2024-05-01 17:36:20.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
167,2024-05-01 17:45:30.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
168,2024-05-01 17:54:30.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
169,2024-05-01 19:29:00.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
170,2024-05-01 19:37:50.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
171,2024-05-01 19:46:00.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
172,2024-05-01 19:49:10.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
173,2024-05-01 19:55:20.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
174,2024-05-01 20:02:30.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
175,2024-05-01 20:04:20.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
176,2024-05-01 20:06:30.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
177,2024-05-01 20:06:40.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
178,2024-05-01 20:13:40.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
179,2024-05-01 20:15:30.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
180,2024-05-01 20:19:10.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
181,2024-05-01 20:19:40.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
182,2024-05-01 20:20:10.000000000,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
183,2024-05-01 20:24:30.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
184,2024-05-01 20:25:30.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
185,2024-05-01 20:35:30.000000000,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
186,2024-05-01 20:43:20.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
187,2024-05-01 20:52:00.000000000,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
188,2024-05-02 15:15:20.000000000,V160,H,VLV POS FEED A HIGH ALM
189,2024-05-02 17:46:50.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
190,2024-05-02 21:34:20.000000000,FIR123,H,FLW COND CW HIGH ALM
191,2024-05-02 21:34:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
192,2024-05-02 21:41:20.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
193,2024-05-02 21:42:10.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
194,2024-05-02 21:44:50.000000000,FIR123,H,FLW COND CW HIGH ALM
195,2024-05-02 21:45:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
196,2024-05-02 22:08:30.000000000,FIR123,H,FLW COND CW HIGH ALM
197,2024-05-02 22:09:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
198,2024-05-02 22:18:50.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
199,2024-05-02 22:24:40.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
200,2024-05-02 22:34:10.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
201,2024-05-02 22:36:30.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
202,2024-05-02 22:39:10.000000000,FIR123,H,FLW COND CW HIGH ALM
203,2024-05-02 22:39:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
204,2024-05-02 23:21:00.000000000,FIR123,H,FLW COND CW HIGH ALM
205,2024-05-02 23:21:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
206,2024-05-02 23:37:20.000000000,FIR123,H,FLW COND CW HIGH ALM
207,2024-05-02 23:37:30.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
208,2024-05-02 23:37:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
209,2024-05-02 23:38:20.000000000,FIR123,H,FLW COND CW HIGH ALM
210,2024-05-02 23:39:20.000000000,AIR003_5,H,PURGE E CONC HIGH ALM
211,2024-05-02 23:39:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
212,2024-05-02 23:43:40.000000000,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
213,2024-05-02 23:44:50.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
214,2024-05-02 23:46:00.000000000,FIR123,H,FLW COND CW HIGH ALM
215,2024-05-02 23:46:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
216,2024-05-02 23:48:20.000000000,AIR003_5,H,PURGE E CONC HIGH ALM
217,2024-05-02 23:58:40.000000000,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
218,2024-05-03 00:03:30.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
219,2024-05-03 00:05:30.000000000,FIR123,H,FLW COND CW HIGH ALM
220,2024-05-03 00:06:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
221,2024-05-03 00:11:40.000000000,AIR003_5,H,PURGE E CONC HIGH ALM
222,2024-05-03 00:12:10.000000000,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
223,2024-05-03 00:38:30.000000000,AIR003_5,H,PURGE E CONC HIGH ALM
224,2024-05-03 00:42:50.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
225,2024-05-03 00:43:30.000000000,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
226,2024-05-03 01:01:10.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
227,2024-05-03 01:05:40.000000000,FIR123,H,FLW COND CW HIGH ALM
228,2024-05-03 01:05:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
229,2024-05-03 01:07:30.000000000,FIR123,H,FLW COND CW HIGH ALM
230,2024-05-03 01:07:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
231,2024-05-03 01:19:50.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
232,2024-05-03 01:33:40.000000000,FIR123,H,FLW COND CW HIGH ALM
233,2024-05-03 01:34:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
234,2024-05-03 01:47:20.000000000,FIR123,H,FLW COND CW HIGH ALM
235,2024-05-03 01:48:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
236,2024-05-03 01:49:00.000000000,FIR123,H,FLW COND CW HIGH ALM
237,2024-05-03 01:49:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
238,2024-05-03 02:02:20.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
239,2024-05-03 02:13:20.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
240,2024-05-03 02:13:40.000000000,FIR123,H,FLW COND CW HIGH ALM
241,2024-05-03 02:14:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
242,2024-05-03 02:18:00.000000000,FIR123,H,FLW COND CW HIGH ALM
243,2024-05-03 02:19:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
244,2024-05-03 02:20:40.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
245,2024-05-03 02:25:30.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
246,2024-05-03 02:32:50.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
247,2024-05-03 02:34:00.000000000,FIR123,H,FLW COND CW HIGH ALM
248,2024-05-03 02:35:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
249,2024-05-03 02:40:50.000000000,FIR123,H,FLW COND CW HIGH ALM
250,2024-05-03 02:41:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
251,2024-05-03 02:41:10.000000000,FIR123,H,FLW COND CW HIGH ALM
252,2024-05-03 02:41:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
253,2024-05-03 02:42:30.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
254,2024-05-03 02:50:50.000000000,FIR123,H,FLW COND CW HIGH ALM
255,2024-05-03 02:51:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
256,2024-05-03 02:51:10.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
257,2024-05-03 02:54:40.000000000,FIR123,H,FLW COND CW HIGH ALM
258,2024-05-03 02:56:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
259,2024-05-03 02:59:50.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
260,2024-05-03 03:00:10.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
261,2024-05-03 03:00:30.000000000,FIR123,H,FLW COND CW HIGH ALM
262,2024-05-03 03:01:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
263,2024-05-03 03:07:20.000000000,FIR123,H,FLW COND CW HIGH ALM
264,2024-05-03 03:08:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
265,2024-05-03 03:08:30.000000000,FIR123,H,FLW COND CW HIGH ALM
266,2024-05-03 03:08:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
267,2024-05-03 03:13:50.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
268,2024-05-03 03:16:20.000000000,FIR123,H,FLW COND CW HIGH ALM
269,2024-05-03 03:18:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
270,2024-05-03 03:19:20.000000000,FIR123,H,FLW COND CW HIGH ALM
271,2024-05-03 03:20:00.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
272,2024-05-03 03:20:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
273,2024-05-03 03:25:20.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
274,2024-05-03 03:34:30.000000000,FIR123,H,FLW COND CW HIGH ALM
275,2024-05-03 03:34:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
276,2024-05-03 03:35:10.000000000,FIR123,H,FLW COND CW HIGH ALM
277,2024-05-03 03:35:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
278,2024-05-03 03:35:50.000000000,FIR123,H,FLW COND CW HIGH ALM
279,2024-05-03 03:36:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
280,2024-05-03 03:41:40.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
281,2024-05-03 03:42:10.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
282,2024-05-03 03:54:50.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
283,2024-05-03 04:02:20.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
284,2024-05-03 04:14:00.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
285,2024-05-03 04:25:40.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
286,2024-05-03 04:31:20.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
287,2024-05-03 04:32:00.000000000,AIR003_5,H,PURGE E CONC HIGH ALM
288,2024-05-03 04:38:30.000000000,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
289,2024-05-03 04:40:00.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
290,2024-05-03 04:43:00.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
291,2024-05-03 04:54:00.000000000,FIR123,H,FLW COND CW HIGH ALM
292,2024-05-03 04:54:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
293,2024-05-03 04:55:00.000000000,FIR123,H,FLW COND CW HIGH ALM
294,2024-05-03 04:55:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
295,2024-05-03 04:55:50.000000000,FIR123,H,FLW COND CW HIGH ALM
296,2024-05-03 04:56:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
