,timestamp,tag,type,description
99,2024-05-04 06:19:10.000000000,FIR123,H,FLW COND CW HIGH ALM
100,2024-05-04 06:20:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
101,2024-05-04 06:21:20.000000000,FIR123,H,FLW COND CW HIGH ALM
102,2024-05-04 06:24:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
103,2024-05-04 06:26:30.000000000,FIR123,H,FLW COND CW HIGH ALM
104,2024-05-04 06:28:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
105,2024-05-04 06:31:00.000000000,FIR123,H,FLW COND CW HIGH ALM
106,2024-05-04 06:31:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
107,2024-05-04 06:31:30.000000000,FIR123,H,FLW COND CW HIGH ALM
108,2024-05-04 06:32:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
109,2024-05-04 06:33:00.000000000,FIR123,H,FLW COND CW HIGH ALM
110,2024-05-04 06:33:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
111,2024-05-04 06:35:50.000000000,FIR123,H,FLW COND CW HIGH ALM
112,2024-05-04 06:38:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
113,2024-05-04 06:38:30.000000000,FIR123,H,FLW COND CW HIGH ALM
114,2024-05-04 06:38:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
115,2024-05-04 06:39:40.000000000,FIR123,H,FLW COND CW HIGH ALM
116,2024-05-04 06:39:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
117,2024-05-04 06:41:20.000000000,FIR123,H,FLW COND CW HIGH ALM
118,2024-05-04 06:45:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
119,2024-05-04 06:46:50.000000000,FIR123,H,FLW COND CW HIGH ALM
120,2024-05-04 06:49:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
121,2024-05-04 06:50:00.000000000,FIR123,H,FLW COND CW HIGH ALM
122,2024-05-04 06:50:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
123,2024-05-04 06:50:50.000000000,FIR123,H,FLW COND CW HIGH ALM
124,2024-05-04 06:51:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
125,2024-05-04 06:51:50.000000000,FIR123,H,FLW COND CW HIGH ALM
126,2024-05-04 06:52:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
127,2024-05-04 06:53:50.000000000,FIR123,H,FLW COND CW HIGH ALM
128,2024-05-04 06:54:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
129,2024-05-04 06:54:20.000000000,FIR123,H,FLW COND CW HIGH ALM
130,2024-05-04 06:56:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
131,2024-05-04 06:56:50.000000000,FIR123,H,FLW COND CW HIGH ALM
132,2024-05-04 06:57:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
133,2024-05-04 06:57:10.000000000,FIR123,H,FLW COND CW HIGH ALM
134,2024-05-04 06:58:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
135,2024-05-04 06:59:10.000000000,FIR123,H,FLW COND CW HIGH ALM
136,2024-05-04 07:01:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
137,2024-05-04 07:01:50.000000000,FIR123,H,FLW COND CW HIGH ALM
138,2024-05-04 07:02:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
139,2024-05-04 07:05:10.000000000,FIR123,H,FLW COND CW HIGH ALM
140,2024-05-04 07:08:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
141,2024-05-04 07:09:40.000000000,FIR123,H,FLW COND CW HIGH ALM
142,2024-05-04 07:13:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
143,2024-05-04 07:16:50.000000000,FIR123,H,FLW COND CW HIGH ALM
144,2024-05-04 07:18:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
145,2024-05-04 07:18:20.000000000,FIR123,H,FLW COND CW HIGH ALM
146,2024-05-04 07:26:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
147,2024-05-04 07:30:20.000000000,FIR123,H,FLW COND CW HIGH ALM
148,2024-05-04 07:36:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
149,2024-05-04 07:37:00.000000000,FIR123,H,FLW COND CW HIGH ALM
150,2024-05-04 07:44:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
151,2024-05-04 07:45:10.000000000,FIR123,H,FLW COND CW HIGH ALM
152,2024-05-04 07:50:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
153,2024-05-04 07:51:00.000000000,FIR123,H,FLW COND CW HIGH ALM
154,2024-05-04 07:51:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
155,2024-05-04 07:54:00.000000000,FIR123,H,FLW COND CW HIGH ALM
156,2024-05-04 07:54:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
157,2024-05-04 07:54:40.000000000,FIR123,H,FLW COND CW HIGH ALM
158,2024-05-04 07:57:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
159,2024-05-04 07:57:50.000000000,FIR123,H,FLW COND CW HIGH ALM
160,2024-05-04 07:58:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
161,2024-05-04 08:00:00.000000000,FIR123,H,FLW COND CW HIGH ALM
162,2024-05-04 08:00:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
163,2024-05-04 08:00:40.000000000,FIR123,H,FLW COND CW HIGH ALM
164,2024-05-04 08:00:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
165,2024-05-04 08:01:00.000000000,FIR123,H,FLW COND CW HIGH ALM
166,2024-05-04 08:01:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
167,2024-05-04 08:04:30.000000000,FIR123,H,FLW COND CW HIGH ALM
168,2024-05-04 08:07:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
169,2024-05-04 08:07:50.000000000,FIR123,H,FLW COND CW HIGH ALM
170,2024-05-04 08:12:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
171,2024-05-04 08:14:30.000000000,FIR123,H,FLW COND CW HIGH ALM
172,2024-05-04 08:24:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
173,2024-05-04 08:24:40.000000000,FIR123,H,FLW COND CW HIGH ALM
174,2024-05-04 08:24:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
175,2024-05-04 08:28:20.000000000,FIR123,H,FLW COND CW HIGH ALM
176,2024-05-04 08:30:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
177,2024-05-04 08:32:10.000000000,FIR123,H,FLW COND CW HIGH ALM
178,2024-05-04 08:33:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
179,2024-05-04 08:34:10.000000000,FIR123,H,FLW COND CW HIGH ALM
180,2024-05-04 08:38:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
181,2024-05-04 08:40:10.000000000,FIR123,H,FLW COND CW HIGH ALM
182,2024-05-04 08:40:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
183,2024-05-04 08:41:50.000000000,FIR123,H,FLW COND CW HIGH ALM
184,2024-05-04 08:43:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
185,2024-05-04 08:44:10.000000000,FIR123,H,FLW COND CW HIGH ALM
186,2024-05-04 08:44:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
187,2024-05-04 08:45:50.000000000,FIR123,H,FLW COND CW HIGH ALM
188,2024-05-04 08:54:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
189,2024-05-04 08:54:20.000000000,FIR123,H,FLW COND CW HIGH ALM
190,2024-05-04 08:54:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
191,2024-05-04 08:55:00.000000000,FIR123,H,FLW COND CW HIGH ALM
192,2024-05-04 08:58:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
193,2024-05-04 09:00:00.000000000,FIR123,H,FLW COND CW HIGH ALM
194,2024-05-04 09:00:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
195,2024-05-04 09:01:30.000000000,FIR123,H,FLW COND CW HIGH ALM
196,2024-05-04 09:01:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
197,2024-05-04 09:02:40.000000000,FIR123,H,FLW COND CW HIGH ALM
198,2024-05-04 09:03:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
199,2024-05-04 09:03:20.000000000,FIR123,H,FLW COND CW HIGH ALM
200,2024-05-04 09:03:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
201,2024-05-04 09:05:30.000000000,FIR123,H,FLW COND CW HIGH ALM
202,2024-05-04 09:07:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
203,2024-05-04 09:09:00.000000000,FIR123,H,FLW COND CW HIGH ALM
204,2024-05-04 09:09:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
205,2024-05-04 09:10:00.000000000,FIR123,H,FLW COND CW HIGH ALM
206,2024-05-04 09:10:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
207,2024-05-04 09:10:20.000000000,FIR123,H,FLW COND CW HIGH ALM
208,2024-05-04 09:16:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
209,2024-05-04 09:16:10.000000000,FIR123,H,FLW COND CW HIGH ALM
210,2024-05-04 09:23:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
211,2024-05-04 09:24:50.000000000,FIR123,H,FLW COND CW HIGH ALM
212,2024-05-04 09:28:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
213,2024-05-04 09:29:00.000000000,FIR123,H,FLW COND CW HIGH ALM
214,2024-05-04 09:30:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
215,2024-05-04 09:32:30.000000000,FIR123,H,FLW COND CW HIGH ALM
216,2024-05-04 09:37:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
217,2024-05-04 09:38:20.000000000,FIR123,H,FLW COND CW HIGH ALM
218,2024-05-04 09:38:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
219,2024-05-04 09:38:40.000000000,FIR123,H,FLW COND CW HIGH ALM
220,2024-05-04 09:39:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
221,2024-05-04 09:39:40.000000000,FIR123,H,FLW COND CW HIGH ALM
222,2024-05-04 09:39:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
223,2024-05-04 09:41:20.000000000,FIR123,H,FLW COND CW HIGH ALM
224,2024-05-04 09:45:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
225,2024-05-04 09:48:00.000000000,FIR123,H,FLW COND CW HIGH ALM
226,2024-05-04 09:52:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
227,2024-05-04 09:54:50.000000000,FIR123,H,FLW COND CW HIGH ALM
228,2024-05-04 09:55:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
229,2024-05-04 09:56:00.000000000,FIR123,H,FLW COND CW HIGH ALM
230,2024-05-04 10:00:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
231,2024-05-04 10:00:30.000000000,FIR123,H,FLW COND CW HIGH ALM
232,2024-05-04 10:01:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
233,2024-05-04 10:01:40.000000000,FIR123,H,FLW COND CW HIGH ALM
234,2024-05-04 10:02:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
235,2024-05-04 10:03:40.000000000,FIR123,H,FLW COND CW HIGH ALM
236,2024-05-04 10:03:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
237,2024-05-04 10:07:30.000000000,FIR123,H,FLW COND CW HIGH ALM
238,2024-05-04 10:10:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
239,2024-05-04 10:13:50.000000000,FIR123,H,FLW COND CW HIGH ALM
240,2024-05-04 10:19:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
241,2024-05-04 10:20:00.000000000,FIR123,H,FLW COND CW HIGH ALM
242,2024-05-04 10:20:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
243,2024-05-04 10:21:00.000000000,FIR123,H,FLW COND CW HIGH ALM
244,2024-05-04 10:23:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
245,2024-05-04 10:24:00.000000000,FIR123,H,FLW COND CW HIGH ALM
246,2024-05-04 10:24:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
247,2024-05-04 10:24:50.000000000,FIR123,H,FLW COND CW HIGH ALM
248,2024-05-04 10:25:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
249,2024-05-04 10:25:20.000000000,FIR123,H,FLW COND CW HIGH ALM
250,2024-05-04 10:25:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
251,2024-05-04 10:26:00.000000000,FIR123,H,FLW COND CW HIGH ALM
252,2024-05-04 10:26:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
253,2024-05-04 10:26:50.000000000,FIR123,H,FLW COND CW HIGH ALM
254,2024-05-04 10:27:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
255,2024-05-04 10:28:30.000000000,FIR123,H,FLW COND CW HIGH ALM
256,2024-05-04 10:30:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
257,2024-05-04 10:32:20.000000000,FIR123,H,FLW COND CW HIGH ALM
258,2024-05-04 10:38:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
259,2024-05-04 10:38:20.000000000,FIR123,H,FLW COND CW HIGH ALM
260,2024-05-04 10:45:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
261,2024-05-04 10:46:00.000000000,FIR123,H,FLW COND CW HIGH ALM
262,2024-05-04 10:46:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
263,2024-05-04 10:46:30.000000000,FIR123,H,FLW COND CW HIGH ALM
264,2024-05-04 10:46:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
265,2024-05-04 10:47:40.000000000,FIR123,H,FLW COND CW HIGH ALM
266,2024-05-04 10:52:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
267,2024-05-04 10:54:20.000000000,FIR123,H,FLW COND CW HIGH ALM
268,2024-05-04 10:55:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
269,2024-05-04 10:56:10.000000000,FIR123,H,FLW COND CW HIGH ALM
270,2024-05-04 11:04:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
271,2024-05-04 11:04:20.000000000,FIR123,H,FLW COND CW HIGH ALM
272,2024-05-04 11:04:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
273,2024-05-04 11:05:10.000000000,FIR123,H,FLW COND CW HIGH ALM
274,2024-05-04 11:05:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
275,2024-05-04 11:06:10.000000000,FIR123,H,FLW COND CW HIGH ALM
276,2024-05-04 11:09:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
277,2024-05-04 11:10:40.000000000,FIR123,H,FLW COND CW HIGH ALM
278,2024-05-04 11:17:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
279,2024-05-04 11:17:50.000000000,FIR123,H,FLW COND CW HIGH ALM
280,2024-05-04 11:18:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
281,2024-05-04 11:19:10.000000000,FIR123,H,FLW COND CW HIGH ALM
282,2024-05-04 11:23:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
283,2024-05-04 11:24:50.000000000,FIR123,H,FLW COND CW HIGH ALM
284,2024-05-04 11:25:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
285,2024-05-04 11:26:10.000000000,FIR123,H,FLW COND CW HIGH ALM
286,2024-05-04 11:26:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
287,2024-05-04 11:27:10.000000000,FIR123,H,FLW COND CW HIGH ALM
288,2024-05-04 11:35:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
289,2024-05-04 11:36:20.000000000,FIR123,H,FLW COND CW HIGH ALM
290,2024-05-04 11:36:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
291,2024-05-04 11:37:10.000000000,FIR123,H,FLW COND CW HIGH ALM
292,2024-05-04 11:37:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
293,2024-05-04 11:38:00.000000000,FIR123,H,FLW COND CW HIGH ALM
294,2024-05-04 11:38:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
295,2024-05-04 11:38:30.000000000,FIR123,H,FLW COND CW HIGH ALM
296,2024-05-04 11:42:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
297,2024-05-04 11:42:30.000000000,FIR123,H,FLW COND CW HIGH ALM
298,2024-05-04 12:01:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
299,2024-05-04 12:02:40.000000000,FIR123,H,FLW COND CW HIGH ALM
300,2024-05-04 12:29:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
301,2024-05-04 12:30:00.000000000,FIR123,H,FLW COND CW HIGH ALM
302,2024-05-04 12:45:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
303,2024-05-04 12:46:00.000000000,FIR123,H,FLW COND CW HIGH ALM
304,2024-05-04 12:46:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
305,2024-05-04 12:48:10.000000000,FIR123,H,FLW COND CW HIGH ALM
