,timestamp,tag,type,description
63,2024-05-01 09:00:20,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
64,2024-05-01 09:01:10,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
65,2024-05-01 09:53:30,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
66,2024-05-01 10:10:00,AIR003_3,L,PURGE C CONC LOW ALM
67,2024-05-01 10:29:10,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
68,2024-05-01 10:33:40,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
69,2024-05-01 10:33:40,AIR001_3,L,REACT FEED C CONC LOW ALM
70,2024-05-01 10:50:00,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
71,2024-05-01 10:50:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
72,2024-05-01 10:53:10,FIR123,H,FLW COND CW HIGH ALM
73,2024-05-01 10:56:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
74,2024-05-01 10:59:00,FIR123,H,FLW COND CW HIGH ALM
75,2024-05-01 11:02:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
76,2024-05-01 11:08:10,FIR123,H,FLW COND CW HIGH ALM
77,2024-05-01 11:08:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
78,2024-05-01 11:12:10,FIR123,H,FLW COND CW HIGH ALM
79,2024-05-01 11:12:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
80,2024-05-01 11:12:50,FIR123,H,FLW COND CW HIGH ALM
81,2024-05-01 11:13:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
82,2024-05-01 11:50:10,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
83,2024-05-01 13:17:10,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
84,2024-05-01 13:18:10,AIR001_3,L,REACT FEED C CONC LOW ALM
85,2024-05-01 13:26:30,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
86,2024-05-01 13:39:50,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
87,2024-05-01 13:45:30,TIR123,H NR,TEMP COND CWS HIGH ALM RECOVERED
88,2024-05-01 14:27:10,AIR003_3,L,PURGE C CONC LOW ALM
89,2024-05-01 14:37:30,AIR001_3,L,REACT FEED C CONC LOW ALM
90,2024-05-01 15:25:10,AIR001_1,H,REACT FEED A CONC HIGH ALM
91,2024-05-01 15:25:10,FIR123,L,FLW COND CW LOW ALM
92,2024-05-01 15:25:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
93,2024-05-01 15:33:10,AIR003_1,H,PURGE A CONC HIGH ALM
94,2024-05-01 15:34:40,FIR123,L,FLW COND CW LOW ALM
95,2024-05-01 15:34:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
96,2024-05-01 15:38:50,FIR123,L,FLW COND CW LOW ALM
97,2024-05-01 15:40:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
98,2024-05-01 15:40:20,FIR123,L,FLW COND CW LOW ALM
99,2024-05-01 15:41:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
100,2024-05-01 15:44:00,FIR123,L,FLW COND CW LOW ALM
101,2024-05-01 15:47:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
102,2024-05-01 15:49:10,FIR123,L,FLW COND CW LOW ALM
103,2024-05-01 15:53:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
104,2024-05-01 15:53:30,FIR123,L,FLW COND CW LOW ALM
105,2024-05-01 15:54:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
106,2024-05-01 15:54:40,FIR123,L,FLW COND CW LOW ALM
107,2024-05-01 15:56:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
108,2024-05-01 15:56:40,FIR123,L,FLW COND CW LOW ALM
109,2024-05-01 15:57:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
110,2024-05-01 15:58:40,FIR123,L,FLW COND CW LOW ALM
111,2024-05-01 16:01:00,AIR002_2,L,SEP UFLW E CONC LOW ALM
112,2024-05-01 16:01:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
113,2024-05-01 16:02:50,FIR123,L,FLW COND CW LOW ALM
114,2024-05-01 16:03:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
115,2024-05-01 16:03:40,FIR123,L,FLW COND CW LOW ALM
116,2024-05-01 16:06:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
117,2024-05-01 16:06:30,FIR123,L,FLW COND CW LOW ALM
118,2024-05-01 16:06:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
119,2024-05-01 16:07:20,FIR123,L,FLW COND CW LOW ALM
120,2024-05-01 16:07:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
121,2024-05-01 16:08:20,FIR123,L,FLW COND CW LOW ALM
122,2024-05-01 16:08:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
123,2024-05-01 16:09:50,FIR123,L,FLW COND CW LOW ALM
124,2024-05-01 16:10:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
125,2024-05-01 16:10:40,FIR123,L,FLW COND CW LOW ALM
126,2024-05-01 16:14:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
127,2024-05-01 16:14:30,FIR123,L,FLW COND CW LOW ALM
128,2024-05-01 16:15:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
129,2024-05-01 16:15:20,FIR123,L,FLW COND CW LOW ALM
130,2024-05-01 16:19:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
131,2024-05-01 16:22:00,FIR123,L,FLW COND CW LOW ALM
132,2024-05-01 16:35:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
133,2024-05-01 16:37:00,FIR123,L,FLW COND CW LOW ALM
134,2024-05-01 16:37:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
135,2024-05-01 16:37:50,FIR123,L,FLW COND CW LOW ALM
136,2024-05-01 16:40:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
137,2024-05-01 16:44:00,FIR123,L,FLW COND CW LOW ALM
138,2024-05-01 16:47:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
139,2024-05-01 16:52:40,FIR123,L,FLW COND CW LOW ALM
140,2024-05-01 16:53:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
141,2024-05-01 16:53:20,FIR123,L,FLW COND CW LOW ALM
142,2024-05-01 16:53:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
143,2024-05-01 16:53:40,FIR123,L,FLW COND CW LOW ALM
144,2024-05-01 16:54:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
145,2024-05-01 17:05:20,FIR123,L,FLW COND CW LOW ALM
146,2024-05-01 17:05:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
147,2024-05-01 17:53:00,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
148,2024-05-01 17:59:50,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
149,2024-05-01 18:22:30,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
150,2024-05-01 18:36:00,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
151,2024-05-01 19:17:20,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
152,2024-05-01 20:45:00,AIR003_3,H,PURGE C CONC HIGH ALM
153,2024-05-01 20:50:10,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
154,2024-05-01 20:56:20,AIR003_3,H,PURGE C CONC HIGH ALM
155,2024-05-01 21:01:20,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
156,2024-05-01 21:09:30,AIR003_3,H,PURGE C CONC HIGH ALM
157,2024-05-01 21:44:40,AIR001_3,H,REACT FEED C CONC HIGH ALM
158,2024-05-01 21:48:50,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
159,2024-05-01 21:57:10,AIR001_3,H,REACT FEED C CONC HIGH ALM
160,2024-05-01 22:09:10,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
161,2024-05-01 22:24:10,AIR001_3,H,REACT FEED C CONC HIGH ALM
162,2024-05-01 22:38:10,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
163,2024-05-01 23:21:10,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
164,2024-05-01 23:25:10,AIR003_3,H,PURGE C CONC HIGH ALM
165,2024-05-01 23:34:50,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
166,2024-05-01 23:47:20,AIR002_2,H,SEP UFLW E CONC HIGH ALM
167,2024-05-02 00:19:10,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
168,2024-05-02 00:50:40,AIR002_2,H,SEP UFLW E CONC HIGH ALM
169,2024-05-02 01:00:30,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
170,2024-05-02 10:00:30,FIR102,L,FLW FEED E LOW ALM
171,2024-05-02 10:03:30,FIR123,L,FLW COND CW LOW ALM
172,2024-05-02 10:12:30,FIR122,L,FLW REACT CW LOW ALM
173,2024-05-02 10:14:50,AIR001_5,L,REACT FEED E CONC LOW ALM
174,2024-05-02 10:18:10,FIR114,H,FLW COMP RCYCL HIGH ALM
175,2024-05-02 10:18:30,AIR003_8,H,PURGE H CONC HIGH ALM
176,2024-05-02 10:18:40,K100,H,COMP WORK HIGH ALM
177,2024-05-02 10:19:20,AIR003_5,L,PURGE E CONC LOW ALM
178,2024-05-02 10:19:50,TIR113,H,FLW FEED A HIGH ALM
179,2024-05-02 10:24:00,AIR003_7,H,PURGE G CONC HIGH ALM
180,2024-05-02 10:24:50,AIR003_3,H,PURGE C CONC HIGH ALM
181,2024-05-02 10:25:40,TIR118,H,TEMP SEP HIGH ALM
182,2024-05-02 10:25:40,TIR111,H,TEMP STRIP HIGH ALM
183,2024-05-02 10:29:20,PIR108,H,PRES REACT HIGH ALM
184,2024-05-02 10:30:10,AIR001_3,H,REACT FEED C CONC HIGH ALM
185,2024-05-02 10:30:40,AIR001_6,H,REACT FEED F CONC HIGH ALM
186,2024-05-02 10:31:40,FIR115,H,FLW PURGE HIGH ALM
187,2024-05-02 10:32:10,AIR002_2,L,SEP UFLW E CONC LOW ALM
188,2024-05-02 10:32:40,AIR001_1,H,REACT FEED A CONC HIGH ALM
189,2024-05-02 10:34:50,PIR108,HH,PRES REACT HIGH HIGH ALM
