,timestamp,tag,type,description
36,2024-05-01 04:32:30.000000000,FIR115,L,FLW PURGE LOW ALM
37,2024-05-01 04:40:30.000000000,V160,H,VLV POS FEED A HIGH ALM
38,2024-05-01 04:44:30.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
39,2024-05-01 04:48:30.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
40,2024-05-01 04:51:40.000000000,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
41,2024-05-01 04:56:40.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
42,2024-05-01 04:57:50.000000000,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
43,2024-05-01 05:02:10.000000000,V167,L,VLV POS PURGE LOW ALM
44,2024-05-01 05:02:50.000000000,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
45,2024-05-01 05:10:00.000000000,AIR003_8,L,PURGE H CONC LOW ALM
46,2024-05-01 05:18:40.000000000,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
47,2024-05-01 05:33:50.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
48,2024-05-01 05:36:20.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
49,2024-05-01 05:50:00.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
50,2024-05-01 05:50:40.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
51,2024-05-01 05:55:30.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
52,2024-05-01 05:55:30.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
53,2024-05-01 06:00:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
54,2024-05-01 06:00:50.000000000,FIR123,H,FLW COND CW HIGH ALM
55,2024-05-01 06:02:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
56,2024-05-01 06:02:10.000000000,FIR123,H,FLW COND CW HIGH ALM
57,2024-05-01 06:03:10.000000000,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
58,2024-05-01 06:08:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
59,2024-05-01 06:09:20.000000000,FIR123,H,FLW COND CW HIGH ALM
60,2024-05-01 06:09:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
61,2024-05-01 06:10:00.000000000,FIR123,H,FLW COND CW HIGH ALM
62,2024-05-01 06:10:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
63,2024-05-01 06:10:50.000000000,FIR123,H,FLW COND CW HIGH ALM
64,2024-05-01 06:11:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
65,2024-05-01 06:12:10.000000000,FIR123,H,FLW COND CW HIGH ALM
66,2024-05-01 06:12:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
67,2024-05-01 06:12:50.000000000,FIR123,H,FLW COND CW HIGH ALM
68,2024-05-01 06:13:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
69,2024-05-01 06:14:10.000000000,FIR123,H,FLW COND CW HIGH ALM
70,2024-05-01 06:14:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
71,2024-05-01 06:15:50.000000000,FIR123,H,FLW COND CW HIGH ALM
72,2024-05-01 06:16:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
73,2024-05-01 06:20:30.000000000,FIR123,H,FLW COND CW HIGH ALM
74,2024-05-01 06:20:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
75,2024-05-01 06:58:40.000000000,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
76,2024-05-01 07:03:40.000000000,AIR003_3,L,PURGE C CONC LOW ALM
77,2024-05-01 07:20:30.000000000,AIR001_3,L,REACT FEED C CONC LOW ALM
78,2024-05-01 07:29:50.000000000,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
79,2024-05-01 07:30:00.000000000,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
80,2024-05-01 07:48:50.000000000,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
81,2024-05-01 09:03:40.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
82,2024-05-01 10:24:30.000000000,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
83,2024-05-01 10:44:50.000000000,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
84,2024-05-01 11:10:10.000000000,AIR003_3,L,PURGE C CONC LOW ALM
85,2024-05-01 11:11:50.000000000,AIR001_3,L,REACT FEED C CONC LOW ALM
86,2024-05-01 11:12:20.000000000,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
87,2024-05-01 11:18:40.000000000,AIR001_3,L,REACT FEED C CONC LOW ALM
88,2024-05-01 11:54:30.000000000,AIR001_1,H,REACT FEED A CONC HIGH ALM
89,2024-05-01 12:02:50.000000000,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
90,2024-05-01 12:08:30.000000000,AIR001_1,H,REACT FEED A CONC HIGH ALM
91,2024-05-01 12:12:20.000000000,AIR003_1,H,PURGE A CONC HIGH ALM
92,2024-05-01 12:17:10.000000000,FIR123,L,FLW COND CW LOW ALM
93,2024-05-01 12:18:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
94,2024-05-01 12:18:30.000000000,FIR123,L,FLW COND CW LOW ALM
95,2024-05-01 12:19:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
96,2024-05-01 12:22:10.000000000,FIR123,L,FLW COND CW LOW ALM
97,2024-05-01 12:22:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
98,2024-05-01 12:22:40.000000000,FIR123,L,FLW COND CW LOW ALM
99,2024-05-01 12:23:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
100,2024-05-01 12:24:10.000000000,FIR123,L,FLW COND CW LOW ALM
101,2024-05-01 12:24:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
102,2024-05-01 12:25:20.000000000,FIR123,L,FLW COND CW LOW ALM
103,2024-05-01 12:26:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
104,2024-05-01 12:26:20.000000000,FIR123,L,FLW COND CW LOW ALM
105,2024-05-01 12:27:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
106,2024-05-01 12:30:00.000000000,FIR123,L,FLW COND CW LOW ALM
107,2024-05-01 12:31:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
108,2024-05-01 12:32:20.000000000,FIR123,L,FLW COND CW LOW ALM
109,2024-05-01 12:32:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
110,2024-05-01 12:34:00.000000000,FIR123,L,FLW COND CW LOW ALM
111,2024-05-01 12:41:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
112,2024-05-01 12:41:20.000000000,FIR123,L,FLW COND CW LOW ALM
113,2024-05-01 12:41:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
114,2024-05-01 12:42:20.000000000,FIR123,L,FLW COND CW LOW ALM
115,2024-05-01 12:49:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
116,2024-05-01 12:51:00.000000000,FIR123,L,FLW COND CW LOW ALM
117,2024-05-01 12:53:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
118,2024-05-01 12:54:40.000000000,FIR123,L,FLW COND CW LOW ALM
119,2024-05-01 12:58:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
120,2024-05-01 13:00:10.000000000,FIR123,L,FLW COND CW LOW ALM
121,2024-05-01 13:00:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
122,2024-05-01 13:00:40.000000000,FIR123,L,FLW COND CW LOW ALM
123,2024-05-01 13:01:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
124,2024-05-01 13:01:40.000000000,FIR123,L,FLW COND CW LOW ALM
125,2024-05-01 13:02:30.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
126,2024-05-01 13:02:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
127,2024-05-01 13:03:30.000000000,FIR123,L,FLW COND CW LOW ALM
128,2024-05-01 13:05:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
129,2024-05-01 13:05:40.000000000,FIR123,L,FLW COND CW LOW ALM
130,2024-05-01 13:05:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
131,2024-05-01 13:06:10.000000000,FIR123,L,FLW COND CW LOW ALM
132,2024-05-01 13:07:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
133,2024-05-01 13:07:40.000000000,FIR123,L,FLW COND CW LOW ALM
134,2024-05-01 13:07:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
135,2024-05-01 13:08:00.000000000,FIR123,L,FLW COND CW LOW ALM
136,2024-05-01 13:09:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
137,2024-05-01 13:09:50.000000000,FIR123,L,FLW COND CW LOW ALM
138,2024-05-01 13:12:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
139,2024-05-01 13:15:50.000000000,FIR123,L,FLW COND CW LOW ALM
140,2024-05-01 13:16:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
141,2024-05-01 13:16:40.000000000,FIR123,L,FLW COND CW LOW ALM
142,2024-05-01 13:18:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
143,2024-05-01 13:19:40.000000000,FIR123,L,FLW COND CW LOW ALM
144,2024-05-01 13:20:00.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
145,2024-05-01 13:20:10.000000000,FIR123,L,FLW COND CW LOW ALM
146,2024-05-01 13:20:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
147,2024-05-01 13:20:40.000000000,FIR123,L,FLW COND CW LOW ALM
148,2024-05-01 13:21:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
149,2024-05-01 13:24:40.000000000,FIR123,L,FLW COND CW LOW ALM
150,2024-05-01 13:26:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
151,2024-05-01 13:27:10.000000000,FIR123,L,FLW COND CW LOW ALM
152,2024-05-01 13:28:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
153,2024-05-01 13:29:40.000000000,FIR123,L,FLW COND CW LOW ALM
154,2024-05-01 13:31:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
155,2024-05-01 13:31:50.000000000,FIR123,L,FLW COND CW LOW ALM
156,2024-05-01 13:32:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
157,2024-05-01 13:51:20.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
158,2024-05-01 14:01:00.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
159,2024-05-01 14:35:10.000000000,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
160,2024-05-01 14:36:20.000000000,AIR003_1,H,PURGE A CONC HIGH ALM
161,2024-05-01 14:41:40.000000000,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
162,2024-05-01 14:43:00.000000000,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
163,2024-05-01 15:06:10.000000000,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
164,2024-05-01 15:16:40.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
165,2024-05-01 15:28:00.000000000,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
166,2024-05-01 15:32:10.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
167,2024-05-01 16:00:20.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
168,2024-05-01 17:49:20.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
169,2024-05-01 18:06:10.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
170,2024-05-01 18:15:20.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
171,2024-05-01 18:27:30.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
172,2024-05-01 18:46:00.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
173,2024-05-01 18:49:00.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
174,2024-05-01 19:01:10.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
175,2024-05-01 19:10:30.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
176,2024-05-01 19:12:40.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
177,2024-05-01 19:29:00.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
178,2024-05-01 19:30:20.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
179,2024-05-01 19:45:50.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
180,2024-05-01 19:49:20.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
181,2024-05-01 20:01:50.000000000,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
182,2024-05-01 20:08:10.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
183,2024-05-01 20:32:00.000000000,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
184,2024-05-01 20:36:10.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
185,2024-05-01 20:45:20.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
186,2024-05-02 05:00:00.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
187,2024-05-02 05:59:40.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
188,2024-05-02 06:00:10.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
189,2024-05-02 09:01:00.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
190,2024-05-02 10:53:20.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
191,2024-05-02 11:00:10.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
192,2024-05-02 11:22:40.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
193,2024-05-02 11:22:50.000000000,AIR003_6,L,PURGE F CONC LOW ALM
194,2024-05-02 11:30:30.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
195,2024-05-02 12:29:00.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
196,2024-05-02 12:30:20.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
197,2024-05-02 13:04:10.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
198,2024-05-02 13:31:00.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
199,2024-05-02 13:47:00.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
200,2024-05-02 15:03:40.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
201,2024-05-02 15:31:30.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
202,2024-05-02 23:47:20.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
203,2024-05-02 23:48:20.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
204,2024-05-03 04:39:40.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
205,2024-05-03 04:42:40.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
206,2024-05-04 01:55:40.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
207,2024-05-04 05:33:00.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
208,2024-05-04 06:17:10.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
209,2024-05-04 09:32:20.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
210,2024-05-04 09:48:50.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
211,2024-05-04 10:17:50.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
212,2024-05-04 10:45:30.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
213,2024-05-04 11:18:40.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
214,2024-05-04 11:36:50.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
215,2024-05-04 14:30:30.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
216,2024-05-04 14:37:30.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
217,2024-05-04 14:57:40.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
218,2024-05-04 15:01:00.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
219,2024-05-04 15:12:10.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
220,2024-05-04 15:19:00.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
221,2024-05-04 15:25:20.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
222,2024-05-04 15:33:00.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
223,2024-05-04 15:54:10.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
224,2024-05-04 18:51:20.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
225,2024-05-04 19:00:10.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
226,2024-05-05 04:16:59.999999999,FIR115,L,FLW PURGE LOW ALM
227,2024-05-05 04:22:50.000000002,V160,H,VLV POS FEED A HIGH ALM
228,2024-05-05 04:38:39.999999998,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
229,2024-05-05 05:17:20.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
230,2024-05-05 05:53:49.999999999,FIR123,H,FLW COND CW HIGH ALM
231,2024-05-05 05:54:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
232,2024-05-05 05:54:10.000000001,FIR123,H,FLW COND CW HIGH ALM
233,2024-05-05 05:54:20.000000002,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
234,2024-05-05 05:54:29.999999999,FIR123,H,FLW COND CW HIGH ALM
235,2024-05-05 05:56:10.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
236,2024-05-05 05:57:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
237,2024-05-05 06:00:10.000000001,AIR001_1,L,REACT FEED A CONC LOW ALM
238,2024-05-05 06:00:10.000000001,FIR123,H,FLW COND CW HIGH ALM
239,2024-05-05 06:00:20.000000002,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
240,2024-05-05 06:01:09.999999998,FIR123,H,FLW COND CW HIGH ALM
241,2024-05-05 06:01:19.999999999,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
242,2024-05-05 06:01:50.000000002,FIR123,H,FLW COND CW HIGH ALM
243,2024-05-05 06:02:20.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
244,2024-05-05 06:02:30.000000001,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
245,2024-05-05 06:07:40.000000001,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
246,2024-05-05 06:08:39.999999998,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
247,2024-05-05 06:09:40.000000000,FIR123,H,FLW COND CW HIGH ALM
248,2024-05-05 06:09:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
249,2024-05-05 06:10:00.000000001,FIR123,H,FLW COND CW HIGH ALM
250,2024-05-05 06:13:30.000000000,AIR003_1,L,PURGE A CONC LOW ALM
251,2024-05-05 06:15:29.999999999,AIR003_5,H,PURGE E CONC HIGH ALM
252,2024-05-05 06:15:50.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
253,2024-05-05 06:18:20.000000002,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
254,2024-05-05 06:19:00.000000001,AIR001_5,H,REACT FEED E CONC HIGH ALM
255,2024-05-05 06:21:10.000000001,AIR003_3,H,PURGE C CONC HIGH ALM
256,2024-05-05 06:38:49.999999999,AIR003_8,L,PURGE H CONC LOW ALM
257,2024-05-05 07:00:20.000000002,AIR001_3,H,REACT FEED C CONC HIGH ALM
258,2024-05-05 07:25:19.999999999,AIR001_4,H,REACT FEED D CONC HIGH ALM
259,2024-05-05 07:31:19.999999999,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
260,2024-05-05 07:39:10.000000001,AIR003_4,H,PURGE D CONC HIGH ALM
261,2024-05-05 07:41:20.000000000,AIR001_4,H,REACT FEED D CONC HIGH ALM
262,2024-05-05 07:42:20.000000002,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
263,2024-05-05 07:44:20.000000000,K100,L,COMP WORK LOW ALM
264,2024-05-05 07:48:10.000000001,AIR002_3,H,SEP UFLW F CONC HIGH ALM
265,2024-05-05 07:48:50.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
266,2024-05-05 07:55:40.000000001,AIR003_4,H,PURGE D CONC HIGH ALM
267,2024-05-05 07:58:40.000000001,FIR114,L,FLW COMP RCYCL LOW ALM
268,2024-05-05 08:00:40.000000000,AIR001_4,H,REACT FEED D CONC HIGH ALM
269,2024-05-05 08:02:30.000000001,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
270,2024-05-05 08:04:59.999999999,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
271,2024-05-05 08:11:10.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
272,2024-05-05 08:25:00.000000001,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
273,2024-05-05 08:32:10.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
274,2024-05-05 08:33:20.000000002,AIR002_3,H,SEP UFLW F CONC HIGH ALM
275,2024-05-05 08:35:39.999999998,TIR113,L,FLW FEED A LOW ALM
276,2024-05-05 08:51:40.000000000,AIR003_7,L,PURGE G CONC LOW ALM
277,2024-05-05 09:22:00.000000001,LIR110,L,LVL STRIP LOW ALM
278,2024-05-05 09:22:19.999999999,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
279,2024-05-05 09:25:40.000000001,LIR110,L,LVL STRIP LOW ALM
280,2024-05-05 09:31:00.000000001,FIR104,L,FLW REACT FEED LOW ALM
281,2024-05-05 09:31:09.999999998,FIR104,L NR,FLW REACT FEED LOW ALM RECOVERED
282,2024-05-05 09:31:19.999999999,FIR104,L,FLW REACT FEED LOW ALM
283,2024-05-05 09:31:30.000000000,FIR104,L NR,FLW REACT FEED LOW ALM RECOVERED
284,2024-05-05 09:31:40.000000001,FIR104,L,FLW REACT FEED LOW ALM
285,2024-05-05 09:31:59.999999999,FIR104,L NR,FLW REACT FEED LOW ALM RECOVERED
286,2024-05-05 09:32:39.999999998,FIR104,L,FLW REACT FEED LOW ALM
287,2024-05-05 09:36:50.000000000,TIR111,L,TEMP STRIP LOW ALM
288,2024-05-05 09:53:39.999999998,AIR001_6,L,REACT FEED F CONC LOW ALM
289,2024-05-05 10:00:10.000000001,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
290,2024-05-05 10:07:19.999999999,AIR001_6,L,REACT FEED F CONC LOW ALM
291,2024-05-05 10:46:50.000000002,FIR122,L,FLW REACT CW LOW ALM
292,2024-05-05 11:00:40.000000000,LIR110,LL,LVL STRIP LOW LOW ALM
293,2024-05-05 11:08:10.000000000,AIR003_6,L,PURGE F CONC LOW ALM
294,2024-05-05 11:25:50.000000002,FIR119,H,UFLW SEP HIGH ALM
295,2024-05-05 11:26:30.000000001,FIR119,H NR,UFLW SEP HIGH ALM RECOVERED
296,2024-05-05 11:27:00.000000000,FIR119,H,UFLW SEP HIGH ALM
297,2024-05-05 11:30:20.000000002,AIR001_2,L,REACT FEED B CONC LOW ALM
298,2024-05-05 11:30:29.999999999,V167,H,VLV POS PURGE HIGH ALM
299,2024-05-05 11:30:50.000000000,FIR115,H,FLW PURGE HIGH ALM
