,timestamp,tag,type,description
37,2024-05-01 10:07:50,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
38,2024-05-01 10:15:50,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
39,2024-05-01 10:20:40,AIR001_5,H,REACT FEED E CONC HIGH ALM
40,2024-05-01 10:21:20,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
41,2024-05-01 10:24:00,FIR115,L,FLW PURGE LOW ALM
42,2024-05-01 10:26:50,AIR003_1,L,PURGE A CONC LOW ALM
43,2024-05-01 10:28:40,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
44,2024-05-01 10:30:20,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
45,2024-05-01 10:32:50,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
46,2024-05-01 10:47:10,AIR001_5,H,REACT FEED E CONC HIGH ALM
47,2024-05-01 10:57:40,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
48,2024-05-01 11:07:50,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
49,2024-05-01 11:13:40,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
50,2024-05-01 11:14:10,AIR001_5,H,REACT FEED E CONC HIGH ALM
51,2024-05-01 11:20:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
52,2024-05-01 11:20:20,FIR123,H,FLW COND CW HIGH ALM
53,2024-05-01 11:27:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
54,2024-05-01 11:28:10,FIR123,H,FLW COND CW HIGH ALM
55,2024-05-01 11:29:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
56,2024-05-01 11:29:50,FIR123,H,FLW COND CW HIGH ALM
57,2024-05-01 11:30:50,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
58,2024-05-01 11:31:50,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
59,2024-05-01 11:35:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
60,2024-05-01 11:37:00,FIR123,H,FLW COND CW HIGH ALM
61,2024-05-01 11:37:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
62,2024-05-01 11:38:00,FIR123,H,FLW COND CW HIGH ALM
63,2024-05-01 11:42:10,AIR001_5,H,REACT FEED E CONC HIGH ALM
64,2024-05-01 11:42:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
65,2024-05-01 11:55:10,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
66,2024-05-01 12:22:10,AIR003_3,L,PURGE C CONC LOW ALM
67,2024-05-01 12:25:50,AIR001_2,H,REACT FEED B CONC HIGH ALM
68,2024-05-01 12:28:10,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
69,2024-05-01 12:29:50,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
70,2024-05-01 12:31:10,AIR001_3,L,REACT FEED C CONC LOW ALM
71,2024-05-01 12:51:40,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
72,2024-05-01 12:54:30,AIR001_2,H,REACT FEED B CONC HIGH ALM
73,2024-05-01 12:59:20,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
74,2024-05-01 13:09:40,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
75,2024-05-01 13:22:20,AIR001_2,H,REACT FEED B CONC HIGH ALM
76,2024-05-01 13:30:40,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
77,2024-05-01 13:51:40,AIR003_6,L,PURGE F CONC LOW ALM
78,2024-05-01 13:54:30,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
79,2024-05-01 13:56:50,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
80,2024-05-01 14:03:20,AIR003_6,L,PURGE F CONC LOW ALM
81,2024-05-01 14:53:20,AIR002_3,L,SEP UFLW F CONC LOW ALM
82,2024-05-01 15:19:10,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
83,2024-05-01 15:32:50,AIR001_3,L,REACT FEED C CONC LOW ALM
84,2024-05-01 15:38:30,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
85,2024-05-01 15:45:50,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
86,2024-05-01 15:56:50,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
87,2024-05-01 16:03:20,AIR002_3,L,SEP UFLW F CONC LOW ALM
88,2024-05-01 16:04:30,AIR001_3,L,REACT FEED C CONC LOW ALM
89,2024-05-01 16:07:20,AIR003_3,L,PURGE C CONC LOW ALM
90,2024-05-01 16:07:30,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
91,2024-05-01 16:14:00,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
92,2024-05-01 16:18:20,AIR001_3,L,REACT FEED C CONC LOW ALM
93,2024-05-01 16:38:10,AIR001_1,H,REACT FEED A CONC HIGH ALM
94,2024-05-01 16:42:40,FIR123,L,FLW COND CW LOW ALM
95,2024-05-01 16:43:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
96,2024-05-01 16:44:10,FIR123,L,FLW COND CW LOW ALM
97,2024-05-01 16:44:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
98,2024-05-01 16:45:10,FIR123,L,FLW COND CW LOW ALM
99,2024-05-01 16:45:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
100,2024-05-01 16:48:30,FIR123,L,FLW COND CW LOW ALM
101,2024-05-01 16:48:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
102,2024-05-01 16:49:20,FIR123,L,FLW COND CW LOW ALM
103,2024-05-01 16:49:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
104,2024-05-01 16:49:40,FIR123,L,FLW COND CW LOW ALM
105,2024-05-01 16:50:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
106,2024-05-01 16:50:50,FIR123,L,FLW COND CW LOW ALM
107,2024-05-01 16:51:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
108,2024-05-01 16:53:20,FIR123,L,FLW COND CW LOW ALM
109,2024-05-01 16:53:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
110,2024-05-01 16:53:40,FIR123,L,FLW COND CW LOW ALM
111,2024-05-01 16:54:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
112,2024-05-01 16:54:50,FIR123,L,FLW COND CW LOW ALM
113,2024-05-01 16:56:10,AIR003_1,H,PURGE A CONC HIGH ALM
114,2024-05-01 16:56:40,AIR003_8,H,PURGE H CONC HIGH ALM
115,2024-05-01 16:59:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
116,2024-05-01 16:59:50,FIR123,L,FLW COND CW LOW ALM
117,2024-05-01 17:00:10,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
118,2024-05-01 17:16:10,AIR003_8,H,PURGE H CONC HIGH ALM
119,2024-05-01 17:16:10,AIR002_2,L,SEP UFLW E CONC LOW ALM
120,2024-05-01 17:25:00,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
121,2024-05-01 17:36:30,AIR003_8,H,PURGE H CONC HIGH ALM
122,2024-05-01 18:33:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
123,2024-05-01 18:33:30,FIR123,L,FLW COND CW LOW ALM
124,2024-05-01 18:48:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
125,2024-05-01 18:49:10,FIR123,L,FLW COND CW LOW ALM
126,2024-05-01 18:55:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
127,2024-05-01 18:56:20,FIR123,L,FLW COND CW LOW ALM
128,2024-05-01 18:56:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
129,2024-05-01 18:56:40,FIR123,L,FLW COND CW LOW ALM
130,2024-05-01 18:58:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
131,2024-05-01 18:58:30,FIR123,L,FLW COND CW LOW ALM
132,2024-05-01 18:59:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
133,2024-05-01 18:59:40,FIR123,L,FLW COND CW LOW ALM
134,2024-05-01 18:59:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
135,2024-05-01 19:00:50,FIR123,L,FLW COND CW LOW ALM
136,2024-05-01 19:01:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
137,2024-05-01 19:01:30,FIR123,L,FLW COND CW LOW ALM
138,2024-05-01 19:03:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
139,2024-05-01 19:05:50,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
140,2024-05-01 19:06:00,FIR123,L,FLW COND CW LOW ALM
141,2024-05-01 19:06:40,AIR003_8,H,PURGE H CONC HIGH ALM
142,2024-05-01 19:09:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
143,2024-05-01 19:10:00,FIR123,L,FLW COND CW LOW ALM
144,2024-05-01 19:12:30,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
145,2024-05-01 19:12:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
146,2024-05-01 19:16:30,FIR123,L,FLW COND CW LOW ALM
147,2024-05-01 19:18:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
148,2024-05-01 19:24:10,FIR123,L,FLW COND CW LOW ALM
149,2024-05-01 19:24:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
150,2024-05-01 19:27:00,AIR003_8,H,PURGE H CONC HIGH ALM
151,2024-05-01 19:31:00,FIR123,L,FLW COND CW LOW ALM
152,2024-05-01 19:31:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
153,2024-05-01 19:32:00,FIR123,L,FLW COND CW LOW ALM
154,2024-05-01 19:32:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
155,2024-05-01 19:32:50,FIR123,L,FLW COND CW LOW ALM
156,2024-05-01 19:33:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
157,2024-05-01 19:37:00,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
158,2024-05-01 20:00:00,AIR003_8,H,PURGE H CONC HIGH ALM
159,2024-05-01 20:00:10,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
160,2024-05-01 20:20:00,FIR100,L,FLW FEED A LOW ALM
161,2024-05-01 20:28:00,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
162,2024-05-01 20:35:20,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
163,2024-05-01 20:37:50,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
164,2024-05-01 20:40:30,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
165,2024-05-01 20:50:40,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
166,2024-05-01 21:34:20,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
167,2024-05-01 21:37:30,FIR100,L NR,FLW FEED A LOW ALM RECOVERED
168,2024-05-01 22:02:10,AIR002_3,L,SEP UFLW F CONC LOW ALM
169,2024-05-01 22:28:10,AIR003_3,H,PURGE C CONC HIGH ALM
170,2024-05-01 22:32:00,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
171,2024-05-01 22:33:30,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
172,2024-05-01 22:35:10,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
173,2024-05-01 22:36:20,AIR003_3,H,PURGE C CONC HIGH ALM
174,2024-05-01 22:54:30,AIR001_3,H,REACT FEED C CONC HIGH ALM
175,2024-05-01 23:05:00,AIR002_3,L,SEP UFLW F CONC LOW ALM
176,2024-05-01 23:23:00,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
177,2024-05-01 23:24:40,AIR001_3,H,REACT FEED C CONC HIGH ALM
178,2024-05-01 23:33:10,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
179,2024-05-02 00:49:40,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
180,2024-05-02 00:57:40,AIR001_3,H,REACT FEED C CONC HIGH ALM
181,2024-05-02 01:00:30,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
182,2024-05-02 01:11:50,AIR001_3,H,REACT FEED C CONC HIGH ALM
183,2024-05-02 01:12:10,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
184,2024-05-02 01:37:40,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
185,2024-05-02 01:42:20,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
186,2024-05-02 20:10:00,FIR115,L,FLW PURGE LOW ALM
187,2024-05-02 23:31:50,AIR001_2,H,REACT FEED B CONC HIGH ALM
188,2024-05-02 23:32:10,PIR108,H,PRES REACT HIGH ALM
189,2024-05-02 23:42:30,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
190,2024-05-02 23:48:50,AIR001_2,H,REACT FEED B CONC HIGH ALM
191,2024-05-03 01:08:20,AIR001_6,H,REACT FEED F CONC HIGH ALM
192,2024-05-03 01:19:30,AIR001_6,H NR,REACT FEED F CONC HIGH ALM RECOVERED
193,2024-05-03 01:24:50,AIR001_6,H,REACT FEED F CONC HIGH ALM
194,2024-05-03 01:33:30,AIR001_6,H NR,REACT FEED F CONC HIGH ALM RECOVERED
195,2024-05-03 01:36:50,AIR001_6,H,REACT FEED F CONC HIGH ALM
196,2024-05-03 02:03:20,AIR001_5,L,REACT FEED E CONC LOW ALM
197,2024-05-03 02:07:00,AIR001_5,L NR,REACT FEED E CONC LOW ALM RECOVERED
198,2024-05-03 02:17:10,PIR108,HH,PRES REACT HIGH HIGH ALM
199,2024-05-03 02:39:20,AIR003_5,L,PURGE E CONC LOW ALM
200,2024-05-03 02:43:00,AIR003_5,L NR,PURGE E CONC LOW ALM RECOVERED
201,2024-05-03 02:48:00,AIR001_5,L,REACT FEED E CONC LOW ALM
202,2024-05-03 02:48:10,AIR001_5,L NR,REACT FEED E CONC LOW ALM RECOVERED
203,2024-05-03 02:49:40,AIR002_3,H,SEP UFLW F CONC HIGH ALM
204,2024-05-03 02:52:10,AIR003_2,H,PURGE B CONC HIGH ALM
205,2024-05-03 03:01:00,AIR003_2,H NR,PURGE B CONC HIGH ALM RECOVERED
206,2024-05-03 03:01:50,AIR003_5,L,PURGE E CONC LOW ALM
207,2024-05-03 03:03:30,AIR001_5,L,REACT FEED E CONC LOW ALM
208,2024-05-03 03:03:40,AIR003_8,L,PURGE H CONC LOW ALM
209,2024-05-03 03:07:20,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
210,2024-05-03 03:07:30,AIR003_5,L NR,PURGE E CONC LOW ALM RECOVERED
211,2024-05-03 03:09:00,AIR001_5,L NR,REACT FEED E CONC LOW ALM RECOVERED
