,timestamp,tag,type,description
31,2024-05-01 04:58:20,AIR001_5,H,REACT FEED E CONC HIGH ALM
32,2024-05-01 05:00:10,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
33,2024-05-01 05:00:30,V167,L,VLV POS PURGE LOW ALM
34,2024-05-01 05:00:50,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
35,2024-05-01 05:01:00,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
36,2024-05-01 05:01:00,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
37,2024-05-01 05:08:20,AIR003_8,L,PURGE H CONC LOW ALM
38,2024-05-01 05:14:50,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
39,2024-05-01 05:49:50,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
40,2024-05-01 05:53:00,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
41,2024-05-01 05:56:40,AIR001_6,L,REACT FEED F CONC LOW ALM
42,2024-05-01 06:00:30,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
43,2024-05-01 06:01:40,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
44,2024-05-01 06:02:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
45,2024-05-01 06:03:10,FIR123,H,FLW COND CW HIGH ALM
46,2024-05-01 06:07:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
47,2024-05-01 06:09:30,FIR123,H,FLW COND CW HIGH ALM
48,2024-05-01 06:13:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
49,2024-05-01 06:13:30,FIR123,H,FLW COND CW HIGH ALM
50,2024-05-01 06:13:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
51,2024-05-01 06:54:30,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
52,2024-05-01 07:04:10,AIR003_3,L,PURGE C CONC LOW ALM
53,2024-05-01 07:06:50,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
54,2024-05-01 07:09:30,AIR001_3,L,REACT FEED C CONC LOW ALM
55,2024-05-01 07:12:30,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
56,2024-05-01 07:13:10,AIR003_3,L,PURGE C CONC LOW ALM
57,2024-05-01 07:24:20,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
58,2024-05-01 07:25:10,AIR001_3,L,REACT FEED C CONC LOW ALM
59,2024-05-01 07:31:30,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
60,2024-05-01 07:50:40,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
61,2024-05-01 09:03:30,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
62,2024-05-01 10:51:20,AIR001_1,H,REACT FEED A CONC HIGH ALM
63,2024-05-01 11:11:10,FIR123,L,FLW COND CW LOW ALM
64,2024-05-01 11:12:40,AIR003_1,H,PURGE A CONC HIGH ALM
65,2024-05-01 11:14:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
66,2024-05-01 11:17:10,FIR123,L,FLW COND CW LOW ALM
67,2024-05-01 11:21:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
68,2024-05-01 11:21:50,FIR123,L,FLW COND CW LOW ALM
69,2024-05-01 11:22:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
70,2024-05-01 11:24:40,FIR123,L,FLW COND CW LOW ALM
71,2024-05-01 11:26:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
72,2024-05-01 11:26:40,FIR123,L,FLW COND CW LOW ALM
73,2024-05-01 11:27:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
74,2024-05-01 11:28:10,FIR123,L,FLW COND CW LOW ALM
75,2024-05-01 11:40:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
76,2024-05-01 11:40:40,FIR123,L,FLW COND CW LOW ALM
77,2024-05-01 11:44:00,AIR003_8,H,PURGE H CONC HIGH ALM
78,2024-05-01 11:46:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
79,2024-05-01 11:47:00,FIR123,L,FLW COND CW LOW ALM
80,2024-05-01 11:49:30,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
81,2024-05-01 12:04:10,AIR002_2,L,SEP UFLW E CONC LOW ALM
82,2024-05-01 12:13:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
83,2024-05-01 12:15:10,FIR123,L,FLW COND CW LOW ALM
84,2024-05-01 12:17:50,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
85,2024-05-01 12:19:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
86,2024-05-01 12:19:50,FIR123,L,FLW COND CW LOW ALM
87,2024-05-01 12:20:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
88,2024-05-01 12:21:50,FIR123,L,FLW COND CW LOW ALM
89,2024-05-01 12:27:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
90,2024-05-01 12:27:30,FIR123,L,FLW COND CW LOW ALM
91,2024-05-01 12:27:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
92,2024-05-01 12:27:50,FIR123,L,FLW COND CW LOW ALM
93,2024-05-01 12:28:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
94,2024-05-01 12:28:40,FIR123,L,FLW COND CW LOW ALM
95,2024-05-01 12:31:40,AIR002_2,L,SEP UFLW E CONC LOW ALM
96,2024-05-01 12:32:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
97,2024-05-01 12:36:30,FIR123,L,FLW COND CW LOW ALM
98,2024-05-01 12:38:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
99,2024-05-01 12:48:00,FIR123,L,FLW COND CW LOW ALM
100,2024-05-01 12:48:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
101,2024-05-01 13:25:20,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
102,2024-05-01 13:40:20,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
103,2024-05-01 13:43:30,AIR001_1,H,REACT FEED A CONC HIGH ALM
104,2024-05-01 13:47:30,AIR002_2,L,SEP UFLW E CONC LOW ALM
105,2024-05-01 13:52:10,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
106,2024-05-01 13:54:50,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
107,2024-05-01 14:15:20,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
108,2024-05-01 14:24:50,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
109,2024-05-01 14:42:20,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
110,2024-05-01 16:30:50,AIR003_3,H,PURGE C CONC HIGH ALM
111,2024-05-01 17:02:10,AIR001_3,H,REACT FEED C CONC HIGH ALM
112,2024-05-01 17:50:30,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
113,2024-05-01 17:55:20,AIR001_3,H,REACT FEED C CONC HIGH ALM
114,2024-05-01 18:43:00,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
115,2024-05-01 18:51:00,AIR002_2,H,SEP UFLW E CONC HIGH ALM
116,2024-05-01 19:01:40,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
117,2024-05-01 19:25:40,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
118,2024-05-01 19:33:10,AIR003_3,H,PURGE C CONC HIGH ALM
119,2024-05-01 19:43:00,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
120,2024-05-02 05:48:00,V160,H,VLV POS FEED A HIGH ALM
121,2024-05-02 06:20:40,AIR002_2,H,SEP UFLW E CONC HIGH ALM
122,2024-05-02 06:31:00,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
123,2024-05-02 06:47:00,AIR002_2,H,SEP UFLW E CONC HIGH ALM
124,2024-05-02 07:42:50,FIR123,H,FLW COND CW HIGH ALM
125,2024-05-02 07:43:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
126,2024-05-02 07:43:20,FIR123,H,FLW COND CW HIGH ALM
127,2024-05-02 07:43:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
128,2024-05-02 07:43:50,FIR123,H,FLW COND CW HIGH ALM
129,2024-05-02 07:44:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
130,2024-05-02 07:59:20,FIR123,H,FLW COND CW HIGH ALM
131,2024-05-02 07:59:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
132,2024-05-02 08:02:20,AIR001_5,H,REACT FEED E CONC HIGH ALM
133,2024-05-02 08:05:50,FIR123,H,FLW COND CW HIGH ALM
134,2024-05-02 08:06:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
135,2024-05-02 08:06:30,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
136,2024-05-02 08:06:30,FIR123,H,FLW COND CW HIGH ALM
137,2024-05-02 08:06:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
138,2024-05-02 08:09:10,FIR123,H,FLW COND CW HIGH ALM
139,2024-05-02 08:09:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
140,2024-05-02 08:13:20,FIR123,H,FLW COND CW HIGH ALM
141,2024-05-02 08:26:50,AIR001_5,H,REACT FEED E CONC HIGH ALM
142,2024-05-02 08:38:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
143,2024-05-02 08:38:50,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
144,2024-05-02 08:39:10,FIR123,H,FLW COND CW HIGH ALM
145,2024-05-02 08:42:50,AIR001_5,H,REACT FEED E CONC HIGH ALM
146,2024-05-02 08:43:50,AIR003_5,H,PURGE E CONC HIGH ALM
147,2024-05-02 08:58:30,AIR001_1,L,REACT FEED A CONC LOW ALM
148,2024-05-02 09:00:20,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
149,2024-05-02 09:13:30,AIR001_1,L,REACT FEED A CONC LOW ALM
150,2024-05-02 09:30:00,AIR003_1,L,PURGE A CONC LOW ALM
151,2024-05-02 09:30:10,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
152,2024-05-02 09:30:40,AIR003_8,L,PURGE H CONC LOW ALM
153,2024-05-02 09:38:10,AIR003_1,L,PURGE A CONC LOW ALM
154,2024-05-02 09:39:10,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
155,2024-05-02 09:47:00,AIR003_8,L,PURGE H CONC LOW ALM
156,2024-05-02 09:48:50,AIR002_3,H,SEP UFLW F CONC HIGH ALM
157,2024-05-02 10:03:30,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
158,2024-05-02 10:07:10,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
159,2024-05-02 10:14:00,AIR003_8,L,PURGE H CONC LOW ALM
160,2024-05-02 10:32:20,AIR002_3,H,SEP UFLW F CONC HIGH ALM
161,2024-05-02 10:32:30,AIR003_4,H,PURGE D CONC HIGH ALM
162,2024-05-02 10:42:10,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
163,2024-05-02 10:48:00,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
164,2024-05-02 10:55:20,AIR003_4,H,PURGE D CONC HIGH ALM
165,2024-05-02 11:00:50,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
166,2024-05-02 11:02:30,AIR002_3,H,SEP UFLW F CONC HIGH ALM
167,2024-05-02 11:14:40,AIR003_4,H,PURGE D CONC HIGH ALM
168,2024-05-02 11:19:00,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
169,2024-05-02 11:26:10,AIR003_4,H,PURGE D CONC HIGH ALM
170,2024-05-02 11:44:00,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
171,2024-05-02 11:50:40,AIR001_4,H,REACT FEED D CONC HIGH ALM
172,2024-05-02 11:54:50,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
173,2024-05-02 12:03:10,AIR001_4,H,REACT FEED D CONC HIGH ALM
174,2024-05-02 12:04:50,AIR003_4,H,PURGE D CONC HIGH ALM
175,2024-05-02 12:06:10,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
176,2024-05-02 12:19:30,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
177,2024-05-02 12:23:30,K100,L,COMP WORK LOW ALM
178,2024-05-02 12:37:30,AIR003_4,H,PURGE D CONC HIGH ALM
179,2024-05-02 12:48:40,FIR114,L,FLW COMP RCYCL LOW ALM
180,2024-05-02 12:49:20,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
181,2024-05-02 12:54:10,FIR114,L,FLW COMP RCYCL LOW ALM
182,2024-05-02 12:57:10,AIR001_4,H,REACT FEED D CONC HIGH ALM
183,2024-05-02 13:00:40,AIR003_7,L,PURGE G CONC LOW ALM
184,2024-05-02 13:14:30,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
185,2024-05-02 13:19:00,AIR001_4,H,REACT FEED D CONC HIGH ALM
186,2024-05-02 13:27:40,AIR003_7,L NR,PURGE G CONC LOW ALM RECOVERED
187,2024-05-02 13:30:30,AIR003_7,L,PURGE G CONC LOW ALM
188,2024-05-02 13:39:30,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
189,2024-05-02 13:42:30,TIR113,L,FLW FEED A LOW ALM
190,2024-05-02 13:43:40,AIR003_4,H,PURGE D CONC HIGH ALM
191,2024-05-02 13:47:10,TIR113,L NR,FLW FEED A LOW ALM RECOVERED
192,2024-05-02 13:48:20,TIR113,L,FLW FEED A LOW ALM
193,2024-05-02 15:12:20,TIR111,L,TEMP STRIP LOW ALM
194,2024-05-02 17:22:50,FIR119,H,UFLW SEP HIGH ALM
195,2024-05-02 17:48:00,FIR104,L,FLW REACT FEED LOW ALM
196,2024-05-02 17:59:30,FIR104,L NR,FLW REACT FEED LOW ALM RECOVERED
197,2024-05-02 18:08:10,FIR100,H,FLW FEED A HIGH ALM
198,2024-05-02 18:15:20,AIR001_6,L,REACT FEED F CONC LOW ALM
199,2024-05-02 18:39:00,AIR003_3,L,PURGE C CONC LOW ALM
200,2024-05-02 18:52:20,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
201,2024-05-02 18:52:20,K100,L NR,COMP WORK LOW ALM RECOVERED
202,2024-05-02 18:56:00,AIR001_3,L,REACT FEED C CONC LOW ALM
203,2024-05-02 18:57:00,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
204,2024-05-02 18:57:10,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
205,2024-05-02 18:59:30,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
206,2024-05-02 19:00:10,TIR113,L NR,FLW FEED A LOW ALM RECOVERED
207,2024-05-02 19:00:10,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
208,2024-05-02 19:00:10,AIR003_4,H,PURGE D CONC HIGH ALM
209,2024-05-02 19:05:50,AIR001_4,H,REACT FEED D CONC HIGH ALM
210,2024-05-02 19:09:50,TIR111,L NR,TEMP STRIP LOW ALM RECOVERED
211,2024-05-02 19:13:00,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
212,2024-05-02 19:19:50,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
213,2024-05-02 19:21:20,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
214,2024-05-02 19:46:00,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
215,2024-05-02 19:48:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
216,2024-05-02 19:49:10,FIR123,H,FLW COND CW HIGH ALM
217,2024-05-02 19:50:00,FIR115,H,FLW PURGE HIGH ALM
218,2024-05-02 19:50:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
219,2024-05-02 19:50:50,FIR123,H,FLW COND CW HIGH ALM
220,2024-05-02 19:51:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
221,2024-05-02 19:51:10,FIR123,H,FLW COND CW HIGH ALM
222,2024-05-02 19:52:30,AIR003_4,H,PURGE D CONC HIGH ALM
223,2024-05-02 19:52:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
224,2024-05-02 19:54:30,AIR001_1,H,REACT FEED A CONC HIGH ALM
225,2024-05-02 19:57:10,V167,H,VLV POS PURGE HIGH ALM
226,2024-05-02 20:00:10,AIR003_7,L NR,PURGE G CONC LOW ALM RECOVERED
227,2024-05-02 20:00:30,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
228,2024-05-02 20:01:20,AIR003_1,H,PURGE A CONC HIGH ALM
229,2024-05-02 20:12:10,FIR119,H NR,UFLW SEP HIGH ALM RECOVERED
230,2024-05-02 20:24:40,FIR123,L,FLW COND CW LOW ALM
231,2024-05-02 20:30:30,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
232,2024-05-02 20:37:30,K100,H,COMP WORK HIGH ALM
233,2024-05-02 20:38:30,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
234,2024-05-02 20:38:40,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
235,2024-05-02 20:38:40,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
236,2024-05-02 20:41:10,AIR003_8,H,PURGE H CONC HIGH ALM
237,2024-05-02 20:42:40,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
238,2024-05-02 20:43:00,FIR114,H,FLW COMP RCYCL HIGH ALM
239,2024-05-02 20:49:30,AIR003_8,H,PURGE H CONC HIGH ALM
240,2024-05-02 20:53:50,FIR104,H,FLW REACT FEED HIGH ALM
241,2024-05-02 20:54:50,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
242,2024-05-02 20:54:50,AIR001_2,L,REACT FEED B CONC LOW ALM
243,2024-05-02 21:07:00,AIR003_2,L,PURGE B CONC LOW ALM
244,2024-05-02 21:16:10,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
245,2024-05-02 21:20:10,AIR002_3,L,SEP UFLW F CONC LOW ALM
246,2024-05-02 21:25:50,AIR001_4,L,REACT FEED D CONC LOW ALM
247,2024-05-02 21:30:10,AIR001_6,L,REACT FEED F CONC LOW ALM
248,2024-05-02 21:31:30,LIR117,L,LEVEL SEP LOW ALM
249,2024-05-02 21:33:00,TIR113,H,FLW FEED A HIGH ALM
250,2024-05-02 21:34:20,AIR001_4,L NR,REACT FEED D CONC LOW ALM RECOVERED
251,2024-05-02 21:34:30,AIR002_2,L,SEP UFLW E CONC LOW ALM
252,2024-05-02 21:36:10,AIR001_4,L,REACT FEED D CONC LOW ALM
253,2024-05-02 21:42:20,AIR001_5,L,REACT FEED E CONC LOW ALM
254,2024-05-02 21:42:30,AIR003_5,L,PURGE E CONC LOW ALM
255,2024-05-02 21:48:40,AIR003_7,H,PURGE G CONC HIGH ALM
256,2024-05-02 21:50:20,AIR003_6,L,PURGE F CONC LOW ALM
257,2024-05-02 23:07:50,AIR003_4,L,PURGE D CONC LOW ALM
258,2024-05-02 23:12:50,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
259,2024-05-02 23:19:00,FIR119,L,UFLW SEP LOW ALM
260,2024-05-02 23:40:00,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
261,2024-05-02 23:46:20,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
262,2024-05-03 00:08:00,AIR003_4,L,PURGE D CONC LOW ALM
263,2024-05-03 00:12:30,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
264,2024-05-03 00:22:40,LIR110,L,LVL STRIP LOW ALM
265,2024-05-03 00:33:30,AIR003_4,L,PURGE D CONC LOW ALM
266,2024-05-03 00:35:10,FIR104,H NR,FLW REACT FEED HIGH ALM RECOVERED
267,2024-05-03 00:36:40,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
268,2024-05-03 00:39:00,TIR113,H NR,FLW FEED A HIGH ALM RECOVERED
269,2024-05-03 00:39:50,TIR113,H,FLW FEED A HIGH ALM
270,2024-05-03 00:43:30,TIR113,H NR,FLW FEED A HIGH ALM RECOVERED
271,2024-05-03 00:43:50,AIR001_4,L NR,REACT FEED D CONC LOW ALM RECOVERED
272,2024-05-03 00:45:00,AIR003_4,L,PURGE D CONC LOW ALM
273,2024-05-03 00:47:10,LIR117,L NR,LEVEL SEP LOW ALM RECOVERED
274,2024-05-03 00:47:20,LIR117,L,LEVEL SEP LOW ALM
275,2024-05-03 00:47:50,LIR117,L NR,LEVEL SEP LOW ALM RECOVERED
276,2024-05-03 00:48:10,LIR117,L,LEVEL SEP LOW ALM
277,2024-05-03 00:48:40,LIR117,L NR,LEVEL SEP LOW ALM RECOVERED
278,2024-05-03 00:49:00,LIR117,L,LEVEL SEP LOW ALM
279,2024-05-03 00:49:20,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
280,2024-05-03 00:49:30,LIR117,L NR,LEVEL SEP LOW ALM RECOVERED
281,2024-05-03 00:53:50,AIR001_4,L,REACT FEED D CONC LOW ALM
282,2024-05-03 00:57:50,AIR003_3,H,PURGE C CONC HIGH ALM
283,2024-05-03 01:01:20,AIR003_4,L,PURGE D CONC LOW ALM
284,2024-05-03 01:01:40,AIR001_4,L NR,REACT FEED D CONC LOW ALM RECOVERED
285,2024-05-03 01:07:10,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
286,2024-05-03 01:10:20,AIR001_3,H,REACT FEED C CONC HIGH ALM
287,2024-05-03 01:10:30,FIR119,L NR,UFLW SEP LOW ALM RECOVERED
288,2024-05-03 01:10:30,AIR001_4,L,REACT FEED D CONC LOW ALM
289,2024-05-03 01:11:10,FIR119,L,UFLW SEP LOW ALM
290,2024-05-03 01:12:40,AIR001_4,L NR,REACT FEED D CONC LOW ALM RECOVERED
291,2024-05-03 01:16:10,FIR119,L NR,UFLW SEP LOW ALM RECOVERED
292,2024-05-03 01:16:40,FIR119,L,UFLW SEP LOW ALM
293,2024-05-03 01:17:00,FIR119,L NR,UFLW SEP LOW ALM RECOVERED
294,2024-05-03 01:17:20,FIR114,H NR,FLW COMP RCYCL HIGH ALM RECOVERED
295,2024-05-03 01:17:30,FIR119,L,UFLW SEP LOW ALM
296,2024-05-03 01:17:40,FIR119,L NR,UFLW SEP LOW ALM RECOVERED
297,2024-05-03 01:17:50,FIR119,L,UFLW SEP LOW ALM
298,2024-05-03 01:18:20,FIR119,L NR,UFLW SEP LOW ALM RECOVERED
299,2024-05-03 01:18:30,FIR119,L,UFLW SEP LOW ALM
300,2024-05-03 01:20:00,FIR119,L NR,UFLW SEP LOW ALM RECOVERED
301,2024-05-03 01:20:10,FIR119,L,UFLW SEP LOW ALM
302,2024-05-03 01:20:30,FIR119,L NR,UFLW SEP LOW ALM RECOVERED
303,2024-05-03 01:22:30,LIR110,LL,LVL STRIP LOW LOW ALM
304,2024-05-03 01:33:20,V167,H NR,VLV POS PURGE HIGH ALM RECOVERED
305,2024-05-03 01:42:40,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
306,2024-05-03 02:13:10,FIR115,L,FLW PURGE LOW ALM
307,2024-05-03 02:32:10,V167,L,VLV POS PURGE LOW ALM
308,2024-05-03 03:05:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
309,2024-05-03 03:05:20,FIR123,L,FLW COND CW LOW ALM
310,2024-05-03 03:05:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
311,2024-05-03 03:05:50,FIR123,L,FLW COND CW LOW ALM
312,2024-05-03 03:07:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
313,2024-05-03 03:07:50,FIR123,L,FLW COND CW LOW ALM
314,2024-05-03 03:12:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
315,2024-05-03 03:12:40,FIR123,L,FLW COND CW LOW ALM
316,2024-05-03 03:16:50,K100,H NR,COMP WORK HIGH ALM RECOVERED
317,2024-05-03 03:22:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
318,2024-05-03 03:25:50,FIR123,L,FLW COND CW LOW ALM
319,2024-05-03 03:29:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
320,2024-05-03 03:29:40,FIR123,L,FLW COND CW LOW ALM
321,2024-05-03 03:31:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
322,2024-05-03 03:32:00,FIR123,L,FLW COND CW LOW ALM
323,2024-05-03 03:32:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
324,2024-05-03 03:34:10,LIR110,LL NR,LVL STRIP LOW LOW ALM RECOVERED
325,2024-05-03 03:34:10,FIR123,L,FLW COND CW LOW ALM
326,2024-05-03 03:34:30,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
327,2024-05-03 03:39:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
