,timestamp,tag,type,description
206,2024-05-02 18:22:50,FIR115,L,FLW PURGE LOW ALM
207,2024-05-02 18:31:00,AIR003_6,L,PURGE F CONC LOW ALM
208,2024-05-02 18:34:00,AIR001_5,H,REACT FEED E CONC HIGH ALM
209,2024-05-02 18:40:00,V160,H,VLV POS FEED A HIGH ALM
210,2024-05-02 18:42:30,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
211,2024-05-02 18:43:00,AIR003_8,L,PURGE H CONC LOW ALM
212,2024-05-02 18:43:40,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
213,2024-05-02 18:50:20,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
214,2024-05-02 18:51:10,AIR003_6,L,PURGE F CONC LOW ALM
215,2024-05-02 18:53:00,V167,L,VLV POS PURGE LOW ALM
216,2024-05-02 18:53:40,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
217,2024-05-02 18:54:10,AIR003_8,L,PURGE H CONC LOW ALM
218,2024-05-02 18:54:40,AIR001_5,H,REACT FEED E CONC HIGH ALM
219,2024-05-02 18:55:00,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
220,2024-05-02 18:55:40,AIR001_2,L,REACT FEED B CONC LOW ALM
221,2024-05-02 18:58:20,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
222,2024-05-02 19:00:50,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
223,2024-05-02 19:02:40,AIR003_1,L,PURGE A CONC LOW ALM
224,2024-05-02 19:03:10,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
225,2024-05-02 19:06:10,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
226,2024-05-02 19:06:30,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
227,2024-05-02 19:06:40,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
228,2024-05-02 19:08:50,AIR003_8,L,PURGE H CONC LOW ALM
229,2024-05-02 19:12:40,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
230,2024-05-02 19:15:40,AIR001_5,H,REACT FEED E CONC HIGH ALM
231,2024-05-02 19:23:20,AIR003_8,L,PURGE H CONC LOW ALM
232,2024-05-02 19:24:20,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
233,2024-05-02 19:25:00,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
234,2024-05-02 19:37:00,AIR001_5,H,REACT FEED E CONC HIGH ALM
235,2024-05-02 19:43:40,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
236,2024-05-02 19:46:00,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
237,2024-05-02 19:55:50,AIR001_5,H,REACT FEED E CONC HIGH ALM
238,2024-05-02 20:01:00,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
239,2024-05-02 20:04:50,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
240,2024-05-02 20:09:50,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
241,2024-05-02 20:44:50,AIR001_5,H,REACT FEED E CONC HIGH ALM
242,2024-05-02 20:49:50,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
243,2024-05-02 20:56:10,AIR001_5,H,REACT FEED E CONC HIGH ALM
244,2024-05-02 21:01:20,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
245,2024-05-02 21:02:30,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
246,2024-05-02 21:06:40,AIR003_3,L,PURGE C CONC LOW ALM
247,2024-05-02 21:13:20,AIR001_3,L,REACT FEED C CONC LOW ALM
248,2024-05-02 21:29:10,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
249,2024-05-02 21:36:00,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
250,2024-05-02 21:50:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
251,2024-05-02 21:51:20,FIR123,H,FLW COND CW HIGH ALM
252,2024-05-02 21:51:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
253,2024-05-02 21:51:40,FIR123,H,FLW COND CW HIGH ALM
254,2024-05-02 21:51:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
255,2024-05-02 21:52:20,FIR123,H,FLW COND CW HIGH ALM
256,2024-05-02 21:52:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
257,2024-05-02 21:52:50,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
258,2024-05-02 21:52:50,FIR123,H,FLW COND CW HIGH ALM
259,2024-05-02 21:57:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
260,2024-05-02 21:58:20,FIR123,H,FLW COND CW HIGH ALM
261,2024-05-02 22:00:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
262,2024-05-02 22:01:20,FIR123,H,FLW COND CW HIGH ALM
263,2024-05-02 22:04:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
264,2024-05-02 22:04:50,FIR123,H,FLW COND CW HIGH ALM
265,2024-05-02 22:06:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
266,2024-05-02 22:07:00,FIR123,H,FLW COND CW HIGH ALM
267,2024-05-02 22:07:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
268,2024-05-02 22:15:10,FIR123,H,FLW COND CW HIGH ALM
269,2024-05-02 22:15:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
270,2024-05-02 22:15:50,FIR123,H,FLW COND CW HIGH ALM
271,2024-05-02 22:16:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
272,2024-05-02 23:15:30,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
273,2024-05-03 00:12:30,FIR123,H,FLW COND CW HIGH ALM
274,2024-05-03 00:12:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
275,2024-05-03 00:31:40,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
276,2024-05-03 00:46:10,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
277,2024-05-03 00:48:10,FIR123,H,FLW COND CW HIGH ALM
278,2024-05-03 00:48:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
279,2024-05-03 01:00:30,TIR123,H NR,TEMP COND CWS HIGH ALM RECOVERED
280,2024-05-03 01:32:20,AIR003_3,L,PURGE C CONC LOW ALM
281,2024-05-03 01:42:50,AIR001_3,L,REACT FEED C CONC LOW ALM
282,2024-05-03 02:15:30,AIR001_1,H,REACT FEED A CONC HIGH ALM
283,2024-05-03 02:37:10,AIR003_1,H,PURGE A CONC HIGH ALM
284,2024-05-03 02:38:40,FIR123,L,FLW COND CW LOW ALM
285,2024-05-03 02:39:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
286,2024-05-03 02:39:10,FIR123,L,FLW COND CW LOW ALM
287,2024-05-03 02:39:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
288,2024-05-03 02:43:00,FIR123,L,FLW COND CW LOW ALM
289,2024-05-03 02:43:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
290,2024-05-03 02:43:40,FIR123,L,FLW COND CW LOW ALM
291,2024-05-03 02:44:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
292,2024-05-03 02:44:10,FIR123,L,FLW COND CW LOW ALM
293,2024-05-03 02:44:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
294,2024-05-03 02:44:40,FIR123,L,FLW COND CW LOW ALM
295,2024-05-03 02:44:50,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
296,2024-05-03 02:44:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
297,2024-05-03 02:45:40,FIR123,L,FLW COND CW LOW ALM
298,2024-05-03 02:46:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
299,2024-05-03 02:47:30,FIR123,L,FLW COND CW LOW ALM
300,2024-05-03 02:47:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
301,2024-05-03 02:50:20,AIR003_1,H,PURGE A CONC HIGH ALM
302,2024-05-03 02:50:50,FIR123,L,FLW COND CW LOW ALM
303,2024-05-03 02:54:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
304,2024-05-03 02:57:30,FIR123,L,FLW COND CW LOW ALM
305,2024-05-03 02:58:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
306,2024-05-03 02:59:10,FIR123,L,FLW COND CW LOW ALM
307,2024-05-03 03:00:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
308,2024-05-03 03:02:40,FIR123,L,FLW COND CW LOW ALM
309,2024-05-03 03:05:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
310,2024-05-03 03:05:40,FIR123,L,FLW COND CW LOW ALM
311,2024-05-03 03:06:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
312,2024-05-03 03:07:10,FIR123,L,FLW COND CW LOW ALM
313,2024-05-03 03:07:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
314,2024-05-03 03:07:50,FIR123,L,FLW COND CW LOW ALM
315,2024-05-03 03:08:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
316,2024-05-03 03:08:30,FIR123,L,FLW COND CW LOW ALM
317,2024-05-03 03:12:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
318,2024-05-03 03:15:40,FIR123,L,FLW COND CW LOW ALM
319,2024-05-03 03:18:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
320,2024-05-03 03:21:20,FIR123,L,FLW COND CW LOW ALM
321,2024-05-03 03:24:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
322,2024-05-03 03:26:30,FIR123,L,FLW COND CW LOW ALM
323,2024-05-03 03:28:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
324,2024-05-03 03:28:30,FIR123,L,FLW COND CW LOW ALM
325,2024-05-03 03:29:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
326,2024-05-03 03:29:50,FIR123,L,FLW COND CW LOW ALM
327,2024-05-03 03:30:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
