,timestamp,tag,type,description
27,2024-05-01 10:57:20,AIR003_1,L,PURGE A CONC LOW ALM
28,2024-05-01 11:28:50,FIR115,H,FLW PURGE HIGH ALM
29,2024-05-01 11:30:40,AIR002_2,H,SEP UFLW E CONC HIGH ALM
30,2024-05-01 11:32:30,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
31,2024-05-01 11:46:10,AIR001_2,L,REACT FEED B CONC LOW ALM
32,2024-05-01 11:48:10,AIR001_6,L,REACT FEED F CONC LOW ALM
33,2024-05-01 12:05:40,AIR001_4,H,REACT FEED D CONC HIGH ALM
34,2024-05-01 12:06:10,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
35,2024-05-01 12:27:10,AIR001_5,H,REACT FEED E CONC HIGH ALM
36,2024-05-01 12:38:30,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
37,2024-05-01 12:40:20,AIR001_4,H,REACT FEED D CONC HIGH ALM
38,2024-05-01 12:42:10,AIR001_5,H,REACT FEED E CONC HIGH ALM
39,2024-05-01 12:43:00,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
40,2024-05-01 12:43:40,AIR003_6,L,PURGE F CONC LOW ALM
41,2024-05-01 13:01:00,AIR003_8,L,PURGE H CONC LOW ALM
42,2024-05-01 13:03:30,FIR100,H,FLW FEED A HIGH ALM
43,2024-05-01 13:08:30,AIR003_5,H,PURGE E CONC HIGH ALM
44,2024-05-01 13:13:00,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
45,2024-05-01 13:14:00,FIR115,L,FLW PURGE LOW ALM
46,2024-05-01 13:18:00,V160,H,VLV POS FEED A HIGH ALM
47,2024-05-01 13:22:40,AIR003_5,H,PURGE E CONC HIGH ALM
48,2024-05-01 13:25:00,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
49,2024-05-01 13:33:00,AIR003_8,L,PURGE H CONC LOW ALM
50,2024-05-01 13:33:50,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
51,2024-05-01 13:37:20,AIR003_5,H,PURGE E CONC HIGH ALM
52,2024-05-01 13:42:20,V167,L,VLV POS PURGE LOW ALM
53,2024-05-01 13:49:00,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
54,2024-05-01 13:49:20,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
55,2024-05-01 13:51:30,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
56,2024-05-01 13:55:20,AIR003_5,H,PURGE E CONC HIGH ALM
57,2024-05-01 14:00:30,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
58,2024-05-01 14:08:40,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
59,2024-05-01 14:18:40,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
60,2024-05-01 14:49:00,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
61,2024-05-01 15:01:20,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
62,2024-05-01 15:06:40,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
63,2024-05-01 15:57:50,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
64,2024-05-01 16:00:20,AIR003_3,L,PURGE C CONC LOW ALM
65,2024-05-01 16:01:10,AIR003_5,H,PURGE E CONC HIGH ALM
66,2024-05-01 16:18:20,AIR001_3,L,REACT FEED C CONC LOW ALM
67,2024-05-01 16:24:10,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
68,2024-05-01 16:48:30,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
69,2024-05-01 16:51:30,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
70,2024-05-01 16:57:30,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
71,2024-05-01 17:04:40,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
72,2024-05-01 17:11:20,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
73,2024-05-01 17:14:30,AIR001_5,H,REACT FEED E CONC HIGH ALM
74,2024-05-01 17:19:00,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
75,2024-05-01 17:37:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
76,2024-05-01 17:41:20,FIR123,H,FLW COND CW HIGH ALM
77,2024-05-01 17:44:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
78,2024-05-01 17:45:50,FIR123,H,FLW COND CW HIGH ALM
79,2024-05-01 17:46:10,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
80,2024-05-01 17:49:10,FIR123,H,FLW COND CW HIGH ALM
81,2024-05-01 17:49:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
82,2024-05-01 18:48:10,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
83,2024-05-01 19:39:50,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
84,2024-05-01 19:45:30,TIR123,H NR,TEMP COND CWS HIGH ALM RECOVERED
85,2024-05-01 20:02:40,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
86,2024-05-01 20:26:00,AIR003_3,L,PURGE C CONC LOW ALM
87,2024-05-01 20:31:20,AIR001_3,L,REACT FEED C CONC LOW ALM
88,2024-05-01 21:17:40,FIR123,L,FLW COND CW LOW ALM
89,2024-05-01 21:17:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
90,2024-05-01 21:19:50,AIR001_1,H,REACT FEED A CONC HIGH ALM
91,2024-05-01 21:24:20,FIR123,L,FLW COND CW LOW ALM
92,2024-05-01 21:26:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
93,2024-05-01 21:31:50,FIR123,L,FLW COND CW LOW ALM
94,2024-05-01 21:33:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
95,2024-05-01 21:34:10,FIR123,L,FLW COND CW LOW ALM
96,2024-05-01 21:34:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
97,2024-05-01 21:34:40,FIR123,L,FLW COND CW LOW ALM
98,2024-05-01 21:35:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
99,2024-05-01 21:38:20,FIR123,L,FLW COND CW LOW ALM
100,2024-05-01 21:40:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
101,2024-05-01 21:41:40,FIR123,L,FLW COND CW LOW ALM
102,2024-05-01 21:42:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
103,2024-05-01 21:46:40,FIR123,L,FLW COND CW LOW ALM
104,2024-05-01 21:46:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
105,2024-05-01 21:47:20,FIR123,L,FLW COND CW LOW ALM
106,2024-05-01 21:48:10,AIR003_1,H,PURGE A CONC HIGH ALM
107,2024-05-01 21:50:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
108,2024-05-01 21:50:30,FIR123,L,FLW COND CW LOW ALM
109,2024-05-01 21:50:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
110,2024-05-01 21:50:50,FIR123,L,FLW COND CW LOW ALM
111,2024-05-01 21:52:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
112,2024-05-01 21:52:30,FIR123,L,FLW COND CW LOW ALM
113,2024-05-01 21:52:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
114,2024-05-01 21:54:00,FIR123,L,FLW COND CW LOW ALM
115,2024-05-01 21:56:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
116,2024-05-01 21:58:00,FIR123,L,FLW COND CW LOW ALM
117,2024-05-01 22:00:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
118,2024-05-01 22:02:30,FIR123,L,FLW COND CW LOW ALM
119,2024-05-01 22:03:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
120,2024-05-01 22:03:50,FIR123,L,FLW COND CW LOW ALM
121,2024-05-01 22:10:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
122,2024-05-01 22:10:50,FIR123,L,FLW COND CW LOW ALM
123,2024-05-01 22:12:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
124,2024-05-01 22:12:30,FIR123,L,FLW COND CW LOW ALM
125,2024-05-01 22:15:30,AIR003_8,H,PURGE H CONC HIGH ALM
126,2024-05-01 22:18:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
127,2024-05-01 22:18:30,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
128,2024-05-01 22:18:30,FIR123,L,FLW COND CW LOW ALM
129,2024-05-01 22:22:50,AIR002_2,L,SEP UFLW E CONC LOW ALM
130,2024-05-01 22:23:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
131,2024-05-01 22:24:40,FIR123,L,FLW COND CW LOW ALM
132,2024-05-01 22:25:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
133,2024-05-01 22:25:20,FIR123,L,FLW COND CW LOW ALM
134,2024-05-01 22:26:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
135,2024-05-01 22:27:10,FIR123,L,FLW COND CW LOW ALM
136,2024-05-01 22:30:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
137,2024-05-01 22:30:50,FIR123,L,FLW COND CW LOW ALM
138,2024-05-01 22:33:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
139,2024-05-01 22:34:30,FIR123,L,FLW COND CW LOW ALM
140,2024-05-01 22:38:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
141,2024-05-01 22:40:40,FIR123,L,FLW COND CW LOW ALM
142,2024-05-01 22:41:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
143,2024-05-01 22:41:20,FIR123,L,FLW COND CW LOW ALM
144,2024-05-01 22:41:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
145,2024-05-01 22:42:00,FIR123,L,FLW COND CW LOW ALM
146,2024-05-01 22:43:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
147,2024-05-01 22:46:00,FIR123,L,FLW COND CW LOW ALM
148,2024-05-01 22:46:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
149,2024-05-01 22:50:10,FIR123,L,FLW COND CW LOW ALM
150,2024-05-01 22:50:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
151,2024-05-01 22:53:30,FIR123,L,FLW COND CW LOW ALM
152,2024-05-01 22:54:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
153,2024-05-01 22:55:40,FIR123,L,FLW COND CW LOW ALM
154,2024-05-01 22:55:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
155,2024-05-01 22:56:00,FIR123,L,FLW COND CW LOW ALM
156,2024-05-01 22:57:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
157,2024-05-01 22:57:10,FIR123,L,FLW COND CW LOW ALM
158,2024-05-01 22:59:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
159,2024-05-01 23:21:50,FIR123,L,FLW COND CW LOW ALM
160,2024-05-01 23:22:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
161,2024-05-01 23:22:10,FIR123,L,FLW COND CW LOW ALM
162,2024-05-01 23:23:30,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
163,2024-05-01 23:38:40,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
164,2024-05-01 23:46:10,AIR003_1,H,PURGE A CONC HIGH ALM
165,2024-05-01 23:48:50,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
166,2024-05-01 23:51:50,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
167,2024-05-02 00:02:50,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
168,2024-05-02 00:13:00,AIR001_3,L,REACT FEED C CONC LOW ALM
169,2024-05-02 00:19:40,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
170,2024-05-02 00:19:50,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
171,2024-05-02 00:25:20,AIR003_3,L,PURGE C CONC LOW ALM
172,2024-05-02 00:37:00,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
173,2024-05-02 01:46:20,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
174,2024-05-02 02:35:40,AIR003_3,H,PURGE C CONC HIGH ALM
175,2024-05-02 02:46:00,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
176,2024-05-02 02:48:40,AIR003_3,H,PURGE C CONC HIGH ALM
177,2024-05-02 03:15:30,AIR001_3,H,REACT FEED C CONC HIGH ALM
178,2024-05-02 03:28:10,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
179,2024-05-02 03:30:30,AIR001_3,H,REACT FEED C CONC HIGH ALM
180,2024-05-02 04:06:30,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
181,2024-05-02 04:12:50,AIR001_3,H,REACT FEED C CONC HIGH ALM
182,2024-05-02 04:20:20,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
183,2024-05-02 04:32:40,AIR001_3,H,REACT FEED C CONC HIGH ALM
184,2024-05-02 04:43:10,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
185,2024-05-02 04:49:40,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
186,2024-05-02 04:57:30,AIR003_3,H,PURGE C CONC HIGH ALM
187,2024-05-02 05:03:00,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
188,2024-05-02 05:06:40,AIR003_3,H,PURGE C CONC HIGH ALM
189,2024-05-02 05:18:40,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
190,2024-05-02 07:21:50,AIR002_2,H,SEP UFLW E CONC HIGH ALM
191,2024-05-02 07:30:40,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
192,2024-05-02 13:00:30,FIR103,L,FLW FEED C LOW ALM
193,2024-05-02 13:01:50,FIR123,L,FLW COND CW LOW ALM
194,2024-05-02 13:03:00,FIR122,L,FLW REACT CW LOW ALM
195,2024-05-02 13:05:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
196,2024-05-02 13:06:00,TIR111,H,TEMP STRIP HIGH ALM
197,2024-05-02 13:06:30,PIR111,L,PRES STRIP LOW ALM
198,2024-05-02 13:06:40,PIR116,L,PRES SEP LOW ALM
199,2024-05-02 13:06:50,FIR104,L,FLW REACT FEED LOW ALM
200,2024-05-02 13:13:00,FIR123,L,FLW COND CW LOW ALM
201,2024-05-02 13:13:40,K100,L,COMP WORK LOW ALM
202,2024-05-02 13:13:40,AIR001_3,L,REACT FEED C CONC LOW ALM
203,2024-05-02 13:14:10,AIR001_4,H,REACT FEED D CONC HIGH ALM
204,2024-05-02 13:14:30,AIR001_2,H,REACT FEED B CONC HIGH ALM
205,2024-05-02 13:14:40,AIR001_5,H,REACT FEED E CONC HIGH ALM
206,2024-05-02 13:14:40,AIR003_4,H,PURGE D CONC HIGH ALM
207,2024-05-02 13:14:50,TIR109,H,FLW FEED A HIGH ALM
208,2024-05-02 13:15:00,AIR001_6,H,REACT FEED F CONC HIGH ALM
209,2024-05-02 13:15:10,AIR003_8,H,PURGE H CONC HIGH ALM
210,2024-05-02 13:15:30,AIR003_3,L,PURGE C CONC LOW ALM
211,2024-05-02 13:17:20,AIR003_5,H,PURGE E CONC HIGH ALM
212,2024-05-02 13:18:20,AIR003_7,H,PURGE G CONC HIGH ALM
213,2024-05-02 13:18:50,AIR001_1,L,REACT FEED A CONC LOW ALM
214,2024-05-02 13:20:20,AIR003_1,L,PURGE A CONC LOW ALM
215,2024-05-02 13:22:20,TIR118,H,TEMP SEP HIGH ALM
216,2024-05-02 13:22:20,V164,L,VLV POS CW REACT LOW ALM
217,2024-05-02 13:23:00,PIR116,L NR,PRES SEP LOW ALM RECOVERED
218,2024-05-02 13:23:40,PIR111,L NR,PRES STRIP LOW ALM RECOVERED
219,2024-05-02 13:24:30,TIR113,H,FLW FEED A HIGH ALM
220,2024-05-02 13:26:50,LIR106,L,LVL REACT LOW ALM
221,2024-05-02 13:28:10,K100,L NR,COMP WORK LOW ALM RECOVERED
222,2024-05-02 13:30:00,AIR002_2,H,SEP UFLW E CONC HIGH ALM
223,2024-05-02 13:30:00,AIR002_3,H,SEP UFLW F CONC HIGH ALM
224,2024-05-02 13:30:10,PIR108,H,PRES REACT HIGH ALM
